Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
pct_interview_given_signal,0.0,0.9987198634521015,0.7076665955479695,0.47293933575136904,0.35470450181352675,0.2837636014508214,0.23646966787568452,0.20268828675058673,0.17735225090676338,0.15764644525045635,0.1418818007254107,0.12898345520491883,0.11823483393784226,0.1091398467118544,0.10134414337529336,0.09458786715027381
pct_interview_given_signal,0.0,0.9965863025389375,0.7080577483820496,0.47293933575136904,0.35470450181352675,0.2837636014508214,0.23646966787568452,0.20268828675058673,0.17735225090676338,0.15764644525045635,0.1418818007254107,0.12898345520491883,0.11823483393784226,0.1091398467118544,0.10134414337529336,0.09458786715027381
pct_interview_given_nosignal,0.07882322262522817,0.02484134255366324,0.00025780527700732523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07882322262522817,0.02487062672305961,0.0001511272313491217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07882322262522817,0.02481205838426687,0.00020891117274731528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07882322262522817,0.02484134255366324,0.0001555721499182135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07882322262522817,0.02477859076209959,8.445345281274447e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07882322262522817,0.024803691478725052,0.00016890690562548893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07882322262522817,0.02484552600643415,0.00012890263850366261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07882322262522817,0.024786957667641413,9.33432899509281e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07882322262522817,0.0247827742148705,0.0002133560913164071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07882322262522817,0.02479114112041232,0.00016446198705639712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07882322262522817,0.0249082777979978,0.0002444705213000498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07882322262522817,0.02477022385655777,0.00014223739421093806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07882322262522817,0.024720022423306853,0.00013334755707275443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07882322262522817,0.02483297564812142,0.00014668231278002988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07882322262522817,0.02475767349824504,0.00013334755707275443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07882322262522817,0.024803691478725052,0.00017335182419458075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07882322262522817,0.02487481017583052,0.00017335182419458075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07882322262522817,0.02489572743968507,0.00014223739421093806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07882322262522817,0.02471165551776503,0.0002178010098854989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07882322262522817,0.02483715910089233,0.00016890690562548893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817
pct_interview_given_application,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817
pct_interview_given_application,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817
pct_interview_given_application,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817
pct_interview_given_application,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817
pct_interview_given_application,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817
pct_interview_given_application,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817
pct_interview_given_application,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817
pct_interview_given_application,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817
pct_interview_given_application,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817
pct_interview_given_application,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817
pct_interview_given_application,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817
pct_interview_given_application,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817
pct_interview_given_application,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817
pct_interview_given_application,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817
pct_interview_given_application,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817
pct_interview_given_application,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817
pct_interview_given_application,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817
pct_interview_given_application,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817
pct_interview_given_application,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817,0.07882322262522817
