Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
unmatched_applicants,11292.0,6914.0,6914.0,6914.0,6914.0,6914.0,6914.0,6914.0,6914.0,6914.0,6914.0,6914.0,6967.0,7461.0,7918.0,7918.0,7918.0,7918.0,7927.0,8636.0,9197.0,9675.0,9675.0,9675.0,9675.0,9675.0
unmatched_applicants,11309.0,6914.0,6914.0,6914.0,6914.0,6914.0,6914.0,6914.0,6914.0,6914.0,6914.0,6914.0,6968.0,7490.0,7918.0,7918.0,7918.0,7918.0,7956.0,8637.0,9232.0,9675.0,9675.0,9675.0,9675.0,9675.0
unmatched_applicants,11291.0,6914.0,6914.0,6914.0,6914.0,6914.0,6914.0,6914.0,6914.0,6914.0,6914.0,6914.0,7022.0,7465.0,7918.0,7918.0,7918.0,7918.0,7993.0,8629.0,9229.0,9675.0,9675.0,9675.0,9675.0,9675.0
unmatched_applicants,11297.0,6914.0,6914.0,6914.0,6914.0,6914.0,6914.0,6914.0,6914.0,6914.0,6914.0,6914.0,6970.0,7507.0,7918.0,7918.0,7918.0,7918.0,7927.0,8658.0,9229.0,9675.0,9675.0,9675.0,9675.0,9675.0
unmatched_applicants,11303.0,6914.0,6914.0,6914.0,6914.0,6914.0,6914.0,6914.0,6914.0,6914.0,6914.0,6914.0,6940.0,7483.0,7918.0,7918.0,7918.0,7918.0,7918.0,8655.0,9215.0,9675.0,9675.0,9675.0,9675.0,9675.0
unmatched_applicants,11295.0,6914.0,6914.0,6914.0,6914.0,6914.0,6914.0,6914.0,6914.0,6914.0,6914.0,6914.0,6943.0,7481.0,7918.0,7918.0,7918.0,7918.0,7918.0,8638.0,9215.0,9675.0,9675.0,9675.0,9675.0,9675.0
unmatched_applicants,11298.0,6914.0,6914.0,6914.0,6914.0,6914.0,6914.0,6914.0,6914.0,6914.0,6914.0,6914.0,7008.0,7501.0,7918.0,7918.0,7918.0,7918.0,7918.0,8594.0,9241.0,9675.0,9675.0,9675.0,9675.0,9675.0
unmatched_applicants,11307.0,6914.0,6914.0,6914.0,6914.0,6914.0,6914.0,6914.0,6914.0,6914.0,6914.0,6914.0,6967.0,7489.0,7918.0,7918.0,7918.0,7918.0,7918.0,8634.0,9212.0,9675.0,9675.0,9675.0,9675.0,9675.0
unmatched_applicants,11267.0,6914.0,6914.0,6914.0,6914.0,6914.0,6914.0,6914.0,6914.0,6914.0,6914.0,6914.0,6975.0,7510.0,7918.0,7918.0,7918.0,7918.0,7918.0,8657.0,9234.0,9675.0,9675.0,9675.0,9675.0,9675.0
unmatched_applicants,11286.0,6914.0,6914.0,6914.0,6914.0,6914.0,6914.0,6914.0,6914.0,6914.0,6914.0,6914.0,6980.0,7491.0,7918.0,7918.0,7918.0,7918.0,7918.0,8642.0,9224.0,9675.0,9675.0,9675.0,9675.0,9675.0
unmatched_applicants,11311.0,6914.0,6914.0,6914.0,6914.0,6914.0,6914.0,6914.0,6914.0,6914.0,6914.0,6914.0,6990.0,7451.0,7918.0,7918.0,7918.0,7918.0,7931.0,8610.0,9223.0,9675.0,9675.0,9675.0,9675.0,9675.0
unmatched_applicants,11314.0,6914.0,6914.0,6914.0,6914.0,6914.0,6914.0,6914.0,6914.0,6914.0,6914.0,6914.0,6988.0,7500.0,7918.0,7918.0,7918.0,7918.0,7918.0,8646.0,9211.0,9675.0,9675.0,9675.0,9675.0,9675.0
unmatched_applicants,11293.0,6914.0,6914.0,6914.0,6914.0,6914.0,6914.0,6914.0,6914.0,6914.0,6914.0,6914.0,6940.0,7493.0,7918.0,7918.0,7918.0,7918.0,7931.0,8617.0,9245.0,9675.0,9675.0,9675.0,9675.0,9675.0
unmatched_applicants,11298.0,6914.0,6914.0,6914.0,6914.0,6914.0,6914.0,6914.0,6914.0,6914.0,6914.0,6914.0,6933.0,7494.0,7918.0,7918.0,7918.0,7918.0,7918.0,8649.0,9219.0,9675.0,9675.0,9675.0,9675.0,9675.0
