Parameter,0,1,2,3,4,5,6,7,8,9
unmatched_applicants,8496.0,8496.0,8496.0,8496.0,8496.0,8496.0,8496.0,8496.0,8496.0,8496.0
unmatched_applicants,8496.0,8496.0,8496.0,8496.0,8496.0,8496.0,8496.0,8496.0,8496.0,8496.0
unmatched_applicants,8497.0,8496.0,8496.0,8496.0,8496.0,8496.0,8496.0,8496.0,8496.0,8496.0
unmatched_applicants,8496.0,8496.0,8496.0,8496.0,8496.0,8496.0,8496.0,8496.0,8496.0,8496.0
unmatched_applicants,8496.0,8496.0,8496.0,8496.0,8496.0,8496.0,8496.0,8496.0,8496.0,8496.0
unmatched_applicants,8496.0,8496.0,8496.0,8496.0,8496.0,8496.0,8496.0,8496.0,8496.0,8496.0
unmatched_applicants,8498.0,8496.0,8496.0,8496.0,8496.0,8496.0,8496.0,8496.0,8496.0,8496.0
unmatched_applicants,8496.0,8496.0,8496.0,8496.0,8496.0,8496.0,8496.0,8496.0,8496.0,8496.0
unmatched_applicants,8496.0,8496.0,8496.0,8496.0,8496.0,8496.0,8496.0,8496.0,8496.0,8496.0
unmatched_applicants,8496.0,8496.0,8496.0,8496.0,8496.0,8496.0,8496.0,8496.0,8496.0,8496.0
unmatched_applicants,8496.0,8496.0,8496.0,8496.0,8496.0,8496.0,8496.0,8496.0,8496.0,8496.0
unmatched_applicants,8496.0,8496.0,8496.0,8496.0,8496.0,8496.0,8496.0,8496.0,8496.0,8497.0
unmatched_applicants,8496.0,8496.0,8496.0,8496.0,8496.0,8496.0,8496.0,8496.0,8496.0,8496.0
unmatched_applicants,8496.0,8496.0,8496.0,8496.0,8496.0,8496.0,8496.0,8496.0,8496.0,8496.0
unmatched_applicants,8497.0,8496.0,8496.0,8496.0,8496.0,8496.0,8496.0,8496.0,8496.0,8496.0
unmatched_applicants,8496.0,8496.0,8496.0,8496.0,8496.0,8496.0,8496.0,8496.0,8496.0,8496.0
unmatched_applicants,8496.0,8496.0,8496.0,8496.0,8496.0,8496.0,8496.0,8496.0,8496.0,8496.0
unmatched_applicants,8496.0,8496.0,8496.0,8496.0,8496.0,8496.0,8496.0,8496.0,8496.0,8496.0
unmatched_applicants,8496.0,8496.0,8496.0,8496.0,8496.0,8496.0,8496.0,8496.0,8496.0,8496.0
unmatched_applicants,8497.0,8496.0,8496.0,8496.0,8496.0,8496.0,8496.0,8496.0,8496.0,8496.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,237.53280839895012,119.64829396325459,48.06561679790026,71.25984251968504,95.01312335958005,118.76640419947506,142.51968503937007,166.2729658792651,190.0262467191601,213.7795275590551
reviews_per_program,237.53280839895012,121.74278215223097,48.04724409448819,71.25984251968504,95.01312335958005,118.76640419947506,142.51968503937007,166.2729658792651,190.0262467191601,213.7795275590551
reviews_per_program,237.53280839895012,118.54068241469817,47.506561679790025,71.25984251968504,95.01312335958005,118.76640419947506,142.51968503937007,166.2729658792651,190.0262467191601,213.7795275590551
reviews_per_program,237.53280839895012,118.24146981627297,48.963254593175854,71.25984251968504,95.01312335958005,118.76640419947506,142.51968503937007,166.2729658792651,190.0262467191601,213.7795275590551
reviews_per_program,237.53280839895012,118.0971128608924,47.506561679790025,71.25984251968504,95.01312335958005,118.76640419947506,142.51968503937007,166.2729658792651,190.0262467191601,213.7795275590551
reviews_per_program,237.53280839895012,120.79265091863518,47.98425196850393,71.25984251968504,95.01312335958005,118.76640419947506,142.51968503937007,166.2729658792651,190.0262467191601,213.7795275590551
reviews_per_program,237.53280839895012,121.34645669291339,47.98950131233596,71.25984251968504,95.01312335958005,118.76640419947506,142.51968503937007,166.2729658792651,190.0262467191601,213.7795275590551
reviews_per_program,237.53280839895012,120.14960629921259,48.488188976377955,71.25984251968504,95.01312335958005,118.76640419947506,142.51968503937007,166.2729658792651,190.0262467191601,213.7795275590551
reviews_per_program,237.53280839895012,120.5485564304462,47.506561679790025,71.25984251968504,95.01312335958005,118.76640419947506,142.51968503937007,166.2729658792651,190.0262467191601,213.7795275590551
reviews_per_program,237.53280839895012,117.85826771653544,47.506561679790025,71.25984251968504,95.01312335958005,118.76640419947506,142.51968503937007,166.2729658792651,190.0262467191601,213.7795275590551
reviews_per_program,237.53280839895012,118.37795275590551,48.018372703412076,71.25984251968504,95.01312335958005,118.76640419947506,142.51968503937007,166.2729658792651,190.0262467191601,213.7795275590551
reviews_per_program,237.53280839895012,119.89501312335958,47.98687664041995,71.25984251968504,95.01312335958005,118.76640419947506,142.51968503937007,166.2729658792651,190.0262467191601,213.7795275590551
reviews_per_program,237.53280839895012,120.50656167979002,48.56955380577428,71.25984251968504,95.01312335958005,118.76640419947506,142.51968503937007,166.2729658792651,190.0262467191601,213.7795275590551
reviews_per_program,237.53280839895012,118.38582677165354,48.965879265091864,71.25984251968504,95.01312335958005,118.76640419947506,142.51968503937007,166.2729658792651,190.0262467191601,213.7795275590551
reviews_per_program,237.53280839895012,120.73228346456693,49.08136482939633,71.25984251968504,95.01312335958005,118.76640419947506,142.51968503937007,166.2729658792651,190.0262467191601,213.7795275590551
reviews_per_program,237.53280839895012,120.88188976377953,48.47769028871391,71.25984251968504,95.01312335958005,118.76640419947506,142.51968503937007,166.2729658792651,190.0262467191601,213.7795275590551
reviews_per_program,237.53280839895012,116.50656167979002,48.960629921259844,71.25984251968504,95.01312335958005,118.76640419947506,142.51968503937007,166.2729658792651,190.0262467191601,213.7795275590551
reviews_per_program,237.53280839895012,119.12860892388451,47.506561679790025,71.25984251968504,95.01312335958005,118.76640419947506,142.51968503937007,166.2729658792651,190.0262467191601,213.7795275590551
reviews_per_program,237.53280839895012,121.64304461942257,47.979002624671914,71.25984251968504,95.01312335958005,118.76640419947506,142.51968503937007,166.2729658792651,190.0262467191601,213.7795275590551
reviews_per_program,237.53280839895012,117.5485564304462,48.00787401574803,71.25984251968504,95.01312335958005,118.76640419947506,142.51968503937007,166.2729658792651,190.0262467191601,213.7795275590551
pct_interview_given_signal,0.0,0.8135911602209944,0.48961325966850827,0.32648250460405154,0.24486187845303867,0.19588950276243094,0.16324125230202577,0.13992107340173637,0.12243093922651933,0.10882750153468386
pct_interview_given_signal,0.0,0.8211049723756906,0.4896685082872928,0.32648250460405154,0.24486187845303867,0.19588950276243094,0.16324125230202577,0.13992107340173637,0.12243093922651933,0.10882750153468386
pct_interview_given_signal,0.0,0.8230939226519337,0.48972375690607733,0.32648250460405154,0.24486187845303867,0.19588950276243094,0.16324125230202577,0.13992107340173637,0.12243093922651933,0.10882750153468386
pct_interview_given_signal,0.0,0.8246408839779006,0.4894475138121547,0.32648250460405154,0.24486187845303867,0.19588950276243094,0.16324125230202577,0.13992107340173637,0.12243093922651933,0.10882750153468386
pct_interview_given_signal,0.0,0.8149171270718232,0.48972375690607733,0.32648250460405154,0.24486187845303867,0.19588950276243094,0.16324125230202577,0.13992107340173637,0.12243093922651933,0.10882750153468386
pct_interview_given_signal,0.0,0.8161325966850829,0.48961325966850827,0.32648250460405154,0.24486187845303867,0.19588950276243094,0.16324125230202577,0.13992107340173637,0.12243093922651933,0.10882750153468386
