Parameter,0,1,2,3,4,5,6
unmatched_applicants,3202.0,3180.0,3180.0,3180.0,3180.0,3180.0,3180.0
unmatched_applicants,3194.0,3180.0,3180.0,3180.0,3180.0,3180.0,3180.0
unmatched_applicants,3180.0,3180.0,3180.0,3180.0,3180.0,3180.0,3180.0
unmatched_applicants,3194.0,3180.0,3180.0,3180.0,3180.0,3180.0,3180.0
unmatched_applicants,3185.0,3180.0,3180.0,3180.0,3180.0,3180.0,3180.0
unmatched_applicants,3185.0,3180.0,3180.0,3180.0,3180.0,3180.0,3180.0
unmatched_applicants,3192.0,3180.0,3180.0,3180.0,3180.0,3180.0,3180.0
unmatched_applicants,3190.0,3180.0,3180.0,3180.0,3180.0,3180.0,3180.0
unmatched_applicants,3180.0,3180.0,3180.0,3180.0,3180.0,3180.0,3180.0
unmatched_applicants,3216.0,3180.0,3180.0,3180.0,3180.0,3180.0,3180.0
unmatched_applicants,3181.0,3180.0,3180.0,3180.0,3180.0,3180.0,3180.0
unmatched_applicants,3180.0,3180.0,3182.0,3180.0,3180.0,3180.0,3180.0
unmatched_applicants,3180.0,3180.0,3182.0,3180.0,3180.0,3180.0,3180.0
unmatched_applicants,3180.0,3180.0,3180.0,3180.0,3180.0,3180.0,3180.0
unmatched_applicants,3180.0,3180.0,3180.0,3180.0,3180.0,3180.0,3180.0
unmatched_applicants,3196.0,3180.0,3180.0,3180.0,3180.0,3180.0,3180.0
unmatched_applicants,3180.0,3180.0,3185.0,3180.0,3180.0,3180.0,3180.0
unmatched_applicants,3195.0,3180.0,3180.0,3180.0,3180.0,3180.0,3180.0
unmatched_applicants,3180.0,3180.0,3180.0,3180.0,3180.0,3180.0,3180.0
unmatched_applicants,3199.0,3180.0,3180.0,3180.0,3180.0,3180.0,3180.0
unfilled_spots,22.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,14.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,14.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,5.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,5.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,12.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,10.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,36.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,1.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,2.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,2.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,16.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,5.0,0.0,0.0,0.0,0.0
unfilled_spots,15.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,19.0,0.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,450.77777777777777,450.77777777777777,450.77777777777777,450.77777777777777,450.77777777777777,450.77777777777777,365.4320987654321
reviews_per_program,450.77777777777777,450.77777777777777,450.77777777777777,450.77777777777777,450.77777777777777,449.9917695473251,360.13991769547323
reviews_per_program,450.77777777777777,450.77777777777777,450.77777777777777,450.77777777777777,450.77777777777777,450.77777777777777,360.8395061728395
reviews_per_program,450.77777777777777,450.77777777777777,450.77777777777777,450.77777777777777,450.77777777777777,450.77777777777777,359.8477366255144
reviews_per_program,450.77777777777777,450.77777777777777,450.77777777777777,450.77777777777777,450.77777777777777,449.962962962963,358.90946502057614
reviews_per_program,450.77777777777777,450.77777777777777,450.77777777777777,450.77777777777777,450.77777777777777,449.95061728395063,358.61728395061726
reviews_per_program,450.77777777777777,450.77777777777777,450.77777777777777,450.77777777777777,450.77777777777777,450.77777777777777,358.09053497942386
reviews_per_program,450.77777777777777,450.77777777777777,450.77777777777777,450.77777777777777,450.77777777777777,450.77777777777777,359.12757201646093
reviews_per_program,450.77777777777777,450.77777777777777,450.77777777777777,450.77777777777777,450.77777777777777,450.77777777777777,356.2181069958848
reviews_per_program,450.77777777777777,450.77777777777777,450.77777777777777,450.77777777777777,450.77777777777777,450.77777777777777,360.0411522633745
reviews_per_program,450.77777777777777,450.77777777777777,450.77777777777777,450.77777777777777,450.77777777777777,450.0082304526749,359.119341563786
reviews_per_program,450.77777777777777,450.77777777777777,450.77777777777777,450.77777777777777,450.77777777777777,450.77777777777777,354.7119341563786
reviews_per_program,450.77777777777777,450.77777777777777,450.77777777777777,450.77777777777777,450.77777777777777,450.77777777777777,356.5514403292181
reviews_per_program,450.77777777777777,450.77777777777777,450.77777777777777,450.77777777777777,450.77777777777777,450.77777777777777,359.30452674897117
reviews_per_program,450.77777777777777,450.77777777777777,450.77777777777777,450.77777777777777,450.77777777777777,450.77777777777777,360.18930041152265
reviews_per_program,450.77777777777777,450.77777777777777,450.77777777777777,450.77777777777777,450.77777777777777,450.0246913580247,358.4238683127572
reviews_per_program,450.77777777777777,450.77777777777777,450.77777777777777,450.77777777777777,450.77777777777777,449.0246913580247,359.81893004115227
reviews_per_program,450.77777777777777,450.77777777777777,450.77777777777777,450.77777777777777,450.77777777777777,450.0205761316872,358.26748971193416
reviews_per_program,450.77777777777777,450.77777777777777,450.77777777777777,450.77777777777777,450.77777777777777,450.77777777777777,355.0329218106996
reviews_per_program,450.77777777777777,450.77777777777777,450.77777777777777,450.77777777777777,450.77777777777777,450.77777777777777,359.60493827160496
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9678744556733219
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9684495932955386
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9691068934352148
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9678607619204119
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9999507024895242,0.9697368060690713
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9998849724755566,0.969791581080711
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9689288746473859
