Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
unmatched_applicants,9534.0,6821.0,6818.0,6818.0,6818.0,6818.0,6818.0,6824.0,6820.0,6899.0,7076.0,7204.0,7205.0,7356.0,7488.0,7598.0,7638.0,7714.0,7823.0,7893.0,8151.0,8158.0,8190.0,8190.0,8536.0,8592.0,8556.0,8600.0,9053.0,9030.0,9061.0,9051.0,9545.0,9620.0,9573.0
unmatched_applicants,9588.0,6825.0,6818.0,6818.0,6818.0,6818.0,6818.0,6852.0,6823.0,6945.0,7039.0,7247.0,7209.0,7335.0,7476.0,7587.0,7678.0,7729.0,7816.0,7879.0,8143.0,8121.0,8219.0,8178.0,8553.0,8596.0,8569.0,8591.0,9044.0,9064.0,9027.0,9102.0,9594.0,9595.0,9631.0
unmatched_applicants,9594.0,6823.0,6819.0,6818.0,6818.0,6818.0,6818.0,6846.0,6828.0,6903.0,7022.0,7201.0,7206.0,7327.0,7465.0,7582.0,7665.0,7768.0,7829.0,7882.0,8092.0,8145.0,8175.0,8184.0,8551.0,8535.0,8604.0,8541.0,9059.0,9066.0,9096.0,9054.0,9537.0,9558.0,9598.0
unfilled_spots,2799.0,2.0,0.0,0.0,0.0,0.0,0.0,48.0,35.0,125.0,200.0,410.0,415.0,529.0,674.0,753.0,840.0,893.0,982.0,1065.0,1311.0,1329.0,1378.0,1419.0,1729.0,1727.0,1774.0,1776.0,2247.0,2258.0,2229.0,2172.0,2817.0,2774.0,2748.0
unfilled_spots,2800.0,4.0,0.0,0.0,0.0,0.0,0.0,12.0,20.0,105.0,234.0,392.0,413.0,548.0,662.0,794.0,907.0,928.0,1010.0,1067.0,1321.0,1333.0,1372.0,1364.0,1707.0,1752.0,1757.0,1785.0,2194.0,2228.0,2205.0,2243.0,2759.0,2777.0,2769.0
unfilled_spots,2694.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,85.0,238.0,358.0,424.0,556.0,675.0,786.0,866.0,924.0,1006.0,1044.0,1314.0,1315.0,1387.0,1365.0,1719.0,1736.0,1782.0,1795.0,2220.0,2257.0,2230.0,2214.0,2756.0,2774.0,2777.0
unfilled_spots,2738.0,5.0,0.0,0.0,0.0,0.0,0.0,23.0,22.0,136.0,237.0,391.0,388.0,532.0,656.0,757.0,847.0,928.0,1039.0,1069.0,1303.0,1320.0,1370.0,1373.0,1771.0,1745.0,1750.0,1779.0,2149.0,2224.0,2232.0,2245.0,2750.0,2798.0,2738.0
unfilled_spots,2807.0,3.0,0.0,0.0,0.0,0.0,0.0,11.0,14.0,121.0,266.0,399.0,380.0,551.0,655.0,782.0,847.0,948.0,1003.0,1043.0,1276.0,1360.0,1334.0,1378.0,1739.0,1704.0,1736.0,1814.0,2263.0,2220.0,2203.0,2213.0,2826.0,2767.0,2705.0
unfilled_spots,2733.0,5.0,0.0,0.0,0.0,0.0,0.0,19.0,8.0,104.0,245.0,399.0,387.0,541.0,646.0,774.0,845.0,906.0,975.0,1056.0,1310.0,1348.0,1383.0,1375.0,1755.0,1742.0,1759.0,1793.0,2249.0,2243.0,2252.0,2249.0,2732.0,2751.0,2784.0
unfilled_spots,2765.0,3.0,0.0,0.0,0.0,0.0,0.0,32.0,15.0,76.0,277.0,399.0,404.0,543.0,657.0,767.0,844.0,946.0,986.0,1044.0,1316.0,1328.0,1308.0,1374.0,1716.0,1779.0,1758.0,1759.0,2250.0,2201.0,2254.0,2227.0,2789.0,2796.0,2758.0
unfilled_spots,2810.0,7.0,0.0,0.0,0.0,0.0,0.0,7.0,20.0,120.0,287.0,368.0,393.0,536.0,642.0,764.0,815.0,911.0,983.0,1042.0,1304.0,1341.0,1330.0,1354.0,1741.0,1755.0,1748.0,1774.0,2195.0,2205.0,2179.0,2269.0,2705.0,2748.0,2746.0
unfilled_spots,2768.0,4.0,0.0,0.0,0.0,0.0,0.0,14.0,19.0,81.0,230.0,394.0,415.0,551.0,674.0,765.0,854.0,910.0,987.0,1055.0,1350.0,1356.0,1346.0,1395.0,1737.0,1728.0,1760.0,1722.0,2232.0,2241.0,2235.0,2247.0,2793.0,2753.0,2756.0
unfilled_spots,2784.0,1.0,0.0,0.0,0.0,0.0,0.0,24.0,13.0,133.0,231.0,386.0,412.0,507.0,669.0,768.0,844.0,939.0,1015.0,1066.0,1306.0,1303.0,1355.0,1385.0,1731.0,1779.0,1790.0,1805.0,2230.0,2162.0,2202.0,2204.0,2736.0,2800.0,2793.0
unfilled_spots,2742.0,3.0,0.0,0.0,0.0,0.0,0.0,21.0,26.0,123.0,212.0,372.0,398.0,552.0,687.0,788.0,867.0,969.0,997.0,1060.0,1258.0,1351.0,1374.0,1378.0,1771.0,1752.0,1746.0,1748.0,2245.0,2261.0,2279.0,2207.0,2791.0,2773.0,2728.0
unfilled_spots,2706.0,13.0,0.0,0.0,0.0,0.0,6.0,32.0,17.0,79.0,246.0,372.0,381.0,548.0,649.0,800.0,828.0,937.0,1010.0,1047.0,1308.0,1356.0,1332.0,1376.0,1736.0,1735.0,1784.0,1764.0,2181.0,2202.0,2249.0,2244.0,2760.0,2777.0,2751.0
unfilled_spots,2791.0,6.0,2.0,0.0,0.0,0.0,0.0,16.0,16.0,118.0,250.0,387.0,419.0,551.0,632.0,780.0,823.0,944.0,998.0,1045.0,1312.0,1336.0,1367.0,1387.0,1730.0,1721.0,1749.0,1806.0,2204.0,2246.0,2238.0,2254.0,2781.0,2673.0,2735.0
unfilled_spots,2754.0,6.0,0.0,0.0,0.0,0.0,0.0,14.0,7.0,92.0,260.0,400.0,387.0,544.0,665.0,736.0,851.0,910.0,998.0,1062.0,1336.0,1323.0,1353.0,1391.0,1735.0,1786.0,1766.0,1751.0,2217.0,2247.0,2220.0,2238.0,2745.0,2715.0,2735.0
unfilled_spots,2815.0,2.0,3.0,0.0,0.0,0.0,0.0,16.0,36.0,111.0,212.0,387.0,404.0,532.0,678.0,785.0,832.0,916.0,1007.0,1062.0,1314.0,1328.0,1381.0,1355.0,1730.0,1744.0,1767.0,1792.0,2207.0,2223.0,2219.0,2243.0,2741.0,2741.0,2765.0
unfilled_spots,2762.0,3.0,0.0,0.0,0.0,0.0,0.0,33.0,12.0,103.0,241.0,391.0,384.0,501.0,659.0,786.0,861.0,952.0,977.0,1076.0,1266.0,1368.0,1375.0,1387.0,1742.0,1767.0,1759.0,1768.0,2209.0,2237.0,2232.0,2259.0,2779.0,2792.0,2772.0
unfilled_spots,2734.0,7.0,0.0,0.0,0.0,0.0,0.0,18.0,8.0,94.0,263.0,416.0,367.0,563.0,640.0,761.0,836.0,922.0,1018.0,1053.0,1308.0,1348.0,1364.0,1376.0,1700.0,1766.0,1774.0,1772.0,2241.0,2281.0,2196.0,2208.0,2751.0,2767.0,2755.0
unfilled_spots,2716.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,81.0,258.0,386.0,387.0,538.0,670.0,780.0,820.0,896.0,1005.0,1075.0,1333.0,1340.0,1372.0,1372.0,1718.0,1774.0,1738.0,1782.0,2235.0,2212.0,2243.0,2233.0,2727.0,2802.0,2755.0
unfilled_spots,2770.0,7.0,0.0,0.0,0.0,0.0,0.0,34.0,5.0,127.0,221.0,429.0,391.0,517.0,658.0,769.0,860.0,911.0,998.0,1061.0,1325.0,1303.0,1401.0,1360.0,1735.0,1778.0,1751.0,1773.0,2226.0,2246.0,2209.0,2284.0,2776.0,2777.0,2813.0
unfilled_spots,2776.0,5.0,1.0,0.0,0.0,0.0,0.0,28.0,10.0,85.0,204.0,383.0,388.0,509.0,647.0,764.0,847.0,950.0,1011.0,1064.0,1274.0,1327.0,1357.0,1366.0,1733.0,1717.0,1786.0,1723.0,2241.0,2248.0,2278.0,2236.0,2719.0,2740.0,2780.0
reviews_per_program,856.7582417582418,856.7582417582418,856.7582417582418,848.116169544741,421.287284144427,125.89010989010988,146.87284144427002,171.35164835164835,195.83045525902668,220.30926216640503,244.78806907378336,269.2668759811617,293.74568288854005,318.2244897959184,342.7032967032967,367.18210361067503,391.66091051805336,416.1397174254317,440.61852433281007,465.0973312401884,489.5761381475667,514.054945054945,538.5337519623234,563.0125588697017,587.4913657770801,611.9701726844584,636.4489795918367,660.927786499215,685.4065934065934,709.8854003139718,734.3642072213501,758.8430141287284,783.3218210361067,807.8006279434851,832.2794348508634
reviews_per_program,856.7582417582418,856.7582417582418,856.7582417582418,850.5698587127158,428.6326530612245,124.66091051805337,146.87284144427002,171.35164835164835,195.83045525902668,220.30926216640503,244.78806907378336,269.2668759811617,293.74568288854005,318.2244897959184,342.7032967032967,367.18210361067503,391.66091051805336,416.1397174254317,440.61852433281007,465.0973312401884,489.5761381475667,514.054945054945,538.5337519623234,563.0125588697017,587.4913657770801,611.9701726844584,636.4489795918367,660.927786499215,685.4065934065934,709.8854003139718,734.3642072213501,758.8430141287284,783.3218210361067,807.8006279434851,832.2794348508634
reviews_per_program,856.7582417582418,856.7582417582418,856.7582417582418,853.1224489795918,430.4050235478807,133.89481946624804,146.87284144427002,171.35164835164835,195.83045525902668,220.30926216640503,244.78806907378336,269.2668759811617,293.74568288854005,318.2244897959184,342.7032967032967,367.18210361067503,391.66091051805336,416.1397174254317,440.61852433281007,465.0973312401884,489.5761381475667,514.054945054945,538.5337519623234,563.0125588697017,587.4913657770801,611.9701726844584,636.4489795918367,660.927786499215,685.4065934065934,709.8854003139718,734.3642072213501,758.8430141287284,783.3218210361067,807.8006279434851,832.2794348508634
reviews_per_program,856.7582417582418,856.7582417582418,856.7582417582418,850.5353218210361,428.8649921507064,125.86342229199371,146.87284144427002,171.35164835164835,195.83045525902668,220.30926216640503,244.78806907378336,269.2668759811617,293.74568288854005,318.2244897959184,342.7032967032967,367.18210361067503,391.66091051805336,416.1397174254317,440.61852433281007,465.0973312401884,489.5761381475667,514.054945054945,538.5337519623234,563.0125588697017,587.4913657770801,611.9701726844584,636.4489795918367,660.927786499215,685.4065934065934,709.8854003139718,734.3642072213501,758.8430141287284,783.3218210361067,807.8006279434851,832.2794348508634
reviews_per_program,856.7582417582418,856.7582417582418,856.7582417582418,848.0486656200942,436.16483516483515,128.10361067503925,146.87284144427002,171.35164835164835,195.83045525902668,220.30926216640503,244.78806907378336,269.2668759811617,293.74568288854005,318.2244897959184,342.7032967032967,367.18210361067503,391.66091051805336,416.1397174254317,440.61852433281007,465.0973312401884,489.5761381475667,514.054945054945,538.5337519623234,563.0125588697017,587.4913657770801,611.9701726844584,636.4489795918367,660.927786499215,685.4065934065934,709.8854003139718,734.3642072213501,758.8430141287284,783.3218210361067,807.8006279434851,832.2794348508634
reviews_per_program,856.7582417582418,856.7582417582418,856.7582417582418,853.1868131868132,415.11459968602827,124.6938775510204,146.87284144427002,171.35164835164835,195.83045525902668,220.30926216640503,244.78806907378336,269.2668759811617,293.74568288854005,318.2244897959184,342.7032967032967,367.18210361067503,391.66091051805336,416.1397174254317,440.61852433281007,465.0973312401884,489.5761381475667,514.054945054945,538.5337519623234,563.0125588697017,587.4913657770801,611.9701726844584,636.4489795918367,660.927786499215,685.4065934065934,709.8854003139718,734.3642072213501,758.8430141287284,783.3218210361067,807.8006279434851,832.2794348508634
reviews_per_program,856.7582417582418,856.7582417582418,856.7582417582418,849.5290423861852,418.3532182103611,128.2558869701727,146.87284144427002,171.35164835164835,195.83045525902668,220.30926216640503,244.78806907378336,269.2668759811617,293.74568288854005,318.2244897959184,342.7032967032967,367.18210361067503,391.66091051805336,416.1397174254317,440.61852433281007,465.0973312401884,489.5761381475667,514.054945054945,538.5337519623234,563.0125588697017,587.4913657770801,611.9701726844584,636.4489795918367,660.927786499215,685.4065934065934,709.8854003139718,734.3642072213501,758.8430141287284,783.3218210361067,807.8006279434851,832.2794348508634
reviews_per_program,856.7582417582418,856.7582417582418,856.7582417582418,848.1915227629513,425.92621664050233,127.1679748822606,146.87284144427002,171.35164835164835,195.83045525902668,220.30926216640503,244.78806907378336,269.2668759811617,293.74568288854005,318.2244897959184,342.7032967032967,367.18210361067503,391.66091051805336,416.1397174254317,440.61852433281007,465.0973312401884,489.5761381475667,514.054945054945,538.5337519623234,563.0125588697017,587.4913657770801,611.9701726844584,636.4489795918367,660.927786499215,685.4065934065934,709.8854003139718,734.3642072213501,758.8430141287284,783.3218210361067,807.8006279434851,832.2794348508634
reviews_per_program,856.7582417582418,856.7582417582418,856.7582417582418,854.2401883830455,429.9921507064364,125.69073783359498,146.87284144427002,171.35164835164835,195.83045525902668,220.30926216640503,244.78806907378336,269.2668759811617,293.74568288854005,318.2244897959184,342.7032967032967,367.18210361067503,391.66091051805336,416.1397174254317,440.61852433281007,465.0973312401884,489.5761381475667,514.054945054945,538.5337519623234,563.0125588697017,587.4913657770801,611.9701726844584,636.4489795918367,660.927786499215,685.4065934065934,709.8854003139718,734.3642072213501,758.8430141287284,783.3218210361067,807.8006279434851,832.2794348508634
reviews_per_program,856.7582417582418,856.7582417582418,856.7582417582418,846.7111459968603,429.6734693877551,131.6153846153846,146.87284144427002,171.35164835164835,195.83045525902668,220.30926216640503,244.78806907378336,269.2668759811617,293.74568288854005,318.2244897959184,342.7032967032967,367.18210361067503,391.66091051805336,416.1397174254317,440.61852433281007,465.0973312401884,489.5761381475667,514.054945054945,538.5337519623234,563.0125588697017,587.4913657770801,611.9701726844584,636.4489795918367,660.927786499215,685.4065934065934,709.8854003139718,734.3642072213501,758.8430141287284,783.3218210361067,807.8006279434851,832.2794348508634
reviews_per_program,856.7582417582418,856.7582417582418,856.7582417582418,849.4458398744113,424.8979591836735,128.19623233908948,146.87284144427002,171.35164835164835,195.83045525902668,220.30926216640503,244.78806907378336,269.2668759811617,293.74568288854005,318.2244897959184,342.7032967032967,367.18210361067503,391.66091051805336,416.1397174254317,440.61852433281007,465.0973312401884,489.5761381475667,514.054945054945,538.5337519623234,563.0125588697017,587.4913657770801,611.9701726844584,636.4489795918367,660.927786499215,685.4065934065934,709.8854003139718,734.3642072213501,758.8430141287284,783.3218210361067,807.8006279434851,832.2794348508634
reviews_per_program,856.7582417582418,856.7582417582418,856.7582417582418,854.2935635792778,421.6499215070644,130.58084772370486,146.87284144427002,171.35164835164835,195.83045525902668,220.30926216640503,244.78806907378336,269.2668759811617,293.74568288854005,318.2244897959184,342.7032967032967,367.18210361067503,391.66091051805336,416.1397174254317,440.61852433281007,465.0973312401884,489.5761381475667,514.054945054945,538.5337519623234,563.0125588697017,587.4913657770801,611.9701726844584,636.4489795918367,660.927786499215,685.4065934065934,709.8854003139718,734.3642072213501,758.8430141287284,783.3218210361067,807.8006279434851,832.2794348508634
reviews_per_program,856.7582417582418,856.7582417582418,856.7582417582418,847.0376766091052,412.5164835164835,128.27943485086342,146.87284144427002,171.35164835164835,195.83045525902668,220.30926216640503,244.78806907378336,269.2668759811617,293.74568288854005,318.2244897959184,342.7032967032967,367.18210361067503,391.66091051805336,416.1397174254317,440.61852433281007,465.0973312401884,489.5761381475667,514.054945054945,538.5337519623234,563.0125588697017,587.4913657770801,611.9701726844584,636.4489795918367,660.927786499215,685.4065934065934,709.8854003139718,734.3642072213501,758.8430141287284,783.3218210361067,807.8006279434851,832.2794348508634
reviews_per_program,856.7582417582418,856.7582417582418,856.7582417582418,852.9372056514914,435.320251177394,128.1302982731554,146.87284144427002,171.35164835164835,195.83045525902668,220.30926216640503,244.78806907378336,269.2668759811617,293.74568288854005,318.2244897959184,342.7032967032967,367.18210361067503,391.66091051805336,416.1397174254317,440.61852433281007,465.0973312401884,489.5761381475667,514.054945054945,538.5337519623234,563.0125588697017,587.4913657770801,611.9701726844584,636.4489795918367,660.927786499215,685.4065934065934,709.8854003139718,734.3642072213501,758.8430141287284,783.3218210361067,807.8006279434851,832.2794348508634
reviews_per_program,856.7582417582418,856.7582417582418,856.7582417582418,851.839874411303,443.4850863422292,127.03139717425432,146.87284144427002,171.35164835164835,195.83045525902668,220.30926216640503,244.78806907378336,269.2668759811617,293.74568288854005,318.2244897959184,342.7032967032967,367.18210361067503,391.66091051805336,416.1397174254317,440.61852433281007,465.0973312401884,489.5761381475667,514.054945054945,538.5337519623234,563.0125588697017,587.4913657770801,611.9701726844584,636.4489795918367,660.927786499215,685.4065934065934,709.8854003139718,734.3642072213501,758.8430141287284,783.3218210361067,807.8006279434851,832.2794348508634
reviews_per_program,856.7582417582418,856.7582417582418,856.7582417582418,853.0879120879121,422.0094191522763,126.99372056514913,146.87284144427002,171.35164835164835,195.83045525902668,220.30926216640503,244.78806907378336,269.2668759811617,293.74568288854005,318.2244897959184,342.7032967032967,367.18210361067503,391.66091051805336,416.1397174254317,440.61852433281007,465.0973312401884,489.5761381475667,514.054945054945,538.5337519623234,563.0125588697017,587.4913657770801,611.9701726844584,636.4489795918367,660.927786499215,685.4065934065934,709.8854003139718,734.3642072213501,758.8430141287284,783.3218210361067,807.8006279434851,832.2794348508634
reviews_per_program,856.7582417582418,856.7582417582418,856.7582417582418,844.6357927786499,408.08477237048663,128.26373626373626,146.87284144427002,171.35164835164835,195.83045525902668,220.30926216640503,244.78806907378336,269.2668759811617,293.74568288854005,318.2244897959184,342.7032967032967,367.18210361067503,391.66091051805336,416.1397174254317,440.61852433281007,465.0973312401884,489.5761381475667,514.054945054945,538.5337519623234,563.0125588697017,587.4913657770801,611.9701726844584,636.4489795918367,660.927786499215,685.4065934065934,709.8854003139718,734.3642072213501,758.8430141287284,783.3218210361067,807.8006279434851,832.2794348508634
reviews_per_program,856.7582417582418,856.7582417582418,856.7582417582418,854.3155416012559,440.56043956043953,129.25902668759812,146.87284144427002,171.35164835164835,195.83045525902668,220.30926216640503,244.78806907378336,269.2668759811617,293.74568288854005,318.2244897959184,342.7032967032967,367.18210361067503,391.66091051805336,416.1397174254317,440.61852433281007,465.0973312401884,489.5761381475667,514.054945054945,538.5337519623234,563.0125588697017,587.4913657770801,611.9701726844584,636.4489795918367,660.927786499215,685.4065934065934,709.8854003139718,734.3642072213501,758.8430141287284,783.3218210361067,807.8006279434851,832.2794348508634
reviews_per_program,856.7582417582418,856.7582417582418,856.7582417582418,851.7221350078493,432.585557299843,128.10675039246468,146.87284144427002,171.35164835164835,195.83045525902668,220.30926216640503,244.78806907378336,269.2668759811617,293.74568288854005,318.2244897959184,342.7032967032967,367.18210361067503,391.66091051805336,416.1397174254317,440.61852433281007,465.0973312401884,489.5761381475667,514.054945054945,538.5337519623234,563.0125588697017,587.4913657770801,611.9701726844584,636.4489795918367,660.927786499215,685.4065934065934,709.8854003139718,734.3642072213501,758.8430141287284,783.3218210361067,807.8006279434851,832.2794348508634
reviews_per_program,856.7582417582418,856.7582417582418,856.7582417582418,851.828885400314,430.70957613814755,126.97645211930926,146.87284144427002,171.35164835164835,195.83045525902668,220.30926216640503,244.78806907378336,269.2668759811617,293.74568288854005,318.2244897959184,342.7032967032967,367.18210361067503,391.66091051805336,416.1397174254317,440.61852433281007,465.0973312401884,489.5761381475667,514.054945054945,538.5337519623234,563.0125588697017,587.4913657770801,611.9701726844584,636.4489795918367,660.927786499215,685.4065934065934,709.8854003139718,734.3642072213501,758.8430141287284,783.3218210361067,807.8006279434851,832.2794348508634
pct_interview_given_signal,0.0,1.0,1.0,0.999615211954082,0.9498813570191753,0.7876867825306227,0.656544603347656,0.5627525171551337,0.492408452510742,0.43769640223177064,0.3939267620085936,0.35811523818963054,0.328272301673828,0.30302058616045663,0.2813762585775669,0.2626178413390624,0.246204226255371,0.2317216247109374,0.21884820111588532,0.20732987474136505,0.1969633810042968,0.18758417238504457,0.17905761909481527,0.17127250522112766,0.164136150836914,0.15757070480343743,0.15151029308022831,0.14589880074392356,0.14068812928878344,0.13583681448572194,0.1313089206695312,0.1270731490350302,0.1231021131276855,0.11937174606321019,0.1158608123554687
pct_interview_given_signal,0.0,1.0,1.0,0.999807605977041,0.949352273456038,0.7876867825306227,0.656544603347656,0.5627525171551337,0.492408452510742,0.43769640223177064,0.3939267620085936,0.35811523818963054,0.328272301673828,0.30302058616045663,0.2813762585775669,0.2626178413390624,0.246204226255371,0.2317216247109374,0.21884820111588532,0.20732987474136505,0.1969633810042968,0.18758417238504457,0.17905761909481527,0.17127250522112766,0.164136150836914,0.15757070480343743,0.15151029308022831,0.14589880074392356,0.14068812928878344,0.13583681448572194,0.1313089206695312,0.1270731490350302,0.1231021131276855,0.11937174606321019,0.1158608123554687
pct_interview_given_signal,0.0,1.0,1.0,0.999807605977041,0.9492881421150516,0.7874815622394664,0.656544603347656,0.5627525171551337,0.492408452510742,0.43769640223177064,0.3939267620085936,0.35811523818963054,0.328272301673828,0.30302058616045663,0.2813762585775669,0.2626178413390624,0.246204226255371,0.2317216247109374,0.21884820111588532,0.20732987474136505,0.1969633810042968,0.18758417238504457,0.17905761909481527,0.17127250522112766,0.164136150836914,0.15757070480343743,0.15151029308022831,0.14589880074392356,0.14068812928878344,0.13583681448572194,0.1313089206695312,0.1270731490350302,0.1231021131276855,0.11937174606321019,0.1158608123554687
