Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
unmatched_applicants,8275.0,8244.0,8244.0,8244.0,8244.0,8244.0,8244.0,8244.0,8244.0,8244.0,8244.0,8244.0,8245.0,8248.0,8251.0,8256.0
unmatched_applicants,8282.0,8244.0,8244.0,8244.0,8244.0,8244.0,8244.0,8244.0,8244.0,8244.0,8244.0,8244.0,8244.0,8250.0,8252.0,8256.0
unmatched_applicants,8283.0,8244.0,8244.0,8244.0,8244.0,8244.0,8244.0,8244.0,8244.0,8244.0,8244.0,8244.0,8246.0,8247.0,8248.0,8256.0
unmatched_applicants,8276.0,8244.0,8244.0,8244.0,8244.0,8244.0,8244.0,8244.0,8244.0,8244.0,8244.0,8244.0,8244.0,8244.0,8247.0,8259.0
unmatched_applicants,8286.0,8244.0,8244.0,8244.0,8244.0,8244.0,8244.0,8244.0,8244.0,8244.0,8244.0,8244.0,8244.0,8249.0,8250.0,8258.0
unmatched_applicants,8284.0,8244.0,8244.0,8244.0,8244.0,8244.0,8244.0,8244.0,8244.0,8244.0,8244.0,8244.0,8247.0,8244.0,8247.0,8253.0
unmatched_applicants,8277.0,8244.0,8244.0,8244.0,8244.0,8244.0,8244.0,8244.0,8244.0,8244.0,8244.0,8244.0,8246.0,8244.0,8248.0,8257.0
unmatched_applicants,8277.0,8244.0,8244.0,8244.0,8244.0,8244.0,8244.0,8244.0,8244.0,8244.0,8244.0,8244.0,8244.0,8246.0,8253.0,8261.0
unmatched_applicants,8295.0,8244.0,8244.0,8244.0,8244.0,8244.0,8244.0,8244.0,8244.0,8244.0,8244.0,8244.0,8244.0,8246.0,8249.0,8260.0
unmatched_applicants,8283.0,8244.0,8244.0,8244.0,8244.0,8244.0,8244.0,8244.0,8244.0,8244.0,8245.0,8245.0,8245.0,8244.0,8246.0,8260.0
unmatched_applicants,8287.0,8244.0,8244.0,8244.0,8244.0,8244.0,8244.0,8244.0,8244.0,8244.0,8244.0,8244.0,8246.0,8246.0,8253.0,8247.0
unmatched_applicants,8283.0,8244.0,8244.0,8244.0,8244.0,8244.0,8244.0,8244.0,8244.0,8244.0,8244.0,8247.0,8244.0,8244.0,8253.0,8253.0
unmatched_applicants,8294.0,8244.0,8244.0,8244.0,8244.0,8244.0,8244.0,8244.0,8244.0,8244.0,8244.0,8244.0,8244.0,8245.0,8245.0,8258.0
unmatched_applicants,8278.0,8244.0,8244.0,8244.0,8244.0,8244.0,8244.0,8244.0,8244.0,8244.0,8244.0,8244.0,8246.0,8245.0,8255.0,8254.0
unmatched_applicants,8293.0,8244.0,8244.0,8244.0,8244.0,8244.0,8244.0,8244.0,8244.0,8244.0,8244.0,8244.0,8244.0,8247.0,8247.0,8258.0
unmatched_applicants,8278.0,8244.0,8244.0,8244.0,8244.0,8244.0,8244.0,8244.0,8244.0,8244.0,8244.0,8244.0,8244.0,8246.0,8252.0,8252.0
unmatched_applicants,8288.0,8244.0,8244.0,8244.0,8244.0,8244.0,8244.0,8244.0,8244.0,8244.0,8244.0,8244.0,8244.0,8248.0,8253.0,8258.0
unmatched_applicants,8293.0,8244.0,8244.0,8244.0,8244.0,8244.0,8244.0,8244.0,8244.0,8244.0,8244.0,8244.0,8244.0,8244.0,8248.0,8245.0
unmatched_applicants,8275.0,8244.0,8244.0,8244.0,8244.0,8244.0,8244.0,8244.0,8244.0,8244.0,8244.0,8244.0,8244.0,8244.0,8250.0,8255.0
unmatched_applicants,8281.0,8244.0,8244.0,8244.0,8244.0,8244.0,8244.0,8244.0,8244.0,8244.0,8244.0,8244.0,8244.0,8250.0,8259.0,8261.0
unfilled_spots,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,7.0,12.0
unfilled_spots,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,12.0
unfilled_spots,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,12.0
unfilled_spots,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,15.0
unfilled_spots,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,14.0
unfilled_spots,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,9.0
unfilled_spots,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,13.0
unfilled_spots,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,17.0
unfilled_spots,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,16.0
unfilled_spots,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,16.0
unfilled_spots,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,9.0,3.0
unfilled_spots,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,9.0,9.0
unfilled_spots,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14.0
