Parameter,0,1,2,3,4,5,6
unmatched_applicants,6066.0,6066.0,6066.0,6066.0,6066.0,6066.0,6066.0
unmatched_applicants,6066.0,6066.0,6066.0,6066.0,6066.0,6066.0,6066.0
unmatched_applicants,6066.0,6066.0,6066.0,6066.0,6066.0,6066.0,6066.0
unmatched_applicants,6066.0,6066.0,6066.0,6066.0,6066.0,6066.0,6066.0
unmatched_applicants,6066.0,6066.0,6066.0,6066.0,6066.0,6066.0,6066.0
unmatched_applicants,6066.0,6066.0,6066.0,6066.0,6066.0,6066.0,6066.0
unmatched_applicants,6066.0,6066.0,6066.0,6066.0,6066.0,6066.0,6066.0
unmatched_applicants,6066.0,6066.0,6066.0,6066.0,6066.0,6066.0,6066.0
unmatched_applicants,6066.0,6066.0,6066.0,6066.0,6066.0,6066.0,6066.0
unmatched_applicants,6066.0,6066.0,6066.0,6066.0,6066.0,6066.0,6066.0
unmatched_applicants,6066.0,6066.0,6066.0,6066.0,6066.0,6066.0,6066.0
unmatched_applicants,6066.0,6066.0,6066.0,6066.0,6066.0,6066.0,6066.0
unmatched_applicants,6066.0,6066.0,6066.0,6066.0,6066.0,6066.0,6066.0
unmatched_applicants,6066.0,6066.0,6066.0,6066.0,6066.0,6066.0,6066.0
unmatched_applicants,6066.0,6066.0,6066.0,6066.0,6066.0,6066.0,6066.0
unmatched_applicants,6066.0,6066.0,6066.0,6066.0,6066.0,6066.0,6066.0
unmatched_applicants,6066.0,6066.0,6066.0,6066.0,6066.0,6066.0,6066.0
unmatched_applicants,6066.0,6066.0,6066.0,6066.0,6066.0,6066.0,6066.0
unmatched_applicants,6066.0,6066.0,6066.0,6066.0,6066.0,6066.0,6066.0
unmatched_applicants,6066.0,6066.0,6066.0,6066.0,6066.0,6066.0,6066.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,1435.132075471698,1435.132075471698,1435.132075471698,1435.132075471698,1435.132075471698,1138.3584905660377,1230.1132075471698
reviews_per_program,1435.132075471698,1435.132075471698,1435.132075471698,1435.132075471698,1435.132075471698,1122.2264150943397,1230.1132075471698
reviews_per_program,1435.132075471698,1435.132075471698,1435.132075471698,1435.132075471698,1435.132075471698,1136.698113207547,1230.1132075471698
reviews_per_program,1435.132075471698,1435.132075471698,1435.132075471698,1435.132075471698,1435.132075471698,1121.2264150943397,1230.1132075471698
reviews_per_program,1435.132075471698,1435.132075471698,1435.132075471698,1435.132075471698,1435.132075471698,1099.1698113207547,1230.1132075471698
reviews_per_program,1435.132075471698,1435.132075471698,1435.132075471698,1435.132075471698,1435.132075471698,1152.4528301886792,1230.1132075471698
reviews_per_program,1435.132075471698,1435.132075471698,1435.132075471698,1435.132075471698,1435.132075471698,1120.7169811320755,1230.1132075471698
reviews_per_program,1435.132075471698,1435.132075471698,1435.132075471698,1435.132075471698,1435.132075471698,1106.3584905660377,1230.1132075471698
reviews_per_program,1435.132075471698,1435.132075471698,1435.132075471698,1435.132075471698,1435.132075471698,1112.5849056603774,1230.1132075471698
reviews_per_program,1435.132075471698,1435.132075471698,1435.132075471698,1435.132075471698,1435.132075471698,1121.9056603773586,1230.1132075471698
reviews_per_program,1435.132075471698,1435.132075471698,1435.132075471698,1435.132075471698,1435.132075471698,1130.5094339622642,1230.1132075471698
reviews_per_program,1435.132075471698,1435.132075471698,1435.132075471698,1435.132075471698,1435.132075471698,1129.2264150943397,1230.1132075471698
reviews_per_program,1435.132075471698,1435.132075471698,1435.132075471698,1435.132075471698,1435.132075471698,1122.6603773584907,1230.1132075471698
reviews_per_program,1435.132075471698,1435.132075471698,1435.132075471698,1435.132075471698,1435.132075471698,1143.754716981132,1230.1132075471698
reviews_per_program,1435.132075471698,1435.132075471698,1435.132075471698,1435.132075471698,1435.132075471698,1135.7735849056603,1230.1132075471698
reviews_per_program,1435.132075471698,1435.132075471698,1435.132075471698,1435.132075471698,1435.132075471698,1128.0566037735848,1230.1132075471698
reviews_per_program,1435.132075471698,1435.132075471698,1435.132075471698,1435.132075471698,1435.132075471698,1114.0566037735848,1230.1132075471698
reviews_per_program,1435.132075471698,1435.132075471698,1435.132075471698,1435.132075471698,1435.132075471698,1136.8490566037735,1230.1132075471698
reviews_per_program,1435.132075471698,1435.132075471698,1435.132075471698,1435.132075471698,1435.132075471698,1129.1698113207547,1230.1132075471698
reviews_per_program,1435.132075471698,1435.132075471698,1435.132075471698,1435.132075471698,1435.132075471698,1099.698113207547,1230.1132075471698
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9625621203754832,0.8098656359285846
