Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
unmatched_applicants,3598.0,2950.0,2947.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2991.0,2992.0,3152.0,3187.0,3278.0,3300.0,3426.0,3463.0
unmatched_applicants,3604.0,2964.0,2966.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2972.0,3055.0,3073.0,3177.0,3244.0,3312.0,3404.0,3523.0
unmatched_applicants,3569.0,2948.0,2957.0,2952.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2950.0,3016.0,3007.0,3127.0,3190.0,3306.0,3292.0,3424.0,3469.0
unmatched_applicants,3587.0,2954.0,2965.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2963.0,2999.0,3072.0,3184.0,3269.0,3358.0,3412.0,3477.0
unmatched_applicants,3607.0,2946.0,2958.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2972.0,2969.0,2980.0,3081.0,3190.0,3304.0,3309.0,3396.0,3510.0
unmatched_applicants,3593.0,2957.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2994.0,3019.0,3070.0,3183.0,3282.0,3313.0,3366.0,3489.0
unmatched_applicants,3616.0,2959.0,2957.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2978.0,2978.0,3096.0,3184.0,3269.0,3321.0,3379.0,3470.0
unmatched_applicants,3593.0,2950.0,2949.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2977.0,2982.0,3092.0,3207.0,3287.0,3310.0,3436.0,3533.0
unmatched_applicants,3618.0,2952.0,2951.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2951.0,2999.0,2960.0,3102.0,3215.0,3300.0,3274.0,3377.0,3475.0
unmatched_applicants,3622.0,2954.0,2957.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2999.0,2984.0,3123.0,3180.0,3288.0,3305.0,3423.0,3489.0
unmatched_applicants,3626.0,2946.0,2947.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,3001.0,2995.0,3094.0,3174.0,3291.0,3313.0,3457.0,3477.0
unmatched_applicants,3629.0,2950.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2966.0,2946.0,3031.0,3083.0,3177.0,3289.0,3331.0,3436.0,3526.0
unmatched_applicants,3609.0,2946.0,2951.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,3002.0,3003.0,3101.0,3181.0,3280.0,3386.0,3435.0,3536.0
unmatched_applicants,3628.0,2949.0,2950.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,3033.0,3025.0,3079.0,3263.0,3322.0,3297.0,3449.0,3478.0
unmatched_applicants,3568.0,2951.0,2963.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2953.0,3004.0,3068.0,3196.0,3307.0,3293.0,3423.0,3512.0
unmatched_applicants,3604.0,2949.0,2955.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2996.0,2996.0,3079.0,3217.0,3309.0,3291.0,3415.0,3479.0
unmatched_applicants,3613.0,2946.0,2964.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2976.0,3041.0,3102.0,3179.0,3305.0,3259.0,3421.0,3506.0
unmatched_applicants,3597.0,2952.0,2951.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2986.0,2990.0,3060.0,3216.0,3271.0,3346.0,3399.0,3530.0
unmatched_applicants,3614.0,2948.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2953.0,2978.0,2984.0,3085.0,3177.0,3250.0,3258.0,3433.0,3499.0
unmatched_applicants,3602.0,2954.0,2952.0,2951.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2946.0,2970.0,2994.0,3049.0,3161.0,3296.0,3318.0,3392.0,3485.0
unfilled_spots,652.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,46.0,206.0,241.0,332.0,354.0,480.0,517.0
unfilled_spots,658.0,18.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,109.0,127.0,231.0,298.0,366.0,458.0,577.0
unfilled_spots,623.0,2.0,11.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,70.0,61.0,181.0,244.0,360.0,346.0,478.0,523.0
unfilled_spots,641.0,8.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,53.0,126.0,238.0,323.0,412.0,466.0,531.0
unfilled_spots,661.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,23.0,34.0,135.0,244.0,358.0,363.0,450.0,564.0
unfilled_spots,647.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,73.0,124.0,237.0,336.0,367.0,420.0,543.0
unfilled_spots,670.0,13.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,150.0,238.0,323.0,375.0,433.0,524.0
unfilled_spots,647.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,36.0,146.0,261.0,341.0,364.0,490.0,587.0
unfilled_spots,672.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,53.0,14.0,156.0,269.0,354.0,328.0,431.0,529.0
unfilled_spots,676.0,8.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,38.0,177.0,234.0,342.0,359.0,477.0,543.0
unfilled_spots,680.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,49.0,148.0,228.0,345.0,367.0,511.0,531.0
unfilled_spots,683.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,85.0,137.0,231.0,343.0,385.0,490.0,580.0
unfilled_spots,663.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,57.0,155.0,235.0,334.0,440.0,489.0,590.0
unfilled_spots,682.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,79.0,133.0,317.0,376.0,351.0,503.0,532.0
unfilled_spots,622.0,5.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,58.0,122.0,250.0,361.0,347.0,477.0,566.0
unfilled_spots,658.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,133.0,271.0,363.0,345.0,469.0,533.0
unfilled_spots,667.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,95.0,156.0,233.0,359.0,313.0,475.0,560.0
unfilled_spots,651.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,44.0,114.0,270.0,325.0,400.0,453.0,584.0
unfilled_spots,668.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,32.0,38.0,139.0,231.0,304.0,312.0,487.0,553.0
unfilled_spots,656.0,8.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,48.0,103.0,215.0,350.0,372.0,446.0,539.0
reviews_per_program,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1801.1376518218624,1544.995951417004,951.6356275303643,933.9595141700405,992.331983805668,1050.7044534412955,1109.076923076923,1167.4493927125507,1225.8218623481782,1284.1943319838056,1342.5668016194331,1400.9392712550607,1459.3117408906883,1517.6842105263158,1576.0566801619434,1634.4291497975707,1692.8016194331983,1751.1740890688259
reviews_per_program,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1533.5546558704452,947.2995951417004,933.9595141700405,992.331983805668,1050.7044534412955,1109.076923076923,1167.4493927125507,1225.8218623481782,1284.1943319838056,1342.5668016194331,1400.9392712550607,1459.3117408906883,1517.6842105263158,1576.0566801619434,1634.4291497975707,1692.8016194331983,1751.1740890688259
reviews_per_program,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1537.1376518218624,958.7732793522267,933.9595141700405,992.331983805668,1050.7044534412955,1109.076923076923,1167.4493927125507,1225.8218623481782,1284.1943319838056,1342.5668016194331,1400.9392712550607,1459.3117408906883,1517.6842105263158,1576.0566801619434,1634.4291497975707,1692.8016194331983,1751.1740890688259
reviews_per_program,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1801.1457489878542,1540.817813765182,951.255060728745,933.9595141700405,992.331983805668,1050.7044534412955,1109.076923076923,1167.4493927125507,1225.8218623481782,1284.1943319838056,1342.5668016194331,1400.9392712550607,1459.3117408906883,1517.6842105263158,1576.0566801619434,1634.4291497975707,1692.8016194331983,1751.1740890688259
reviews_per_program,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1805.3036437246963,1523.2186234817814,939.8218623481781,933.9595141700405,992.331983805668,1050.7044534412955,1109.076923076923,1167.4493927125507,1225.8218623481782,1284.1943319838056,1342.5668016194331,1400.9392712550607,1459.3117408906883,1517.6842105263158,1576.0566801619434,1634.4291497975707,1692.8016194331983,1751.1740890688259
reviews_per_program,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1541.0728744939272,970.3805668016195,933.9595141700405,992.331983805668,1050.7044534412955,1109.076923076923,1167.4493927125507,1225.8218623481782,1284.1943319838056,1342.5668016194331,1400.9392712550607,1459.3117408906883,1517.6842105263158,1576.0566801619434,1634.4291497975707,1692.8016194331983,1751.1740890688259
reviews_per_program,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1805.161943319838,1581.004048582996,952.2226720647774,933.9595141700405,992.331983805668,1050.7044534412955,1109.076923076923,1167.4493927125507,1225.8218623481782,1284.1943319838056,1342.5668016194331,1400.9392712550607,1459.3117408906883,1517.6842105263158,1576.0566801619434,1634.4291497975707,1692.8016194331983,1751.1740890688259
reviews_per_program,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1565.4615384615386,959.1012145748988,933.9595141700405,992.331983805668,1050.7044534412955,1109.076923076923,1167.4493927125507,1225.8218623481782,1284.1943319838056,1342.5668016194331,1400.9392712550607,1459.3117408906883,1517.6842105263158,1576.0566801619434,1634.4291497975707,1692.8016194331983,1751.1740890688259
reviews_per_program,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1548.6963562753037,981.9068825910931,933.9595141700405,992.331983805668,1050.7044534412955,1109.076923076923,1167.4493927125507,1225.8218623481782,1284.1943319838056,1342.5668016194331,1400.9392712550607,1459.3117408906883,1517.6842105263158,1576.0566801619434,1634.4291497975707,1692.8016194331983,1751.1740890688259
reviews_per_program,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1548.0971659919028,978.0607287449393,933.9595141700405,992.331983805668,1050.7044534412955,1109.076923076923,1167.4493927125507,1225.8218623481782,1284.1943319838056,1342.5668016194331,1400.9392712550607,1459.3117408906883,1517.6842105263158,1576.0566801619434,1634.4291497975707,1692.8016194331983,1751.1740890688259
reviews_per_program,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1805.2834008097166,1533.238866396761,954.9595141700405,933.9595141700405,992.331983805668,1050.7044534412955,1109.076923076923,1167.4493927125507,1225.8218623481782,1284.1943319838056,1342.5668016194331,1400.9392712550607,1459.3117408906883,1517.6842105263158,1576.0566801619434,1634.4291497975707,1692.8016194331983,1751.1740890688259
reviews_per_program,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1553.6477732793521,992.7732793522267,933.9595141700405,992.331983805668,1050.7044534412955,1109.076923076923,1167.4493927125507,1225.8218623481782,1284.1943319838056,1342.5668016194331,1400.9392712550607,1459.3117408906883,1517.6842105263158,1576.0566801619434,1634.4291497975707,1692.8016194331983,1751.1740890688259
reviews_per_program,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1805.2753036437248,1528.1457489878542,967.0323886639676,933.9595141700405,992.331983805668,1050.7044534412955,1109.076923076923,1167.4493927125507,1225.8218623481782,1284.1943319838056,1342.5668016194331,1400.9392712550607,1459.3117408906883,1517.6842105263158,1576.0566801619434,1634.4291497975707,1692.8016194331983,1751.1740890688259
reviews_per_program,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1796.6396761133603,1565.6963562753037,959.5101214574898,933.9595141700405,992.331983805668,1050.7044534412955,1109.076923076923,1167.4493927125507,1225.8218623481782,1284.1943319838056,1342.5668016194331,1400.9392712550607,1459.3117408906883,1517.6842105263158,1576.0566801619434,1634.4291497975707,1692.8016194331983,1751.1740890688259
reviews_per_program,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1809.5465587044534,1801.1862348178138,1541.4817813765183,939.9311740890688,937.408906882591,992.331983805668,1050.7044534412955,1109.076923076923,1167.4493927125507,1225.8218623481782,1284.1943319838056,1342.5668016194331,1400.9392712550607,1459.3117408906883,1517.6842105263158,1576.0566801619434,1634.4291497975707,1692.8016194331983,1751.1740890688259
