Parameter,0,1,2,3,4
unmatched_applicants,9968.0,9968.0,9968.0,9968.0,9968.0
unmatched_applicants,9968.0,9968.0,9968.0,9968.0,9968.0
unmatched_applicants,9968.0,9968.0,9968.0,9968.0,9968.0
unmatched_applicants,9968.0,9968.0,9968.0,9968.0,9968.0
unmatched_applicants,9968.0,9968.0,9968.0,9968.0,9968.0
unmatched_applicants,9968.0,9968.0,9968.0,9968.0,9968.0
unmatched_applicants,9968.0,9968.0,9968.0,9968.0,9968.0
unmatched_applicants,9968.0,9968.0,9968.0,9968.0,9968.0
unmatched_applicants,9968.0,9968.0,9968.0,9968.0,9968.0
unmatched_applicants,9968.0,9968.0,9968.0,9968.0,9968.0
unmatched_applicants,9968.0,9968.0,9968.0,9968.0,9968.0
unmatched_applicants,9968.0,9968.0,9968.0,9968.0,9968.0
unmatched_applicants,9968.0,9968.0,9968.0,9968.0,9968.0
unmatched_applicants,9968.0,9968.0,9968.0,9968.0,9968.0
unmatched_applicants,9968.0,9968.0,9968.0,9968.0,9968.0
unmatched_applicants,9968.0,9968.0,9968.0,9968.0,9968.0
unmatched_applicants,9968.0,9968.0,9968.0,9968.0,9968.0
unmatched_applicants,9968.0,9968.0,9968.0,9968.0,9968.0
unmatched_applicants,9968.0,9968.0,9968.0,9968.0,9968.0
unmatched_applicants,9968.0,9968.0,9968.0,9968.0,9968.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
reviews_per_program,1529.3103448275863,1529.3103448275863,1529.3103448275863,1325.0172413793102,1223.448275862069
reviews_per_program,1529.3103448275863,1529.3103448275863,1529.3103448275863,1313.7758620689656,1223.448275862069
reviews_per_program,1529.3103448275863,1529.3103448275863,1529.3103448275863,1332.6379310344828,1223.448275862069
reviews_per_program,1529.3103448275863,1529.3103448275863,1529.3103448275863,1334.551724137931,1223.448275862069
reviews_per_program,1529.3103448275863,1529.3103448275863,1529.3103448275863,1291.7586206896551,1223.448275862069
reviews_per_program,1529.3103448275863,1529.3103448275863,1529.3103448275863,1292.3103448275863,1223.448275862069
reviews_per_program,1529.3103448275863,1529.3103448275863,1529.3103448275863,1279.8793103448277,1223.448275862069
reviews_per_program,1529.3103448275863,1529.3103448275863,1529.3103448275863,1312.2931034482758,1223.448275862069
reviews_per_program,1529.3103448275863,1529.3103448275863,1529.3103448275863,1334.7758620689656,1223.448275862069
reviews_per_program,1529.3103448275863,1529.3103448275863,1529.3103448275863,1281.0344827586207,1223.448275862069
reviews_per_program,1529.3103448275863,1529.3103448275863,1529.3103448275863,1323.0689655172414,1223.448275862069
reviews_per_program,1529.3103448275863,1529.3103448275863,1529.3103448275863,1334.7586206896551,1223.448275862069
reviews_per_program,1529.3103448275863,1529.3103448275863,1529.3103448275863,1260.396551724138,1223.448275862069
reviews_per_program,1529.3103448275863,1529.3103448275863,1529.3103448275863,1311.8620689655172,1223.448275862069
reviews_per_program,1529.3103448275863,1529.3103448275863,1529.3103448275863,1323.8793103448277,1223.448275862069
reviews_per_program,1529.3103448275863,1529.3103448275863,1529.3103448275863,1326.1379310344828,1223.448275862069
reviews_per_program,1529.3103448275863,1529.3103448275863,1529.3103448275863,1289.896551724138,1223.448275862069
reviews_per_program,1529.3103448275863,1529.3103448275863,1529.3103448275863,1345.655172413793,1223.448275862069
reviews_per_program,1529.3103448275863,1529.3103448275863,1529.3103448275863,1279.9137931034484,1223.448275862069
reviews_per_program,1529.3103448275863,1529.3103448275863,1529.3103448275863,1335.0689655172414,1223.448275862069
pct_interview_given_signal,0.0,1.0,1.0,0.9913566328447951,0.766685456595265
pct_interview_given_signal,0.0,1.0,1.0,0.9902668169860954,0.766685456595265
pct_interview_given_signal,0.0,1.0,1.0,0.9897970687711387,0.766685456595265
pct_interview_given_signal,0.0,1.0,1.0,0.9886696730552423,0.766685456595265
pct_interview_given_signal,0.0,1.0,1.0,0.9898910184141301,0.766685456595265
pct_interview_given_signal,0.0,1.0,1.0,0.9907741450582488,0.766685456595265
pct_interview_given_signal,0.0,1.0,1.0,0.9911499436302142,0.766685456595265
pct_interview_given_signal,0.0,1.0,1.0,0.9901728673431041,0.766685456595265
pct_interview_given_signal,0.0,1.0,1.0,0.9894400601277715,0.766685456595265
pct_interview_given_signal,0.0,1.0,1.0,0.9894400601277715,0.766685456595265
pct_interview_given_signal,0.0,1.0,1.0,0.9912626832018039,0.766685456595265
pct_interview_given_signal,0.0,1.0,1.0,0.9894964299135663,0.766685456595265
pct_interview_given_signal,0.0,1.0,1.0,0.9893461104847802,0.766685456595265
pct_interview_given_signal,0.0,1.0,1.0,0.9912063134160091,0.766685456595265
pct_interview_given_signal,0.0,1.0,1.0,0.9887636226982337,0.766685456595265
pct_interview_given_signal,0.0,1.0,1.0,0.989609169485156,0.766685456595265
pct_interview_given_signal,0.0,1.0,1.0,0.9908493047726419,0.766685456595265
pct_interview_given_signal,0.0,1.0,1.0,0.9898910184141301,0.766685456595265
pct_interview_given_signal,0.0,1.0,1.0,0.9901728673431041,0.766685456595265
pct_interview_given_signal,0.0,1.0,1.0,0.9903231867718902,0.766685456595265
pct_interview_given_nosignal,0.613348365276212,0.516685456595265,0.3555806087936866,0.04633596392333709,0.0
pct_interview_given_nosignal,0.613348365276212,0.516685456595265,0.3555806087936866,0.0479706877113867,0.0
pct_interview_given_nosignal,0.613348365276212,0.516685456595265,0.3555806087936866,0.04867531003382187,0.0
pct_interview_given_nosignal,0.613348365276212,0.516685456595265,0.3555806087936866,0.05036640360766629,0.0
pct_interview_given_nosignal,0.613348365276212,0.516685456595265,0.3555806087936866,0.048534385569334836,0.0
pct_interview_given_nosignal,0.613348365276212,0.516685456595265,0.3555806087936866,0.04720969560315671,0.0
pct_interview_given_nosignal,0.613348365276212,0.516685456595265,0.3555806087936866,0.04664599774520857,0.0
pct_interview_given_nosignal,0.613348365276212,0.516685456595265,0.3555806087936866,0.04811161217587373,0.0
pct_interview_given_nosignal,0.613348365276212,0.516685456595265,0.3555806087936866,0.049210822998872604,0.0
pct_interview_given_nosignal,0.613348365276212,0.516685456595265,0.3555806087936866,0.049210822998872604,0.0
pct_interview_given_nosignal,0.613348365276212,0.516685456595265,0.3555806087936866,0.04647688838782413,0.0
pct_interview_given_nosignal,0.613348365276212,0.516685456595265,0.3555806087936866,0.04912626832018038,0.0
pct_interview_given_nosignal,0.613348365276212,0.516685456595265,0.3555806087936866,0.04935174746335964,0.0
