Parameter,0,1,2,3,4,5,6,7,8,9,10,11
unmatched_applicants,614.0,614.0,614.0,614.0,614.0,614.0,614.0,614.0,614.0,614.0,614.0,614.0
unmatched_applicants,614.0,614.0,614.0,614.0,614.0,614.0,614.0,614.0,614.0,614.0,614.0,614.0
unmatched_applicants,614.0,614.0,614.0,614.0,614.0,614.0,614.0,614.0,614.0,614.0,614.0,614.0
unmatched_applicants,614.0,614.0,614.0,614.0,614.0,614.0,614.0,614.0,614.0,614.0,614.0,614.0
unmatched_applicants,614.0,614.0,614.0,614.0,614.0,614.0,614.0,614.0,614.0,614.0,614.0,614.0
unmatched_applicants,614.0,614.0,614.0,614.0,614.0,614.0,614.0,614.0,614.0,614.0,614.0,614.0
unmatched_applicants,614.0,614.0,614.0,614.0,614.0,614.0,614.0,614.0,614.0,614.0,614.0,614.0
unmatched_applicants,614.0,614.0,614.0,614.0,614.0,614.0,614.0,614.0,614.0,614.0,614.0,614.0
unmatched_applicants,614.0,614.0,614.0,614.0,614.0,614.0,614.0,614.0,614.0,614.0,614.0,614.0
unmatched_applicants,614.0,614.0,614.0,614.0,614.0,614.0,614.0,614.0,614.0,614.0,614.0,614.0
unmatched_applicants,614.0,614.0,614.0,614.0,614.0,614.0,614.0,614.0,614.0,614.0,614.0,614.0
unmatched_applicants,614.0,614.0,614.0,614.0,614.0,614.0,614.0,614.0,614.0,614.0,614.0,614.0
unmatched_applicants,614.0,614.0,614.0,614.0,614.0,614.0,614.0,614.0,614.0,614.0,614.0,614.0
unmatched_applicants,614.0,614.0,614.0,614.0,614.0,614.0,614.0,614.0,614.0,614.0,614.0,614.0
unmatched_applicants,614.0,614.0,614.0,614.0,614.0,614.0,614.0,614.0,614.0,614.0,614.0,614.0
unmatched_applicants,614.0,614.0,614.0,614.0,614.0,614.0,614.0,614.0,614.0,614.0,614.0,614.0
unmatched_applicants,614.0,614.0,614.0,614.0,614.0,614.0,614.0,614.0,614.0,614.0,614.0,614.0
unmatched_applicants,614.0,614.0,614.0,614.0,614.0,614.0,614.0,614.0,614.0,614.0,614.0,614.0
unmatched_applicants,614.0,614.0,614.0,614.0,617.0,614.0,614.0,614.0,614.0,614.0,614.0,614.0
unmatched_applicants,614.0,614.0,614.0,614.0,614.0,614.0,614.0,614.0,614.0,614.0,614.0,614.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,263.43195266272187,263.43195266272187,263.43195266272187,263.43195266272187,263.43195266272187,263.43195266272187,263.43195266272187,263.43195266272187,263.43195266272187,263.43195266272187,263.43195266272187,263.43195266272187
reviews_per_program,263.43195266272187,263.43195266272187,263.43195266272187,263.43195266272187,263.43195266272187,263.43195266272187,263.43195266272187,263.43195266272187,263.43195266272187,263.43195266272187,263.43195266272187,263.43195266272187
reviews_per_program,263.43195266272187,263.43195266272187,263.43195266272187,263.43195266272187,263.43195266272187,263.43195266272187,263.43195266272187,263.43195266272187,263.43195266272187,263.43195266272187,263.43195266272187,263.43195266272187
reviews_per_program,263.43195266272187,263.43195266272187,263.43195266272187,263.43195266272187,263.43195266272187,263.43195266272187,263.43195266272187,263.43195266272187,263.43195266272187,263.43195266272187,263.43195266272187,263.43195266272187
reviews_per_program,263.43195266272187,263.43195266272187,263.43195266272187,263.43195266272187,263.43195266272187,263.43195266272187,263.43195266272187,263.43195266272187,263.43195266272187,263.43195266272187,263.43195266272187,263.43195266272187
reviews_per_program,263.43195266272187,263.43195266272187,263.43195266272187,263.43195266272187,263.43195266272187,263.43195266272187,263.43195266272187,263.43195266272187,263.43195266272187,263.43195266272187,263.43195266272187,263.43195266272187
reviews_per_program,263.43195266272187,263.43195266272187,263.43195266272187,263.43195266272187,263.43195266272187,263.43195266272187,263.43195266272187,263.43195266272187,263.43195266272187,263.43195266272187,263.43195266272187,263.43195266272187
reviews_per_program,263.43195266272187,263.43195266272187,263.43195266272187,263.43195266272187,263.43195266272187,263.43195266272187,263.43195266272187,263.43195266272187,263.43195266272187,263.43195266272187,263.43195266272187,263.43195266272187
reviews_per_program,263.43195266272187,263.43195266272187,263.43195266272187,263.43195266272187,263.43195266272187,263.43195266272187,263.43195266272187,263.43195266272187,263.43195266272187,263.43195266272187,263.43195266272187,263.43195266272187
