Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
unmatched_applicants,1639.0,1330.0,1329.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1328.0,1346.0,1385.0,1415.0,1457.0,1498.0,1591.0,1601.0
unmatched_applicants,1629.0,1327.0,1325.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1331.0,1399.0,1396.0,1433.0,1538.0,1568.0,1597.0
unmatched_applicants,1641.0,1324.0,1328.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1326.0,1373.0,1392.0,1405.0,1436.0,1530.0,1568.0,1582.0
unmatched_applicants,1670.0,1335.0,1327.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1330.0,1387.0,1388.0,1480.0,1526.0,1563.0,1597.0
unmatched_applicants,1633.0,1324.0,1324.0,1327.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1332.0,1381.0,1411.0,1454.0,1512.0,1570.0,1604.0
unmatched_applicants,1653.0,1328.0,1331.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1341.0,1357.0,1413.0,1398.0,1462.0,1507.0,1570.0,1594.0
unmatched_applicants,1631.0,1325.0,1331.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1354.0,1383.0,1415.0,1455.0,1494.0,1582.0,1568.0
unmatched_applicants,1639.0,1325.0,1346.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1325.0,1391.0,1382.0,1440.0,1544.0,1564.0,1581.0
unmatched_applicants,1628.0,1325.0,1328.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1360.0,1380.0,1419.0,1453.0,1531.0,1590.0,1579.0
unmatched_applicants,1620.0,1329.0,1341.0,1325.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1368.0,1412.0,1401.0,1461.0,1509.0,1560.0,1610.0
unmatched_applicants,1631.0,1332.0,1332.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1348.0,1412.0,1424.0,1469.0,1522.0,1588.0,1578.0
unmatched_applicants,1672.0,1333.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1346.0,1393.0,1406.0,1455.0,1528.0,1585.0,1606.0
unmatched_applicants,1660.0,1326.0,1339.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1330.0,1393.0,1420.0,1474.0,1532.0,1564.0,1569.0
unmatched_applicants,1624.0,1335.0,1334.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1357.0,1415.0,1401.0,1462.0,1514.0,1562.0,1605.0
unmatched_applicants,1641.0,1327.0,1327.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1336.0,1413.0,1427.0,1449.0,1509.0,1558.0,1618.0
unmatched_applicants,1650.0,1330.0,1334.0,1328.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1344.0,1416.0,1411.0,1448.0,1530.0,1590.0,1570.0
unmatched_applicants,1619.0,1330.0,1329.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1353.0,1405.0,1406.0,1460.0,1530.0,1588.0,1616.0
unmatched_applicants,1644.0,1330.0,1328.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1348.0,1382.0,1386.0,1444.0,1504.0,1558.0,1608.0
unmatched_applicants,1652.0,1327.0,1330.0,1327.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1346.0,1400.0,1385.0,1458.0,1540.0,1569.0,1593.0
unmatched_applicants,1655.0,1325.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1324.0,1350.0,1402.0,1419.0,1457.0,1510.0,1577.0,1577.0
unfilled_spots,315.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,22.0,61.0,91.0,133.0,174.0,267.0,277.0
unfilled_spots,305.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,75.0,72.0,109.0,214.0,244.0,273.0
unfilled_spots,317.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,49.0,68.0,81.0,112.0,206.0,244.0,258.0
unfilled_spots,346.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,63.0,64.0,156.0,202.0,239.0,273.0
unfilled_spots,309.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,57.0,87.0,130.0,188.0,246.0,280.0
