Parameter,0,1,2,3,4,5,6,7
unmatched_applicants,3604.0,3604.0,3604.0,3604.0,3604.0,3604.0,3604.0,3604.0
unmatched_applicants,3604.0,3604.0,3604.0,3604.0,3604.0,3604.0,3604.0,3604.0
unmatched_applicants,3604.0,3604.0,3604.0,3604.0,3604.0,3604.0,3604.0,3604.0
unmatched_applicants,3604.0,3604.0,3604.0,3604.0,3604.0,3604.0,3604.0,3604.0
unmatched_applicants,3604.0,3604.0,3604.0,3604.0,3604.0,3604.0,3604.0,3604.0
unmatched_applicants,3604.0,3604.0,3604.0,3604.0,3604.0,3604.0,3604.0,3604.0
unmatched_applicants,3604.0,3604.0,3604.0,3604.0,3604.0,3604.0,3604.0,3604.0
unmatched_applicants,3604.0,3604.0,3604.0,3604.0,3604.0,3604.0,3604.0,3604.0
unmatched_applicants,3604.0,3604.0,3604.0,3604.0,3604.0,3604.0,3604.0,3604.0
unmatched_applicants,3604.0,3604.0,3604.0,3604.0,3604.0,3604.0,3604.0,3604.0
unmatched_applicants,3604.0,3604.0,3604.0,3604.0,3604.0,3604.0,3604.0,3604.0
unmatched_applicants,3604.0,3604.0,3604.0,3604.0,3604.0,3604.0,3604.0,3604.0
unmatched_applicants,3604.0,3604.0,3604.0,3604.0,3604.0,3604.0,3604.0,3604.0
unmatched_applicants,3604.0,3604.0,3604.0,3604.0,3604.0,3604.0,3604.0,3604.0
unmatched_applicants,3604.0,3604.0,3604.0,3604.0,3604.0,3604.0,3604.0,3604.0
unmatched_applicants,3604.0,3604.0,3604.0,3604.0,3604.0,3604.0,3604.0,3604.0
unmatched_applicants,3604.0,3604.0,3604.0,3604.0,3604.0,3604.0,3604.0,3604.0
unmatched_applicants,3604.0,3604.0,3604.0,3604.0,3604.0,3604.0,3604.0,3604.0
unmatched_applicants,3604.0,3604.0,3604.0,3604.0,3604.0,3604.0,3604.0,3604.0
unmatched_applicants,3604.0,3604.0,3604.0,3604.0,3604.0,3604.0,3604.0,3604.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,220.05313092979128,220.05313092979128,220.05313092979128,220.05313092979128,220.05313092979128,220.05313092979128,220.05313092979128,220.05313092979128
reviews_per_program,220.05313092979128,220.05313092979128,220.05313092979128,220.05313092979128,220.05313092979128,220.05313092979128,220.05313092979128,220.05313092979128
reviews_per_program,220.05313092979128,220.05313092979128,220.05313092979128,220.05313092979128,220.05313092979128,220.05313092979128,220.05313092979128,220.05313092979128
reviews_per_program,220.05313092979128,220.05313092979128,220.05313092979128,220.05313092979128,220.05313092979128,220.05313092979128,220.05313092979128,220.05313092979128
reviews_per_program,220.05313092979128,220.05313092979128,220.05313092979128,220.05313092979128,220.05313092979128,220.05313092979128,220.05313092979128,220.05313092979128
reviews_per_program,220.05313092979128,220.05313092979128,220.05313092979128,220.05313092979128,220.05313092979128,220.05313092979128,220.05313092979128,220.05313092979128
reviews_per_program,220.05313092979128,220.05313092979128,220.05313092979128,220.05313092979128,220.05313092979128,220.05313092979128,220.05313092979128,220.05313092979128
reviews_per_program,220.05313092979128,220.05313092979128,220.05313092979128,220.05313092979128,220.05313092979128,220.05313092979128,220.05313092979128,220.05313092979128
reviews_per_program,220.05313092979128,220.05313092979128,220.05313092979128,220.05313092979128,220.05313092979128,220.05313092979128,220.05313092979128,220.05313092979128
reviews_per_program,220.05313092979128,220.05313092979128,220.05313092979128,220.05313092979128,220.05313092979128,220.05313092979128,220.05313092979128,220.05313092979128
reviews_per_program,220.05313092979128,220.05313092979128,220.05313092979128,220.05313092979128,220.05313092979128,220.05313092979128,220.05313092979128,220.05313092979128
reviews_per_program,220.05313092979128,220.05313092979128,220.05313092979128,220.05313092979128,220.05313092979128,220.05313092979128,220.05313092979128,220.05313092979128
reviews_per_program,220.05313092979128,220.05313092979128,220.05313092979128,220.05313092979128,220.05313092979128,220.05313092979128,220.05313092979128,220.05313092979128
reviews_per_program,220.05313092979128,220.05313092979128,220.05313092979128,220.05313092979128,220.05313092979128,220.05313092979128,220.05313092979128,220.05313092979128
reviews_per_program,220.05313092979128,220.05313092979128,220.05313092979128,220.05313092979128,220.05313092979128,220.05313092979128,220.05313092979128,220.05313092979128
reviews_per_program,220.05313092979128,220.05313092979128,220.05313092979128,220.05313092979128,220.05313092979128,220.05313092979128,220.05313092979128,220.05313092979128
reviews_per_program,220.05313092979128,220.05313092979128,220.05313092979128,220.05313092979128,220.05313092979128,220.05313092979128,220.05313092979128,220.05313092979128
reviews_per_program,220.05313092979128,220.05313092979128,220.05313092979128,220.05313092979128,220.05313092979128,220.05313092979128,220.05313092979128,220.05313092979128
reviews_per_program,220.05313092979128,220.05313092979128,220.05313092979128,220.05313092979128,220.05313092979128,220.05313092979128,220.05313092979128,220.05313092979128
reviews_per_program,220.05313092979128,220.05313092979128,220.05313092979128,220.05313092979128,220.05313092979128,220.05313092979128,220.05313092979128,220.05313092979128
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
