Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
unfilled_spots,134.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,16.0,27.0,44.0,45.0,51.0,66.0,77.0,95.0,90.0
unfilled_spots,133.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,12.0,15.0,40.0,43.0,50.0,69.0,70.0,88.0,96.0
unfilled_spots,134.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,13.0,28.0,39.0,39.0,51.0,62.0,67.0,93.0,94.0
unfilled_spots,132.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,12.0,26.0,42.0,45.0,51.0,65.0,81.0,89.0,109.0
unfilled_spots,131.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,16.0,33.0,42.0,42.0,52.0,73.0,74.0,93.0,102.0
unfilled_spots,128.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,11.0,15.0,29.0,44.0,44.0,57.0,64.0,84.0,82.0,91.0
unfilled_spots,142.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,15.0,19.0,44.0,38.0,52.0,68.0,79.0,88.0,96.0
unfilled_spots,138.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,9.0,15.0,35.0,40.0,53.0,69.0,78.0,81.0,97.0
unfilled_spots,137.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,21.0,25.0,38.0,33.0,49.0,68.0,72.0,91.0,92.0
unfilled_spots,133.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,21.0,33.0,40.0,39.0,55.0,67.0,74.0,88.0,96.0
unfilled_spots,140.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,3.0,4.0,36.0,34.0,31.0,57.0,66.0,68.0,93.0,95.0
unfilled_spots,137.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,11.0,26.0,35.0,42.0,55.0,68.0,74.0,87.0,91.0
unfilled_spots,138.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,9.0,30.0,40.0,49.0,57.0,59.0,81.0,89.0,95.0
unfilled_spots,135.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,14.0,25.0,43.0,37.0,62.0,68.0,85.0,96.0,92.0
unfilled_spots,140.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,14.0,27.0,42.0,35.0,61.0,67.0,81.0,87.0,96.0
unfilled_spots,143.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,15.0,18.0,30.0,36.0,43.0,50.0,68.0,73.0,87.0,92.0
unfilled_spots,137.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,6.0,28.0,34.0,44.0,55.0,64.0,77.0,100.0,92.0
unfilled_spots,145.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,10.0,21.0,37.0,38.0,64.0,67.0,75.0,90.0,102.0
unfilled_spots,128.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,20.0,28.0,38.0,43.0,55.0,67.0,80.0,91.0,106.0
unfilled_spots,129.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,9.0,27.0,36.0,40.0,48.0,57.0,74.0,89.0,87.0
reviews_per_program,962.8260869565217,68.05434782608695,96.28260869565217,144.42391304347825,192.56521739130434,240.70652173913044,288.8478260869565,336.9891304347826,385.1304347826087,433.2717391304348,481.4130434782609,529.554347826087,577.695652173913,625.8369565217391,673.9782608695652,722.1195652173913,770.2608695652174,818.4021739130435
reviews_per_program,962.8260869565217,63.483695652173914,96.28260869565217,144.42391304347825,192.56521739130434,240.70652173913044,288.8478260869565,336.9891304347826,385.1304347826087,433.2717391304348,481.4130434782609,529.554347826087,577.695652173913,625.8369565217391,673.9782608695652,722.1195652173913,770.2608695652174,818.4021739130435
reviews_per_program,962.8260869565217,72.7663043478261,96.28260869565217,144.42391304347825,192.56521739130434,240.70652173913044,288.8478260869565,336.9891304347826,385.1304347826087,433.2717391304348,481.4130434782609,529.554347826087,577.695652173913,625.8369565217391,673.9782608695652,722.1195652173913,770.2608695652174,818.4021739130435
reviews_per_program,962.8260869565217,88.28804347826087,96.28260869565217,144.42391304347825,192.56521739130434,240.70652173913044,288.8478260869565,336.9891304347826,385.1304347826087,433.2717391304348,481.4130434782609,529.554347826087,577.695652173913,625.8369565217391,673.9782608695652,722.1195652173913,770.2608695652174,818.4021739130435
reviews_per_program,962.8260869565217,58.11413043478261,96.28260869565217,144.42391304347825,192.56521739130434,240.70652173913044,288.8478260869565,336.9891304347826,385.1304347826087,433.2717391304348,481.4130434782609,529.554347826087,577.695652173913,625.8369565217391,673.9782608695652,722.1195652173913,770.2608695652174,818.4021739130435
reviews_per_program,962.8260869565217,58.65217391304348,96.28260869565217,144.42391304347825,192.56521739130434,240.70652173913044,288.8478260869565,336.9891304347826,385.1304347826087,433.2717391304348,481.4130434782609,529.554347826087,577.695652173913,625.8369565217391,673.9782608695652,722.1195652173913,770.2608695652174,818.4021739130435
reviews_per_program,962.8260869565217,63.266304347826086,96.28260869565217,144.42391304347825,192.56521739130434,240.70652173913044,288.8478260869565,336.9891304347826,385.1304347826087,433.2717391304348,481.4130434782609,529.554347826087,577.695652173913,625.8369565217391,673.9782608695652,722.1195652173913,770.2608695652174,818.4021739130435
reviews_per_program,962.8260869565217,92.71195652173913,96.28260869565217,144.42391304347825,192.56521739130434,240.70652173913044,288.8478260869565,336.9891304347826,385.1304347826087,433.2717391304348,481.4130434782609,529.554347826087,577.695652173913,625.8369565217391,673.9782608695652,722.1195652173913,770.2608695652174,818.4021739130435
reviews_per_program,962.8260869565217,58.233695652173914,96.28260869565217,144.42391304347825,192.56521739130434,240.70652173913044,288.8478260869565,336.9891304347826,385.1304347826087,433.2717391304348,481.4130434782609,529.554347826087,577.695652173913,625.8369565217391,673.9782608695652,722.1195652173913,770.2608695652174,818.4021739130435
reviews_per_program,962.8260869565217,58.016304347826086,96.28260869565217,144.42391304347825,192.56521739130434,240.70652173913044,288.8478260869565,336.9891304347826,385.1304347826087,433.2717391304348,481.4130434782609,529.554347826087,577.695652173913,625.8369565217391,673.9782608695652,722.1195652173913,770.2608695652174,818.4021739130435
reviews_per_program,962.8260869565217,73.45652173913044,96.28260869565217,144.42391304347825,192.56521739130434,240.70652173913044,288.8478260869565,336.9891304347826,385.1304347826087,433.2717391304348,481.4130434782609,529.554347826087,577.695652173913,625.8369565217391,673.9782608695652,722.1195652173913,770.2608695652174,818.4021739130435
reviews_per_program,962.8260869565217,88.27173913043478,96.28260869565217,144.42391304347825,192.56521739130434,240.70652173913044,288.8478260869565,336.9891304347826,385.1304347826087,433.2717391304348,481.4130434782609,529.554347826087,577.695652173913,625.8369565217391,673.9782608695652,722.1195652173913,770.2608695652174,818.4021739130435
reviews_per_program,962.8260869565217,53.05978260869565,96.28260869565217,144.42391304347825,192.56521739130434,240.70652173913044,288.8478260869565,336.9891304347826,385.1304347826087,433.2717391304348,481.4130434782609,529.554347826087,577.695652173913,625.8369565217391,673.9782608695652,722.1195652173913,770.2608695652174,818.4021739130435
reviews_per_program,962.8260869565217,62.78804347826087,96.28260869565217,144.42391304347825,192.56521739130434,240.70652173913044,288.8478260869565,336.9891304347826,385.1304347826087,433.2717391304348,481.4130434782609,529.554347826087,577.695652173913,625.8369565217391,673.9782608695652,722.1195652173913,770.2608695652174,818.4021739130435
reviews_per_program,962.8260869565217,77.46739130434783,96.28260869565217,144.42391304347825,192.56521739130434,240.70652173913044,288.8478260869565,336.9891304347826,385.1304347826087,433.2717391304348,481.4130434782609,529.554347826087,577.695652173913,625.8369565217391,673.9782608695652,722.1195652173913,770.2608695652174,818.4021739130435
reviews_per_program,962.8260869565217,58.33152173913044,96.28260869565217,144.42391304347825,192.56521739130434,240.70652173913044,288.8478260869565,336.9891304347826,385.1304347826087,433.2717391304348,481.4130434782609,529.554347826087,577.695652173913,625.8369565217391,673.9782608695652,722.1195652173913,770.2608695652174,818.4021739130435
reviews_per_program,962.8260869565217,62.630434782608695,96.28260869565217,144.42391304347825,192.56521739130434,240.70652173913044,288.8478260869565,336.9891304347826,385.1304347826087,433.2717391304348,481.4130434782609,529.554347826087,577.695652173913,625.8369565217391,673.9782608695652,722.1195652173913,770.2608695652174,818.4021739130435
reviews_per_program,962.8260869565217,63.130434782608695,96.28260869565217,144.42391304347825,192.56521739130434,240.70652173913044,288.8478260869565,336.9891304347826,385.1304347826087,433.2717391304348,481.4130434782609,529.554347826087,577.695652173913,625.8369565217391,673.9782608695652,722.1195652173913,770.2608695652174,818.4021739130435
reviews_per_program,962.8260869565217,67.6304347826087,96.28260869565217,144.42391304347825,192.56521739130434,240.70652173913044,288.8478260869565,336.9891304347826,385.1304347826087,433.2717391304348,481.4130434782609,529.554347826087,577.695652173913,625.8369565217391,673.9782608695652,722.1195652173913,770.2608695652174,818.4021739130435
reviews_per_program,962.8260869565217,77.8586956521739,96.28260869565217,144.42391304347825,192.56521739130434,240.70652173913044,288.8478260869565,336.9891304347826,385.1304347826087,433.2717391304348,481.4130434782609,529.554347826087,577.695652173913,625.8369565217391,673.9782608695652,722.1195652173913,770.2608695652174,818.4021739130435
pct_interview_given_signal,0.0,0.725333032287198,0.36351320839918716,0.24234213893279144,0.18175660419959358,0.14540528335967487,0.12117106946639572,0.10386091668548204,0.09087830209979679,0.08078071297759715,0.07270264167983743,0.06609331061803403,0.06058553473319786,0.05592510898449034,0.05193045834274102,0.04846842778655829,0.045439151049898395,0.04276625981166908
pct_interview_given_signal,0.0,0.7258974937909235,0.36351320839918716,0.24234213893279144,0.18175660419959358,0.14540528335967487,0.12117106946639572,0.10386091668548204,0.09087830209979679,0.08078071297759715,0.07270264167983743,0.06609331061803403,0.06058553473319786,0.05592510898449034,0.05193045834274102,0.04846842778655829,0.045439151049898395,0.04276625981166908
pct_interview_given_signal,0.0,0.7251072476857079,0.36351320839918716,0.24234213893279144,0.18175660419959358,0.14540528335967487,0.12117106946639572,0.10386091668548204,0.09087830209979679,0.08078071297759715,0.07270264167983743,0.06609331061803403,0.06058553473319786,0.05592510898449034,0.05193045834274102,0.04846842778655829,0.045439151049898395,0.04276625981166908
pct_interview_given_signal,0.0,0.7248814630842176,0.36351320839918716,0.24234213893279144,0.18175660419959358,0.14540528335967487,0.12117106946639572,0.10386091668548204,0.09087830209979679,0.08078071297759715,0.07270264167983743,0.06609331061803403,0.06058553473319786,0.05592510898449034,0.05193045834274102,0.04846842778655829,0.045439151049898395,0.04276625981166908
pct_interview_given_signal,0.0,0.7263490629939038,0.36351320839918716,0.24234213893279144,0.18175660419959358,0.14540528335967487,0.12117106946639572,0.10386091668548204,0.09087830209979679,0.08078071297759715,0.07270264167983743,0.06609331061803403,0.06058553473319786,0.05592510898449034,0.05193045834274102,0.04846842778655829,0.045439151049898395,0.04276625981166908
pct_interview_given_signal,0.0,0.7268006321968842,0.36351320839918716,0.24234213893279144,0.18175660419959358,0.14540528335967487,0.12117106946639572,0.10386091668548204,0.09087830209979679,0.08078071297759715,0.07270264167983743,0.06609331061803403,0.06058553473319786,0.05592510898449034,0.05193045834274102,0.04846842778655829,0.045439151049898395,0.04276625981166908
pct_interview_given_signal,0.0,0.7262361706931587,0.36351320839918716,0.24234213893279144,0.18175660419959358,0.14540528335967487,0.12117106946639572,0.10386091668548204,0.09087830209979679,0.08078071297759715,0.07270264167983743,0.06609331061803403,0.06058553473319786,0.05592510898449034,0.05193045834274102,0.04846842778655829,0.045439151049898395,0.04276625981166908
pct_interview_given_signal,0.0,0.7230751862722963,0.36351320839918716,0.24234213893279144,0.18175660419959358,0.14540528335967487,0.12117106946639572,0.10386091668548204,0.09087830209979679,0.08078071297759715,0.07270264167983743,0.06609331061803403,0.06058553473319786,0.05592510898449034,0.05193045834274102,0.04846842778655829,0.045439151049898395,0.04276625981166908
pct_interview_given_signal,0.0,0.7264619552946489,0.36351320839918716,0.24234213893279144,0.18175660419959358,0.14540528335967487,0.12117106946639572,0.10386091668548204,0.09087830209979679,0.08078071297759715,0.07270264167983743,0.06609331061803403,0.06058553473319786,0.05592510898449034,0.05193045834274102,0.04846842778655829,0.045439151049898395,0.04276625981166908
pct_interview_given_signal,0.0,0.7262361706931587,0.36351320839918716,0.24234213893279144,0.18175660419959358,0.14540528335967487,0.12117106946639572,0.10386091668548204,0.09087830209979679,0.08078071297759715,0.07270264167983743,0.06609331061803403,0.06058553473319786,0.05592510898449034,0.05193045834274102,0.04846842778655829,0.045439151049898395,0.04276625981166908
pct_interview_given_signal,0.0,0.7254459245879431,0.36351320839918716,0.24234213893279144,0.18175660419959358,0.14540528335967487,0.12117106946639572,0.10386091668548204,0.09087830209979679,0.08078071297759715,0.07270264167983743,0.06609331061803403,0.06058553473319786,0.05592510898449034,0.05193045834274102,0.04846842778655829,0.045439151049898395,0.04276625981166908
pct_interview_given_signal,0.0,0.7242041092797471,0.36351320839918716,0.24234213893279144,0.18175660419959358,0.14540528335967487,0.12117106946639572,0.10386091668548204,0.09087830209979679,0.08078071297759715,0.07270264167983743,0.06609331061803403,0.06058553473319786,0.05592510898449034,0.05193045834274102,0.04846842778655829,0.045439151049898395,0.04276625981166908
pct_interview_given_signal,0.0,0.7264619552946489,0.36351320839918716,0.24234213893279144,0.18175660419959358,0.14540528335967487,0.12117106946639572,0.10386091668548204,0.09087830209979679,0.08078071297759715,0.07270264167983743,0.06609331061803403,0.06058553473319786,0.05592510898449034,0.05193045834274102,0.04846842778655829,0.045439151049898395,0.04276625981166908
pct_interview_given_signal,0.0,0.7258974937909235,0.36351320839918716,0.24234213893279144,0.18175660419959358,0.14540528335967487,0.12117106946639572,0.10386091668548204,0.09087830209979679,0.08078071297759715,0.07270264167983743,0.06609331061803403,0.06058553473319786,0.05592510898449034,0.05193045834274102,0.04846842778655829,0.045439151049898395,0.04276625981166908
pct_interview_given_signal,0.0,0.7256717091894332,0.36351320839918716,0.24234213893279144,0.18175660419959358,0.14540528335967487,0.12117106946639572,0.10386091668548204,0.09087830209979679,0.08078071297759715,0.07270264167983743,0.06609331061803403,0.06058553473319786,0.05592510898449034,0.05193045834274102,0.04846842778655829,0.045439151049898395,0.04276625981166908
pct_interview_given_signal,0.0,0.7263490629939038,0.36351320839918716,0.24234213893279144,0.18175660419959358,0.14540528335967487,0.12117106946639572,0.10386091668548204,0.09087830209979679,0.08078071297759715,0.07270264167983743,0.06609331061803403,0.06058553473319786,0.05592510898449034,0.05193045834274102,0.04846842778655829,0.045439151049898395,0.04276625981166908
pct_interview_given_signal,0.0,0.7257846014901783,0.36351320839918716,0.24234213893279144,0.18175660419959358,0.14540528335967487,0.12117106946639572,0.10386091668548204,0.09087830209979679,0.08078071297759715,0.07270264167983743,0.06609331061803403,0.06058553473319786,0.05592510898449034,0.05193045834274102,0.04846842778655829,0.045439151049898395,0.04276625981166908
pct_interview_given_signal,0.0,0.7261232783924136,0.36351320839918716,0.24234213893279144,0.18175660419959358,0.14540528335967487,0.12117106946639572,0.10386091668548204,0.09087830209979679,0.08078071297759715,0.07270264167983743,0.06609331061803403,0.06058553473319786,0.05592510898449034,0.05193045834274102,0.04846842778655829,0.045439151049898395,0.04276625981166908
pct_interview_given_signal,0.0,0.7263490629939038,0.36351320839918716,0.24234213893279144,0.18175660419959358,0.14540528335967487,0.12117106946639572,0.10386091668548204,0.09087830209979679,0.08078071297759715,0.07270264167983743,0.06609331061803403,0.06058553473319786,0.05592510898449034,0.05193045834274102,0.04846842778655829,0.045439151049898395,0.04276625981166908
pct_interview_given_signal,0.0,0.7246556784827275,0.36351320839918716,0.24234213893279144,0.18175660419959358,0.14540528335967487,0.12117106946639572,0.10386091668548204,0.09087830209979679,0.08078071297759715,0.07270264167983743,0.06609331061803403,0.06058553473319786,0.05592510898449034,0.05193045834274102,0.04846842778655829,0.045439151049898395,0.04276625981166908
pct_interview_given_nosignal,0.03635132083991872,8.91255005882283e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.03635132083991872,5.94170003921522e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.03635132083991872,0.00010100890066665875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.03635132083991872,0.00011289230074508918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.03635132083991872,3.565020023529132e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.03635132083991872,1.188340007843044e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.03635132083991872,4.159190027450654e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.03635132083991872,0.0002079595013725327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.03635132083991872,2.97085001960761e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.03635132083991872,4.159190027450654e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.03635132083991872,8.318380054901309e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.03635132083991872,0.00014854250098038051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.03635132083991872,2.97085001960761e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.03635132083991872,5.94170003921522e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.03635132083991872,7.130040047058264e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.03635132083991872,3.565020023529132e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.03635132083991872,6.535870043136743e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.03635132083991872,4.753360031372176e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.03635132083991872,3.565020023529132e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.03635132083991872,0.00012477570082351962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872
pct_interview_given_application,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872
pct_interview_given_application,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872
pct_interview_given_application,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872
pct_interview_given_application,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872
pct_interview_given_application,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872
pct_interview_given_application,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872
pct_interview_given_application,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872
pct_interview_given_application,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872
pct_interview_given_application,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872
pct_interview_given_application,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872,0.03635132083991872
