Parameter,0,1,2,3,4,5,6,7,8,9
unmatched_applicants,13066.0,10746.0,10746.0,10746.0,10746.0,10746.0,10746.0,11674.0,11674.0,11915.0
unmatched_applicants,13066.0,10746.0,10746.0,10746.0,10746.0,10746.0,10746.0,11674.0,11674.0,11901.0
unmatched_applicants,13066.0,10746.0,10746.0,10746.0,10746.0,10746.0,10746.0,11674.0,11674.0,12004.0
unmatched_applicants,13066.0,10746.0,10746.0,10746.0,10746.0,10746.0,10746.0,11674.0,11674.0,11900.0
unmatched_applicants,13066.0,10746.0,10746.0,10746.0,10746.0,10746.0,10746.0,11674.0,11674.0,11929.0
unmatched_applicants,13066.0,10746.0,10746.0,10746.0,10746.0,10746.0,10746.0,11674.0,11674.0,11961.0
unmatched_applicants,13066.0,10746.0,10746.0,10746.0,10746.0,10746.0,10746.0,11674.0,11674.0,11964.0
unmatched_applicants,13066.0,10746.0,10746.0,10746.0,10746.0,10746.0,10746.0,11674.0,11674.0,11927.0
unmatched_applicants,13066.0,10746.0,10746.0,10746.0,10746.0,10746.0,10746.0,11674.0,11674.0,11990.0
unmatched_applicants,13066.0,10746.0,10746.0,10746.0,10746.0,10746.0,10746.0,11674.0,11674.0,11970.0
unmatched_applicants,13066.0,10746.0,10746.0,10746.0,10746.0,10746.0,10746.0,11674.0,11674.0,11963.0
unmatched_applicants,13066.0,10746.0,10746.0,10746.0,10746.0,10746.0,10746.0,11674.0,11674.0,11944.0
unmatched_applicants,13066.0,10746.0,10746.0,10746.0,10746.0,10746.0,10746.0,11674.0,11674.0,11958.0
unmatched_applicants,13066.0,10746.0,10746.0,10746.0,10746.0,10746.0,10746.0,11674.0,11674.0,11940.0
unmatched_applicants,13066.0,10746.0,10746.0,10746.0,10746.0,10746.0,10746.0,11674.0,11674.0,11939.0
unmatched_applicants,13066.0,10746.0,10746.0,10746.0,10746.0,10746.0,10746.0,11674.0,11674.0,11933.0
unmatched_applicants,13066.0,10746.0,10746.0,10746.0,10746.0,10746.0,10746.0,11674.0,11674.0,11965.0
unmatched_applicants,13066.0,10746.0,10746.0,10746.0,10746.0,10746.0,10746.0,11674.0,11674.0,11944.0
unmatched_applicants,13066.0,10746.0,10746.0,10746.0,10746.0,10746.0,10746.0,11674.0,11674.0,11882.0
unmatched_applicants,13066.0,10746.0,10746.0,10746.0,10746.0,10746.0,10746.0,11674.0,11674.0,11911.0
unfilled_spots,2320.0,0.0,0.0,0.0,0.0,0.0,0.0,928.0,928.0,1169.0
unfilled_spots,2320.0,0.0,0.0,0.0,0.0,0.0,0.0,928.0,928.0,1155.0
unfilled_spots,2320.0,0.0,0.0,0.0,0.0,0.0,0.0,928.0,928.0,1258.0
unfilled_spots,2320.0,0.0,0.0,0.0,0.0,0.0,0.0,928.0,928.0,1154.0
unfilled_spots,2320.0,0.0,0.0,0.0,0.0,0.0,0.0,928.0,928.0,1183.0
unfilled_spots,2320.0,0.0,0.0,0.0,0.0,0.0,0.0,928.0,928.0,1215.0
unfilled_spots,2320.0,0.0,0.0,0.0,0.0,0.0,0.0,928.0,928.0,1218.0
