Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
unfilled_spots,2933.0,6.0,1.0,0.0,0.0,0.0,0.0,6.0,4.0,119.0,262.0,409.0,442.0,573.0,671.0,788.0,893.0,913.0,1044.0,1068.0,1304.0,1366.0,1385.0,1383.0,1768.0,1776.0,1818.0,1806.0,2274.0,2239.0,2266.0,2208.0
unfilled_spots,2819.0,5.0,5.0,0.0,0.0,0.0,0.0,16.0,8.0,64.0,261.0,405.0,429.0,583.0,684.0,797.0,887.0,956.0,1029.0,1086.0,1352.0,1376.0,1397.0,1401.0,1846.0,1778.0,1753.0,1765.0,2267.0,2299.0,2277.0,2339.0
unfilled_spots,2855.0,5.0,0.0,0.0,0.0,0.0,0.0,11.0,7.0,76.0,239.0,394.0,453.0,561.0,701.0,818.0,887.0,945.0,1013.0,1126.0,1336.0,1373.0,1377.0,1404.0,1751.0,1778.0,1807.0,1830.0,2231.0,2307.0,2251.0,2283.0
unfilled_spots,2858.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,99.0,279.0,448.0,417.0,579.0,730.0,791.0,941.0,938.0,1043.0,1099.0,1321.0,1438.0,1400.0,1429.0,1777.0,1816.0,1782.0,1791.0,2326.0,2270.0,2279.0,2269.0
unfilled_spots,2905.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,84.0,251.0,409.0,415.0,588.0,718.0,804.0,865.0,977.0,1044.0,1101.0,1360.0,1372.0,1381.0,1411.0,1785.0,1802.0,1808.0,1795.0,2267.0,2260.0,2282.0,2255.0
unfilled_spots,2909.0,8.0,0.0,0.0,0.0,0.0,0.0,15.0,16.0,68.0,234.0,404.0,423.0,590.0,715.0,841.0,910.0,980.0,1020.0,1085.0,1336.0,1357.0,1363.0,1430.0,1744.0,1756.0,1766.0,1834.0,2304.0,2243.0,2331.0,2248.0
unfilled_spots,2862.0,0.0,2.0,0.0,0.0,0.0,0.0,16.0,3.0,89.0,222.0,435.0,429.0,562.0,702.0,814.0,890.0,974.0,1029.0,1099.0,1332.0,1354.0,1388.0,1423.0,1756.0,1843.0,1823.0,1801.0,2264.0,2296.0,2240.0,2293.0
unfilled_spots,2903.0,7.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,121.0,245.0,411.0,409.0,590.0,709.0,835.0,903.0,983.0,1021.0,1090.0,1298.0,1374.0,1431.0,1436.0,1799.0,1798.0,1822.0,1806.0,2284.0,2304.0,2201.0,2341.0
unfilled_spots,2820.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,90.0,253.0,418.0,414.0,552.0,707.0,834.0,880.0,951.0,1026.0,1088.0,1335.0,1373.0,1396.0,1426.0,1777.0,1817.0,1834.0,1796.0,2289.0,2310.0,2286.0,2268.0
unfilled_spots,2893.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,13.0,101.0,228.0,393.0,450.0,598.0,702.0,822.0,890.0,967.0,1007.0,1091.0,1337.0,1338.0,1404.0,1435.0,1776.0,1809.0,1795.0,1843.0,2277.0,2303.0,2345.0,2329.0
unfilled_spots,2855.0,4.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,101.0,241.0,446.0,417.0,534.0,660.0,811.0,879.0,959.0,1022.0,1086.0,1336.0,1340.0,1416.0,1437.0,1763.0,1803.0,1754.0,1861.0,2249.0,2364.0,2272.0,2246.0
unfilled_spots,2846.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,65.0,240.0,391.0,420.0,592.0,720.0,782.0,909.0,945.0,1013.0,1084.0,1327.0,1412.0,1429.0,1407.0,1742.0,1778.0,1809.0,1803.0,2242.0,2204.0,2281.0,2266.0
unfilled_spots,2836.0,2.0,0.0,0.0,0.0,0.0,0.0,26.0,3.0,116.0,256.0,422.0,434.0,551.0,687.0,828.0,864.0,970.0,1018.0,1109.0,1318.0,1382.0,1420.0,1382.0,1765.0,1766.0,1795.0,1796.0,2200.0,2247.0,2263.0,2233.0
unfilled_spots,2894.0,5.0,0.0,0.0,0.0,0.0,0.0,14.0,3.0,109.0,251.0,415.0,436.0,588.0,690.0,785.0,883.0,1003.0,1004.0,1111.0,1342.0,1382.0,1407.0,1469.0,1810.0,1780.0,1818.0,1848.0,2245.0,2247.0,2280.0,2273.0
unfilled_spots,2805.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,97.0,303.0,412.0,435.0,583.0,706.0,816.0,869.0,959.0,1016.0,1068.0,1390.0,1345.0,1367.0,1470.0,1732.0,1796.0,1752.0,1788.0,2277.0,2294.0,2288.0,2268.0
reviews_per_program,1204.0544554455446,1204.0544554455446,1204.0544554455446,1204.0544554455446,1031.3737623762377,210.16336633663366,214.88118811881188,247.89356435643563,283.3069306930693,318.720297029703,354.13366336633663,389.5470297029703,424.96039603960395,460.3737623762376,495.78712871287127,531.200495049505,566.6138613861386,602.0272277227723,637.440594059406,672.8539603960396,708.2673267326733,743.6806930693069,779.0940594059406,814.5074257425742,849.9207920792079,885.3341584158416,920.7475247524752,956.1608910891089,991.5742574257425,1026.9876237623762,1062.40099009901,1097.8143564356435
reviews_per_program,1204.0544554455446,1204.0544554455446,1204.0544554455446,1204.0544554455446,1028.0445544554455,207.63118811881188,212.48019801980197,247.89356435643563,283.3069306930693,318.720297029703,354.13366336633663,389.5470297029703,424.96039603960395,460.3737623762376,495.78712871287127,531.200495049505,566.6138613861386,602.0272277227723,637.440594059406,672.8539603960396,708.2673267326733,743.6806930693069,779.0940594059406,814.5074257425742,849.9207920792079,885.3341584158416,920.7475247524752,956.1608910891089,991.5742574257425,1026.9876237623762,1062.40099009901,1097.8143564356435
reviews_per_program,1204.0544554455446,1204.0544554455446,1204.0544554455446,1204.0544554455446,1041.6460396039604,212.56930693069307,212.48019801980197,247.89356435643563,283.3069306930693,318.720297029703,354.13366336633663,389.5470297029703,424.96039603960395,460.3737623762376,495.78712871287127,531.200495049505,566.6138613861386,602.0272277227723,637.440594059406,672.8539603960396,708.2673267326733,743.6806930693069,779.0940594059406,814.5074257425742,849.9207920792079,885.3341584158416,920.7475247524752,956.1608910891089,991.5742574257425,1026.9876237623762,1062.40099009901,1097.8143564356435
reviews_per_program,1204.0544554455446,1204.0544554455446,1204.0544554455446,1204.0544554455446,1008.0321782178218,197.52722772277227,212.48019801980197,247.89356435643563,283.3069306930693,318.720297029703,354.13366336633663,389.5470297029703,424.96039603960395,460.3737623762376,495.78712871287127,531.200495049505,566.6138613861386,602.0272277227723,637.440594059406,672.8539603960396,708.2673267326733,743.6806930693069,779.0940594059406,814.5074257425742,849.9207920792079,885.3341584158416,920.7475247524752,956.1608910891089,991.5742574257425,1026.9876237623762,1062.40099009901,1097.8143564356435
reviews_per_program,1204.0544554455446,1204.0544554455446,1204.0544554455446,1204.0544554455446,1046.8836633663366,220.17821782178217,212.48019801980197,247.89356435643563,283.3069306930693,318.720297029703,354.13366336633663,389.5470297029703,424.96039603960395,460.3737623762376,495.78712871287127,531.200495049505,566.6138613861386,602.0272277227723,637.440594059406,672.8539603960396,708.2673267326733,743.6806930693069,779.0940594059406,814.5074257425742,849.9207920792079,885.3341584158416,920.7475247524752,956.1608910891089,991.5742574257425,1026.9876237623762,1062.40099009901,1097.8143564356435
reviews_per_program,1204.0544554455446,1204.0544554455446,1204.0544554455446,1204.0544554455446,1009.9480198019802,215.4851485148515,212.48019801980197,247.89356435643563,283.3069306930693,318.720297029703,354.13366336633663,389.5470297029703,424.96039603960395,460.3737623762376,495.78712871287127,531.200495049505,566.6138613861386,602.0272277227723,637.440594059406,672.8539603960396,708.2673267326733,743.6806930693069,779.0940594059406,814.5074257425742,849.9207920792079,885.3341584158416,920.7475247524752,956.1608910891089,991.5742574257425,1026.9876237623762,1062.40099009901,1097.8143564356435
reviews_per_program,1204.0544554455446,1204.0544554455446,1204.0544554455446,1204.0544554455446,1041.829207920792,207.490099009901,212.48019801980197,247.89356435643563,283.3069306930693,318.720297029703,354.13366336633663,389.5470297029703,424.96039603960395,460.3737623762376,495.78712871287127,531.200495049505,566.6138613861386,602.0272277227723,637.440594059406,672.8539603960396,708.2673267326733,743.6806930693069,779.0940594059406,814.5074257425742,849.9207920792079,885.3341584158416,920.7475247524752,956.1608910891089,991.5742574257425,1026.9876237623762,1062.40099009901,1097.8143564356435
reviews_per_program,1204.0544554455446,1204.0544554455446,1204.0544554455446,1204.0544554455446,1046.3044554455446,210.3019801980198,212.48019801980197,247.89356435643563,283.3069306930693,318.720297029703,354.13366336633663,389.5470297029703,424.96039603960395,460.3737623762376,495.78712871287127,531.200495049505,566.6138613861386,602.0272277227723,637.440594059406,672.8539603960396,708.2673267326733,743.6806930693069,779.0940594059406,814.5074257425742,849.9207920792079,885.3341584158416,920.7475247524752,956.1608910891089,991.5742574257425,1026.9876237623762,1062.40099009901,1097.8143564356435
reviews_per_program,1204.0544554455446,1204.0544554455446,1204.0544554455446,1204.0544554455446,1017.4851485148515,204.68069306930693,212.48019801980197,247.89356435643563,283.3069306930693,318.720297029703,354.13366336633663,389.5470297029703,424.96039603960395,460.3737623762376,495.78712871287127,531.200495049505,566.6138613861386,602.0272277227723,637.440594059406,672.8539603960396,708.2673267326733,743.6806930693069,779.0940594059406,814.5074257425742,849.9207920792079,885.3341584158416,920.7475247524752,956.1608910891089,991.5742574257425,1026.9876237623762,1062.40099009901,1097.8143564356435
reviews_per_program,1204.0544554455446,1204.0544554455446,1204.0544554455446,1204.0544554455446,1031.5643564356435,197.4257425742574,212.48019801980197,247.89356435643563,283.3069306930693,318.720297029703,354.13366336633663,389.5470297029703,424.96039603960395,460.3737623762376,495.78712871287127,531.200495049505,566.6138613861386,602.0272277227723,637.440594059406,672.8539603960396,708.2673267326733,743.6806930693069,779.0940594059406,814.5074257425742,849.9207920792079,885.3341584158416,920.7475247524752,956.1608910891089,991.5742574257425,1026.9876237623762,1062.40099009901,1097.8143564356435
reviews_per_program,1204.0544554455446,1204.0544554455446,1204.0544554455446,1204.0544554455446,1012.7277227722773,202.43316831683168,212.48019801980197,247.89356435643563,283.3069306930693,318.720297029703,354.13366336633663,389.5470297029703,424.96039603960395,460.3737623762376,495.78712871287127,531.200495049505,566.6138613861386,602.0272277227723,637.440594059406,672.8539603960396,708.2673267326733,743.6806930693069,779.0940594059406,814.5074257425742,849.9207920792079,885.3341584158416,920.7475247524752,956.1608910891089,991.5742574257425,1026.9876237623762,1062.40099009901,1097.8143564356435
reviews_per_program,1204.0544554455446,1204.0544554455446,1204.0544554455446,1204.0544554455446,1031.0594059405942,220.26732673267327,212.48019801980197,247.89356435643563,283.3069306930693,318.720297029703,354.13366336633663,389.5470297029703,424.96039603960395,460.3737623762376,495.78712871287127,531.200495049505,566.6138613861386,602.0272277227723,637.440594059406,672.8539603960396,708.2673267326733,743.6806930693069,779.0940594059406,814.5074257425742,849.9207920792079,885.3341584158416,920.7475247524752,956.1608910891089,991.5742574257425,1026.9876237623762,1062.40099009901,1097.8143564356435
reviews_per_program,1204.0544554455446,1204.0544554455446,1204.0544554455446,1204.0544554455446,1018.5148514851485,207.9108910891089,212.48019801980197,247.89356435643563,283.3069306930693,318.720297029703,354.13366336633663,389.5470297029703,424.96039603960395,460.3737623762376,495.78712871287127,531.200495049505,566.6138613861386,602.0272277227723,637.440594059406,672.8539603960396,708.2673267326733,743.6806930693069,779.0940594059406,814.5074257425742,849.9207920792079,885.3341584158416,920.7475247524752,956.1608910891089,991.5742574257425,1026.9876237623762,1062.40099009901,1097.8143564356435
reviews_per_program,1204.0544554455446,1204.0544554455446,1204.0544554455446,1204.0544554455446,1028.2326732673268,210.39851485148515,212.48019801980197,247.89356435643563,283.3069306930693,318.720297029703,354.13366336633663,389.5470297029703,424.96039603960395,460.3737623762376,495.78712871287127,531.200495049505,566.6138613861386,602.0272277227723,637.440594059406,672.8539603960396,708.2673267326733,743.6806930693069,779.0940594059406,814.5074257425742,849.9207920792079,885.3341584158416,920.7475247524752,956.1608910891089,991.5742574257425,1026.9876237623762,1062.40099009901,1097.8143564356435
reviews_per_program,1204.0544554455446,1204.0544554455446,1204.0544554455446,1204.0544554455446,1019.6188118811881,225.62871287128712,212.48019801980197,247.89356435643563,283.3069306930693,318.720297029703,354.13366336633663,389.5470297029703,424.96039603960395,460.3737623762376,495.78712871287127,531.200495049505,566.6138613861386,602.0272277227723,637.440594059406,672.8539603960396,708.2673267326733,743.6806930693069,779.0940594059406,814.5074257425742,849.9207920792079,885.3341584158416,920.7475247524752,956.1608910891089,991.5742574257425,1026.9876237623762,1062.40099009901,1097.8143564356435
reviews_per_program,1204.0544554455446,1204.0544554455446,1204.0544554455446,1204.0544554455446,1056.9108910891089,215.34158415841586,212.48019801980197,247.89356435643563,283.3069306930693,318.720297029703,354.13366336633663,389.5470297029703,424.96039603960395,460.3737623762376,495.78712871287127,531.200495049505,566.6138613861386,602.0272277227723,637.440594059406,672.8539603960396,708.2673267326733,743.6806930693069,779.0940594059406,814.5074257425742,849.9207920792079,885.3341584158416,920.7475247524752,956.1608910891089,991.5742574257425,1026.9876237623762,1062.40099009901,1097.8143564356435
reviews_per_program,1204.0544554455446,1204.0544554455446,1204.0544554455446,1204.0544554455446,1031.1881188118812,216.1460396039604,212.48019801980197,247.89356435643563,283.3069306930693,318.720297029703,354.13366336633663,389.5470297029703,424.96039603960395,460.3737623762376,495.78712871287127,531.200495049505,566.6138613861386,602.0272277227723,637.440594059406,672.8539603960396,708.2673267326733,743.6806930693069,779.0940594059406,814.5074257425742,849.9207920792079,885.3341584158416,920.7475247524752,956.1608910891089,991.5742574257425,1026.9876237623762,1062.40099009901,1097.8143564356435
reviews_per_program,1204.0544554455446,1204.0544554455446,1204.0544554455446,1204.0544554455446,1044.2054455445545,218.13366336633663,212.48019801980197,247.89356435643563,283.3069306930693,318.720297029703,354.13366336633663,389.5470297029703,424.96039603960395,460.3737623762376,495.78712871287127,531.200495049505,566.6138613861386,602.0272277227723,637.440594059406,672.8539603960396,708.2673267326733,743.6806930693069,779.0940594059406,814.5074257425742,849.9207920792079,885.3341584158416,920.7475247524752,956.1608910891089,991.5742574257425,1026.9876237623762,1062.40099009901,1097.8143564356435
reviews_per_program,1204.0544554455446,1204.0544554455446,1204.0544554455446,1204.0544554455446,1058.0643564356435,204.49752475247524,212.48019801980197,247.89356435643563,283.3069306930693,318.720297029703,354.13366336633663,389.5470297029703,424.96039603960395,460.3737623762376,495.78712871287127,531.200495049505,566.6138613861386,602.0272277227723,637.440594059406,672.8539603960396,708.2673267326733,743.6806930693069,779.0940594059406,814.5074257425742,849.9207920792079,885.3341584158416,920.7475247524752,956.1608910891089,991.5742574257425,1026.9876237623762,1062.40099009901,1097.8143564356435
reviews_per_program,1204.0544554455446,1204.0544554455446,1204.0544554455446,1204.0544554455446,1020.7326732673267,222.65841584158414,212.48019801980197,247.89356435643563,283.3069306930693,318.720297029703,354.13366336633663,389.5470297029703,424.96039603960395,460.3737623762376,495.78712871287127,531.200495049505,566.6138613861386,602.0272277227723,637.440594059406,672.8539603960396,708.2673267326733,743.6806930693069,779.0940594059406,814.5074257425742,849.9207920792079,885.3341584158416,920.7475247524752,956.1608910891089,991.5742574257425,1026.9876237623762,1062.40099009901,1097.8143564356435
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9935346333962396,0.8689033340322919,0.7247501223177466,0.6212343608024045,0.5435800657021038,0.4831822806240923,0.4348640525616831,0.39533095687425734,0.36238671046806925,0.33451080966283314,0.31061718040120223,0.2899093683744554,0.2717900328510519,0.2558023838598136,0.24159114031204615,0.22887581713772795,0.21743202628084154,0.20707812026746814,0.19766547843712867,0.18907132720073178,0.18119335523403463,0.17394562102467323,0.16725540483141657,0.16106076020803078,0.15530859020060112,0.14995312157299417,0.1449546841872277,0.140278726632801
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9937792688893549,0.8687635423219403,0.7247734209361385,0.6212343608024045,0.5435800657021038,0.4831822806240923,0.4348640525616831,0.39533095687425734,0.36238671046806925,0.33451080966283314,0.31061718040120223,0.2899093683744554,0.2717900328510519,0.2558023838598136,0.24159114031204615,0.22887581713772795,0.21743202628084154,0.20707812026746814,0.19766547843712867,0.18907132720073178,0.18119335523403463,0.17394562102467323,0.16725540483141657,0.16106076020803078,0.15530859020060112,0.14995312157299417,0.1449546841872277,0.140278726632801
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9931502061927727,0.8686237506115887,0.7247734209361385,0.6212343608024045,0.5435800657021038,0.4831822806240923,0.4348640525616831,0.39533095687425734,0.36238671046806925,0.33451080966283314,0.31061718040120223,0.2899093683744554,0.2717900328510519,0.2558023838598136,0.24159114031204615,0.22887581713772795,0.21743202628084154,0.20707812026746814,0.19766547843712867,0.18907132720073178,0.18119335523403463,0.17394562102467323,0.16725540483141657,0.16106076020803078,0.15530859020060112,0.14995312157299417,0.1449546841872277,0.140278726632801
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9912979660306144,0.8689452715453974,0.7247734209361385,0.6212343608024045,0.5435800657021038,0.4831822806240923,0.4348640525616831,0.39533095687425734,0.36238671046806925,0.33451080966283314,0.31061718040120223,0.2899093683744554,0.2717900328510519,0.2558023838598136,0.24159114031204615,0.22887581713772795,0.21743202628084154,0.20707812026746814,0.19766547843712867,0.18907132720073178,0.18119335523403463,0.17394562102467323,0.16725540483141657,0.16106076020803078,0.15530859020060112,0.14995312157299417,0.1449546841872277,0.140278726632801
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9927832529530999,0.868288250506745,0.7247734209361385,0.6212343608024045,0.5435800657021038,0.4831822806240923,0.4348640525616831,0.39533095687425734,0.36238671046806925,0.33451080966283314,0.31061718040120223,0.2899093683744554,0.2717900328510519,0.2558023838598136,0.24159114031204615,0.22887581713772795,0.21743202628084154,0.20707812026746814,0.19766547843712867,0.18907132720073178,0.18119335523403463,0.17394562102467323,0.16725540483141657,0.16106076020803078,0.15530859020060112,0.14995312157299417,0.1449546841872277,0.140278726632801
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9926434612427483,0.8684000838750262,0.7247734209361385,0.6212343608024045,0.5435800657021038,0.4831822806240923,0.4348640525616831,0.39533095687425734,0.36238671046806925,0.33451080966283314,0.31061718040120223,0.2899093683744554,0.2717900328510519,0.2558023838598136,0.24159114031204615,0.22887581713772795,0.21743202628084154,0.20707812026746814,0.19766547843712867,0.18907132720073178,0.18119335523403463,0.17394562102467323,0.16725540483141657,0.16106076020803078,0.15530859020060112,0.14995312157299417,0.1449546841872277,0.140278726632801
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9932550499755365,0.869085063255749,0.7247734209361385,0.6212343608024045,0.5435800657021038,0.4831822806240923,0.4348640525616831,0.39533095687425734,0.36238671046806925,0.33451080966283314,0.31061718040120223,0.2899093683744554,0.2717900328510519,0.2558023838598136,0.24159114031204615,0.22887581713772795,0.21743202628084154,0.20707812026746814,0.19766547843712867,0.18907132720073178,0.18119335523403463,0.17394562102467323,0.16725540483141657,0.16106076020803078,0.15530859020060112,0.14995312157299417,0.1449546841872277,0.140278726632801
