Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
unfilled_spots,1929.0,44.0,90.0,22.0,0.0,8.0,181.0,357.0,504.0,803.0,963.0,1071.0,1349.0,1428.0,1516.0,1589.0
unfilled_spots,1918.0,58.0,86.0,28.0,0.0,8.0,146.0,400.0,533.0,755.0,864.0,1065.0,1340.0,1452.0,1486.0,1598.0
unfilled_spots,1987.0,69.0,83.0,38.0,0.0,28.0,175.0,396.0,544.0,731.0,930.0,1103.0,1336.0,1453.0,1499.0,1584.0
unfilled_spots,1899.0,66.0,89.0,64.0,0.0,4.0,158.0,386.0,504.0,721.0,938.0,1084.0,1373.0,1436.0,1497.0,1562.0
unfilled_spots,1957.0,95.0,80.0,36.0,0.0,18.0,169.0,383.0,529.0,745.0,933.0,1063.0,1343.0,1426.0,1487.0,1545.0
unfilled_spots,1865.0,77.0,92.0,38.0,1.0,18.0,168.0,405.0,501.0,757.0,946.0,1091.0,1384.0,1420.0,1503.0,1551.0
unfilled_spots,1993.0,53.0,64.0,27.0,0.0,22.0,155.0,388.0,492.0,724.0,942.0,1088.0,1351.0,1455.0,1503.0,1579.0
unfilled_spots,1937.0,79.0,80.0,36.0,0.0,38.0,145.0,359.0,514.0,721.0,946.0,1072.0,1345.0,1450.0,1502.0,1547.0
unfilled_spots,1950.0,58.0,89.0,48.0,0.0,14.0,157.0,364.0,527.0,733.0,918.0,1071.0,1303.0,1437.0,1501.0,1579.0
unfilled_spots,1945.0,60.0,98.0,31.0,0.0,18.0,162.0,390.0,494.0,774.0,940.0,1069.0,1365.0,1420.0,1511.0,1583.0
unfilled_spots,1886.0,61.0,79.0,45.0,0.0,14.0,187.0,421.0,511.0,741.0,928.0,1070.0,1323.0,1428.0,1530.0,1552.0
unfilled_spots,1922.0,82.0,80.0,43.0,0.0,20.0,174.0,413.0,530.0,764.0,945.0,1112.0,1334.0,1426.0,1522.0,1588.0
unfilled_spots,1924.0,64.0,73.0,24.0,0.0,17.0,140.0,382.0,501.0,750.0,938.0,1100.0,1324.0,1468.0,1482.0,1596.0
unfilled_spots,1953.0,44.0,78.0,25.0,0.0,22.0,151.0,395.0,532.0,751.0,931.0,1075.0,1306.0,1447.0,1495.0,1533.0
reviews_per_program,293.3333333333333,293.3333333333333,293.3333333333333,289.6652949245542,167.06721536351165,94.77914951989025,110.0,128.33333333333334,146.66666666666666,165.0,183.33333333333334,201.66666666666666,220.0,238.33333333333334,256.6666666666667,275.0
reviews_per_program,293.3333333333333,293.3333333333333,293.3333333333333,289.4128943758573,167.09053497942386,95.90946502057614,110.0,128.33333333333334,146.66666666666666,165.0,183.33333333333334,201.66666666666666,220.0,238.33333333333334,256.6666666666667,275.0
reviews_per_program,293.3333333333333,293.3333333333333,293.3333333333333,289.13031550068587,163.00274348422496,95.18106995884774,110.0,128.33333333333334,146.66666666666666,165.0,183.33333333333334,201.66666666666666,220.0,238.33333333333334,256.6666666666667,275.0
reviews_per_program,293.3333333333333,293.3333333333333,293.3333333333333,288.20301783264745,162.34979423868313,95.43621399176955,110.25651577503429,128.33333333333334,146.66666666666666,165.0,183.33333333333334,201.66666666666666,220.0,238.33333333333334,256.6666666666667,275.0
reviews_per_program,293.3333333333333,293.3333333333333,293.3333333333333,289.7229080932785,168.02743484224965,96.91083676268862,110.0,128.33333333333334,146.66666666666666,165.0,183.33333333333334,201.66666666666666,220.0,238.33333333333334,256.6666666666667,275.0
reviews_per_program,293.3333333333333,293.3333333333333,293.3333333333333,286.8449931412894,163.68587105624144,94.35802469135803,110.0,128.33333333333334,146.66666666666666,165.0,183.33333333333334,201.66666666666666,220.0,238.33333333333334,256.6666666666667,275.0
reviews_per_program,293.3333333333333,293.3333333333333,293.3333333333333,289.0754458161866,163.7448559670782,94.97942386831275,110.0,128.33333333333334,146.66666666666666,165.0,183.33333333333334,201.66666666666666,220.0,238.33333333333334,256.6666666666667,275.0
reviews_per_program,293.3333333333333,293.3333333333333,293.3333333333333,289.97256515775035,169.01783264746228,94.40466392318244,110.0,128.33333333333334,146.66666666666666,165.0,183.33333333333334,201.66666666666666,220.0,238.33333333333334,256.6666666666667,275.0
reviews_per_program,293.3333333333333,293.3333333333333,293.3333333333333,289.17009602194787,163.2716049382716,95.53223593964334,110.0,128.33333333333334,146.66666666666666,165.0,183.33333333333334,201.66666666666666,220.0,238.33333333333334,256.6666666666667,275.0
reviews_per_program,293.3333333333333,293.3333333333333,293.3333333333333,287.1687242798354,167.89026063100138,95.8875171467764,110.0,128.33333333333334,146.66666666666666,165.0,183.33333333333334,201.66666666666666,220.0,238.33333333333334,256.6666666666667,275.0
reviews_per_program,293.3333333333333,293.3333333333333,293.3333333333333,287.0754458161866,163.41426611796982,94.44170096021948,110.0,128.33333333333334,146.66666666666666,165.0,183.33333333333334,201.66666666666666,220.0,238.33333333333334,256.6666666666667,275.0
reviews_per_program,293.3333333333333,293.3333333333333,293.3333333333333,285.7860082304527,164.5843621399177,95.31550068587106,110.0,128.33333333333334,146.66666666666666,165.0,183.33333333333334,201.66666666666666,220.0,238.33333333333334,256.6666666666667,275.0
reviews_per_program,293.3333333333333,293.3333333333333,293.3333333333333,291.12894375857337,168.29355281207134,93.88477366255144,110.0,128.33333333333334,146.66666666666666,165.0,183.33333333333334,201.66666666666666,220.0,238.33333333333334,256.6666666666667,275.0
reviews_per_program,293.3333333333333,293.3333333333333,293.3333333333333,289.1769547325103,168.7832647462277,94.94513031550069,110.0,128.33333333333334,146.66666666666666,165.0,183.33333333333334,201.66666666666666,220.0,238.33333333333334,256.6666666666667,275.0
reviews_per_program,293.3333333333333,293.3333333333333,293.3333333333333,287.8244170096022,163.15637860082305,94.97668038408779,110.0,128.33333333333334,146.66666666666666,165.0,183.33333333333334,201.66666666666666,220.0,238.33333333333334,256.6666666666667,275.0
reviews_per_program,293.3333333333333,293.3333333333333,293.3333333333333,289.02743484224965,163.00411522633746,95.61316872427983,110.0,128.33333333333334,146.66666666666666,165.0,183.33333333333334,201.66666666666666,220.0,238.33333333333334,256.6666666666667,275.0
reviews_per_program,293.3333333333333,293.3333333333333,293.3333333333333,289.47462277091904,167.52400548696846,94.48422496570645,110.0,128.33333333333334,146.66666666666666,165.0,183.33333333333334,201.66666666666666,220.0,238.33333333333334,256.6666666666667,275.0
reviews_per_program,293.3333333333333,293.3333333333333,293.3333333333333,286.50068587105625,167.29903978052127,94.19478737997257,110.0,128.33333333333334,146.66666666666666,165.0,183.33333333333334,201.66666666666666,220.0,238.33333333333334,256.6666666666667,275.0
reviews_per_program,293.3333333333333,293.3333333333333,293.3333333333333,289.93415637860085,166.51714677640604,94.72702331961591,110.0,128.33333333333334,146.66666666666666,165.0,183.33333333333334,201.66666666666666,220.0,238.33333333333334,256.6666666666667,275.0
reviews_per_program,293.3333333333333,293.3333333333333,293.3333333333333,286.83676268861456,164.18106995884773,94.74211248285323,110.0,128.33333333333334,146.66666666666666,165.0,183.33333333333334,201.66666666666666,220.0,238.33333333333334,256.6666666666667,275.0
pct_interview_given_signal,0.0,1.0,1.0,0.9995261254520513,0.9403292181069959,0.7840179573512907,0.6539468761690984,0.5605258938592272,0.4904601571268238,0.43596458411273226,0.392368125701459,0.35669829609223547,0.3269734380845492,0.3018216351549685,0.2802629469296136,0.26157875046763934
pct_interview_given_signal,0.0,1.0,1.0,0.9990023693727398,0.9407407407407408,0.7838982416760194,0.6539468761690984,0.5605258938592272,0.4904601571268238,0.43596458411273226,0.392368125701459,0.35669829609223547,0.3269734380845492,0.3018216351549685,0.2802629469296136,0.26157875046763934
pct_interview_given_signal,0.0,1.0,1.0,0.9994263623893254,0.9459221848110737,0.784122708567153,0.6539468761690984,0.5605258938592272,0.4904601571268238,0.43596458411273226,0.392368125701459,0.35669829609223547,0.3269734380845492,0.3018216351549685,0.2802629469296136,0.26157875046763934
pct_interview_given_signal,0.0,1.0,1.0,0.9991769547325103,0.9434156378600823,0.7838084549195661,0.6539344057862576,0.5605258938592272,0.4904601571268238,0.43596458411273226,0.392368125701459,0.35669829609223547,0.3269734380845492,0.3018216351549685,0.2802629469296136,0.26157875046763934
pct_interview_given_signal,0.0,1.0,1.0,0.9996757700461404,0.9422184811073699,0.7837934904601571,0.6539468761690984,0.5605258938592272,0.4904601571268238,0.43596458411273226,0.392368125701459,0.35669829609223547,0.3269734380845492,0.3018216351549685,0.2802629469296136,0.26157875046763934
pct_interview_given_signal,0.0,1.0,1.0,0.9986033171218356,0.9418069584736252,0.7841376730265619,0.6539468761690984,0.5605258938592272,0.4904601571268238,0.43596458411273226,0.392368125701459,0.35669829609223547,0.3269734380845492,0.3018216351549685,0.2802629469296136,0.26157875046763934
pct_interview_given_signal,0.0,1.0,1.0,0.9990273101384213,0.9433595211372989,0.7840778151889263,0.6539468761690984,0.5605258938592272,0.4904601571268238,0.43596458411273226,0.392368125701459,0.35669829609223547,0.3269734380845492,0.3018216351549685,0.2802629469296136,0.26157875046763934
pct_interview_given_signal,0.0,1.0,1.0,0.9995760069834144,0.9396745230078564,0.7842573887018331,0.6539468761690984,0.5605258938592272,0.4904601571268238,0.43596458411273226,0.392368125701459,0.35669829609223547,0.3269734380845492,0.3018216351549685,0.2802629469296136,0.26157875046763934
pct_interview_given_signal,0.0,1.0,1.0,0.9988527247786507,0.9429105873550317,0.7839880284324728,0.6539468761690984,0.5605258938592272,0.4904601571268238,0.43596458411273226,0.392368125701459,0.35669829609223547,0.3269734380845492,0.3018216351549685,0.2802629469296136,0.26157875046763934
pct_interview_given_signal,0.0,1.0,1.0,0.9991270732011472,0.9420875420875421,0.7838832772166106,0.6539468761690984,0.5605258938592272,0.4904601571268238,0.43596458411273226,0.392368125701459,0.35669829609223547,0.3269734380845492,0.3018216351549685,0.2802629469296136,0.26157875046763934
pct_interview_given_signal,0.0,1.0,1.0,0.9988277840129692,0.9431724653946876,0.7839431350542462,0.6539468761690984,0.5605258938592272,0.4904601571268238,0.43596458411273226,0.392368125701459,0.35669829609223547,0.3269734380845492,0.3018216351549685,0.2802629469296136,0.26157875046763934
pct_interview_given_signal,0.0,1.0,1.0,0.9988527247786507,0.9421436588103255,0.7837037037037037,0.6539468761690984,0.5605258938592272,0.4904601571268238,0.43596458411273226,0.392368125701459,0.35669829609223547,0.3269734380845492,0.3018216351549685,0.2802629469296136,0.26157875046763934
pct_interview_given_signal,0.0,1.0,1.0,0.9994014216236439,0.9415450804339693,0.7843920688365132,0.6539468761690984,0.5605258938592272,0.4904601571268238,0.43596458411273226,0.392368125701459,0.35669829609223547,0.3269734380845492,0.3018216351549685,0.2802629469296136,0.26157875046763934
pct_interview_given_signal,0.0,1.0,1.0,0.9993016585609178,0.938178077066966,0.7837186681631126,0.6539468761690984,0.5605258938592272,0.4904601571268238,0.43596458411273226,0.392368125701459,0.35669829609223547,0.3269734380845492,0.3018216351549685,0.2802629469296136,0.26157875046763934
pct_interview_given_signal,0.0,1.0,1.0,0.9991270732011472,0.9418443696221473,0.7838982416760194,0.6539468761690984,0.5605258938592272,0.4904601571268238,0.43596458411273226,0.392368125701459,0.35669829609223547,0.3269734380845492,0.3018216351549685,0.2802629469296136,0.26157875046763934
pct_interview_given_signal,0.0,1.0,1.0,0.9990273101384213,0.9415263748597082,0.784122708567153,0.6539468761690984,0.5605258938592272,0.4904601571268238,0.43596458411273226,0.392368125701459,0.35669829609223547,0.3269734380845492,0.3018216351549685,0.2802629469296136,0.26157875046763934
pct_interview_given_signal,0.0,1.0,1.0,0.9994513031550069,0.9406659184436962,0.7842124953236065,0.6539468761690984,0.5605258938592272,0.4904601571268238,0.43596458411273226,0.392368125701459,0.35669829609223547,0.3269734380845492,0.3018216351549685,0.2802629469296136,0.26157875046763934
pct_interview_given_signal,0.0,1.0,1.0,0.9984287317620651,0.940347923681257,0.7841376730265619,0.6539468761690984,0.5605258938592272,0.4904601571268238,0.43596458411273226,0.392368125701459,0.35669829609223547,0.3269734380845492,0.3018216351549685,0.2802629469296136,0.26157875046763934
pct_interview_given_signal,0.0,1.0,1.0,0.9995011846863698,0.9434904601571268,0.7841077441077441,0.6539468761690984,0.5605258938592272,0.4904601571268238,0.43596458411273226,0.392368125701459,0.35669829609223547,0.3269734380845492,0.3018216351549685,0.2802629469296136,0.26157875046763934
pct_interview_given_signal,0.0,1.0,1.0,0.9989774286070582,0.9422745978301534,0.7841526374859709,0.6539468761690984,0.5605258938592272,0.4904601571268238,0.43596458411273226,0.392368125701459,0.35669829609223547,0.3269734380845492,0.3018216351549685,0.2802629469296136,0.26157875046763934
pct_interview_given_nosignal,0.2452300785634119,0.1949120838009727,0.13740580407247074,0.07116176005064893,0.013530365382217234,0.00032649729619426587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2452300785634119,0.1949120838009727,0.13740580407247074,0.0712826268381824,0.01339319117096895,0.00038091351222664356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2452300785634119,0.1949120838009727,0.13740580407247074,0.07118478229589341,0.011666043147524629,0.0002788831071659355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2452300785634119,0.1949120838009727,0.13740580407247074,0.07124233790900457,0.012501558797855094,0.00042172567425092676,7.482229704451926e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2452300785634119,0.1949120838009727,0.13740580407247074,0.07112722668278224,0.012900611048759197,0.00042852770125497396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2452300785634119,0.1949120838009727,0.13740580407247074,0.07137471581916026,0.013037785260007482,0.0002720810801618882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2452300785634119,0.1949120838009727,0.13740580407247074,0.07127687127687128,0.012520264372116225,0.00029928918817807707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2452300785634119,0.1949120838009727,0.13740580407247074,0.07115024892802671,0.013748597081930415,0.0002176648641295106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2452300785634119,0.1949120838009727,0.13740580407247074,0.0713171602060491,0.012669908966205262,0.0003401013502023603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2452300785634119,0.1949120838009727,0.13740580407247074,0.0712538490316268,0.012944257388701834,0.00038771553923069076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2452300785634119,0.1949120838009727,0.13740580407247074,0.07132291576736022,0.01258261628631999,0.0003605074312145019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2452300785634119,0.1949120838009727,0.13740580407247074,0.0713171602060491,0.012925551814440703,0.0004693398632792572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2452300785634119,0.1949120838009727,0.13740580407247074,0.07119053785720453,0.013125077939892755,0.00015644662109308573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2452300785634119,0.1949120838009727,0.13740580407247074,0.07121356010244899,0.014247412395560544,0.00046253783627521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2452300785634119,0.1949120838009727,0.13740580407247074,0.0712538490316268,0.01302531487716673,0.00038091351222664356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2452300785634119,0.1949120838009727,0.13740580407247074,0.07127687127687128,0.013131313131313131,0.0002788831071659355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2452300785634119,0.1949120838009727,0.13740580407247074,0.07117902673458229,0.013418131936650455,0.0002380709451416522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2452300785634119,0.1949120838009727,0.13740580407247074,0.07141500474833808,0.013524130190796858,0.0002720810801618882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2452300785634119,0.1949120838009727,0.13740580407247074,0.07116751561196005,0.012476618032173589,0.0002856851341699827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2452300785634119,0.1949120838009727,0.13740580407247074,0.0712883823994935,0.012881905474498067,0.000265279053157841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119
pct_interview_given_application,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119
pct_interview_given_application,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119
pct_interview_given_application,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119
pct_interview_given_application,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119
pct_interview_given_application,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119
pct_interview_given_application,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119
pct_interview_given_application,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119
pct_interview_given_application,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119
pct_interview_given_application,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119
pct_interview_given_application,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119
pct_interview_given_application,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119
pct_interview_given_application,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119
pct_interview_given_application,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119
pct_interview_given_application,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119
pct_interview_given_application,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119
pct_interview_given_application,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119
pct_interview_given_application,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119
pct_interview_given_application,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119
pct_interview_given_application,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119,0.2452300785634119
pct_of_app_match_via_signal_given_matched,0.0,0.9805443741613954,0.9932744043043813,0.9999042604116802,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
