Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
unmatched_applicants,2558.0,768.0,833.0,779.0,572.0,565.0,563.0,559.0,559.0,584.0,670.0,799.0,983.0,1146.0,1281.0,1393.0,1566.0,1652.0,1747.0,1802.0,1966.0,1975.0,2071.0,2100.0,2271.0,2286.0,2330.0,2338.0,2479.0,2499.0
unmatched_applicants,2531.0,772.0,840.0,789.0,570.0,567.0,560.0,559.0,562.0,586.0,686.0,794.0,1001.0,1154.0,1334.0,1414.0,1581.0,1648.0,1722.0,1816.0,1987.0,2037.0,2074.0,2118.0,2251.0,2302.0,2317.0,2344.0,2511.0,2523.0
unmatched_applicants,2511.0,775.0,838.0,799.0,565.0,561.0,559.0,559.0,563.0,574.0,652.0,826.0,924.0,1162.0,1270.0,1375.0,1575.0,1680.0,1760.0,1800.0,1985.0,2054.0,2070.0,2129.0,2246.0,2282.0,2338.0,2351.0,2497.0,2502.0
unmatched_applicants,2556.0,777.0,842.0,814.0,575.0,564.0,562.0,561.0,560.0,580.0,671.0,822.0,985.0,1139.0,1272.0,1380.0,1571.0,1671.0,1775.0,1843.0,1968.0,2034.0,2066.0,2102.0,2248.0,2308.0,2344.0,2338.0,2493.0,2499.0
unmatched_applicants,2528.0,819.0,835.0,824.0,580.0,561.0,564.0,559.0,561.0,576.0,681.0,825.0,966.0,1154.0,1279.0,1388.0,1606.0,1648.0,1719.0,1789.0,1926.0,2010.0,2066.0,2105.0,2256.0,2285.0,2342.0,2348.0,2477.0,2512.0
unmatched_applicants,2542.0,783.0,824.0,787.0,576.0,561.0,559.0,559.0,559.0,575.0,643.0,790.0,929.0,1134.0,1259.0,1391.0,1593.0,1666.0,1749.0,1826.0,1983.0,2031.0,2060.0,2095.0,2276.0,2291.0,2307.0,2368.0,2484.0,2509.0
unmatched_applicants,2517.0,784.0,847.0,814.0,577.0,564.0,564.0,559.0,559.0,572.0,674.0,800.0,1015.0,1121.0,1274.0,1388.0,1555.0,1648.0,1766.0,1843.0,1964.0,2036.0,2077.0,2088.0,2239.0,2302.0,2301.0,2372.0,2501.0,2523.0
unmatched_applicants,2541.0,779.0,831.0,805.0,574.0,560.0,559.0,559.0,559.0,582.0,670.0,807.0,952.0,1173.0,1260.0,1384.0,1572.0,1642.0,1732.0,1819.0,1989.0,2010.0,2080.0,2129.0,2272.0,2287.0,2314.0,2372.0,2506.0,2498.0
unmatched_applicants,2544.0,778.0,865.0,785.0,569.0,572.0,559.0,559.0,559.0,591.0,642.0,822.0,946.0,1169.0,1277.0,1426.0,1563.0,1701.0,1726.0,1804.0,1967.0,2023.0,2079.0,2141.0,2273.0,2280.0,2329.0,2347.0,2492.0,2563.0
unmatched_applicants,2520.0,776.0,869.0,834.0,572.0,563.0,560.0,559.0,561.0,583.0,652.0,801.0,1017.0,1127.0,1272.0,1399.0,1596.0,1654.0,1753.0,1817.0,1962.0,2009.0,2086.0,2107.0,2283.0,2310.0,2309.0,2348.0,2494.0,2497.0
unfilled_spots,1955.0,238.0,267.0,261.0,7.0,2.0,0.0,0.0,0.0,16.0,94.0,230.0,405.0,585.0,709.0,834.0,1006.0,1077.0,1193.0,1258.0,1417.0,1433.0,1500.0,1533.0,1657.0,1735.0,1777.0,1790.0,1928.0,1909.0
unfilled_spots,1974.0,225.0,296.0,243.0,9.0,2.0,7.0,0.0,0.0,10.0,120.0,263.0,406.0,546.0,738.0,841.0,994.0,1096.0,1213.0,1263.0,1379.0,1448.0,1492.0,1556.0,1687.0,1737.0,1758.0,1790.0,1898.0,1949.0
unfilled_spots,1940.0,208.0,291.0,213.0,14.0,6.0,1.0,0.0,2.0,21.0,126.0,253.0,376.0,559.0,704.0,844.0,1004.0,1066.0,1166.0,1246.0,1440.0,1473.0,1499.0,1571.0,1693.0,1721.0,1755.0,1801.0,1933.0,1966.0
unfilled_spots,1988.0,222.0,278.0,239.0,17.0,1.0,1.0,0.0,8.0,26.0,97.0,265.0,370.0,565.0,717.0,857.0,986.0,1096.0,1197.0,1239.0,1404.0,1467.0,1510.0,1551.0,1697.0,1726.0,1724.0,1790.0,1911.0,1925.0
unfilled_spots,1967.0,212.0,244.0,249.0,11.0,1.0,0.0,0.0,0.0,20.0,118.0,271.0,382.0,573.0,723.0,841.0,1029.0,1092.0,1175.0,1250.0,1401.0,1496.0,1519.0,1551.0,1681.0,1737.0,1781.0,1791.0,1922.0,1949.0
unfilled_spots,1973.0,214.0,290.0,261.0,8.0,0.0,0.0,0.0,1.0,16.0,90.0,261.0,414.0,566.0,721.0,874.0,991.0,1091.0,1169.0,1252.0,1415.0,1447.0,1517.0,1582.0,1717.0,1720.0,1758.0,1778.0,1947.0,1955.0
unfilled_spots,1971.0,243.0,258.0,238.0,7.0,5.0,0.0,0.0,0.0,1.0,114.0,250.0,432.0,602.0,747.0,829.0,1006.0,1094.0,1197.0,1259.0,1375.0,1429.0,1515.0,1566.0,1678.0,1698.0,1774.0,1799.0,1922.0,1928.0
unfilled_spots,1948.0,231.0,322.0,247.0,9.0,7.0,0.0,0.0,0.0,32.0,109.0,243.0,421.0,615.0,701.0,882.0,1004.0,1086.0,1168.0,1270.0,1450.0,1466.0,1556.0,1530.0,1700.0,1765.0,1774.0,1774.0,1939.0,1964.0
unfilled_spots,1975.0,236.0,303.0,255.0,13.0,6.0,2.0,0.0,0.0,8.0,81.0,274.0,431.0,568.0,712.0,833.0,995.0,1109.0,1149.0,1229.0,1389.0,1462.0,1475.0,1548.0,1714.0,1708.0,1748.0,1781.0,1954.0,1956.0
unfilled_spots,1962.0,234.0,303.0,242.0,6.0,2.0,0.0,0.0,3.0,10.0,120.0,257.0,435.0,587.0,714.0,870.0,998.0,1134.0,1174.0,1272.0,1404.0,1482.0,1517.0,1519.0,1691.0,1712.0,1757.0,1783.0,1926.0,1921.0
unfilled_spots,1999.0,209.0,274.0,220.0,13.0,6.0,4.0,0.0,0.0,25.0,111.0,240.0,424.0,587.0,722.0,834.0,1007.0,1093.0,1188.0,1243.0,1407.0,1416.0,1512.0,1541.0,1712.0,1727.0,1771.0,1779.0,1920.0,1940.0
unfilled_spots,1972.0,213.0,281.0,230.0,11.0,8.0,1.0,0.0,3.0,27.0,127.0,235.0,442.0,595.0,775.0,855.0,1022.0,1089.0,1163.0,1257.0,1428.0,1478.0,1515.0,1559.0,1692.0,1743.0,1758.0,1785.0,1952.0,1964.0
unfilled_spots,1952.0,216.0,279.0,240.0,6.0,2.0,0.0,0.0,4.0,15.0,93.0,267.0,365.0,603.0,711.0,816.0,1016.0,1121.0,1201.0,1241.0,1426.0,1495.0,1511.0,1570.0,1687.0,1723.0,1779.0,1792.0,1938.0,1943.0
unfilled_spots,1997.0,218.0,283.0,255.0,16.0,5.0,3.0,2.0,1.0,21.0,112.0,263.0,426.0,580.0,713.0,821.0,1012.0,1112.0,1216.0,1284.0,1409.0,1475.0,1507.0,1543.0,1689.0,1749.0,1785.0,1779.0,1934.0,1940.0
unfilled_spots,1969.0,260.0,276.0,265.0,21.0,2.0,5.0,0.0,2.0,17.0,122.0,266.0,407.0,595.0,720.0,829.0,1047.0,1089.0,1160.0,1230.0,1367.0,1451.0,1507.0,1546.0,1697.0,1726.0,1783.0,1789.0,1918.0,1953.0
unfilled_spots,1983.0,224.0,265.0,228.0,17.0,2.0,0.0,0.0,0.0,16.0,84.0,231.0,370.0,575.0,700.0,832.0,1034.0,1107.0,1190.0,1267.0,1424.0,1472.0,1501.0,1536.0,1717.0,1732.0,1748.0,1809.0,1925.0,1950.0
unfilled_spots,1958.0,225.0,288.0,255.0,18.0,5.0,5.0,0.0,0.0,13.0,115.0,241.0,456.0,562.0,715.0,829.0,996.0,1089.0,1207.0,1284.0,1405.0,1477.0,1518.0,1529.0,1680.0,1743.0,1742.0,1813.0,1942.0,1964.0
unfilled_spots,1982.0,220.0,272.0,246.0,15.0,1.0,0.0,0.0,0.0,23.0,111.0,248.0,393.0,614.0,701.0,825.0,1013.0,1083.0,1173.0,1260.0,1430.0,1451.0,1521.0,1570.0,1713.0,1728.0,1755.0,1813.0,1947.0,1939.0
unfilled_spots,1985.0,219.0,306.0,226.0,10.0,13.0,0.0,0.0,0.0,32.0,83.0,263.0,387.0,610.0,718.0,867.0,1004.0,1142.0,1167.0,1245.0,1408.0,1464.0,1520.0,1582.0,1714.0,1721.0,1770.0,1788.0,1933.0,2004.0
unfilled_spots,1961.0,217.0,310.0,275.0,13.0,4.0,1.0,0.0,2.0,24.0,93.0,242.0,458.0,568.0,713.0,840.0,1037.0,1095.0,1194.0,1258.0,1403.0,1450.0,1527.0,1548.0,1724.0,1751.0,1750.0,1789.0,1935.0,1938.0
reviews_per_program,392.40620957309187,392.40620957309187,392.40620957309187,392.40620957309187,392.40620957309187,392.40620957309187,392.40620957309187,387.0672703751617,309.9534282018111,195.04786545924966,143.006468305304,144.50711513583443,156.96248382923673,170.04269081500647,183.1228978007762,196.20310478654594,209.28331177231564,222.36351875808538,235.4437257438551,248.52393272962485,261.6041397153946,274.6843467011643,287.76455368693405,300.8447606727037,313.92496765847346,327.0051746442432,340.08538163001293,353.16558861578267,366.2457956015524,379.32600258732214
reviews_per_program,392.40620957309187,392.40620957309187,392.40620957309187,392.40620957309187,392.40620957309187,392.40620957309187,392.40620957309187,383.82794307891334,309.17723156532986,192.53298835705044,144.77102199223805,144.496765847348,156.96248382923673,170.04269081500647,183.1228978007762,196.20310478654594,209.28331177231564,222.36351875808538,235.4437257438551,248.52393272962485,261.6041397153946,274.6843467011643,287.76455368693405,300.8447606727037,313.92496765847346,327.0051746442432,340.08538163001293,353.16558861578267,366.2457956015524,379.32600258732214
reviews_per_program,392.40620957309187,392.40620957309187,392.40620957309187,392.40620957309187,392.40620957309187,392.40620957309187,392.03880983182404,380.8719275549806,306.02199223803365,196.07761966364814,143.29624838292366,144.5549805950841,156.96248382923673,170.04269081500647,183.1228978007762,196.20310478654594,209.28331177231564,222.36351875808538,235.4437257438551,248.52393272962485,261.6041397153946,274.6843467011643,287.76455368693405,300.8447606727037,313.92496765847346,327.0051746442432,340.08538163001293,353.16558861578267,366.2457956015524,379.32600258732214
reviews_per_program,392.40620957309187,392.40620957309187,392.40620957309187,392.40620957309187,392.40620957309187,392.40620957309187,392.03880983182404,378.888745148771,310.8512289780078,193.89133247089262,144.36481241914618,144.1953428201811,156.96248382923673,170.04269081500647,183.1228978007762,196.20310478654594,209.28331177231564,222.36351875808538,235.4437257438551,248.52393272962485,261.6041397153946,274.6843467011643,287.76455368693405,300.8447606727037,313.92496765847346,327.0051746442432,340.08538163001293,353.16558861578267,366.2457956015524,379.32600258732214
reviews_per_program,392.40620957309187,392.40620957309187,392.40620957309187,392.40620957309187,392.40620957309187,392.40620957309187,392.40620957309187,379.66494178525227,304.3479948253558,191.13195342820183,145.869340232859,144.54204398447607,156.96248382923673,170.04269081500647,183.1228978007762,196.20310478654594,209.28331177231564,222.36351875808538,235.4437257438551,248.52393272962485,261.6041397153946,274.6843467011643,287.76455368693405,300.8447606727037,313.92496765847346,327.0051746442432,340.08538163001293,353.16558861578267,366.2457956015524,379.32600258732214
reviews_per_program,392.40620957309187,392.40620957309187,392.40620957309187,392.40620957309187,392.40620957309187,392.40620957309187,392.40620957309187,377.901681759379,306.96765847347996,188.38809831824062,142.4501940491591,143.88227684346703,157.24191461836998,170.04269081500647,183.1228978007762,196.20310478654594,209.28331177231564,222.36351875808538,235.4437257438551,248.52393272962485,261.6041397153946,274.6843467011643,287.76455368693405,300.8447606727037,313.92496765847346,327.0051746442432,340.08538163001293,353.16558861578267,366.2457956015524,379.32600258732214
reviews_per_program,392.40620957309187,392.40620957309187,392.40620957309187,392.40620957309187,392.40620957309187,392.40620957309187,391.98576972833115,380.82794307891334,307.83829236739973,193.8098318240621,144.3686934023286,144.52781371280724,157.27554980595085,170.04269081500647,183.1228978007762,196.20310478654594,209.28331177231564,222.36351875808538,235.4437257438551,248.52393272962485,261.6041397153946,274.6843467011643,287.76455368693405,300.8447606727037,313.92496765847346,327.0051746442432,340.08538163001293,353.16558861578267,366.2457956015524,379.32600258732214
reviews_per_program,392.40620957309187,392.40620957309187,392.40620957309187,392.40620957309187,392.40620957309187,392.40620957309187,392.40620957309187,382.3945666235446,305.7490297542044,192.0556274256145,142.36093143596378,144.54851228978006,156.96248382923673,170.04269081500647,183.1228978007762,196.20310478654594,209.28331177231564,222.36351875808538,235.4437257438551,248.52393272962485,261.6041397153946,274.6843467011643,287.76455368693405,300.8447606727037,313.92496765847346,327.0051746442432,340.08538163001293,353.16558861578267,366.2457956015524,379.32600258732214
reviews_per_program,392.40620957309187,392.40620957309187,392.40620957309187,392.40620957309187,392.40620957309187,392.40620957309187,392.40620957309187,380.7968952134541,304.1410090556274,194.09184993531696,142.0763260025873,144.5588615782665,156.96248382923673,170.04269081500647,183.1228978007762,196.20310478654594,209.28331177231564,222.36351875808538,235.4437257438551,248.52393272962485,261.6041397153946,274.6843467011643,287.76455368693405,300.8447606727037,313.92496765847346,327.0051746442432,340.08538163001293,353.16558861578267,366.2457956015524,379.32600258732214
reviews_per_program,392.40620957309187,392.40620957309187,392.40620957309187,392.40620957309187,392.40620957309187,392.40620957309187,392.40620957309187,381.28201811125484,306.71410090556276,194.35187580853815,144.4437257438551,144.52910737386804,156.96248382923673,170.04269081500647,183.1228978007762,196.20310478654594,209.28331177231564,222.36351875808538,235.4437257438551,248.52393272962485,261.6041397153946,274.6843467011643,287.76455368693405,300.8447606727037,313.92496765847346,327.0051746442432,340.08538163001293,353.16558861578267,366.2457956015524,379.32600258732214
reviews_per_program,392.40620957309187,392.40620957309187,392.40620957309187,392.40620957309187,392.40620957309187,392.40620957309187,392.40620957309187,384.24191461837,306.8486416558862,192.77231565329885,142.71280724450193,145.46959896507116,156.96248382923673,170.04269081500647,183.1228978007762,196.20310478654594,209.28331177231564,222.36351875808538,235.4437257438551,248.52393272962485,261.6041397153946,274.6843467011643,287.76455368693405,300.8447606727037,313.92496765847346,327.0051746442432,340.08538163001293,353.16558861578267,366.2457956015524,379.32600258732214
reviews_per_program,392.40620957309187,392.40620957309187,392.40620957309187,392.40620957309187,392.40620957309187,392.40620957309187,392.40620957309187,386.27554980595085,313.130659767141,193.54333764553687,144.35834411384218,144.9288486416559,156.96248382923673,170.04269081500647,183.1228978007762,196.20310478654594,209.28331177231564,222.36351875808538,235.4437257438551,248.52393272962485,261.6041397153946,274.6843467011643,287.76455368693405,300.8447606727037,313.92496765847346,327.0051746442432,340.08538163001293,353.16558861578267,366.2457956015524,379.32600258732214
reviews_per_program,392.40620957309187,392.40620957309187,392.40620957309187,392.40620957309187,392.40620957309187,392.40620957309187,392.40620957309187,382.76972833117725,313.4372574385511,194.34411384217336,141.29495472186287,144.5536869340233,156.96248382923673,170.04269081500647,183.1228978007762,196.20310478654594,209.28331177231564,222.36351875808538,235.4437257438551,248.52393272962485,261.6041397153946,274.6843467011643,287.76455368693405,300.8447606727037,313.92496765847346,327.0051746442432,340.08538163001293,353.16558861578267,366.2457956015524,379.32600258732214
reviews_per_program,392.40620957309187,392.40620957309187,392.40620957309187,392.40620957309187,392.40620957309187,392.40620957309187,392.0077619663648,379.1513583441138,311.65847347994827,190.9327296248383,143.59637774902976,144.22250970245796,156.96248382923673,170.04269081500647,183.1228978007762,196.20310478654594,209.28331177231564,222.36351875808538,235.4437257438551,248.52393272962485,261.6041397153946,274.6843467011643,287.76455368693405,300.8447606727037,313.92496765847346,327.0051746442432,340.08538163001293,353.16558861578267,366.2457956015524,379.32600258732214
reviews_per_program,392.40620957309187,392.40620957309187,392.40620957309187,392.40620957309187,392.40620957309187,392.40620957309187,392.40620957309187,382.3777490297542,314.1966364812419,191.66623544631307,141.21992238033636,144.85769728331178,156.96248382923673,170.04269081500647,183.1228978007762,196.20310478654594,209.28331177231564,222.36351875808538,235.4437257438551,248.52393272962485,261.6041397153946,274.6843467011643,287.76455368693405,300.8447606727037,313.92496765847346,327.0051746442432,340.08538163001293,353.16558861578267,366.2457956015524,379.32600258732214
reviews_per_program,392.40620957309187,392.40620957309187,392.40620957309187,392.40620957309187,392.40620957309187,392.40620957309187,392.03492884864164,381.8072445019405,312.21474773609316,193.0051746442432,141.88745148771022,145.2535575679172,156.96248382923673,170.04269081500647,183.1228978007762,196.20310478654594,209.28331177231564,222.36351875808538,235.4437257438551,248.52393272962485,261.6041397153946,274.6843467011643,287.76455368693405,300.8447606727037,313.92496765847346,327.0051746442432,340.08538163001293,353.16558861578267,366.2457956015524,379.32600258732214
reviews_per_program,392.40620957309187,392.40620957309187,392.40620957309187,392.40620957309187,392.40620957309187,392.40620957309187,392.40620957309187,383.8486416558862,308.5045278137128,196.3065976714101,144.09314359637776,145.47477360931435,156.96248382923673,170.04269081500647,183.1228978007762,196.20310478654594,209.28331177231564,222.36351875808538,235.4437257438551,248.52393272962485,261.6041397153946,274.6843467011643,287.76455368693405,300.8447606727037,313.92496765847346,327.0051746442432,340.08538163001293,353.16558861578267,366.2457956015524,379.32600258732214
reviews_per_program,392.40620957309187,392.40620957309187,392.40620957309187,392.40620957309187,392.40620957309187,392.40620957309187,392.40620957309187,381.9987063389392,310.98318240620955,194.72445019404915,146.21345407503233,144.52134540750325,156.96248382923673,170.04269081500647,183.1228978007762,196.20310478654594,209.28331177231564,222.36351875808538,235.4437257438551,248.52393272962485,261.6041397153946,274.6843467011643,287.76455368693405,300.8447606727037,313.92496765847346,327.0051746442432,340.08538163001293,353.16558861578267,366.2457956015524,379.32600258732214
reviews_per_program,392.40620957309187,392.40620957309187,392.40620957309187,392.40620957309187,392.40620957309187,392.40620957309187,392.40620957309187,382.08020698576973,308.9404915912031,194.6882276843467,140.67011642949547,144.76455368693402,156.96248382923673,170.04269081500647,183.1228978007762,196.20310478654594,209.28331177231564,222.36351875808538,235.4437257438551,248.52393272962485,261.6041397153946,274.6843467011643,287.76455368693405,300.8447606727037,313.92496765847346,327.0051746442432,340.08538163001293,353.16558861578267,366.2457956015524,379.32600258732214
reviews_per_program,392.40620957309187,392.40620957309187,392.40620957309187,392.40620957309187,392.40620957309187,392.40620957309187,392.40620957309187,383.4424320827943,311.54075032341524,186.77878395860284,142.35058214747735,144.54333764553687,156.96248382923673,170.04269081500647,183.1228978007762,196.20310478654594,209.28331177231564,222.36351875808538,235.4437257438551,248.52393272962485,261.6041397153946,274.6843467011643,287.76455368693405,300.8447606727037,313.92496765847346,327.0051746442432,340.08538163001293,353.16558861578267,366.2457956015524,379.32600258732214
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9991805247467398,0.9834709722084858,0.9267024912361674,0.8485510829789338,0.7727857149279362,0.7085352586292157,0.6540325464269684,0.6073159359678991,0.5668282069033725,0.5314014439719118,0.5001425355029758,0.4723568390861438,0.447495952818452,0.4251211551775294,0.4048772906452661,0.38647377743411765,0.3696705697195908,0.35426762931460787,0.3400969241420235,0.3270162732134842,0.31490455939076256,0.30365796798394956,0.2931870035707099
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9989403337242324,0.9821605182474533,0.9275926109078122,0.8481653644545545,0.7727767238201418,0.7085352586292157,0.6540325464269684,0.6073159359678991,0.5668282069033725,0.5314014439719118,0.5001425355029758,0.4723568390861438,0.447495952818452,0.4251211551775294,0.4048772906452661,0.38647377743411765,0.3696705697195908,0.35426762931460787,0.3400969241420235,0.3270162732134842,0.31490455939076256,0.30365796798394956,0.2931870035707099
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9999175815118847,0.9985023383302485,0.982407773711799,0.9260761107264915,0.8482148155474236,0.7728396615747026,0.7085352586292157,0.6540325464269684,0.6073159359678991,0.5668282069033725,0.5314014439719118,0.5001425355029758,0.4723568390861438,0.447495952818452,0.4251211551775294,0.4048772906452661,0.38647377743411765,0.3696705697195908,0.35426762931460787,0.3400969241420235,0.3270162732134842,0.31490455939076256,0.30365796798394956,0.2931870035707099
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9999835163023769,0.9983469206098026,0.9830135495994462,0.9271310673743668,0.8482939372960142,0.7729205815448521,0.7085352586292157,0.6540325464269684,0.6073159359678991,0.5668282069033725,0.5314014439719118,0.5001425355029758,0.4723568390861438,0.447495952818452,0.4251211551775294,0.4048772906452661,0.38647377743411765,0.3696705697195908,0.35426762931460787,0.3400969241420235,0.3270162732134842,0.31490455939076256,0.30365796798394956,0.2931870035707099
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9977676363790496,0.9813693007615468,0.9287684480049231,0.8478884383344872,0.7728396615747026,0.7085352586292157,0.6540325464269684,0.6073159359678991,0.5668282069033725,0.5314014439719118,0.5001425355029758,0.4723568390861438,0.447495952818452,0.4251211551775294,0.4048772906452661,0.38647377743411765,0.3696705697195908,0.35426762931460787,0.3400969241420235,0.3270162732134842,0.31490455939076256,0.30365796798394956,0.2931870035707099
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9985447249812792,0.9804915438631194,0.9266585347091726,0.8484719612303432,0.7729475548682353,0.7085187749315927,0.6540325464269684,0.6073159359678991,0.5668282069033725,0.5314014439719118,0.5001425355029758,0.4723568390861438,0.447495952818452,0.4251211551775294,0.4048772906452661,0.38647377743411765,0.3696705697195908,0.35426762931460787,0.3400969241420235,0.3270162732134842,0.31490455939076256,0.30365796798394956,0.2931870035707099
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9999175815118847,0.9982480184240643,0.9831000890119672,0.9266365564456752,0.8481159133616853,0.7728846171136746,0.708494049385158,0.6540325464269684,0.6073159359678991,0.5668282069033725,0.5314014439719118,0.5001425355029758,0.4723568390861438,0.447495952818452,0.4251211551775294,0.4048772906452661,0.38647377743411765,0.3696705697195908,0.35426762931460787,0.3400969241420235,0.3270162732134842,0.31490455939076256,0.30365796798394956,0.2931870035707099
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9990957514446783,0.9827786569083177,0.9265596325234343,0.8485807536346553,0.7729205815448521,0.7085352586292157,0.6540325464269684,0.6073159359678991,0.5668282069033725,0.5314014439719118,0.5001425355029758,0.4723568390861438,0.447495952818452,0.4251211551775294,0.4048772906452661,0.38647377743411765,0.3696705697195908,0.35426762931460787,0.3400969241420235,0.3270162732134842,0.31490455939076256,0.30365796798394956,0.2931870035707099
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9983186628424489,0.9803555533577292,0.9259991868042506,0.8484620710117694,0.7729115904370577,0.7085352586292157,0.6540325464269684,0.6073159359678991,0.5668282069033725,0.5314014439719118,0.5001425355029758,0.4723568390861438,0.447495952818452,0.4251211551775294,0.4048772906452661,0.38647377743411765,0.3696705697195908,0.35426762931460787,0.3400969241420235,0.3270162732134842,0.31490455939076256,0.30365796798394956,0.2931870035707099
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9986436271670175,0.9817401839580655,0.9257464367740305,0.8482741568588665,0.7728306704669082,0.7085352586292157,0.6540325464269684,0.6073159359678991,0.5668282069033725,0.5314014439719118,0.5001425355029758,0.4723568390861438,0.447495952818452,0.4251211551775294,0.4048772906452661,0.38647377743411765,0.3696705697195908,0.35426762931460787,0.3400969241420235,0.3270162732134842,0.31490455939076256,0.30365796798394956,0.2931870035707099
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9988131737711403,0.9827044802690139,0.9271310673743668,0.8485708634160815,0.772758741604553,0.7085352586292157,0.6540325464269684,0.6073159359678991,0.5668282069033725,0.5314014439719118,0.5001425355029758,0.4723568390861438,0.447495952818452,0.4251211551775294,0.4048772906452661,0.38647377743411765,0.3696705697195908,0.35426762931460787,0.3400969241420235,0.3270162732134842,0.31490455939076256,0.30365796798394956,0.2931870035707099
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999152266979386,0.9834215211156166,0.9284058066572161,0.8484027297003264,0.7728576437902914,0.7085352586292157,0.6540325464269684,0.6073159359678991,0.5668282069033725,0.5314014439719118,0.5001425355029758,0.4723568390861438,0.447495952818452,0.4251211551775294,0.4048772906452661,0.38647377743411765,0.3696705697195908,0.35426762931460787,0.3400969241420235,0.3270162732134842,0.31490455939076256,0.30365796798394956,0.2931870035707099
