Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
unmatched_applicants,11525.0,10764.0,10764.0,10764.0,10764.0,10764.0,10764.0,10764.0,10764.0,10764.0,10764.0,10764.0,10764.0,10764.0,10764.0,10764.0,10764.0,10766.0,10798.0,10844.0,10826.0,10902.0,10969.0,10990.0,10995.0,11050.0,11118.0,11146.0,11140.0,11158.0,11206.0,11249.0,11271.0,11290.0,11324.0,11336.0,11410.0,11410.0,11414.0,11434.0
unmatched_applicants,11523.0,10764.0,10764.0,10764.0,10764.0,10764.0,10764.0,10764.0,10764.0,10764.0,10764.0,10764.0,10764.0,10764.0,10764.0,10764.0,10764.0,10785.0,10789.0,10820.0,10836.0,10896.0,10942.0,11014.0,11004.0,11050.0,11118.0,11133.0,11154.0,11196.0,11212.0,11230.0,11256.0,11311.0,11310.0,11309.0,11403.0,11406.0,11419.0,11422.0
unmatched_applicants,11523.0,10764.0,10764.0,10764.0,10764.0,10764.0,10764.0,10764.0,10764.0,10764.0,10764.0,10764.0,10764.0,10764.0,10764.0,10764.0,10764.0,10772.0,10792.0,10862.0,10868.0,10896.0,10938.0,10990.0,11006.0,11043.0,11087.0,11161.0,11138.0,11188.0,11203.0,11252.0,11274.0,11296.0,11347.0,11331.0,11375.0,11398.0,11439.0,11422.0
unmatched_applicants,11549.0,10764.0,10764.0,10764.0,10764.0,10764.0,10764.0,10764.0,10764.0,10764.0,10764.0,10764.0,10764.0,10764.0,10764.0,10764.0,10764.0,10764.0,10793.0,10852.0,10827.0,10919.0,10935.0,11023.0,11010.0,11056.0,11070.0,11098.0,11142.0,11165.0,11206.0,11218.0,11257.0,11290.0,11301.0,11345.0,11367.0,11421.0,11437.0,11412.0
unmatched_applicants,11521.0,10764.0,10764.0,10764.0,10764.0,10764.0,10764.0,10764.0,10764.0,10764.0,10764.0,10764.0,10764.0,10764.0,10764.0,10764.0,10769.0,10777.0,10801.0,10823.0,10850.0,10902.0,10942.0,11017.0,11001.0,11043.0,11104.0,11130.0,11137.0,11172.0,11214.0,11258.0,11277.0,11270.0,11292.0,11338.0,11385.0,11435.0,11438.0,11421.0
unmatched_applicants,11548.0,10764.0,10764.0,10764.0,10764.0,10764.0,10764.0,10764.0,10764.0,10764.0,10764.0,10764.0,10764.0,10764.0,10764.0,10764.0,10764.0,10782.0,10769.0,10825.0,10829.0,10914.0,10953.0,10988.0,11017.0,11061.0,11073.0,11152.0,11125.0,11168.0,11205.0,11251.0,11264.0,11285.0,11314.0,11332.0,11399.0,11420.0,11400.0,11459.0
unmatched_applicants,11544.0,10764.0,10764.0,10764.0,10764.0,10764.0,10764.0,10764.0,10764.0,10764.0,10764.0,10764.0,10764.0,10764.0,10764.0,10764.0,10766.0,10764.0,10797.0,10858.0,10848.0,10933.0,10930.0,11025.0,11021.0,11032.0,11094.0,11145.0,11114.0,11164.0,11217.0,11253.0,11270.0,11280.0,11336.0,11338.0,11368.0,11422.0,11413.0,11423.0
unmatched_applicants,11531.0,10764.0,10764.0,10764.0,10764.0,10764.0,10764.0,10764.0,10764.0,10764.0,10764.0,10764.0,10764.0,10764.0,10764.0,10764.0,10764.0,10764.0,10802.0,10827.0,10843.0,10869.0,10961.0,10988.0,10995.0,11064.0,11082.0,11156.0,11136.0,11175.0,11221.0,11259.0,11254.0,11275.0,11326.0,11326.0,11394.0,11377.0,11401.0,11424.0
unmatched_applicants,11545.0,10764.0,10764.0,10764.0,10764.0,10764.0,10764.0,10764.0,10764.0,10764.0,10764.0,10764.0,10764.0,10764.0,10764.0,10764.0,10764.0,10770.0,10795.0,10837.0,10852.0,10910.0,10960.0,10999.0,10976.0,11047.0,11102.0,11146.0,11157.0,11184.0,11208.0,11230.0,11246.0,11289.0,11306.0,11336.0,11378.0,11398.0,11435.0,11412.0
unmatched_applicants,11507.0,10764.0,10764.0,10764.0,10764.0,10764.0,10764.0,10764.0,10764.0,10764.0,10764.0,10764.0,10764.0,10764.0,10764.0,10764.0,10764.0,10765.0,10809.0,10839.0,10836.0,10915.0,10958.0,10977.0,11016.0,11036.0,11102.0,11136.0,11144.0,11179.0,11229.0,11245.0,11260.0,11281.0,11321.0,11339.0,11410.0,11409.0,11374.0,11432.0
