Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
unfilled_spots,620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,69.0,69.0,105.0,140.0,161.0,202.0,256.0,272.0,315.0,306.0,341.0,376.0,401.0,410.0,444.0,449.0,467.0,516.0,525.0
unfilled_spots,619.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,30.0,76.0,77.0,81.0,158.0,186.0,198.0,227.0,250.0,316.0,321.0,316.0,383.0,396.0,393.0,432.0,454.0,469.0,476.0,532.0
unfilled_spots,663.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,32.0,56.0,65.0,109.0,157.0,190.0,213.0,223.0,290.0,318.0,289.0,339.0,381.0,388.0,397.0,419.0,442.0,466.0,516.0,489.0
unfilled_spots,659.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,38.0,77.0,82.0,112.0,166.0,200.0,188.0,240.0,278.0,309.0,313.0,337.0,367.0,413.0,414.0,431.0,451.0,474.0,516.0,527.0
unfilled_spots,653.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,28.0,47.0,72.0,120.0,162.0,188.0,196.0,252.0,283.0,316.0,314.0,342.0,382.0,398.0,398.0,429.0,457.0,467.0,510.0,523.0
unfilled_spots,604.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,26.0,57.0,60.0,93.0,142.0,187.0,179.0,231.0,272.0,300.0,301.0,356.0,376.0,377.0,434.0,417.0,456.0,470.0,525.0,550.0
unfilled_spots,630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,22.0,60.0,79.0,103.0,157.0,188.0,178.0,239.0,276.0,303.0,323.0,336.0,355.0,393.0,430.0,437.0,460.0,485.0,531.0,555.0
unfilled_spots,612.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,88.0,80.0,122.0,154.0,178.0,208.0,239.0,282.0,308.0,326.0,337.0,347.0,415.0,431.0,439.0,457.0,474.0,529.0,516.0
unfilled_spots,638.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,32.0,55.0,66.0,115.0,153.0,204.0,193.0,249.0,286.0,320.0,316.0,341.0,364.0,394.0,394.0,440.0,456.0,467.0,509.0,535.0
unfilled_spots,627.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,47.0,51.0,69.0,117.0,160.0,191.0,200.0,237.0,272.0,316.0,303.0,351.0,355.0,391.0,427.0,440.0,446.0,482.0,497.0,543.0
unfilled_spots,634.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,18.0,57.0,73.0,114.0,167.0,184.0,194.0,228.0,282.0,319.0,326.0,338.0,381.0,395.0,405.0,418.0,448.0,494.0,505.0,528.0
unfilled_spots,626.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,29.0,61.0,45.0,126.0,145.0,197.0,180.0,254.0,273.0,322.0,283.0,336.0,381.0,401.0,406.0,437.0,458.0,471.0,525.0,514.0
unfilled_spots,643.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,34.0,63.0,69.0,98.0,141.0,207.0,194.0,214.0,296.0,302.0,302.0,334.0,372.0,396.0,410.0,438.0,467.0,487.0,522.0,538.0
unfilled_spots,663.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.0,67.0,71.0,90.0,157.0,211.0,181.0,245.0,263.0,311.0,326.0,350.0,379.0,387.0,425.0,442.0,451.0,483.0,507.0,518.0
reviews_per_program,2218.8888888888887,2218.8888888888887,2218.8888888888887,2211.815972222222,590.3194444444445,277.3611111111111,332.8333333333333,388.30555555555554,443.77777777777777,499.25,554.7222222222222,610.1944444444445,665.6666666666666,721.1388888888889,776.6111111111111,832.0833333333334,887.5555555555555,943.0277777777778,998.5,1053.9722222222222,1109.4444444444443,1164.9166666666667,1220.388888888889,1275.861111111111,1331.3333333333333,1386.8055555555557,1442.2777777777778,1497.75,1553.2222222222222,1608.6944444444443,1664.1666666666667,1719.638888888889,1775.111111111111,1830.5833333333333,1886.0555555555557,1941.5277777777778,1997.0,2052.472222222222
reviews_per_program,2218.8888888888887,2218.8888888888887,2218.8888888888887,2218.8888888888887,557.5590277777778,277.3611111111111,332.8333333333333,388.30555555555554,443.77777777777777,499.25,554.7222222222222,610.1944444444445,665.6666666666666,721.1388888888889,776.6111111111111,832.0833333333334,887.5555555555555,943.0277777777778,998.5,1053.9722222222222,1109.4444444444443,1164.9166666666667,1220.388888888889,1275.861111111111,1331.3333333333333,1386.8055555555557,1442.2777777777778,1497.75,1553.2222222222222,1608.6944444444443,1664.1666666666667,1719.638888888889,1775.111111111111,1830.5833333333333,1886.0555555555557,1941.5277777777778,1997.0,2052.472222222222
reviews_per_program,2218.8888888888887,2218.8888888888887,2218.8888888888887,2218.8888888888887,583.3333333333334,277.3611111111111,332.8333333333333,388.30555555555554,443.77777777777777,499.25,554.7222222222222,610.1944444444445,665.6666666666666,721.1388888888889,776.6111111111111,832.0833333333334,887.5555555555555,943.0277777777778,998.5,1053.9722222222222,1109.4444444444443,1164.9166666666667,1220.388888888889,1275.861111111111,1331.3333333333333,1386.8055555555557,1442.2777777777778,1497.75,1553.2222222222222,1608.6944444444443,1664.1666666666667,1719.638888888889,1775.111111111111,1830.5833333333333,1886.0555555555557,1941.5277777777778,1997.0,2052.472222222222
reviews_per_program,2218.8888888888887,2218.8888888888887,2218.8888888888887,2218.8888888888887,590.7083333333334,277.3611111111111,332.8333333333333,388.30555555555554,443.77777777777777,499.25,554.7222222222222,610.1944444444445,665.6666666666666,721.1388888888889,776.6111111111111,832.0833333333334,887.5555555555555,943.0277777777778,998.5,1053.9722222222222,1109.4444444444443,1164.9166666666667,1220.388888888889,1275.861111111111,1331.3333333333333,1386.8055555555557,1442.2777777777778,1497.75,1553.2222222222222,1608.6944444444443,1664.1666666666667,1719.638888888889,1775.111111111111,1830.5833333333333,1886.0555555555557,1941.5277777777778,1997.0,2052.472222222222
reviews_per_program,2218.8888888888887,2218.8888888888887,2218.8888888888887,2211.6944444444443,576.5798611111111,277.3611111111111,332.8333333333333,388.30555555555554,443.77777777777777,499.25,554.7222222222222,610.1944444444445,665.6666666666666,721.1388888888889,776.6111111111111,832.0833333333334,887.5555555555555,943.0277777777778,998.5,1053.9722222222222,1109.4444444444443,1164.9166666666667,1220.388888888889,1275.861111111111,1331.3333333333333,1386.8055555555557,1442.2777777777778,1497.75,1553.2222222222222,1608.6944444444443,1664.1666666666667,1719.638888888889,1775.111111111111,1830.5833333333333,1886.0555555555557,1941.5277777777778,1997.0,2052.472222222222
reviews_per_program,2218.8888888888887,2218.8888888888887,2218.8888888888887,2218.8888888888887,631.7395833333334,277.3611111111111,332.8333333333333,388.30555555555554,443.77777777777777,499.25,554.7222222222222,610.1944444444445,665.6666666666666,721.1388888888889,776.6111111111111,832.0833333333334,887.5555555555555,943.0277777777778,998.5,1053.9722222222222,1109.4444444444443,1164.9166666666667,1220.388888888889,1275.861111111111,1331.3333333333333,1386.8055555555557,1442.2777777777778,1497.75,1553.2222222222222,1608.6944444444443,1664.1666666666667,1719.638888888889,1775.111111111111,1830.5833333333333,1886.0555555555557,1941.5277777777778,1997.0,2052.472222222222
reviews_per_program,2218.8888888888887,2218.8888888888887,2218.8888888888887,2218.8888888888887,562.2395833333334,277.3611111111111,332.8333333333333,388.30555555555554,443.77777777777777,499.25,554.7222222222222,610.1944444444445,665.6666666666666,721.1388888888889,776.6111111111111,832.0833333333334,887.5555555555555,943.0277777777778,998.5,1053.9722222222222,1109.4444444444443,1164.9166666666667,1220.388888888889,1275.861111111111,1331.3333333333333,1386.8055555555557,1442.2777777777778,1497.75,1553.2222222222222,1608.6944444444443,1664.1666666666667,1719.638888888889,1775.111111111111,1830.5833333333333,1886.0555555555557,1941.5277777777778,1997.0,2052.472222222222
reviews_per_program,2218.8888888888887,2218.8888888888887,2218.8888888888887,2218.8888888888887,604.1805555555555,277.3611111111111,332.8333333333333,388.30555555555554,443.77777777777777,499.25,554.7222222222222,610.1944444444445,665.6666666666666,721.1388888888889,776.6111111111111,832.0833333333334,887.5555555555555,943.0277777777778,998.5,1053.9722222222222,1109.4444444444443,1164.9166666666667,1220.388888888889,1275.861111111111,1331.3333333333333,1386.8055555555557,1442.2777777777778,1497.75,1553.2222222222222,1608.6944444444443,1664.1666666666667,1719.638888888889,1775.111111111111,1830.5833333333333,1886.0555555555557,1941.5277777777778,1997.0,2052.472222222222
reviews_per_program,2218.8888888888887,2218.8888888888887,2218.8888888888887,2218.8888888888887,651.4826388888889,277.3611111111111,332.8333333333333,388.30555555555554,443.77777777777777,499.25,554.7222222222222,610.1944444444445,665.6666666666666,721.1388888888889,776.6111111111111,832.0833333333334,887.5555555555555,943.0277777777778,998.5,1053.9722222222222,1109.4444444444443,1164.9166666666667,1220.388888888889,1275.861111111111,1331.3333333333333,1386.8055555555557,1442.2777777777778,1497.75,1553.2222222222222,1608.6944444444443,1664.1666666666667,1719.638888888889,1775.111111111111,1830.5833333333333,1886.0555555555557,1941.5277777777778,1997.0,2052.472222222222
reviews_per_program,2218.8888888888887,2218.8888888888887,2218.8888888888887,2218.8888888888887,589.5243055555555,277.3611111111111,332.8333333333333,388.30555555555554,443.77777777777777,499.25,554.7222222222222,610.1944444444445,665.6666666666666,721.1388888888889,776.6111111111111,832.0833333333334,887.5555555555555,943.0277777777778,998.5,1053.9722222222222,1109.4444444444443,1164.9166666666667,1220.388888888889,1275.861111111111,1331.3333333333333,1386.8055555555557,1442.2777777777778,1497.75,1553.2222222222222,1608.6944444444443,1664.1666666666667,1719.638888888889,1775.111111111111,1830.5833333333333,1886.0555555555557,1941.5277777777778,1997.0,2052.472222222222
reviews_per_program,2218.8888888888887,2218.8888888888887,2218.8888888888887,2218.8888888888887,639.5659722222222,277.3611111111111,332.8333333333333,388.30555555555554,443.77777777777777,499.25,554.7222222222222,610.1944444444445,665.6666666666666,721.1388888888889,776.6111111111111,832.0833333333334,887.5555555555555,943.0277777777778,998.5,1053.9722222222222,1109.4444444444443,1164.9166666666667,1220.388888888889,1275.861111111111,1331.3333333333333,1386.8055555555557,1442.2777777777778,1497.75,1553.2222222222222,1608.6944444444443,1664.1666666666667,1719.638888888889,1775.111111111111,1830.5833333333333,1886.0555555555557,1941.5277777777778,1997.0,2052.472222222222
reviews_per_program,2218.8888888888887,2218.8888888888887,2218.8888888888887,2218.8888888888887,612.5347222222222,277.3611111111111,332.8333333333333,388.30555555555554,443.77777777777777,499.25,554.7222222222222,610.1944444444445,665.6666666666666,721.1388888888889,776.6111111111111,832.0833333333334,887.5555555555555,943.0277777777778,998.5,1053.9722222222222,1109.4444444444443,1164.9166666666667,1220.388888888889,1275.861111111111,1331.3333333333333,1386.8055555555557,1442.2777777777778,1497.75,1553.2222222222222,1608.6944444444443,1664.1666666666667,1719.638888888889,1775.111111111111,1830.5833333333333,1886.0555555555557,1941.5277777777778,1997.0,2052.472222222222
reviews_per_program,2218.8888888888887,2218.8888888888887,2218.8888888888887,2218.8888888888887,646.4375,277.3611111111111,332.8333333333333,388.30555555555554,443.77777777777777,499.25,554.7222222222222,610.1944444444445,665.6666666666666,721.1388888888889,776.6111111111111,832.0833333333334,887.5555555555555,943.0277777777778,998.5,1053.9722222222222,1109.4444444444443,1164.9166666666667,1220.388888888889,1275.861111111111,1331.3333333333333,1386.8055555555557,1442.2777777777778,1497.75,1553.2222222222222,1608.6944444444443,1664.1666666666667,1719.638888888889,1775.111111111111,1830.5833333333333,1886.0555555555557,1941.5277777777778,1997.0,2052.472222222222
reviews_per_program,2218.8888888888887,2218.8888888888887,2218.8888888888887,2218.8888888888887,619.0972222222222,277.3611111111111,332.8333333333333,388.30555555555554,443.77777777777777,499.25,554.7222222222222,610.1944444444445,665.6666666666666,721.1388888888889,776.6111111111111,832.0833333333334,887.5555555555555,943.0277777777778,998.5,1053.9722222222222,1109.4444444444443,1164.9166666666667,1220.388888888889,1275.861111111111,1331.3333333333333,1386.8055555555557,1442.2777777777778,1497.75,1553.2222222222222,1608.6944444444443,1664.1666666666667,1719.638888888889,1775.111111111111,1830.5833333333333,1886.0555555555557,1941.5277777777778,1997.0,2052.472222222222
reviews_per_program,2218.8888888888887,2218.8888888888887,2218.8888888888887,2212.0451388888887,562.5347222222222,277.3611111111111,332.8333333333333,388.30555555555554,443.77777777777777,499.25,554.7222222222222,610.1944444444445,665.6666666666666,721.1388888888889,776.6111111111111,832.0833333333334,887.5555555555555,943.0277777777778,998.5,1053.9722222222222,1109.4444444444443,1164.9166666666667,1220.388888888889,1275.861111111111,1331.3333333333333,1386.8055555555557,1442.2777777777778,1497.75,1553.2222222222222,1608.6944444444443,1664.1666666666667,1719.638888888889,1775.111111111111,1830.5833333333333,1886.0555555555557,1941.5277777777778,1997.0,2052.472222222222
reviews_per_program,2218.8888888888887,2218.8888888888887,2218.8888888888887,2218.8888888888887,658.2465277777778,277.3611111111111,332.8333333333333,388.30555555555554,443.77777777777777,499.25,554.7222222222222,610.1944444444445,665.6666666666666,721.1388888888889,776.6111111111111,832.0833333333334,887.5555555555555,943.0277777777778,998.5,1053.9722222222222,1109.4444444444443,1164.9166666666667,1220.388888888889,1275.861111111111,1331.3333333333333,1386.8055555555557,1442.2777777777778,1497.75,1553.2222222222222,1608.6944444444443,1664.1666666666667,1719.638888888889,1775.111111111111,1830.5833333333333,1886.0555555555557,1941.5277777777778,1997.0,2052.472222222222
reviews_per_program,2218.8888888888887,2218.8888888888887,2218.8888888888887,2218.8888888888887,617.6180555555555,277.3611111111111,332.8333333333333,388.30555555555554,443.77777777777777,499.25,554.7222222222222,610.1944444444445,665.6666666666666,721.1388888888889,776.6111111111111,832.0833333333334,887.5555555555555,943.0277777777778,998.5,1053.9722222222222,1109.4444444444443,1164.9166666666667,1220.388888888889,1275.861111111111,1331.3333333333333,1386.8055555555557,1442.2777777777778,1497.75,1553.2222222222222,1608.6944444444443,1664.1666666666667,1719.638888888889,1775.111111111111,1830.5833333333333,1886.0555555555557,1941.5277777777778,1997.0,2052.472222222222
reviews_per_program,2218.8888888888887,2218.8888888888887,2218.8888888888887,2218.8888888888887,597.1805555555555,277.3611111111111,332.8333333333333,388.30555555555554,443.77777777777777,499.25,554.7222222222222,610.1944444444445,665.6666666666666,721.1388888888889,776.6111111111111,832.0833333333334,887.5555555555555,943.0277777777778,998.5,1053.9722222222222,1109.4444444444443,1164.9166666666667,1220.388888888889,1275.861111111111,1331.3333333333333,1386.8055555555557,1442.2777777777778,1497.75,1553.2222222222222,1608.6944444444443,1664.1666666666667,1719.638888888889,1775.111111111111,1830.5833333333333,1886.0555555555557,1941.5277777777778,1997.0,2052.472222222222
reviews_per_program,2218.8888888888887,2218.8888888888887,2218.8888888888887,2218.8888888888887,589.4861111111111,277.3611111111111,332.8333333333333,388.30555555555554,443.77777777777777,499.25,554.7222222222222,610.1944444444445,665.6666666666666,721.1388888888889,776.6111111111111,832.0833333333334,887.5555555555555,943.0277777777778,998.5,1053.9722222222222,1109.4444444444443,1164.9166666666667,1220.388888888889,1275.861111111111,1331.3333333333333,1386.8055555555557,1442.2777777777778,1497.75,1553.2222222222222,1608.6944444444443,1664.1666666666667,1719.638888888889,1775.111111111111,1830.5833333333333,1886.0555555555557,1941.5277777777778,1997.0,2052.472222222222
reviews_per_program,2218.8888888888887,2218.8888888888887,2218.8888888888887,2218.8888888888887,617.2048611111111,277.3611111111111,332.8333333333333,388.30555555555554,443.77777777777777,499.25,554.7222222222222,610.1944444444445,665.6666666666666,721.1388888888889,776.6111111111111,832.0833333333334,887.5555555555555,943.0277777777778,998.5,1053.9722222222222,1109.4444444444443,1164.9166666666667,1220.388888888889,1275.861111111111,1331.3333333333333,1386.8055555555557,1442.2777777777778,1497.75,1553.2222222222222,1608.6944444444443,1664.1666666666667,1719.638888888889,1775.111111111111,1830.5833333333333,1886.0555555555557,1941.5277777777778,1997.0,2052.472222222222
pct_interview_given_signal,0.0,1.0,1.0,0.9998748122183275,0.939956810215323,0.757135703555333,0.6309464196294442,0.5408112168252378,0.4732098147220831,0.42063094641962945,0.3785678517776665,0.34415259252515135,0.3154732098147221,0.29120603982897425,0.2704056084126189,0.25237856785177765,0.23660490736104156,0.22268697163392148,0.21031547320981472,0.19924623777771922,0.18928392588883325,0.18027040560841262,0.17207629626257567,0.16459471816420282,0.15773660490736105,0.1514271407110666,0.14560301991448713,0.1402103154732098,0.13520280420630945,0.13054063854402292,0.12618928392588882,0.12211866186376338,0.11830245368052078,0.11471753084171712,0.11134348581696074,0.10816224336504757,0.10515773660490736,0.10231563561558554
