Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
unmatched_applicants,7154.0,6857.0,6857.0,6857.0,6857.0,6857.0,6857.0,6857.0,6857.0,6857.0,6857.0,6864.0,6882.0,6896.0,6990.0
unmatched_applicants,7148.0,6857.0,6857.0,6857.0,6857.0,6857.0,6857.0,6857.0,6857.0,6857.0,6857.0,6868.0,6857.0,6910.0,6991.0
unmatched_applicants,7119.0,6857.0,6857.0,6857.0,6857.0,6857.0,6857.0,6857.0,6857.0,6857.0,6857.0,6858.0,6863.0,6907.0,6978.0
unmatched_applicants,7170.0,6857.0,6857.0,6857.0,6857.0,6857.0,6857.0,6857.0,6857.0,6857.0,6857.0,6860.0,6857.0,6907.0,6960.0
unmatched_applicants,7144.0,6857.0,6857.0,6857.0,6857.0,6857.0,6857.0,6857.0,6857.0,6857.0,6857.0,6870.0,6868.0,6927.0,7008.0
unfilled_spots,288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,86.0,109.0
unfilled_spots,302.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,59.0,125.0
unfilled_spots,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,20.0,51.0,130.0
unfilled_spots,275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,37.0,140.0
unfilled_spots,277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,44.0,114.0
unfilled_spots,291.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,46.0,109.0
unfilled_spots,304.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,37.0,120.0
unfilled_spots,276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,44.0,106.0
unfilled_spots,272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,9.0,54.0,118.0
unfilled_spots,265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,66.0,129.0
unfilled_spots,286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,68.0,109.0
unfilled_spots,284.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,49.0,107.0
unfilled_spots,297.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,12.0,53.0,124.0
unfilled_spots,305.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,59.0,108.0
unfilled_spots,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,35.0,40.0,123.0
unfilled_spots,297.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,25.0,39.0,133.0
unfilled_spots,291.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,53.0,134.0
unfilled_spots,262.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,50.0,121.0
unfilled_spots,313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,50.0,103.0
unfilled_spots,287.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,11.0,70.0,151.0
reviews_per_program,690.7255520504732,690.7255520504732,690.7255520504732,690.7255520504732,679.1514195583596,281.5173501577287,243.78548895899053,284.41640378548897,325.0473186119874,365.6782334384858,406.30914826498423,446.94006309148267,487.57097791798105,528.2018927444796,568.8328075709779
reviews_per_program,690.7255520504732,690.7255520504732,690.7255520504732,690.7255520504732,680.5678233438485,283.29652996845425,243.78548895899053,284.41640378548897,325.0473186119874,365.6782334384858,406.30914826498423,446.94006309148267,487.57097791798105,528.2018927444796,568.8328075709779
reviews_per_program,690.7255520504732,690.7255520504732,690.7255520504732,690.7255520504732,679.1198738170347,284.4447949526814,243.78548895899053,284.41640378548897,325.0473186119874,365.6782334384858,406.30914826498423,446.94006309148267,487.57097791798105,528.2018927444796,568.8328075709779
reviews_per_program,690.7255520504732,690.7255520504732,690.7255520504732,690.7255520504732,684.1482649842271,281.70347003154575,243.78548895899053,284.41640378548897,325.0473186119874,365.6782334384858,406.30914826498423,446.94006309148267,487.57097791798105,528.2018927444796,568.8328075709779
reviews_per_program,690.7255520504732,690.7255520504732,690.7255520504732,690.7255520504732,677.378548895899,272.1735015772871,243.78548895899053,284.41640378548897,325.0473186119874,365.6782334384858,406.30914826498423,446.94006309148267,487.57097791798105,528.2018927444796,568.8328075709779
reviews_per_program,690.7255520504732,690.7255520504732,690.7255520504732,690.7255520504732,677.5205047318613,278.38170347003154,243.78548895899053,284.41640378548897,325.0473186119874,365.6782334384858,406.30914826498423,446.94006309148267,487.57097791798105,528.2018927444796,568.8328075709779
reviews_per_program,690.7255520504732,690.7255520504732,690.7255520504732,690.7255520504732,682.615141955836,278.5772870662461,243.78548895899053,284.41640378548897,325.0473186119874,365.6782334384858,406.30914826498423,446.94006309148267,487.57097791798105,528.2018927444796,568.8328075709779
reviews_per_program,690.7255520504732,690.7255520504732,690.7255520504732,690.7255520504732,689.0788643533123,292.9242902208202,243.78548895899053,284.41640378548897,325.0473186119874,365.6782334384858,406.30914826498423,446.94006309148267,487.57097791798105,528.2018927444796,568.8328075709779
reviews_per_program,690.7255520504732,690.7255520504732,690.7255520504732,690.7255520504732,684.1703470031546,278.8990536277602,243.78548895899053,284.41640378548897,325.0473186119874,365.6782334384858,406.30914826498423,446.94006309148267,487.57097791798105,528.2018927444796,568.8328075709779
reviews_per_program,690.7255520504732,690.7255520504732,690.7255520504732,690.7255520504732,682.2208201892745,277.0757097791798,243.78548895899053,284.41640378548897,325.0473186119874,365.6782334384858,406.30914826498423,446.94006309148267,487.57097791798105,528.2018927444796,568.8328075709779
reviews_per_program,690.7255520504732,690.7255520504732,690.7255520504732,690.7255520504732,673.9558359621451,283.63091482649844,246.8801261829653,284.41640378548897,325.0473186119874,365.6782334384858,406.30914826498423,446.94006309148267,487.57097791798105,528.2018927444796,568.8328075709779
reviews_per_program,690.7255520504732,690.7255520504732,690.7255520504732,690.7255520504732,677.5552050473186,280.4227129337539,243.78548895899053,284.41640378548897,325.0473186119874,365.6782334384858,406.30914826498423,446.94006309148267,487.57097791798105,528.2018927444796,568.8328075709779
reviews_per_program,690.7255520504732,690.7255520504732,690.7255520504732,690.7255520504732,682.6056782334385,293.34069400630915,243.78548895899053,284.41640378548897,325.0473186119874,365.6782334384858,406.30914826498423,446.94006309148267,487.57097791798105,528.2018927444796,568.8328075709779
reviews_per_program,690.7255520504732,690.7255520504732,690.7255520504732,690.7255520504732,684.0,281.1640378548896,243.78548895899053,284.41640378548897,325.0473186119874,365.6782334384858,406.30914826498423,446.94006309148267,487.57097791798105,528.2018927444796,568.8328075709779
reviews_per_program,690.7255520504732,690.7255520504732,690.7255520504732,690.7255520504732,684.1388012618296,289.2839116719243,243.78548895899053,284.41640378548897,325.0473186119874,365.6782334384858,406.30914826498423,446.94006309148267,487.57097791798105,528.2018927444796,568.8328075709779
reviews_per_program,690.7255520504732,690.7255520504732,690.7255520504732,690.7255520504732,684.0473186119874,292.34384858044166,243.78548895899053,284.41640378548897,325.0473186119874,365.6782334384858,406.30914826498423,446.94006309148267,487.57097791798105,528.2018927444796,568.8328075709779
reviews_per_program,690.7255520504732,690.7255520504732,690.7255520504732,690.7255520504732,680.5173501577287,281.25867507886437,243.78548895899053,284.41640378548897,325.0473186119874,365.6782334384858,406.30914826498423,446.94006309148267,487.57097791798105,528.2018927444796,568.8328075709779
reviews_per_program,690.7255520504732,690.7255520504732,690.7255520504732,690.7255520504732,680.6687697160884,286.49842271293375,245.1671924290221,284.41640378548897,325.0473186119874,365.6782334384858,406.30914826498423,446.94006309148267,487.57097791798105,528.2018927444796,568.8328075709779
reviews_per_program,690.7255520504732,690.7255520504732,690.7255520504732,690.7255520504732,685.6340694006309,290.7097791798107,243.78548895899053,284.41640378548897,325.0473186119874,365.6782334384858,406.30914826498423,446.94006309148267,487.57097791798105,528.2018927444796,568.8328075709779
reviews_per_program,690.7255520504732,690.7255520504732,690.7255520504732,690.7255520504732,687.4416403785489,274.0567823343849,243.78548895899053,284.41640378548897,325.0473186119874,365.6782334384858,406.30914826498423,446.94006309148267,487.57097791798105,528.2018927444796,568.8328075709779
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.999514751552795,0.9283850931677019,0.7793737060041408,0.6680346051464063,0.5845302795031055,0.5195824706694272,0.46762422360248446,0.42511293054771315,0.3896868530020704,0.3597109412326804,0.33401730257320317
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9995535714285714,0.9294254658385093,0.7793737060041408,0.6680346051464063,0.5845302795031055,0.5195824706694272,0.46762422360248446,0.42511293054771315,0.3896868530020704,0.3597109412326804,0.33401730257320317
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9995535714285714,0.9283695652173913,0.7793737060041408,0.6680346051464063,0.5845302795031055,0.5195824706694272,0.46762422360248446,0.42511293054771315,0.3896868530020704,0.3597109412326804,0.33401730257320317
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9999223602484472,0.9287577639751553,0.7793737060041408,0.6680346051464063,0.5845302795031055,0.5195824706694272,0.46762422360248446,0.42511293054771315,0.3896868530020704,0.3597109412326804,0.33401730257320317
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9988548136645963,0.9303416149068323,0.7793737060041408,0.6680346051464063,0.5845302795031055,0.5195824706694272,0.46762422360248446,0.42511293054771315,0.3896868530020704,0.3597109412326804,0.33401730257320317
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9991653726708074,0.9294254658385093,0.7793737060041408,0.6680346051464063,0.5845302795031055,0.5195824706694272,0.46762422360248446,0.42511293054771315,0.3896868530020704,0.3597109412326804,0.33401730257320317
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.999417701863354,0.93,0.7793737060041408,0.6680346051464063,0.5845302795031055,0.5195824706694272,0.46762422360248446,0.42511293054771315,0.3896868530020704,0.3597109412326804,0.33401730257320317
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9999417701863355,0.9291149068322981,0.7793737060041408,0.6680346051464063,0.5845302795031055,0.5195824706694272,0.46762422360248446,0.42511293054771315,0.3896868530020704,0.3597109412326804,0.33401730257320317
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.999514751552795,0.9297204968944099,0.7793737060041408,0.6680346051464063,0.5845302795031055,0.5195824706694272,0.46762422360248446,0.42511293054771315,0.3896868530020704,0.3597109412326804,0.33401730257320317
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.999708850931677,0.9295186335403727,0.7793737060041408,0.6680346051464063,0.5845302795031055,0.5195824706694272,0.46762422360248446,0.42511293054771315,0.3896868530020704,0.3597109412326804,0.33401730257320317
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9991653726708074,0.9284937888198758,0.7793478260869565,0.6680346051464063,0.5845302795031055,0.5195824706694272,0.46762422360248446,0.42511293054771315,0.3896868530020704,0.3597109412326804,0.33401730257320317
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9991653726708074,0.9281211180124224,0.7793737060041408,0.6680346051464063,0.5845302795031055,0.5195824706694272,0.46762422360248446,0.42511293054771315,0.3896868530020704,0.3597109412326804,0.33401730257320317
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9995729813664597,0.928804347826087,0.7793737060041408,0.6680346051464063,0.5845302795031055,0.5195824706694272,0.46762422360248446,0.42511293054771315,0.3896868530020704,0.3597109412326804,0.33401730257320317
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9997282608695652,0.928555900621118,0.7793737060041408,0.6680346051464063,0.5845302795031055,0.5195824706694272,0.46762422360248446,0.42511293054771315,0.3896868530020704,0.3597109412326804,0.33401730257320317
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.999902950310559,0.9277639751552795,0.7793737060041408,0.6680346051464063,0.5845302795031055,0.5195824706694272,0.46762422360248446,0.42511293054771315,0.3896868530020704,0.3597109412326804,0.33401730257320317
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9991847826086957,0.9287888198757764,0.7793737060041408,0.6680346051464063,0.5845302795031055,0.5195824706694272,0.46762422360248446,0.42511293054771315,0.3896868530020704,0.3597109412326804,0.33401730257320317
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.999417701863354,0.9302639751552795,0.7793737060041408,0.6680346051464063,0.5845302795031055,0.5195824706694272,0.46762422360248446,0.42511293054771315,0.3896868530020704,0.3597109412326804,0.33401730257320317
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.999417701863354,0.9295186335403727,0.7793478260869565,0.6680346051464063,0.5845302795031055,0.5195824706694272,0.46762422360248446,0.42511293054771315,0.3896868530020704,0.3597109412326804,0.33401730257320317
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9998835403726708,0.9280745341614907,0.7793737060041408,0.6680346051464063,0.5845302795031055,0.5195824706694272,0.46762422360248446,0.42511293054771315,0.3896868530020704,0.3597109412326804,0.33401730257320317
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9997670807453416,0.929083850931677,0.7793737060041408,0.6680346051464063,0.5845302795031055,0.5195824706694272,0.46762422360248446,0.42511293054771315,0.3896868530020704,0.3597109412326804,0.33401730257320317
pct_interview_given_nosignal,0.2750730727073438,0.2297651397515528,0.17841614906832298,0.11973158828748891,0.05216794075489728,0.0028597308488612838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2750730727073438,0.2297651397515528,0.17841614906832298,0.11973158828748891,0.05215599617773531,0.0024262422360248445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2750730727073438,0.2297651397515528,0.17841614906832298,0.11973158828748891,0.05215599617773531,0.0028662008281573497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2750730727073438,0.2297651397515528,0.17841614906832298,0.11973158828748891,0.05204252269469661,0.0027044513457556937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2750730727073438,0.2297651397515528,0.17841614906832298,0.11973158828748891,0.05237099856665074,0.002044513457556936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2750730727073438,0.2297651397515528,0.17841614906832298,0.11973158828748891,0.052275441949354996,0.0024262422360248445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2750730727073438,0.2297651397515528,0.17841614906832298,0.11973158828748891,0.0521978021978022,0.0021868530020703932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2750730727073438,0.2297651397515528,0.17841614906832298,0.11973158828748891,0.05203655040611562,0.00255564182194617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2750730727073438,0.2297651397515528,0.17841614906832298,0.11973158828748891,0.05216794075489728,0.002303312629399586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2750730727073438,0.2297651397515528,0.17841614906832298,0.11973158828748891,0.05210821786908743,0.002387422360248447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2750730727073438,0.2297651397515528,0.17841614906832298,0.11973158828748891,0.052275441949354996,0.00281444099378882,1.4116318464144551e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2750730727073438,0.2297651397515528,0.17841614906832298,0.11973158828748891,0.052275441949354996,0.00296972049689441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2750730727073438,0.2297651397515528,0.17841614906832298,0.11973158828748891,0.05215002388915432,0.002685041407867495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2750730727073438,0.2297651397515528,0.17841614906832298,0.11973158828748891,0.05210224558050645,0.002788561076604555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2750730727073438,0.2297651397515528,0.17841614906832298,0.11973158828748891,0.05204849498327759,0.003118530020703934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2750730727073438,0.2297651397515528,0.17841614906832298,0.11973158828748891,0.05226946966077401,0.002691511387163561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2750730727073438,0.2297651397515528,0.17841614906832298,0.11973158828748891,0.0521978021978022,0.002076863354037267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2750730727073438,0.2297651397515528,0.17841614906832298,0.11973158828748891,0.0521978021978022,0.002387422360248447,1.4116318464144551e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2750730727073438,0.2297651397515528,0.17841614906832298,0.11973158828748891,0.05205446727185858,0.002989130434782609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2750730727073438,0.2297651397515528,0.17841614906832298,0.11973158828748891,0.05209030100334448,0.0025685817805383023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438
pct_interview_given_application,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438
pct_interview_given_application,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438
pct_interview_given_application,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438
pct_interview_given_application,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438
pct_interview_given_application,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438
pct_interview_given_application,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438
pct_interview_given_application,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438
pct_interview_given_application,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438
pct_interview_given_application,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438
pct_interview_given_application,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438
pct_interview_given_application,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438
pct_interview_given_application,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438
pct_interview_given_application,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438
pct_interview_given_application,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438
pct_interview_given_application,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438
pct_interview_given_application,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438
pct_interview_given_application,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438
pct_interview_given_application,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438
pct_interview_given_application,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438,0.2750730727073438
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
