Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12
unfilled_spots,75.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,7.0,18.0,29.0,50.0,60.0
unfilled_spots,65.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,3.0,21.0,34.0,60.0,48.0
unfilled_spots,71.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,10.0,18.0,35.0,42.0,66.0
unfilled_spots,60.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,18.0,34.0,46.0,51.0
unfilled_spots,71.0,0.0,0.0,0.0,0.0,1.0,2.0,8.0,7.0,14.0,35.0,38.0,63.0
unfilled_spots,76.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,10.0,13.0,42.0,49.0,58.0
unfilled_spots,87.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,12.0,11.0,31.0,58.0,56.0
unfilled_spots,75.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,21.0,25.0,46.0,48.0
unfilled_spots,72.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,22.0,20.0,43.0,55.0
unfilled_spots,76.0,0.0,0.0,0.0,0.0,2.0,2.0,6.0,7.0,16.0,16.0,53.0,54.0
unfilled_spots,62.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,9.0,11.0,29.0,60.0,62.0
unfilled_spots,69.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,10.0,25.0,34.0,39.0,61.0
unfilled_spots,70.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,8.0,8.0,30.0,43.0,51.0
unfilled_spots,72.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,4.0,11.0,36.0,51.0,48.0
unfilled_spots,78.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,2.0,19.0,31.0,54.0,62.0
unfilled_spots,69.0,0.0,0.0,0.0,0.0,2.0,2.0,6.0,16.0,19.0,40.0,55.0,63.0
unfilled_spots,72.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,9.0,21.0,27.0,43.0,62.0
unfilled_spots,74.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,6.0,18.0,22.0,49.0,63.0
unfilled_spots,82.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,3.0,15.0,37.0,45.0,60.0
unfilled_spots,80.0,0.0,0.0,0.0,0.0,3.0,1.0,14.0,11.0,18.0,28.0,42.0,55.0
reviews_per_program,119.84210526315789,117.95411605937922,72.24021592442645,35.91093117408907,36.99730094466936,46.093117408906885,55.311740890688256,64.53036437246963,73.74898785425101,82.96761133603239,92.18623481781377,101.40485829959515,110.62348178137651
reviews_per_program,119.84210526315789,117.84750337381917,69.07962213225372,36.176788124156545,37.17948717948718,46.093117408906885,55.311740890688256,64.53036437246963,73.74898785425101,82.96761133603239,92.18623481781377,101.40485829959515,110.62348178137651
reviews_per_program,119.84210526315789,118.69770580296895,69.70445344129554,36.549257759784076,37.21727395411606,46.093117408906885,55.311740890688256,64.53036437246963,73.74898785425101,82.96761133603239,92.18623481781377,101.40485829959515,110.62348178137651
reviews_per_program,119.84210526315789,118.4251012145749,70.18623481781377,35.46153846153846,37.33468286099865,46.093117408906885,55.311740890688256,64.53036437246963,73.74898785425101,82.96761133603239,92.18623481781377,101.40485829959515,110.62348178137651
reviews_per_program,119.84210526315789,118.54385964912281,67.44534412955466,34.959514170040485,37.00404858299595,46.093117408906885,55.311740890688256,64.53036437246963,73.74898785425101,82.96761133603239,92.18623481781377,101.40485829959515,110.62348178137651
reviews_per_program,119.84210526315789,118.14035087719299,70.56815114709852,36.0472334682861,37.32793522267207,46.093117408906885,55.311740890688256,64.53036437246963,73.74898785425101,82.96761133603239,92.18623481781377,101.40485829959515,110.62348178137651
reviews_per_program,119.84210526315789,117.95681511470985,66.20242914979757,35.29014844804318,37.22402159244265,46.093117408906885,55.311740890688256,64.53036437246963,73.74898785425101,82.96761133603239,92.18623481781377,101.40485829959515,110.62348178137651
reviews_per_program,119.84210526315789,117.66531713900135,71.27935222672065,36.33198380566802,37.3225371120108,46.093117408906885,55.311740890688256,64.53036437246963,73.74898785425101,82.96761133603239,92.18623481781377,101.40485829959515,110.62348178137651
reviews_per_program,119.84210526315789,118.19838056680162,70.78272604588395,34.5357624831309,37.80161943319838,46.093117408906885,55.311740890688256,64.53036437246963,73.74898785425101,82.96761133603239,92.18623481781377,101.40485829959515,110.62348178137651
reviews_per_program,119.84210526315789,117.42914979757084,70.50607287449392,36.61943319838057,37.11201079622132,46.093117408906885,55.311740890688256,64.53036437246963,73.74898785425101,82.96761133603239,92.18623481781377,101.40485829959515,110.62348178137651
reviews_per_program,119.84210526315789,117.77597840755736,67.97031039136303,37.012145748987855,37.13630229419703,46.093117408906885,55.311740890688256,64.53036437246963,73.74898785425101,82.96761133603239,92.18623481781377,101.40485829959515,110.62348178137651
reviews_per_program,119.84210526315789,118.2361673414305,69.37651821862349,35.49527665317139,37.2199730094467,46.093117408906885,55.311740890688256,64.53036437246963,73.74898785425101,82.96761133603239,92.18623481781377,101.40485829959515,110.62348178137651
reviews_per_program,119.84210526315789,117.76113360323886,68.74898785425101,36.09986504723347,37.465587044534416,46.093117408906885,55.311740890688256,64.53036437246963,73.74898785425101,82.96761133603239,92.18623481781377,101.40485829959515,110.62348178137651
reviews_per_program,119.84210526315789,118.49527665317139,70.90283400809717,37.19298245614035,37.08906882591093,46.093117408906885,55.311740890688256,64.53036437246963,73.74898785425101,82.96761133603239,92.18623481781377,101.40485829959515,110.62348178137651
reviews_per_program,119.84210526315789,118.25641025641026,70.71929824561404,35.73684210526316,37.33468286099865,46.093117408906885,55.311740890688256,64.53036437246963,73.74898785425101,82.96761133603239,92.18623481781377,101.40485829959515,110.62348178137651
reviews_per_program,119.84210526315789,117.82321187584346,70.07422402159244,34.75708502024292,36.97435897435897,46.093117408906885,55.311740890688256,64.53036437246963,73.74898785425101,82.96761133603239,92.18623481781377,101.40485829959515,110.62348178137651
reviews_per_program,119.84210526315789,118.62753036437248,69.0701754385965,36.1578947368421,37.18353576248313,46.093117408906885,55.311740890688256,64.53036437246963,73.74898785425101,82.96761133603239,92.18623481781377,101.40485829959515,110.62348178137651
reviews_per_program,119.84210526315789,118.85964912280701,69.44264507422402,35.412955465587046,36.986504723346826,46.093117408906885,55.311740890688256,64.53036437246963,73.74898785425101,82.96761133603239,92.18623481781377,101.40485829959515,110.62348178137651
reviews_per_program,119.84210526315789,118.0944669365722,69.07557354925775,35.723346828609984,37.17004048582996,46.093117408906885,55.311740890688256,64.53036437246963,73.74898785425101,82.96761133603239,92.18623481781377,101.40485829959515,110.62348178137651
reviews_per_program,119.84210526315789,118.19298245614036,71.01889338731444,35.69905533063428,37.10661268556005,46.093117408906885,55.311740890688256,64.53036437246963,73.74898785425101,82.96761133603239,92.18623481781377,101.40485829959515,110.62348178137651
pct_interview_given_signal,0.0,0.9978041282389108,0.8946713511930903,0.6822329575952765,0.5205314009661836,0.4164543990630947,0.3470453325525789,0.29746742790221053,0.2602839994144342,0.23136355503505263,0.20822719953154736,0.1892974541195885,0.17352266627628946
pct_interview_given_signal,0.0,0.9978041282389108,0.8941589811155028,0.6825745376470014,0.5203850095154443,0.4164543990630947,0.3470453325525789,0.29746742790221053,0.2602839994144342,0.23136355503505263,0.20822719953154736,0.1892974541195885,0.17352266627628946
pct_interview_given_signal,0.0,0.9980969111403895,0.8909383691992387,0.6817937832430586,0.5203850095154443,0.4164543990630947,0.3470453325525789,0.29746742790221053,0.2602839994144342,0.23136355503505263,0.20822719953154736,0.1892974541195885,0.17352266627628946
pct_interview_given_signal,0.0,0.9985360854926072,0.8927682623334797,0.6850631923095691,0.5201654223393354,0.4164543990630947,0.3470453325525789,0.29746742790221053,0.2602839994144342,0.23136355503505263,0.20822719953154736,0.1892974541195885,0.17352266627628946
pct_interview_given_signal,0.0,0.9992680427463037,0.8999414434197043,0.6857951495632655,0.5204948031034987,0.4164543990630947,0.3470453325525789,0.29746742790221053,0.2602839994144342,0.23136355503505263,0.20822719953154736,0.1892974541195885,0.17352266627628946
pct_interview_given_signal,0.0,0.997364953886693,0.8907919777484995,0.6832576977504514,0.5202386180647051,0.4164543990630947,0.3470453325525789,0.29746742790221053,0.2602839994144342,0.23136355503505263,0.20822719953154736,0.1892974541195885,0.17352266627628946
pct_interview_given_signal,0.0,0.9975113453374322,0.8917435221783048,0.6848680037085835,0.5202752159273898,0.4164543990630947,0.3470453325525789,0.29746742790221053,0.2602839994144342,0.23136355503505263,0.20822719953154736,0.1892974541195885,0.17352266627628946
pct_interview_given_signal,0.0,0.9986824769433466,0.889474454691846,0.6853559752110476,0.5203118137900746,0.4164543990630947,0.3470453325525789,0.29746742790221053,0.2602839994144342,0.23136355503505263,0.20822719953154736,0.1892974541195885,0.17352266627628946
pct_interview_given_signal,0.0,0.998975259844825,0.8935734153125457,0.6857463524130191,0.5196164543990631,0.4164543990630947,0.3470453325525789,0.29746742790221053,0.2602839994144342,0.23136355503505263,0.20822719953154736,0.1892974541195885,0.17352266627628946
pct_interview_given_signal,0.0,0.9980969111403895,0.8946713511930903,0.6835992778021763,0.5204948031034987,0.4164543990630947,0.3470453325525789,0.29746742790221053,0.2602839994144342,0.23136355503505263,0.20822719953154736,0.1892974541195885,0.17352266627628946
pct_interview_given_signal,0.0,0.9985360854926072,0.893719806763285,0.6842336407553798,0.520458205240814,0.4164543990630947,0.3470453325525789,0.29746742790221053,0.2602839994144342,0.23136355503505263,0.20822719953154736,0.1892974541195885,0.17352266627628946
pct_interview_given_signal,0.0,0.9979505196896501,0.8926218708827405,0.6826233347972478,0.5202386180647051,0.4164543990630947,0.3470453325525789,0.29746742790221053,0.2602839994144342,0.23136355503505263,0.20822719953154736,0.1892974541195885,0.17352266627628946
pct_interview_given_signal,0.0,0.9986824769433466,0.8908651734738692,0.6841848436051334,0.5202752159273898,0.4164543990630947,0.3470453325525789,0.29746742790221053,0.2602839994144342,0.23136355503505263,0.20822719953154736,0.1892974541195885,0.17352266627628946
pct_interview_given_signal,0.0,0.9982433025911287,0.8911579563753477,0.6817449860928122,0.5204948031034987,0.4164543990630947,0.3470453325525789,0.29746742790221053,0.2602839994144342,0.23136355503505263,0.20822719953154736,0.1892974541195885,0.17352266627628946
pct_interview_given_signal,0.0,0.9991216512955643,0.8931342409603279,0.6856487581125262,0.5203850095154443,0.4164543990630947,0.3470453325525789,0.29746742790221053,0.2602839994144342,0.23136355503505263,0.20822719953154736,0.1892974541195885,0.17352266627628946
pct_interview_given_signal,0.0,0.9976577367881716,0.8930610452349583,0.6847216122578441,0.5204948031034987,0.4164543990630947,0.3470453325525789,0.29746742790221053,0.2602839994144342,0.23136355503505263,0.20822719953154736,0.1892974541195885,0.17352266627628946
pct_interview_given_signal,0.0,0.9988288683940858,0.8941589811155028,0.6841848436051334,0.520458205240814,0.4164543990630947,0.3470453325525789,0.29746742790221053,0.2602839994144342,0.23136355503505263,0.20822719953154736,0.1892974541195885,0.17352266627628946
pct_interview_given_signal,0.0,0.9997072170985214,0.8954033084467867,0.68286732054848,0.5205314009661836,0.4164543990630947,0.3470453325525789,0.29746742790221053,0.2602839994144342,0.23136355503505263,0.20822719953154736,0.1892974541195885,0.17352266627628946
pct_interview_given_signal,0.0,0.9986824769433466,0.8936466110379154,0.6839408578539014,0.5204216073781291,0.4164543990630947,0.3470453325525789,0.29746742790221053,0.2602839994144342,0.23136355503505263,0.20822719953154736,0.1892974541195885,0.17352266627628946
pct_interview_given_signal,0.0,0.9992680427463037,0.8866930171277997,0.6835504806519299,0.520458205240814,0.4164543990630947,0.3470453325525789,0.29746742790221053,0.2602839994144342,0.23136355503505263,0.20822719953154736,0.1892974541195885,0.17352266627628946
pct_interview_given_nosignal,0.16017476887042104,0.09037232225638023,0.02662993572084481,0.0035573122529644267,1.6265716748808536e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.16017476887042104,0.09037232225638023,0.026723093916769806,0.003454838237446933,8.132858374404268e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.16017476887042104,0.09034792368125702,0.027308659719726913,0.003689064558629776,8.132858374404268e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.16017476887042104,0.0903113258185722,0.02697595187713765,0.0027082418386766213,0.0001789228842368939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.16017476887042104,0.09025032938076416,0.025671737134187727,0.002488654662567706,3.253143349761707e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.16017476887042104,0.09040892011906505,0.027335276347134056,0.0032498902064119453,0.00014639145073927682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.16017476887042104,0.09039672083150344,0.027162268268987638,0.002766798418972332,0.0001301257339904683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.16017476887042104,0.09029912653101059,0.027574825993798326,0.0026204069682330554,0.00011386001724165976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.16017476887042104,0.09027472795588738,0.02682956042639837,0.002503293807641634,0.00042290863546902196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.16017476887042104,0.09034792368125702,0.02662993572084481,0.003147416190894452,3.253143349761707e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.16017476887042104,0.0903113258185722,0.02680294379899123,0.002957107304933392,4.8797150246425606e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.16017476887042104,0.09036012296881862,0.02700256850454479,0.003440199092373005,0.00014639145073927682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.16017476887042104,0.09029912653101059,0.027321968033430483,0.0029717464500073195,0.0001301257339904683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.16017476887042104,0.0903357243936954,0.027268734778616202,0.003703703703703704,3.253143349761707e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.16017476887042104,0.09026252866832576,0.026909410308619795,0.002532572097789489,8.132858374404268e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.16017476887042104,0.09038452154394183,0.026922718622323365,0.0028107158541941153,3.253143349761707e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.16017476887042104,0.09028692724344899,0.026723093916769806,0.0029717464500073195,4.8797150246425606e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.16017476887042104,0.09021373151807935,0.026496852583809107,0.003367003367003367,1.6265716748808536e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.16017476887042104,0.09029912653101059,0.0268162521126948,0.003044942175376958,6.506286699523415e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.16017476887042104,0.09025032938076416,0.028080541914534008,0.0031620553359683794,4.8797150246425606e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104
pct_interview_given_application,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104
pct_interview_given_application,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104
pct_interview_given_application,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104
pct_interview_given_application,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104
pct_interview_given_application,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104
pct_interview_given_application,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104
pct_interview_given_application,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104
pct_interview_given_application,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104
pct_interview_given_application,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104
pct_interview_given_application,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104
pct_interview_given_application,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104
pct_interview_given_application,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104
pct_interview_given_application,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104
pct_interview_given_application,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104
pct_interview_given_application,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104
pct_interview_given_application,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104
pct_interview_given_application,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104
pct_interview_given_application,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104
pct_interview_given_application,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104,0.16017476887042104
pct_of_app_match_via_signal_given_matched,0.0,0.9983127109111362,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9977502812148481,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9988751406074241,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.999437570303712,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9983127109111362,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9988751406074241,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9971878515185602,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9977502812148481,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9988751406074241,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9988751406074241,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9977502812148481,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.999437570303712,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9988751406074241,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9988751406074241,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9977502812148481,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.999437570303712,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.999437570303712,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9966254218222722,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
