Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
unmatched_applicants,10788.0,10228.0,10228.0,10228.0,10228.0,10228.0,10228.0,10228.0,10228.0,10228.0,10228.0,10228.0,10228.0,10244.0,10274.0,10337.0,10343.0,10388.0,10499.0,10539.0,10524.0,10621.0,10645.0,10704.0,10721.0
unmatched_applicants,10781.0,10228.0,10228.0,10228.0,10228.0,10228.0,10228.0,10228.0,10228.0,10228.0,10228.0,10228.0,10228.0,10242.0,10284.0,10365.0,10343.0,10406.0,10476.0,10529.0,10530.0,10613.0,10655.0,10716.0,10722.0
unmatched_applicants,10780.0,10228.0,10228.0,10228.0,10228.0,10228.0,10228.0,10228.0,10228.0,10228.0,10228.0,10228.0,10228.0,10242.0,10294.0,10329.0,10347.0,10406.0,10462.0,10535.0,10534.0,10611.0,10668.0,10695.0,10746.0
unmatched_applicants,10773.0,10228.0,10228.0,10228.0,10228.0,10228.0,10228.0,10228.0,10228.0,10228.0,10228.0,10228.0,10234.0,10235.0,10271.0,10329.0,10297.0,10395.0,10445.0,10550.0,10542.0,10603.0,10673.0,10707.0,10727.0
unmatched_applicants,10772.0,10228.0,10228.0,10228.0,10228.0,10228.0,10228.0,10228.0,10228.0,10228.0,10228.0,10228.0,10228.0,10228.0,10269.0,10325.0,10331.0,10402.0,10485.0,10569.0,10528.0,10606.0,10655.0,10720.0,10741.0
unmatched_applicants,10781.0,10228.0,10228.0,10228.0,10228.0,10228.0,10228.0,10228.0,10228.0,10228.0,10228.0,10228.0,10228.0,10236.0,10246.0,10350.0,10338.0,10408.0,10478.0,10545.0,10547.0,10599.0,10666.0,10721.0,10718.0
unmatched_applicants,10791.0,10228.0,10228.0,10228.0,10228.0,10228.0,10228.0,10228.0,10228.0,10228.0,10228.0,10228.0,10228.0,10232.0,10279.0,10321.0,10338.0,10393.0,10472.0,10550.0,10519.0,10614.0,10637.0,10735.0,10713.0
unmatched_applicants,10790.0,10228.0,10228.0,10228.0,10228.0,10228.0,10228.0,10228.0,10228.0,10228.0,10228.0,10228.0,10228.0,10228.0,10260.0,10334.0,10329.0,10449.0,10444.0,10547.0,10541.0,10610.0,10644.0,10723.0,10747.0
unmatched_applicants,10777.0,10228.0,10228.0,10228.0,10228.0,10228.0,10228.0,10228.0,10228.0,10228.0,10228.0,10228.0,10228.0,10240.0,10276.0,10339.0,10319.0,10408.0,10467.0,10550.0,10551.0,10622.0,10651.0,10715.0,10730.0
unmatched_applicants,10778.0,10228.0,10228.0,10228.0,10228.0,10228.0,10228.0,10228.0,10228.0,10228.0,10228.0,10228.0,10233.0,10237.0,10287.0,10328.0,10351.0,10407.0,10475.0,10554.0,10561.0,10624.0,10669.0,10696.0,10730.0
unmatched_applicants,10764.0,10228.0,10228.0,10228.0,10228.0,10228.0,10228.0,10228.0,10228.0,10228.0,10228.0,10228.0,10228.0,10258.0,10257.0,10314.0,10354.0,10415.0,10484.0,10525.0,10576.0,10590.0,10642.0,10731.0,10737.0
unmatched_applicants,10770.0,10228.0,10228.0,10228.0,10228.0,10228.0,10228.0,10228.0,10228.0,10228.0,10228.0,10228.0,10228.0,10236.0,10289.0,10345.0,10333.0,10387.0,10490.0,10550.0,10556.0,10592.0,10677.0,10709.0,10725.0
