Parameter,0,1,2,3,4,5,6,7,8
unmatched_applicants,4696.0,4696.0,4696.0,4696.0,4696.0,4696.0,4696.0,4696.0,4696.0
unmatched_applicants,4696.0,4696.0,4696.0,4696.0,4696.0,4696.0,4696.0,4696.0,4696.0
unmatched_applicants,4696.0,4696.0,4696.0,4696.0,4696.0,4696.0,4696.0,4696.0,4696.0
unmatched_applicants,4696.0,4696.0,4696.0,4696.0,4696.0,4696.0,4696.0,4696.0,4696.0
unmatched_applicants,4696.0,4696.0,4696.0,4696.0,4696.0,4696.0,4696.0,4696.0,4696.0
unmatched_applicants,4696.0,4696.0,4696.0,4696.0,4696.0,4696.0,4696.0,4696.0,4696.0
unmatched_applicants,4696.0,4696.0,4696.0,4696.0,4696.0,4696.0,4696.0,4696.0,4696.0
unmatched_applicants,4696.0,4696.0,4696.0,4696.0,4696.0,4696.0,4696.0,4696.0,4696.0
unmatched_applicants,4696.0,4696.0,4696.0,4696.0,4696.0,4696.0,4696.0,4696.0,4696.0
unmatched_applicants,4696.0,4696.0,4696.0,4696.0,4696.0,4696.0,4696.0,4696.0,4696.0
unmatched_applicants,4696.0,4696.0,4696.0,4696.0,4696.0,4696.0,4696.0,4696.0,4696.0
unmatched_applicants,4696.0,4696.0,4696.0,4696.0,4696.0,4696.0,4696.0,4696.0,4696.0
unmatched_applicants,4696.0,4696.0,4696.0,4696.0,4696.0,4696.0,4696.0,4696.0,4696.0
unmatched_applicants,4696.0,4696.0,4696.0,4696.0,4696.0,4696.0,4696.0,4696.0,4696.0
unmatched_applicants,4696.0,4696.0,4696.0,4696.0,4696.0,4696.0,4696.0,4696.0,4696.0
unmatched_applicants,4696.0,4696.0,4696.0,4696.0,4696.0,4696.0,4696.0,4696.0,4696.0
unmatched_applicants,4696.0,4696.0,4696.0,4696.0,4696.0,4696.0,4696.0,4696.0,4696.0
unmatched_applicants,4696.0,4696.0,4696.0,4696.0,4696.0,4696.0,4696.0,4696.0,4696.0
unmatched_applicants,4696.0,4696.0,4696.0,4696.0,4696.0,4696.0,4696.0,4696.0,4696.0
unmatched_applicants,4696.0,4696.0,4696.0,4696.0,4696.0,4696.0,4696.0,4696.0,4696.0
