Parameter,0,1,2,3,4,5,6,7
unmatched_applicants,8242.0,8242.0,8242.0,8242.0,8242.0,8242.0,8242.0,8242.0
unmatched_applicants,8242.0,8242.0,8242.0,8242.0,8242.0,8242.0,8242.0,8242.0
unmatched_applicants,8242.0,8242.0,8242.0,8242.0,8242.0,8242.0,8242.0,8242.0
unmatched_applicants,8242.0,8242.0,8242.0,8242.0,8242.0,8242.0,8242.0,8242.0
unmatched_applicants,8242.0,8242.0,8242.0,8242.0,8242.0,8242.0,8242.0,8242.0
unmatched_applicants,8242.0,8242.0,8242.0,8242.0,8242.0,8242.0,8242.0,8242.0
unmatched_applicants,8242.0,8242.0,8242.0,8242.0,8242.0,8242.0,8242.0,8242.0
unmatched_applicants,8242.0,8242.0,8242.0,8242.0,8242.0,8242.0,8242.0,8242.0
unmatched_applicants,8242.0,8242.0,8242.0,8242.0,8242.0,8242.0,8242.0,8242.0
unmatched_applicants,8242.0,8242.0,8242.0,8242.0,8242.0,8242.0,8242.0,8242.0
unmatched_applicants,8242.0,8242.0,8242.0,8242.0,8242.0,8242.0,8242.0,8242.0
unmatched_applicants,8242.0,8242.0,8242.0,8242.0,8242.0,8242.0,8242.0,8242.0
unmatched_applicants,8242.0,8242.0,8242.0,8242.0,8242.0,8242.0,8242.0,8242.0
unmatched_applicants,8242.0,8242.0,8242.0,8242.0,8242.0,8242.0,8242.0,8242.0
unmatched_applicants,8242.0,8242.0,8242.0,8242.0,8242.0,8242.0,8242.0,8242.0
unmatched_applicants,8242.0,8242.0,8242.0,8242.0,8242.0,8242.0,8242.0,8242.0
unmatched_applicants,8242.0,8242.0,8242.0,8242.0,8242.0,8242.0,8242.0,8242.0
unmatched_applicants,8242.0,8242.0,8242.0,8242.0,8242.0,8242.0,8242.0,8242.0
unmatched_applicants,8242.0,8242.0,8242.0,8242.0,8242.0,8242.0,8242.0,8242.0
unmatched_applicants,8242.0,8242.0,8242.0,8242.0,8242.0,8242.0,8242.0,8242.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,2242.0588235294117,2242.0588235294117,2242.0588235294117,2242.0588235294117,2242.0588235294117,2242.0588235294117,2242.0588235294117,1569.4411764705883
reviews_per_program,2242.0588235294117,2242.0588235294117,2242.0588235294117,2242.0588235294117,2242.0588235294117,2242.0588235294117,2229.3529411764707,1569.4411764705883
reviews_per_program,2242.0588235294117,2242.0588235294117,2242.0588235294117,2242.0588235294117,2242.0588235294117,2242.0588235294117,2242.0588235294117,1569.4411764705883
reviews_per_program,2242.0588235294117,2242.0588235294117,2242.0588235294117,2242.0588235294117,2242.0588235294117,2242.0588235294117,2242.0588235294117,1569.4411764705883
reviews_per_program,2242.0588235294117,2242.0588235294117,2242.0588235294117,2242.0588235294117,2242.0588235294117,2242.0588235294117,2242.0588235294117,1569.4411764705883
reviews_per_program,2242.0588235294117,2242.0588235294117,2242.0588235294117,2242.0588235294117,2242.0588235294117,2242.0588235294117,2242.0588235294117,1569.4411764705883
