Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
reviews_per_program,498.9583333333333,498.9583333333333,498.9583333333333,498.25694444444446,399.03472222222223,131.55902777777777,124.73958333333333,145.52951388888889,166.31944444444446,187.109375,207.89930555555554,228.68923611111111,249.47916666666666,270.26909722222223,291.05902777777777,311.8489583333333,332.6388888888889,353.42881944444446,374.21875,395.00868055555554,415.7986111111111,436.5885416666667
reviews_per_program,498.9583333333333,498.9583333333333,498.9583333333333,498.9583333333333,399.15277777777777,135.12847222222223,124.73958333333333,145.52951388888889,166.31944444444446,187.109375,207.89930555555554,228.68923611111111,249.47916666666666,270.26909722222223,291.05902777777777,311.8489583333333,332.6388888888889,353.42881944444446,374.21875,395.00868055555554,415.7986111111111,436.5885416666667
reviews_per_program,498.9583333333333,498.9583333333333,498.9583333333333,498.9583333333333,397.359375,130.91666666666666,125.46354166666667,145.52951388888889,166.31944444444446,187.109375,207.89930555555554,228.68923611111111,249.47916666666666,270.26909722222223,291.05902777777777,311.8489583333333,332.6388888888889,353.42881944444446,374.21875,395.00868055555554,415.7986111111111,436.5885416666667
reviews_per_program,498.9583333333333,498.9583333333333,498.9583333333333,498.9583333333333,394.2638888888889,138.42534722222223,124.73958333333333,145.52951388888889,166.31944444444446,187.109375,207.89930555555554,228.68923611111111,249.47916666666666,270.26909722222223,291.05902777777777,311.8489583333333,332.6388888888889,353.42881944444446,374.21875,395.00868055555554,415.7986111111111,436.5885416666667
reviews_per_program,498.9583333333333,498.9583333333333,498.9583333333333,498.9583333333333,404.41319444444446,134.02777777777777,124.73958333333333,145.52951388888889,166.31944444444446,187.109375,207.89930555555554,228.68923611111111,249.47916666666666,270.26909722222223,291.05902777777777,311.8489583333333,332.6388888888889,353.42881944444446,374.21875,395.00868055555554,415.7986111111111,436.5885416666667
reviews_per_program,498.9583333333333,498.9583333333333,498.9583333333333,498.9583333333333,396.47222222222223,131.484375,124.73958333333333,145.52951388888889,166.31944444444446,187.109375,207.89930555555554,228.68923611111111,249.47916666666666,270.26909722222223,291.05902777777777,311.8489583333333,332.6388888888889,353.42881944444446,374.21875,395.00868055555554,415.7986111111111,436.5885416666667
reviews_per_program,498.9583333333333,498.9583333333333,498.9583333333333,498.1875,407.27430555555554,136.82638888888889,124.73958333333333,145.52951388888889,166.31944444444446,187.109375,207.89930555555554,228.68923611111111,249.47916666666666,270.26909722222223,291.05902777777777,311.8489583333333,332.6388888888889,353.42881944444446,374.21875,395.00868055555554,415.7986111111111,436.5885416666667
reviews_per_program,498.9583333333333,498.9583333333333,498.9583333333333,498.9583333333333,397.53993055555554,134.43402777777777,124.73958333333333,145.52951388888889,166.31944444444446,187.109375,207.89930555555554,228.68923611111111,249.47916666666666,270.26909722222223,291.05902777777777,311.8489583333333,332.6388888888889,353.42881944444446,374.21875,395.00868055555554,415.7986111111111,436.5885416666667
reviews_per_program,498.9583333333333,498.9583333333333,498.9583333333333,498.9583333333333,401.43055555555554,133.26215277777777,124.73958333333333,145.52951388888889,166.31944444444446,187.109375,207.89930555555554,228.68923611111111,249.47916666666666,270.26909722222223,291.05902777777777,311.8489583333333,332.6388888888889,353.42881944444446,374.21875,395.00868055555554,415.7986111111111,436.5885416666667
reviews_per_program,498.9583333333333,498.9583333333333,498.9583333333333,498.9583333333333,404.28125,132.22916666666666,124.73958333333333,145.52951388888889,166.31944444444446,187.109375,207.89930555555554,228.68923611111111,249.47916666666666,270.26909722222223,291.05902777777777,311.8489583333333,332.6388888888889,353.42881944444446,374.21875,395.00868055555554,415.7986111111111,436.5885416666667
reviews_per_program,498.9583333333333,498.9583333333333,498.9583333333333,498.9583333333333,400.06944444444446,133.578125,125.40798611111111,145.52951388888889,166.31944444444446,187.109375,207.89930555555554,228.68923611111111,249.47916666666666,270.26909722222223,291.05902777777777,311.8489583333333,332.6388888888889,353.42881944444446,374.21875,395.00868055555554,415.7986111111111,436.5885416666667
reviews_per_program,498.9583333333333,498.9583333333333,498.9583333333333,498.9583333333333,397.125,131.69618055555554,124.73958333333333,145.52951388888889,166.31944444444446,187.109375,207.89930555555554,228.68923611111111,249.47916666666666,270.26909722222223,291.05902777777777,311.8489583333333,332.6388888888889,353.42881944444446,374.21875,395.00868055555554,415.7986111111111,436.5885416666667
reviews_per_program,498.9583333333333,498.9583333333333,498.9583333333333,498.9583333333333,391.19444444444446,131.44791666666666,125.40451388888889,145.52951388888889,166.31944444444446,187.109375,207.89930555555554,228.68923611111111,249.47916666666666,270.26909722222223,291.05902777777777,311.8489583333333,332.6388888888889,353.42881944444446,374.21875,395.00868055555554,415.7986111111111,436.5885416666667
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9853444676409185,0.8610438413361169,0.7215031315240084,0.6184312555920072,0.5411273486430063,0.4810020876826722,0.432901878914405,0.3935471626494591,0.3607515657620042,0.33300144531877307,0.3092156277960036,0.28860125260960334,0.27056367432150313,0.25464816406729707,0.2405010438413361,0.22784309416547632,0.2164509394572025,0.20614375186400238
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9851983298538622,0.8629478079331941,0.7215031315240084,0.6184312555920072,0.5411273486430063,0.4810020876826722,0.432901878914405,0.3935471626494591,0.3607515657620042,0.33300144531877307,0.3092156277960036,0.28860125260960334,0.27056367432150313,0.25464816406729707,0.2405010438413361,0.22784309416547632,0.2164509394572025,0.20614375186400238
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9849060542797495,0.8625970772442588,0.7214752957550452,0.6184312555920072,0.5411273486430063,0.4810020876826722,0.432901878914405,0.3935471626494591,0.3607515657620042,0.33300144531877307,0.3092156277960036,0.28860125260960334,0.27056367432150313,0.25464816406729707,0.2405010438413361,0.22784309416547632,0.2164509394572025,0.20614375186400238
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9853235908141963,0.8631315240083507,0.7215031315240084,0.6184312555920072,0.5411273486430063,0.4810020876826722,0.432901878914405,0.3935471626494591,0.3607515657620042,0.33300144531877307,0.3092156277960036,0.28860125260960334,0.27056367432150313,0.25464816406729707,0.2405010438413361,0.22784309416547632,0.2164509394572025,0.20614375186400238
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9849686847599165,0.8627640918580376,0.7215031315240084,0.6184312555920072,0.5411273486430063,0.4810020876826722,0.432901878914405,0.3935471626494591,0.3607515657620042,0.33300144531877307,0.3092156277960036,0.28860125260960334,0.27056367432150313,0.25464816406729707,0.2405010438413361,0.22784309416547632,0.2164509394572025,0.20614375186400238
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9849686847599165,0.8624634655532359,0.7215031315240084,0.6184312555920072,0.5411273486430063,0.4810020876826722,0.432901878914405,0.3935471626494591,0.3607515657620042,0.33300144531877307,0.3092156277960036,0.28860125260960334,0.27056367432150313,0.25464816406729707,0.2405010438413361,0.22784309416547632,0.2164509394572025,0.20614375186400238
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9852609603340292,0.8616617954070981,0.7215031315240084,0.6184312555920072,0.5411273486430063,0.4810020876826722,0.432901878914405,0.3935471626494591,0.3607515657620042,0.33300144531877307,0.3092156277960036,0.28860125260960334,0.27056367432150313,0.25464816406729707,0.2405010438413361,0.22784309416547632,0.2164509394572025,0.20614375186400238
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9859290187891441,0.862697286012526,0.7215031315240084,0.6184312555920072,0.5411273486430063,0.4810020876826722,0.432901878914405,0.3935471626494591,0.3607515657620042,0.33300144531877307,0.3092156277960036,0.28860125260960334,0.27056367432150313,0.25464816406729707,0.2405010438413361,0.22784309416547632,0.2164509394572025,0.20614375186400238
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9863674321503132,0.8623465553235908,0.7215031315240084,0.6184312555920072,0.5411273486430063,0.4810020876826722,0.432901878914405,0.3935471626494591,0.3607515657620042,0.33300144531877307,0.3092156277960036,0.28860125260960334,0.27056367432150313,0.25464816406729707,0.2405010438413361,0.22784309416547632,0.2164509394572025,0.20614375186400238
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.98678496868476,0.8628141962421711,0.7214752957550452,0.6184312555920072,0.5411273486430063,0.4810020876826722,0.432901878914405,0.3935471626494591,0.3607515657620042,0.33300144531877307,0.3092156277960036,0.28860125260960334,0.27056367432150313,0.25464816406729707,0.2405010438413361,0.22784309416547632,0.2164509394572025,0.20614375186400238
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.984384133611691,0.8611941544885178,0.7215031315240084,0.6184312555920072,0.5411273486430063,0.4810020876826722,0.432901878914405,0.3935471626494591,0.3607515657620042,0.33300144531877307,0.3092156277960036,0.28860125260960334,0.27056367432150313,0.25464816406729707,0.2405010438413361,0.22784309416547632,0.2164509394572025,0.20614375186400238
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9862004175365344,0.8618622129436325,0.7215031315240084,0.6184312555920072,0.5411273486430063,0.4810020876826722,0.432901878914405,0.3935471626494591,0.3607515657620042,0.33300144531877307,0.3092156277960036,0.28860125260960334,0.27056367432150313,0.25464816406729707,0.2405010438413361,0.22784309416547632,0.2164509394572025,0.20614375186400238
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9865762004175366,0.8622964509394572,0.7215031315240084,0.6184312555920072,0.5411273486430063,0.4810020876826722,0.432901878914405,0.3935471626494591,0.3607515657620042,0.33300144531877307,0.3092156277960036,0.28860125260960334,0.27056367432150313,0.25464816406729707,0.2405010438413361,0.22784309416547632,0.2164509394572025,0.20614375186400238
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9864926931106471,0.8622964509394572,0.7215031315240084,0.6184312555920072,0.5411273486430063,0.4810020876826722,0.432901878914405,0.3935471626494591,0.3607515657620042,0.33300144531877307,0.3092156277960036,0.28860125260960334,0.27056367432150313,0.25464816406729707,0.2405010438413361,0.22784309416547632,0.2164509394572025,0.20614375186400238
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.985866388308977,0.8626304801670146,0.7215031315240084,0.6184312555920072,0.5411273486430063,0.4810020876826722,0.432901878914405,0.3935471626494591,0.3607515657620042,0.33300144531877307,0.3092156277960036,0.28860125260960334,0.27056367432150313,0.25464816406729707,0.2405010438413361,0.22784309416547632,0.2164509394572025,0.20614375186400238
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9855949895615866,0.8627974947807934,0.7215031315240084,0.6184312555920072,0.5411273486430063,0.4810020876826722,0.432901878914405,0.3935471626494591,0.3607515657620042,0.33300144531877307,0.3092156277960036,0.28860125260960334,0.27056367432150313,0.25464816406729707,0.2405010438413361,0.22784309416547632,0.2164509394572025,0.20614375186400238
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9849269311064718,0.8614947807933194,0.7215031315240084,0.6184312555920072,0.5411273486430063,0.4810020876826722,0.432901878914405,0.3935471626494591,0.3607515657620042,0.33300144531877307,0.3092156277960036,0.28860125260960334,0.27056367432150313,0.25464816406729707,0.2405010438413361,0.22784309416547632,0.2164509394572025,0.20614375186400238
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9867432150313152,0.8620459290187892,0.7214613778705636,0.6184312555920072,0.5411273486430063,0.4810020876826722,0.432901878914405,0.3935471626494591,0.3607515657620042,0.33300144531877307,0.3092156277960036,0.28860125260960334,0.27056367432150313,0.25464816406729707,0.2405010438413361,0.22784309416547632,0.2164509394572025,0.20614375186400238
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9838830897703549,0.8627306889352818,0.7215031315240084,0.6184312555920072,0.5411273486430063,0.4810020876826722,0.432901878914405,0.3935471626494591,0.3607515657620042,0.33300144531877307,0.3092156277960036,0.28860125260960334,0.27056367432150313,0.25464816406729707,0.2405010438413361,0.22784309416547632,0.2164509394572025,0.20614375186400238
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9840918580375783,0.8631315240083507,0.7214613778705636,0.6184312555920072,0.5411273486430063,0.4810020876826722,0.432901878914405,0.3935471626494591,0.3607515657620042,0.33300144531877307,0.3092156277960036,0.28860125260960334,0.27056367432150313,0.25464816406729707,0.2405010438413361,0.22784309416547632,0.2164509394572025,0.20614375186400238
pct_interview_given_nosignal,0.1803757828810021,0.14473994735408913,0.10586449041563864,0.06328660900685953,0.01938204592901879,0.0012526096033402922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1803757828810021,0.14473994735408913,0.10586449041563864,0.06328660900685953,0.019411273486430063,0.0007515657620041754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1803757828810021,0.14473994735408913,0.10586449041563864,0.06328660900685953,0.01946972860125261,0.0008438633117239864,9.278589654372535e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1803757828810021,0.14473994735408913,0.10586449041563864,0.06328660900685953,0.019386221294363258,0.0007032194264366553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1803757828810021,0.14473994735408913,0.10586449041563864,0.06328660900685953,0.019457202505219207,0.0007999120975716955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1803757828810021,0.14473994735408913,0.10586449041563864,0.06328660900685953,0.019457202505219207,0.0008790242830458192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1803757828810021,0.14473994735408913,0.10586449041563864,0.06328660900685953,0.01939874739039666,0.0010899901109768157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1803757828810021,0.14473994735408913,0.10586449041563864,0.06328660900685953,0.019265135699373694,0.0008174925832326118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1803757828810021,0.14473994735408913,0.10586449041563864,0.06328660900685953,0.019177453027139874,0.0009097901329524228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1803757828810021,0.14473994735408913,0.10586449041563864,0.06328660900685953,0.019093945720250523,0.0007867267333260082,9.278589654372535e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1803757828810021,0.14473994735408913,0.10586449041563864,0.06328660900685953,0.0195741127348643,0.0012130535106032304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1803757828810021,0.14473994735408913,0.10586449041563864,0.06328660900685953,0.019210855949895616,0.0010372486539940665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1803757828810021,0.14473994735408913,0.10586449041563864,0.06328660900685953,0.0191356993736952,0.0009229754971981101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1803757828810021,0.14473994735408913,0.10586449041563864,0.06328660900685953,0.01915240083507307,0.0009229754971981101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1803757828810021,0.14473994735408913,0.10586449041563864,0.06328660900685953,0.0192776617954071,0.0008350730688935282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1803757828810021,0.14473994735408913,0.10586449041563864,0.06328660900685953,0.019331941544885177,0.0007911218547412372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1803757828810021,0.14473994735408913,0.10586449041563864,0.06328660900685953,0.01946555323590814,0.0011339413251291067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
