Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
unfilled_spots,439.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,45.0,95.0,99.0,141.0,244.0,282.0,270.0
unfilled_spots,434.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,34.0,106.0,122.0,144.0,237.0,280.0,288.0
unfilled_spots,439.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,24.0,69.0,105.0,141.0,227.0,252.0,282.0
unfilled_spots,433.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,23.0,61.0,74.0,83.0,126.0,212.0,268.0,293.0
unfilled_spots,438.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,20.0,111.0,119.0,151.0,243.0,286.0,269.0
unfilled_spots,432.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,12.0,15.0,129.0,102.0,143.0,231.0,291.0,296.0
unfilled_spots,446.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,41.0,78.0,96.0,172.0,203.0,272.0,271.0
unfilled_spots,414.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,30.0,100.0,101.0,159.0,214.0,284.0,290.0
unfilled_spots,442.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,108.0,101.0,145.0,227.0,262.0,283.0
unfilled_spots,425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,36.0,84.0,80.0,142.0,210.0,266.0,248.0
unfilled_spots,450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,40.0,78.0,90.0,166.0,217.0,295.0,308.0
unfilled_spots,416.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,52.0,98.0,84.0,162.0,209.0,292.0,282.0
unfilled_spots,421.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,19.0,91.0,105.0,144.0,233.0,277.0,276.0
unfilled_spots,445.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,36.0,106.0,68.0,179.0,197.0,262.0,257.0
unfilled_spots,451.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,37.0,81.0,81.0,137.0,207.0,292.0,261.0
unfilled_spots,444.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,38.0,99.0,98.0,184.0,207.0,281.0,293.0
unfilled_spots,416.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,35.0,105.0,90.0,154.0,223.0,265.0,275.0
unfilled_spots,421.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,38.0,90.0,90.0,155.0,236.0,267.0,300.0
unfilled_spots,436.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,51.0,86.0,72.0,138.0,219.0,286.0,300.0
unfilled_spots,445.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,18.0,45.0,73.0,83.0,170.0,207.0,291.0,283.0
reviews_per_program,685.3695652173913,685.3695652173913,685.3695652173913,685.3695652173913,685.3695652173913,685.3695652173913,685.3695652173913,681.8526570048309,526.2342995169082,277.2463768115942,253.84057971014494,279.22463768115944,304.60869565217394,329.9927536231884,355.3768115942029,380.7608695652174,406.1449275362319,431.5289855072464,456.9130434782609,482.2971014492754,507.6811594202899,533.0652173913044,558.4492753623189,583.8333333333334,609.2173913043479
reviews_per_program,685.3695652173913,685.3695652173913,685.3695652173913,685.3695652173913,685.3695652173913,685.3695652173913,685.3695652173913,681.6159420289855,526.6376811594203,274.35990338164254,253.84057971014494,279.22463768115944,304.60869565217394,329.9927536231884,355.3768115942029,380.7608695652174,406.1449275362319,431.5289855072464,456.9130434782609,482.2971014492754,507.6811594202899,533.0652173913044,558.4492753623189,583.8333333333334,609.2173913043479
reviews_per_program,685.3695652173913,685.3695652173913,685.3695652173913,685.3695652173913,685.3695652173913,685.3695652173913,685.3695652173913,676.8260869565217,532.6183574879227,272.5869565217391,253.84057971014494,279.22463768115944,304.60869565217394,329.9927536231884,355.3768115942029,380.7608695652174,406.1449275362319,431.5289855072464,456.9130434782609,482.2971014492754,507.6811594202899,533.0652173913044,558.4492753623189,583.8333333333334,609.2173913043479
reviews_per_program,685.3695652173913,685.3695652173913,685.3695652173913,685.3695652173913,685.3695652173913,685.3695652173913,685.3695652173913,678.0169082125603,529.4830917874397,272.9782608695652,253.84057971014494,279.22463768115944,304.60869565217394,329.9927536231884,355.3768115942029,380.7608695652174,406.1449275362319,431.5289855072464,456.9130434782609,482.2971014492754,507.6811594202899,533.0652173913044,558.4492753623189,583.8333333333334,609.2173913043479
reviews_per_program,685.3695652173913,685.3695652173913,685.3695652173913,685.3695652173913,685.3695652173913,685.3695652173913,685.3695652173913,682.7512077294685,535.0676328502416,270.536231884058,253.84057971014494,279.22463768115944,304.60869565217394,329.9927536231884,355.3768115942029,380.7608695652174,406.1449275362319,431.5289855072464,456.9130434782609,482.2971014492754,507.6811594202899,533.0652173913044,558.4492753623189,583.8333333333334,609.2173913043479
reviews_per_program,685.3695652173913,685.3695652173913,685.3695652173913,685.3695652173913,685.3695652173913,685.3695652173913,685.3695652173913,675.5676328502416,528.2536231884058,275.69565217391306,253.84057971014494,279.22463768115944,304.60869565217394,329.9927536231884,355.3768115942029,380.7608695652174,406.1449275362319,431.5289855072464,456.9130434782609,482.2971014492754,507.6811594202899,533.0652173913044,558.4492753623189,583.8333333333334,609.2173913043479
reviews_per_program,685.3695652173913,685.3695652173913,685.3695652173913,685.3695652173913,685.3695652173913,685.3695652173913,685.3695652173913,680.3599033816425,537.3526570048309,265.0821256038647,253.84057971014494,279.22463768115944,304.60869565217394,329.9927536231884,355.3768115942029,380.7608695652174,406.1449275362319,431.5289855072464,456.9130434782609,482.2971014492754,507.6811594202899,533.0652173913044,558.4492753623189,583.8333333333334,609.2173913043479
reviews_per_program,685.3695652173913,685.3695652173913,685.3695652173913,685.3695652173913,685.3695652173913,685.3695652173913,685.3695652173913,682.8526570048309,530.4130434782609,272.987922705314,254.8719806763285,279.22463768115944,304.60869565217394,329.9927536231884,355.3768115942029,380.7608695652174,406.1449275362319,431.5289855072464,456.9130434782609,482.2971014492754,507.6811594202899,533.0652173913044,558.4492753623189,583.8333333333334,609.2173913043479
reviews_per_program,685.3695652173913,685.3695652173913,685.3695652173913,685.3695652173913,685.3695652173913,685.3695652173913,685.3695652173913,682.9855072463768,530.0265700483092,276.9492753623188,254.89371980676327,279.22463768115944,304.60869565217394,329.9927536231884,355.3768115942029,380.7608695652174,406.1449275362319,431.5289855072464,456.9130434782609,482.2971014492754,507.6811594202899,533.0652173913044,558.4492753623189,583.8333333333334,609.2173913043479
reviews_per_program,685.3695652173913,685.3695652173913,685.3695652173913,685.3695652173913,685.3695652173913,685.3695652173913,685.3695652173913,685.3695652173913,524.8236714975845,271.8671497584541,253.84057971014494,279.22463768115944,304.60869565217394,329.9927536231884,355.3768115942029,380.7608695652174,406.1449275362319,431.5289855072464,456.9130434782609,482.2971014492754,507.6811594202899,533.0652173913044,558.4492753623189,583.8333333333334,609.2173913043479
reviews_per_program,685.3695652173913,685.3695652173913,685.3695652173913,685.3695652173913,685.3695652173913,685.3695652173913,685.3695652173913,679.3260869565217,525.6787439613527,283.6497584541063,253.84057971014494,279.22463768115944,304.60869565217394,329.9927536231884,355.3768115942029,380.7608695652174,406.1449275362319,431.5289855072464,456.9130434782609,482.2971014492754,507.6811594202899,533.0652173913044,558.4492753623189,583.8333333333334,609.2173913043479
reviews_per_program,685.3695652173913,685.3695652173913,685.3695652173913,685.3695652173913,685.3695652173913,685.3695652173913,685.3695652173913,681.6183574879227,532.1183574879227,264.3478260869565,254.8671497584541,279.22463768115944,304.60869565217394,329.9927536231884,355.3768115942029,380.7608695652174,406.1449275362319,431.5289855072464,456.9130434782609,482.2971014492754,507.6811594202899,533.0652173913044,558.4492753623189,583.8333333333334,609.2173913043479
reviews_per_program,685.3695652173913,685.3695652173913,685.3695652173913,685.3695652173913,685.3695652173913,685.3695652173913,685.3695652173913,682.9782608695652,535.3623188405797,273.94685990338166,253.84057971014494,279.22463768115944,304.60869565217394,329.9927536231884,355.3768115942029,380.7608695652174,406.1449275362319,431.5289855072464,456.9130434782609,482.2971014492754,507.6811594202899,533.0652173913044,558.4492753623189,583.8333333333334,609.2173913043479
reviews_per_program,685.3695652173913,685.3695652173913,685.3695652173913,685.3695652173913,685.3695652173913,685.3695652173913,685.3695652173913,680.6086956521739,522.3405797101449,267.1473429951691,253.84057971014494,279.22463768115944,304.60869565217394,329.9927536231884,355.3768115942029,380.7608695652174,406.1449275362319,431.5289855072464,456.9130434782609,482.2971014492754,507.6811594202899,533.0652173913044,558.4492753623189,583.8333333333334,609.2173913043479
reviews_per_program,685.3695652173913,685.3695652173913,685.3695652173913,685.3695652173913,685.3695652173913,685.3695652173913,685.3695652173913,681.6449275362319,548.9492753623189,271.4685990338164,254.83091787439614,279.22463768115944,304.60869565217394,329.9927536231884,355.3768115942029,380.7608695652174,406.1449275362319,431.5289855072464,456.9130434782609,482.2971014492754,507.6811594202899,533.0652173913044,558.4492753623189,583.8333333333334,609.2173913043479
reviews_per_program,685.3695652173913,685.3695652173913,685.3695652173913,685.3695652173913,685.3695652173913,685.3695652173913,685.3695652173913,681.8067632850242,533.9444444444445,282.5338164251208,253.84057971014494,279.22463768115944,304.60869565217394,329.9927536231884,355.3768115942029,380.7608695652174,406.1449275362319,431.5289855072464,456.9130434782609,482.2971014492754,507.6811594202899,533.0652173913044,558.4492753623189,583.8333333333334,609.2173913043479
reviews_per_program,685.3695652173913,685.3695652173913,685.3695652173913,685.3695652173913,685.3695652173913,685.3695652173913,685.3695652173913,682.975845410628,532.5338164251208,273.756038647343,254.91787439613526,279.22463768115944,304.60869565217394,329.9927536231884,355.3768115942029,380.7608695652174,406.1449275362319,431.5289855072464,456.9130434782609,482.2971014492754,507.6811594202899,533.0652173913044,558.4492753623189,583.8333333333334,609.2173913043479
reviews_per_program,685.3695652173913,685.3695652173913,685.3695652173913,685.3695652173913,685.3695652173913,685.3695652173913,685.3695652173913,681.804347826087,529.7342995169082,281.5048309178744,253.84057971014494,279.22463768115944,304.60869565217394,329.9927536231884,355.3768115942029,380.7608695652174,406.1449275362319,431.5289855072464,456.9130434782609,482.2971014492754,507.6811594202899,533.0652173913044,558.4492753623189,583.8333333333334,609.2173913043479
reviews_per_program,685.3695652173913,685.3695652173913,685.3695652173913,685.3695652173913,685.3695652173913,685.3695652173913,685.3695652173913,684.1280193236715,534.2850241545893,271.9130434782609,253.84057971014494,279.22463768115944,304.60869565217394,329.9927536231884,355.3768115942029,380.7608695652174,406.1449275362319,431.5289855072464,456.9130434782609,482.2971014492754,507.6811594202899,533.0652173913044,558.4492753623189,583.8333333333334,609.2173913043479
reviews_per_program,685.3695652173913,685.3695652173913,685.3695652173913,685.3695652173913,685.3695652173913,685.3695652173913,685.3695652173913,680.4371980676328,535.1062801932367,281.8792270531401,253.84057971014494,279.22463768115944,304.60869565217394,329.9927536231884,355.3768115942029,380.7608695652174,406.1449275362319,431.5289855072464,456.9130434782609,482.2971014492754,507.6811594202899,533.0652173913044,558.4492753623189,583.8333333333334,609.2173913043479
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998640620964343,0.9852626320296889,0.9157970416891342,0.8272908935198401,0.752082630472582,0.6894090779332002,0.6363776103998771,0.5909220667998858,0.5515272623465601,0.5170568084499001,0.4866417020704942,0.4596060519554667,0.43541625974728426,0.41364544675992004,0.3939480445332572,0.376041315236291,0.3596916928347131,0.3447045389666001
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998912496771475,0.9861190408221524,0.9162093866632833,0.8272908935198401,0.752082630472582,0.6894090779332002,0.6363776103998771,0.5909220667998858,0.5515272623465601,0.5170568084499001,0.4866417020704942,0.4596060519554667,0.43541625974728426,0.41364544675992004,0.3939480445332572,0.376041315236291,0.3596916928347131,0.3447045389666001
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999062028465397,0.9853458939956228,0.9161565219230078,0.8272908935198401,0.752082630472582,0.6894090779332002,0.6363776103998771,0.5909220667998858,0.5515272623465601,0.5170568084499001,0.4866417020704942,0.4596060519554667,0.43541625974728426,0.41364544675992004,0.3939480445332572,0.376041315236291,0.3596916928347131,0.3447045389666001
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997281241928687,0.9864758778190122,0.9159662088580158,0.8272908935198401,0.752082630472582,0.6894090779332002,0.6363776103998771,0.5909220667998858,0.5515272623465601,0.5170568084499001,0.4866417020704942,0.4596060519554667,0.43541625974728426,0.41364544675992004,0.3939480445332572,0.376041315236291,0.3596916928347131,0.3447045389666001
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998776558867909,0.9877129127414597,0.9164102726763304,0.8272908935198401,0.752082630472582,0.6894090779332002,0.6363776103998771,0.5909220667998858,0.5515272623465601,0.5170568084499001,0.4866417020704942,0.4596060519554667,0.43541625974728426,0.41364544675992004,0.3939480445332572,0.376041315236291,0.3596916928347131,0.3447045389666001
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9994154670146677,0.9872490246455419,0.9159344900138505,0.8272908935198401,0.752082630472582,0.6894090779332002,0.6363776103998771,0.5909220667998858,0.5515272623465601,0.5170568084499001,0.4866417020704942,0.4596060519554667,0.43541625974728426,0.41364544675992004,0.3939480445332572,0.376041315236291,0.3596916928347131,0.3447045389666001
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998776558867909,0.9860476734227804,0.9165477210010468,0.8272908935198401,0.752082630472582,0.6894090779332002,0.6363776103998771,0.5909220667998858,0.5515272623465601,0.5170568084499001,0.4866417020704942,0.4596060519554667,0.43541625974728426,0.41364544675992004,0.3939480445332572,0.376041315236291,0.3596916928347131,0.3447045389666001
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999048434675041,0.9860595679893425,0.9159662088580158,0.8272433152535922,0.752082630472582,0.6894090779332002,0.6363776103998771,0.5909220667998858,0.5515272623465601,0.5170568084499001,0.4866417020704942,0.4596060519554667,0.43541625974728426,0.41364544675992004,0.3939480445332572,0.376041315236291,0.3596916928347131,0.3447045389666001
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999809686935008,0.9866899800171282,0.9155644368319218,0.8272718622133409,0.752082630472582,0.6894090779332002,0.6363776103998771,0.5909220667998858,0.5515272623465601,0.5170568084499001,0.4866417020704942,0.4596060519554667,0.43541625974728426,0.41364544675992004,0.3939480445332572,0.376041315236291,0.3596916928347131,0.3447045389666001
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9855956798934247,0.9155009991435912,0.8272908935198401,0.752082630472582,0.6894090779332002,0.6363776103998771,0.5909220667998858,0.5515272623465601,0.5170568084499001,0.4866417020704942,0.4596060519554667,0.43541625974728426,0.41364544675992004,0.3939480445332572,0.376041315236291,0.3596916928347131,0.3447045389666001
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997960931446516,0.9856670472927966,0.9149723517408359,0.8272908935198401,0.752082630472582,0.6894090779332002,0.6363776103998771,0.5909220667998858,0.5515272623465601,0.5170568084499001,0.4866417020704942,0.4596060519554667,0.43541625974728426,0.41364544675992004,0.3939480445332572,0.376041315236291,0.3596916928347131,0.3447045389666001
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998912496771475,0.9843705395375393,0.9169389200790856,0.8272528309068418,0.752082630472582,0.6894090779332002,0.6363776103998771,0.5909220667998858,0.5515272623465601,0.5170568084499001,0.4866417020704942,0.4596060519554667,0.43541625974728426,0.41364544675992004,0.3939480445332572,0.376041315236291,0.3596916928347131,0.3447045389666001
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998504683060778,0.986892187648682,0.915775895793024,0.8272908935198401,0.752082630472582,0.6894090779332002,0.6363776103998771,0.5909220667998858,0.5515272623465601,0.5170568084499001,0.4866417020704942,0.4596060519554667,0.43541625974728426,0.41364544675992004,0.3939480445332572,0.376041315236291,0.3596916928347131,0.3447045389666001
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997145304025121,0.98693976591493,0.916484283312716,0.8272908935198401,0.752082630472582,0.6894090779332002,0.6363776103998771,0.5909220667998858,0.5515272623465601,0.5170568084499001,0.4866417020704942,0.4596060519554667,0.43541625974728426,0.41364544675992004,0.3939480445332572,0.376041315236291,0.3596916928347131,0.3447045389666001
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998912496771475,0.9857740983918546,0.9156490204163626,0.827224283947093,0.752082630472582,0.6894090779332002,0.6363776103998771,0.5909220667998858,0.5515272623465601,0.5170568084499001,0.4866417020704942,0.4596060519554667,0.43541625974728426,0.41364544675992004,0.3939480445332572,0.376041315236291,0.3596916928347131,0.3447045389666001
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999048434675041,0.9873203920449138,0.9163891267802201,0.8272908935198401,0.752082630472582,0.6894090779332002,0.6363776103998771,0.5909220667998858,0.5515272623465601,0.5170568084499001,0.4866417020704942,0.4596060519554667,0.43541625974728426,0.41364544675992004,0.3939480445332572,0.376041315236291,0.3596916928347131,0.3447045389666001
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997417179832253,0.9867613474165001,0.9161459489749527,0.8272147682938433,0.752082630472582,0.6894090779332002,0.6363776103998771,0.5909220667998858,0.5515272623465601,0.5170568084499001,0.4866417020704942,0.4596060519554667,0.43541625974728426,0.41364544675992004,0.3939480445332572,0.376041315236291,0.3596916928347131,0.3447045389666001
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999184372578606,0.9862736701874584,0.9156490204163626,0.8272908935198401,0.752082630472582,0.6894090779332002,0.6363776103998771,0.5909220667998858,0.5515272623465601,0.5170568084499001,0.4866417020704942,0.4596060519554667,0.43541625974728426,0.41364544675992004,0.3939480445332572,0.376041315236291,0.3596916928347131,0.3447045389666001
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999456248385737,0.9865591397849462,0.9166111586893774,0.8272908935198401,0.752082630472582,0.6894090779332002,0.6363776103998771,0.5909220667998858,0.5515272623465601,0.5170568084499001,0.4866417020704942,0.4596060519554667,0.43541625974728426,0.41364544675992004,0.3939480445332572,0.376041315236291,0.3596916928347131,0.3447045389666001
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999048434675041,0.9850247406984489,0.9163679808841099,0.8272908935198401,0.752082630472582,0.6894090779332002,0.6363776103998771,0.5909220667998858,0.5515272623465601,0.5170568084499001,0.4866417020704942,0.4596060519554667,0.43541625974728426,0.41364544675992004,0.3939480445332572,0.376041315236291,0.3596916928347131,0.3447045389666001
pct_interview_given_nosignal,0.30640403463697785,0.27972726673840004,0.25091635740793605,0.21970453896660005,0.18577864935645225,0.1487685879635637,0.10823375881897149,0.06369302502616804,0.02056883573478372,0.001707531110899652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.30640403463697785,0.27972726673840004,0.25091635740793605,0.21970453896660005,0.18577864935645225,0.1487685879635637,0.10823375881897149,0.06368350937291845,0.02020824255900957,0.0015013586238250812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.30640403463697785,0.27972726673840004,0.25091635740793605,0.21970453896660005,0.18577864935645225,0.1487685879635637,0.10823375881897149,0.06397373679703111,0.02053377806491679,0.0015277909939628467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.30640403463697785,0.27972726673840004,0.25091635740793605,0.21970453896660005,0.18577864935645225,0.1487685879635637,0.10823375881897149,0.06374060329241603,0.02005799540243701,0.0016229475264588026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.30640403463697785,0.27972726673840004,0.25091635740793605,0.21970453896660005,0.18577864935645225,0.1487685879635637,0.10823375881897149,0.06368826719954325,0.019537138592985462,0.0014009156173015722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
