Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
reviews_per_program,4188.586956521739,4188.586956521739,4188.586956521739,4188.586956521739,638.695652173913,598.3695652173913,718.0434782608696,837.7173913043479,957.3913043478261,1077.0652173913043,1196.7391304347825,1316.4130434782608,1436.0869565217392,1555.7608695652175,1675.4347826086957,1795.108695652174,1914.7826086956522,2034.4565217391305,2154.1304347826085,2273.804347826087,2393.478260869565,2513.1521739130435,2632.8260869565215,2752.5,2872.1739130434785,2991.8478260869565,3111.521739130435,3231.195652173913,3350.8695652173915,3470.5434782608695,3590.217391304348,3709.891304347826,3829.5652173913045,3949.2391304347825,4068.913043478261
reviews_per_program,4188.586956521739,4188.586956521739,4188.586956521739,4188.586956521739,614.1739130434783,598.3695652173913,718.0434782608696,837.7173913043479,957.3913043478261,1077.0652173913043,1196.7391304347825,1316.4130434782608,1436.0869565217392,1555.7608695652175,1675.4347826086957,1795.108695652174,1914.7826086956522,2034.4565217391305,2154.1304347826085,2273.804347826087,2393.478260869565,2513.1521739130435,2632.8260869565215,2752.5,2872.1739130434785,2991.8478260869565,3111.521739130435,3231.195652173913,3350.8695652173915,3470.5434782608695,3590.217391304348,3709.891304347826,3829.5652173913045,3949.2391304347825,4068.913043478261
reviews_per_program,4188.586956521739,4188.586956521739,4188.586956521739,4188.586956521739,692.4202898550725,598.3695652173913,718.0434782608696,837.7173913043479,957.3913043478261,1077.0652173913043,1196.7391304347825,1316.4130434782608,1436.0869565217392,1555.7608695652175,1675.4347826086957,1795.108695652174,1914.7826086956522,2034.4565217391305,2154.1304347826085,2273.804347826087,2393.478260869565,2513.1521739130435,2632.8260869565215,2752.5,2872.1739130434785,2991.8478260869565,3111.521739130435,3231.195652173913,3350.8695652173915,3470.5434782608695,3590.217391304348,3709.891304347826,3829.5652173913045,3949.2391304347825,4068.913043478261
reviews_per_program,4188.586956521739,4188.586956521739,4188.586956521739,4188.586956521739,666.4057971014493,598.3695652173913,718.0434782608696,837.7173913043479,957.3913043478261,1077.0652173913043,1196.7391304347825,1316.4130434782608,1436.0869565217392,1555.7608695652175,1675.4347826086957,1795.108695652174,1914.7826086956522,2034.4565217391305,2154.1304347826085,2273.804347826087,2393.478260869565,2513.1521739130435,2632.8260869565215,2752.5,2872.1739130434785,2991.8478260869565,3111.521739130435,3231.195652173913,3350.8695652173915,3470.5434782608695,3590.217391304348,3709.891304347826,3829.5652173913045,3949.2391304347825,4068.913043478261
reviews_per_program,4188.586956521739,4188.586956521739,4188.586956521739,4188.586956521739,722.731884057971,598.3695652173913,718.0434782608696,837.7173913043479,957.3913043478261,1077.0652173913043,1196.7391304347825,1316.4130434782608,1436.0869565217392,1555.7608695652175,1675.4347826086957,1795.108695652174,1914.7826086956522,2034.4565217391305,2154.1304347826085,2273.804347826087,2393.478260869565,2513.1521739130435,2632.8260869565215,2752.5,2872.1739130434785,2991.8478260869565,3111.521739130435,3231.195652173913,3350.8695652173915,3470.5434782608695,3590.217391304348,3709.891304347826,3829.5652173913045,3949.2391304347825,4068.913043478261
reviews_per_program,4188.586956521739,4188.586956521739,4188.586956521739,4188.586956521739,692.1376811594203,598.3695652173913,718.0434782608696,837.7173913043479,957.3913043478261,1077.0652173913043,1196.7391304347825,1316.4130434782608,1436.0869565217392,1555.7608695652175,1675.4347826086957,1795.108695652174,1914.7826086956522,2034.4565217391305,2154.1304347826085,2273.804347826087,2393.478260869565,2513.1521739130435,2632.8260869565215,2752.5,2872.1739130434785,2991.8478260869565,3111.521739130435,3231.195652173913,3350.8695652173915,3470.5434782608695,3590.217391304348,3709.891304347826,3829.5652173913045,3949.2391304347825,4068.913043478261
reviews_per_program,4188.586956521739,4188.586956521739,4188.586956521739,4188.586956521739,719.2028985507246,598.3695652173913,718.0434782608696,837.7173913043479,957.3913043478261,1077.0652173913043,1196.7391304347825,1316.4130434782608,1436.0869565217392,1555.7608695652175,1675.4347826086957,1795.108695652174,1914.7826086956522,2034.4565217391305,2154.1304347826085,2273.804347826087,2393.478260869565,2513.1521739130435,2632.8260869565215,2752.5,2872.1739130434785,2991.8478260869565,3111.521739130435,3231.195652173913,3350.8695652173915,3470.5434782608695,3590.217391304348,3709.891304347826,3829.5652173913045,3949.2391304347825,4068.913043478261
reviews_per_program,4188.586956521739,4188.586956521739,4188.586956521739,4188.586956521739,694.5869565217391,598.3695652173913,718.0434782608696,837.7173913043479,957.3913043478261,1077.0652173913043,1196.7391304347825,1316.4130434782608,1436.0869565217392,1555.7608695652175,1675.4347826086957,1795.108695652174,1914.7826086956522,2034.4565217391305,2154.1304347826085,2273.804347826087,2393.478260869565,2513.1521739130435,2632.8260869565215,2752.5,2872.1739130434785,2991.8478260869565,3111.521739130435,3231.195652173913,3350.8695652173915,3470.5434782608695,3590.217391304348,3709.891304347826,3829.5652173913045,3949.2391304347825,4068.913043478261
reviews_per_program,4188.586956521739,4188.586956521739,4188.586956521739,4188.586956521739,772.927536231884,598.3695652173913,718.0434782608696,837.7173913043479,957.3913043478261,1077.0652173913043,1196.7391304347825,1316.4130434782608,1436.0869565217392,1555.7608695652175,1675.4347826086957,1795.108695652174,1914.7826086956522,2034.4565217391305,2154.1304347826085,2273.804347826087,2393.478260869565,2513.1521739130435,2632.8260869565215,2752.5,2872.1739130434785,2991.8478260869565,3111.521739130435,3231.195652173913,3350.8695652173915,3470.5434782608695,3590.217391304348,3709.891304347826,3829.5652173913045,3949.2391304347825,4068.913043478261
reviews_per_program,4188.586956521739,4188.586956521739,4188.586956521739,4188.586956521739,746.6739130434783,598.3695652173913,718.0434782608696,837.7173913043479,957.3913043478261,1077.0652173913043,1196.7391304347825,1316.4130434782608,1436.0869565217392,1555.7608695652175,1675.4347826086957,1795.108695652174,1914.7826086956522,2034.4565217391305,2154.1304347826085,2273.804347826087,2393.478260869565,2513.1521739130435,2632.8260869565215,2752.5,2872.1739130434785,2991.8478260869565,3111.521739130435,3231.195652173913,3350.8695652173915,3470.5434782608695,3590.217391304348,3709.891304347826,3829.5652173913045,3949.2391304347825,4068.913043478261
reviews_per_program,4188.586956521739,4188.586956521739,4188.586956521739,4188.586956521739,611.9927536231884,598.3695652173913,718.0434782608696,837.7173913043479,957.3913043478261,1077.0652173913043,1196.7391304347825,1316.4130434782608,1436.0869565217392,1555.7608695652175,1675.4347826086957,1795.108695652174,1914.7826086956522,2034.4565217391305,2154.1304347826085,2273.804347826087,2393.478260869565,2513.1521739130435,2632.8260869565215,2752.5,2872.1739130434785,2991.8478260869565,3111.521739130435,3231.195652173913,3350.8695652173915,3470.5434782608695,3590.217391304348,3709.891304347826,3829.5652173913045,3949.2391304347825,4068.913043478261
reviews_per_program,4188.586956521739,4188.586956521739,4188.586956521739,4188.586956521739,638.4420289855072,598.3695652173913,718.0434782608696,837.7173913043479,957.3913043478261,1077.0652173913043,1196.7391304347825,1316.4130434782608,1436.0869565217392,1555.7608695652175,1675.4347826086957,1795.108695652174,1914.7826086956522,2034.4565217391305,2154.1304347826085,2273.804347826087,2393.478260869565,2513.1521739130435,2632.8260869565215,2752.5,2872.1739130434785,2991.8478260869565,3111.521739130435,3231.195652173913,3350.8695652173915,3470.5434782608695,3590.217391304348,3709.891304347826,3829.5652173913045,3949.2391304347825,4068.913043478261
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9284589766878595,0.7435422343324251,0.6196185286103543,0.5311015959517322,0.4647138964577657,0.4130790190735695,0.37177111716621253,0.337973742878375,0.30980926430517713,0.2859777824355481,0.2655507979758661,0.24784741144414169,0.23235694822888284,0.21868889245071327,0.20653950953678474,0.1956690090348487,0.18588555858310626,0.17703386531724408,0.1689868714391875,0.16163961615922284,0.15490463215258857,0.14870844686648502,0.14298889121777406,0.1376930063578565,0.13277539898793306,0.12819693695386639,0.12392370572207084,0.1199261668278105,0.11617847411444142,0.11265791429279168,0.10934444622535663
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9287920072661217,0.7435422343324251,0.6196185286103543,0.5311015959517322,0.4647138964577657,0.4130790190735695,0.37177111716621253,0.337973742878375,0.30980926430517713,0.2859777824355481,0.2655507979758661,0.24784741144414169,0.23235694822888284,0.21868889245071327,0.20653950953678474,0.1956690090348487,0.18588555858310626,0.17703386531724408,0.1689868714391875,0.16163961615922284,0.15490463215258857,0.14870844686648502,0.14298889121777406,0.1376930063578565,0.13277539898793306,0.12819693695386639,0.12392370572207084,0.1199261668278105,0.11617847411444142,0.11265791429279168,0.10934444622535663
