Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
unmatched_applicants,12342.0,11412.0,11412.0,11421.0,11412.0,11420.0,11464.0,11518.0,11537.0,11562.0,11619.0,11653.0,11721.0,11759.0,11771.0,11824.0,11932.0,11939.0,11962.0,11983.0,12162.0,12166.0,12179.0,12175.0
unmatched_applicants,12359.0,11412.0,11412.0,11414.0,11412.0,11428.0,11453.0,11515.0,11526.0,11553.0,11627.0,11649.0,11736.0,11750.0,11787.0,11817.0,11939.0,11957.0,11960.0,11986.0,12151.0,12154.0,12162.0,12165.0
unmatched_applicants,12368.0,11412.0,11412.0,11414.0,11417.0,11426.0,11454.0,11506.0,11533.0,11573.0,11622.0,11671.0,11717.0,11758.0,11790.0,11813.0,11956.0,11952.0,11977.0,11996.0,12177.0,12158.0,12175.0,12174.0
unmatched_applicants,12387.0,11412.0,11412.0,11413.0,11412.0,11427.0,11471.0,11510.0,11514.0,11569.0,11612.0,11673.0,11735.0,11766.0,11775.0,11804.0,11932.0,11953.0,11952.0,11970.0,12186.0,12159.0,12161.0,12157.0
unmatched_applicants,12376.0,11412.0,11412.0,11414.0,11415.0,11422.0,11457.0,11524.0,11520.0,11560.0,11616.0,11671.0,11763.0,11782.0,11794.0,11803.0,11965.0,11980.0,11947.0,11970.0,12159.0,12204.0,12172.0,12198.0
unmatched_applicants,12366.0,11412.0,11412.0,11412.0,11416.0,11423.0,11471.0,11508.0,11536.0,11583.0,11614.0,11671.0,11752.0,11766.0,11778.0,11798.0,11942.0,11956.0,11953.0,11978.0,12150.0,12175.0,12177.0,12184.0
unmatched_applicants,12383.0,11412.0,11412.0,11416.0,11412.0,11428.0,11459.0,11508.0,11517.0,11568.0,11636.0,11670.0,11718.0,11765.0,11794.0,11802.0,11938.0,11961.0,11966.0,11979.0,12174.0,12156.0,12191.0,12170.0
unmatched_applicants,12379.0,11412.0,11412.0,11412.0,11412.0,11419.0,11466.0,11522.0,11518.0,11572.0,11615.0,11660.0,11720.0,11776.0,11795.0,11801.0,11946.0,11935.0,11952.0,11970.0,12163.0,12139.0,12135.0,12166.0
unmatched_applicants,12370.0,11412.0,11412.0,11419.0,11415.0,11415.0,11461.0,11509.0,11519.0,11584.0,11626.0,11679.0,11760.0,11751.0,11762.0,11818.0,11958.0,11941.0,11957.0,11984.0,12166.0,12164.0,12155.0,12187.0
unmatched_applicants,12375.0,11412.0,11412.0,11413.0,11412.0,11428.0,11458.0,11520.0,11524.0,11571.0,11613.0,11671.0,11751.0,11747.0,11781.0,11789.0,11932.0,11945.0,11961.0,11963.0,12152.0,12171.0,12160.0,12174.0
unfilled_spots,973.0,0.0,0.0,2.0,2.0,2.0,58.0,104.0,114.0,161.0,226.0,234.0,311.0,343.0,377.0,410.0,526.0,540.0,539.0,554.0,749.0,745.0,752.0,758.0
unfilled_spots,948.0,0.0,0.0,4.0,0.0,14.0,45.0,107.0,100.0,166.0,212.0,253.0,300.0,344.0,372.0,374.0,529.0,549.0,554.0,556.0,756.0,750.0,773.0,777.0
unfilled_spots,966.0,0.0,0.0,3.0,3.0,6.0,48.0,100.0,124.0,179.0,173.0,245.0,316.0,341.0,363.0,390.0,529.0,561.0,556.0,565.0,731.0,776.0,772.0,770.0
unfilled_spots,977.0,0.0,0.0,3.0,1.0,6.0,42.0,99.0,103.0,159.0,210.0,257.0,310.0,336.0,377.0,377.0,548.0,541.0,549.0,530.0,726.0,741.0,727.0,757.0
unfilled_spots,968.0,0.0,0.0,2.0,2.0,7.0,52.0,100.0,111.0,161.0,209.0,243.0,333.0,348.0,362.0,383.0,531.0,534.0,550.0,561.0,774.0,728.0,759.0,741.0
unfilled_spots,965.0,0.0,0.0,0.0,1.0,13.0,49.0,99.0,100.0,165.0,233.0,252.0,318.0,355.0,369.0,392.0,537.0,558.0,545.0,565.0,743.0,770.0,751.0,724.0
unfilled_spots,936.0,0.0,0.0,3.0,0.0,7.0,57.0,88.0,106.0,148.0,203.0,252.0,302.0,348.0,367.0,404.0,550.0,537.0,534.0,557.0,734.0,743.0,761.0,744.0
unfilled_spots,971.0,0.0,0.0,1.0,1.0,2.0,49.0,122.0,108.0,173.0,224.0,255.0,337.0,344.0,366.0,398.0,518.0,544.0,573.0,554.0,738.0,752.0,771.0,740.0
unfilled_spots,950.0,0.0,0.0,4.0,0.0,12.0,50.0,98.0,110.0,163.0,219.0,255.0,324.0,361.0,353.0,395.0,528.0,546.0,560.0,564.0,737.0,745.0,757.0,747.0
unfilled_spots,955.0,0.0,0.0,0.0,0.0,21.0,46.0,100.0,123.0,168.0,209.0,251.0,337.0,344.0,364.0,397.0,542.0,554.0,539.0,556.0,724.0,761.0,735.0,740.0
unfilled_spots,930.0,0.0,0.0,9.0,0.0,8.0,52.0,106.0,125.0,150.0,207.0,241.0,309.0,347.0,359.0,412.0,520.0,527.0,550.0,571.0,750.0,754.0,767.0,763.0
unfilled_spots,947.0,0.0,0.0,2.0,0.0,16.0,41.0,103.0,114.0,141.0,215.0,237.0,324.0,338.0,375.0,405.0,527.0,545.0,548.0,574.0,739.0,742.0,750.0,753.0
unfilled_spots,956.0,0.0,0.0,2.0,5.0,14.0,42.0,94.0,121.0,161.0,210.0,259.0,305.0,346.0,378.0,401.0,544.0,540.0,565.0,584.0,765.0,746.0,763.0,762.0
unfilled_spots,975.0,0.0,0.0,1.0,0.0,15.0,59.0,98.0,102.0,157.0,200.0,261.0,323.0,354.0,363.0,392.0,520.0,541.0,540.0,558.0,774.0,747.0,749.0,745.0
unfilled_spots,964.0,0.0,0.0,2.0,3.0,10.0,45.0,112.0,108.0,148.0,204.0,259.0,351.0,370.0,382.0,391.0,553.0,568.0,535.0,558.0,747.0,792.0,760.0,786.0
unfilled_spots,954.0,0.0,0.0,0.0,4.0,11.0,59.0,96.0,124.0,171.0,202.0,259.0,340.0,354.0,366.0,386.0,530.0,544.0,541.0,566.0,738.0,763.0,765.0,772.0
unfilled_spots,971.0,0.0,0.0,4.0,0.0,16.0,47.0,96.0,105.0,156.0,224.0,258.0,306.0,353.0,382.0,390.0,526.0,549.0,554.0,567.0,762.0,744.0,779.0,758.0
unfilled_spots,967.0,0.0,0.0,0.0,0.0,7.0,54.0,110.0,106.0,160.0,203.0,248.0,308.0,364.0,383.0,389.0,534.0,523.0,540.0,558.0,751.0,727.0,723.0,754.0
unfilled_spots,958.0,0.0,0.0,7.0,3.0,3.0,49.0,97.0,107.0,172.0,214.0,267.0,348.0,339.0,350.0,406.0,546.0,529.0,545.0,572.0,754.0,752.0,743.0,775.0
unfilled_spots,963.0,0.0,0.0,1.0,0.0,16.0,46.0,108.0,112.0,159.0,201.0,259.0,339.0,335.0,369.0,377.0,520.0,533.0,549.0,551.0,740.0,759.0,748.0,762.0
reviews_per_program,605.4411247803164,325.1458699472759,50.45342706502636,75.68014059753955,100.90685413005272,126.13356766256591,151.3602811950791,176.58699472759227,201.81370826010544,227.04042179261862,252.26713532513182,277.493848857645,302.7205623901582,327.94727592267134,353.17398945518454,378.40070298769774,403.6274165202109,428.8541300527241,454.08084358523723,479.30755711775043,504.53427065026364,529.7609841827768,554.98769771529,580.2144112478031
reviews_per_program,605.4411247803164,319.9947275922671,50.45342706502636,75.68014059753955,100.90685413005272,126.13356766256591,151.3602811950791,176.58699472759227,201.81370826010544,227.04042179261862,252.26713532513182,277.493848857645,302.7205623901582,327.94727592267134,353.17398945518454,378.40070298769774,403.6274165202109,428.8541300527241,454.08084358523723,479.30755711775043,504.53427065026364,529.7609841827768,554.98769771529,580.2144112478031
reviews_per_program,605.4411247803164,322.6871704745167,50.45342706502636,75.68014059753955,100.90685413005272,126.13356766256591,151.3602811950791,176.58699472759227,201.81370826010544,227.04042179261862,252.26713532513182,277.493848857645,302.7205623901582,327.94727592267134,353.17398945518454,378.40070298769774,403.6274165202109,428.8541300527241,454.08084358523723,479.30755711775043,504.53427065026364,529.7609841827768,554.98769771529,580.2144112478031
reviews_per_program,605.4411247803164,318.597539543058,50.45342706502636,75.68014059753955,100.90685413005272,126.13356766256591,151.3602811950791,176.58699472759227,201.81370826010544,227.04042179261862,252.26713532513182,277.493848857645,302.7205623901582,327.94727592267134,353.17398945518454,378.40070298769774,403.6274165202109,428.8541300527241,454.08084358523723,479.30755711775043,504.53427065026364,529.7609841827768,554.98769771529,580.2144112478031
reviews_per_program,605.4411247803164,329.2056239015817,50.45342706502636,75.68014059753955,100.90685413005272,126.13356766256591,151.3602811950791,176.58699472759227,201.81370826010544,227.04042179261862,252.26713532513182,277.493848857645,302.7205623901582,327.94727592267134,353.17398945518454,378.40070298769774,403.6274165202109,428.8541300527241,454.08084358523723,479.30755711775043,504.53427065026364,529.7609841827768,554.98769771529,580.2144112478031
reviews_per_program,605.4411247803164,323.6537785588752,50.45342706502636,75.68014059753955,100.90685413005272,126.13356766256591,151.3602811950791,176.58699472759227,201.81370826010544,227.04042179261862,252.26713532513182,277.493848857645,302.7205623901582,327.94727592267134,353.17398945518454,378.40070298769774,403.6274165202109,428.8541300527241,454.08084358523723,479.30755711775043,504.53427065026364,529.7609841827768,554.98769771529,580.2144112478031
reviews_per_program,605.4411247803164,322.67311072056236,50.45342706502636,75.68014059753955,100.90685413005272,126.13356766256591,151.3602811950791,176.58699472759227,201.81370826010544,227.04042179261862,252.26713532513182,277.493848857645,302.7205623901582,327.94727592267134,353.17398945518454,378.40070298769774,403.6274165202109,428.8541300527241,454.08084358523723,479.30755711775043,504.53427065026364,529.7609841827768,554.98769771529,580.2144112478031
reviews_per_program,605.4411247803164,326.03866432337435,51.471001757469246,75.68014059753955,100.90685413005272,126.13356766256591,151.3602811950791,176.58699472759227,201.81370826010544,227.04042179261862,252.26713532513182,277.493848857645,302.7205623901582,327.94727592267134,353.17398945518454,378.40070298769774,403.6274165202109,428.8541300527241,454.08084358523723,479.30755711775043,504.53427065026364,529.7609841827768,554.98769771529,580.2144112478031
reviews_per_program,605.4411247803164,325.18101933216167,51.45694200351494,75.68014059753955,100.90685413005272,126.13356766256591,151.3602811950791,176.58699472759227,201.81370826010544,227.04042179261862,252.26713532513182,277.493848857645,302.7205623901582,327.94727592267134,353.17398945518454,378.40070298769774,403.6274165202109,428.8541300527241,454.08084358523723,479.30755711775043,504.53427065026364,529.7609841827768,554.98769771529,580.2144112478031
reviews_per_program,605.4411247803164,328.9121265377856,50.45342706502636,75.68014059753955,100.90685413005272,126.13356766256591,151.3602811950791,176.58699472759227,201.81370826010544,227.04042179261862,252.26713532513182,277.493848857645,302.7205623901582,327.94727592267134,353.17398945518454,378.40070298769774,403.6274165202109,428.8541300527241,454.08084358523723,479.30755711775043,504.53427065026364,529.7609841827768,554.98769771529,580.2144112478031
reviews_per_program,605.4411247803164,315.41300527240776,50.45342706502636,75.68014059753955,100.90685413005272,126.13356766256591,151.3602811950791,176.58699472759227,201.81370826010544,227.04042179261862,252.26713532513182,277.493848857645,302.7205623901582,327.94727592267134,353.17398945518454,378.40070298769774,403.6274165202109,428.8541300527241,454.08084358523723,479.30755711775043,504.53427065026364,529.7609841827768,554.98769771529,580.2144112478031
reviews_per_program,605.4411247803164,318.33567662565906,50.45342706502636,75.68014059753955,100.90685413005272,126.13356766256591,151.3602811950791,176.58699472759227,201.81370826010544,227.04042179261862,252.26713532513182,277.493848857645,302.7205623901582,327.94727592267134,353.17398945518454,378.40070298769774,403.6274165202109,428.8541300527241,454.08084358523723,479.30755711775043,504.53427065026364,529.7609841827768,554.98769771529,580.2144112478031
reviews_per_program,605.4411247803164,314.7908611599297,50.45342706502636,75.68014059753955,100.90685413005272,126.13356766256591,151.3602811950791,176.58699472759227,201.81370826010544,227.04042179261862,252.26713532513182,277.493848857645,302.7205623901582,327.94727592267134,353.17398945518454,378.40070298769774,403.6274165202109,428.8541300527241,454.08084358523723,479.30755711775043,504.53427065026364,529.7609841827768,554.98769771529,580.2144112478031
reviews_per_program,605.4411247803164,326.1195079086116,50.45342706502636,75.68014059753955,100.90685413005272,126.13356766256591,151.3602811950791,176.58699472759227,201.81370826010544,227.04042179261862,252.26713532513182,277.493848857645,302.7205623901582,327.94727592267134,353.17398945518454,378.40070298769774,403.6274165202109,428.8541300527241,454.08084358523723,479.30755711775043,504.53427065026364,529.7609841827768,554.98769771529,580.2144112478031
reviews_per_program,605.4411247803164,337.3585237258348,50.45342706502636,75.68014059753955,100.90685413005272,126.13356766256591,151.3602811950791,176.58699472759227,201.81370826010544,227.04042179261862,252.26713532513182,277.493848857645,302.7205623901582,327.94727592267134,353.17398945518454,378.40070298769774,403.6274165202109,428.8541300527241,454.08084358523723,479.30755711775043,504.53427065026364,529.7609841827768,554.98769771529,580.2144112478031
reviews_per_program,605.4411247803164,318.3725834797891,50.45342706502636,75.68014059753955,100.90685413005272,126.13356766256591,151.3602811950791,176.58699472759227,201.81370826010544,227.04042179261862,252.26713532513182,277.493848857645,302.7205623901582,327.94727592267134,353.17398945518454,378.40070298769774,403.6274165202109,428.8541300527241,454.08084358523723,479.30755711775043,504.53427065026364,529.7609841827768,554.98769771529,580.2144112478031
reviews_per_program,605.4411247803164,325.5237258347979,50.45342706502636,75.68014059753955,100.90685413005272,126.13356766256591,151.3602811950791,176.58699472759227,201.81370826010544,227.04042179261862,252.26713532513182,277.493848857645,302.7205623901582,327.94727592267134,353.17398945518454,378.40070298769774,403.6274165202109,428.8541300527241,454.08084358523723,479.30755711775043,504.53427065026364,529.7609841827768,554.98769771529,580.2144112478031
reviews_per_program,605.4411247803164,307.2847100175747,50.45342706502636,75.68014059753955,100.90685413005272,126.13356766256591,151.3602811950791,176.58699472759227,201.81370826010544,227.04042179261862,252.26713532513182,277.493848857645,302.7205623901582,327.94727592267134,353.17398945518454,378.40070298769774,403.6274165202109,428.8541300527241,454.08084358523723,479.30755711775043,504.53427065026364,529.7609841827768,554.98769771529,580.2144112478031
reviews_per_program,605.4411247803164,313.8471001757469,50.45342706502636,75.68014059753955,100.90685413005272,126.13356766256591,151.3602811950791,176.58699472759227,201.81370826010544,227.04042179261862,252.26713532513182,277.493848857645,302.7205623901582,327.94727592267134,353.17398945518454,378.40070298769774,403.6274165202109,428.8541300527241,454.08084358523723,479.30755711775043,504.53427065026364,529.7609841827768,554.98769771529,580.2144112478031
reviews_per_program,605.4411247803164,316.73813708260104,50.45342706502636,75.68014059753955,100.90685413005272,126.13356766256591,151.3602811950791,176.58699472759227,201.81370826010544,227.04042179261862,252.26713532513182,277.493848857645,302.7205623901582,327.94727592267134,353.17398945518454,378.40070298769774,403.6274165202109,428.8541300527241,454.08084358523723,479.30755711775043,504.53427065026364,529.7609841827768,554.98769771529,580.2144112478031
pct_interview_given_signal,0.0,0.9277553295248712,0.5124007245367145,0.3416004830244763,0.25620036226835724,0.2049602898146858,0.17080024151223816,0.14640020701048986,0.12810018113417862,0.11386682767482545,0.1024801449073429,0.09316376809758446,0.08540012075611908,0.07883088069795607,0.07320010350524493,0.06832009660489527,0.06405009056708931,0.06028243818078994,0.056933413837412725,0.05393691837228574,0.05124007245367145,0.04880006900349662,0.04658188404879223,0.044556584742323
pct_interview_given_signal,0.0,0.9246203148948029,0.5124007245367145,0.3416004830244763,0.25620036226835724,0.2049602898146858,0.17080024151223816,0.14640020701048986,0.12810018113417862,0.11386682767482545,0.1024801449073429,0.09316376809758446,0.08540012075611908,0.07883088069795607,0.07320010350524493,0.06832009660489527,0.06405009056708931,0.06028243818078994,0.056933413837412725,0.05393691837228574,0.05124007245367145,0.04880006900349662,0.04658188404879223,0.044556584742323
pct_interview_given_signal,0.0,0.9249686498536993,0.5124007245367145,0.3416004830244763,0.25620036226835724,0.2049602898146858,0.17080024151223816,0.14640020701048986,0.12810018113417862,0.11386682767482545,0.1024801449073429,0.09316376809758446,0.08540012075611908,0.07883088069795607,0.07320010350524493,0.06832009660489527,0.06405009056708931,0.06028243818078994,0.056933413837412725,0.05393691837228574,0.05124007245367145,0.04880006900349662,0.04658188404879223,0.044556584742323
pct_interview_given_signal,0.0,0.9168176118155218,0.5124007245367145,0.3416004830244763,0.25620036226835724,0.2049602898146858,0.17080024151223816,0.14640020701048986,0.12810018113417862,0.11386682767482545,0.1024801449073429,0.09316376809758446,0.08540012075611908,0.07883088069795607,0.07320010350524493,0.06832009660489527,0.06405009056708931,0.06028243818078994,0.056933413837412725,0.05393691837228574,0.05124007245367145,0.04880006900349662,0.04658188404879223,0.044556584742323
pct_interview_given_signal,0.0,0.9297756722864706,0.5124007245367145,0.3416004830244763,0.25620036226835724,0.2049602898146858,0.17080024151223816,0.14640020701048986,0.12810018113417862,0.11386682767482545,0.1024801449073429,0.09316376809758446,0.08540012075611908,0.07883088069795607,0.07320010350524493,0.06832009660489527,0.06405009056708931,0.06028243818078994,0.056933413837412725,0.05393691837228574,0.05124007245367145,0.04880006900349662,0.04658188404879223,0.044556584742323
pct_interview_given_signal,0.0,0.9261529887139474,0.5124007245367145,0.3416004830244763,0.25620036226835724,0.2049602898146858,0.17080024151223816,0.14640020701048986,0.12810018113417862,0.11386682767482545,0.1024801449073429,0.09316376809758446,0.08540012075611908,0.07883088069795607,0.07320010350524493,0.06832009660489527,0.06405009056708931,0.06028243818078994,0.056933413837412725,0.05393691837228574,0.05124007245367145,0.04880006900349662,0.04658188404879223,0.044556584742323
pct_interview_given_signal,0.0,0.9248989828619201,0.5124007245367145,0.3416004830244763,0.25620036226835724,0.2049602898146858,0.17080024151223816,0.14640020701048986,0.12810018113417862,0.11386682767482545,0.1024801449073429,0.09316376809758446,0.08540012075611908,0.07883088069795607,0.07320010350524493,0.06832009660489527,0.06405009056708931,0.06028243818078994,0.056933413837412725,0.05393691837228574,0.05124007245367145,0.04880006900349662,0.04658188404879223,0.044556584742323
pct_interview_given_signal,0.0,0.927964330500209,0.5122613905531559,0.3416004830244763,0.25620036226835724,0.2049602898146858,0.17080024151223816,0.14640020701048986,0.12810018113417862,0.11386682767482545,0.1024801449073429,0.09316376809758446,0.08540012075611908,0.07883088069795607,0.07320010350524493,0.06832009660489527,0.06405009056708931,0.06028243818078994,0.056933413837412725,0.05393691837228574,0.05124007245367145,0.04880006900349662,0.04658188404879223,0.044556584742323
pct_interview_given_signal,0.0,0.9235753100181134,0.5123310575449352,0.3416004830244763,0.25620036226835724,0.2049602898146858,0.17080024151223816,0.14640020701048986,0.12810018113417862,0.11386682767482545,0.1024801449073429,0.09316376809758446,0.08540012075611908,0.07883088069795607,0.07320010350524493,0.06832009660489527,0.06405009056708931,0.06028243818078994,0.056933413837412725,0.05393691837228574,0.05124007245367145,0.04880006900349662,0.04658188404879223,0.044556584742323
pct_interview_given_signal,0.0,0.9307510101713808,0.5124007245367145,0.3416004830244763,0.25620036226835724,0.2049602898146858,0.17080024151223816,0.14640020701048986,0.12810018113417862,0.11386682767482545,0.1024801449073429,0.09316376809758446,0.08540012075611908,0.07883088069795607,0.07320010350524493,0.06832009660489527,0.06405009056708931,0.06028243818078994,0.056933413837412725,0.05393691837228574,0.05124007245367145,0.04880006900349662,0.04658188404879223,0.044556584742323
pct_interview_given_signal,0.0,0.9262923226975059,0.5124007245367145,0.3416004830244763,0.25620036226835724,0.2049602898146858,0.17080024151223816,0.14640020701048986,0.12810018113417862,0.11386682767482545,0.1024801449073429,0.09316376809758446,0.08540012075611908,0.07883088069795607,0.07320010350524493,0.06832009660489527,0.06405009056708931,0.06028243818078994,0.056933413837412725,0.05393691837228574,0.05124007245367145,0.04880006900349662,0.04658188404879223,0.044556584742323
pct_interview_given_signal,0.0,0.924202312944127,0.5124007245367145,0.3416004830244763,0.25620036226835724,0.2049602898146858,0.17080024151223816,0.14640020701048986,0.12810018113417862,0.11386682767482545,0.1024801449073429,0.09316376809758446,0.08540012075611908,0.07883088069795607,0.07320010350524493,0.06832009660489527,0.06405009056708931,0.06028243818078994,0.056933413837412725,0.05393691837228574,0.05124007245367145,0.04880006900349662,0.04658188404879223,0.044556584742323
pct_interview_given_signal,0.0,0.9281733314755469,0.5124007245367145,0.3416004830244763,0.25620036226835724,0.2049602898146858,0.17080024151223816,0.14640020701048986,0.12810018113417862,0.11386682767482545,0.1024801449073429,0.09316376809758446,0.08540012075611908,0.07883088069795607,0.07320010350524493,0.06832009660489527,0.06405009056708931,0.06028243818078994,0.056933413837412725,0.05393691837228574,0.05124007245367145,0.04880006900349662,0.04658188404879223,0.044556584742323
pct_interview_given_signal,0.0,0.9282429984673262,0.5124007245367145,0.3416004830244763,0.25620036226835724,0.2049602898146858,0.17080024151223816,0.14640020701048986,0.12810018113417862,0.11386682767482545,0.1024801449073429,0.09316376809758446,0.08540012075611908,0.07883088069795607,0.07320010350524493,0.06832009660489527,0.06405009056708931,0.06028243818078994,0.056933413837412725,0.05393691837228574,0.05124007245367145,0.04880006900349662,0.04658188404879223,0.044556584742323
pct_interview_given_signal,0.0,0.9267103246481817,0.5124007245367145,0.3416004830244763,0.25620036226835724,0.2049602898146858,0.17080024151223816,0.14640020701048986,0.12810018113417862,0.11386682767482545,0.1024801449073429,0.09316376809758446,0.08540012075611908,0.07883088069795607,0.07320010350524493,0.06832009660489527,0.06405009056708931,0.06028243818078994,0.056933413837412725,0.05393691837228574,0.05124007245367145,0.04880006900349662,0.04658188404879223,0.044556584742323
pct_interview_given_signal,0.0,0.9308206771631601,0.5124007245367145,0.3416004830244763,0.25620036226835724,0.2049602898146858,0.17080024151223816,0.14640020701048986,0.12810018113417862,0.11386682767482545,0.1024801449073429,0.09316376809758446,0.08540012075611908,0.07883088069795607,0.07320010350524493,0.06832009660489527,0.06405009056708931,0.06028243818078994,0.056933413837412725,0.05393691837228574,0.05124007245367145,0.04880006900349662,0.04658188404879223,0.044556584742323
pct_interview_given_signal,0.0,0.9275463285495332,0.5124007245367145,0.3416004830244763,0.25620036226835724,0.2049602898146858,0.17080024151223816,0.14640020701048986,0.12810018113417862,0.11386682767482545,0.1024801449073429,0.09316376809758446,0.08540012075611908,0.07883088069795607,0.07320010350524493,0.06832009660489527,0.06405009056708931,0.06028243818078994,0.056933413837412725,0.05393691837228574,0.05124007245367145,0.04880006900349662,0.04658188404879223,0.044556584742323
pct_interview_given_signal,0.0,0.9304723422042637,0.5124007245367145,0.3416004830244763,0.25620036226835724,0.2049602898146858,0.17080024151223816,0.14640020701048986,0.12810018113417862,0.11386682767482545,0.1024801449073429,0.09316376809758446,0.08540012075611908,0.07883088069795607,0.07320010350524493,0.06832009660489527,0.06405009056708931,0.06028243818078994,0.056933413837412725,0.05393691837228574,0.05124007245367145,0.04880006900349662,0.04658188404879223,0.044556584742323
pct_interview_given_signal,0.0,0.9212762992893967,0.5124007245367145,0.3416004830244763,0.25620036226835724,0.2049602898146858,0.17080024151223816,0.14640020701048986,0.12810018113417862,0.11386682767482545,0.1024801449073429,0.09316376809758446,0.08540012075611908,0.07883088069795607,0.07320010350524493,0.06832009660489527,0.06405009056708931,0.06028243818078994,0.056933413837412725,0.05393691837228574,0.05124007245367145,0.04880006900349662,0.04658188404879223,0.044556584742323
pct_interview_given_signal,0.0,0.931029678138498,0.5124007245367145,0.3416004830244763,0.25620036226835724,0.2049602898146858,0.17080024151223816,0.14640020701048986,0.12810018113417862,0.11386682767482545,0.1024801449073429,0.09316376809758446,0.08540012075611908,0.07883088069795607,0.07320010350524493,0.06832009660489527,0.06405009056708931,0.06028243818078994,0.056933413837412725,0.05393691837228574,0.05124007245367145,0.04880006900349662,0.04658188404879223,0.044556584742323
pct_interview_given_nosignal,0.04270006037805954,0.004219396502111213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.04270006037805954,0.0043557014860272246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.04270006037805954,0.004340556487814335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.04270006037805954,0.004694949445995965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.04270006037805954,0.00413155551247645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.04270006037805954,0.0042890634938905076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.04270006037805954,0.004343585487456912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
