Parameter,0,1,2,3,4,5,6,7
unmatched_applicants,11106.0,11106.0,11106.0,11106.0,11106.0,11106.0,11106.0,11106.0
unmatched_applicants,11106.0,11106.0,11106.0,11106.0,11106.0,11106.0,11106.0,11106.0
unmatched_applicants,11106.0,11106.0,11106.0,11106.0,11106.0,11106.0,11106.0,11106.0
unmatched_applicants,11106.0,11106.0,11106.0,11106.0,11106.0,11106.0,11106.0,11106.0
unmatched_applicants,11106.0,11106.0,11106.0,11106.0,11106.0,11106.0,11106.0,11106.0
unmatched_applicants,11106.0,11106.0,11106.0,11106.0,11106.0,11106.0,11106.0,11106.0
unmatched_applicants,11106.0,11106.0,11106.0,11106.0,11106.0,11106.0,11106.0,11106.0
unmatched_applicants,11106.0,11106.0,11106.0,11106.0,11106.0,11106.0,11106.0,11106.0
unmatched_applicants,11106.0,11106.0,11106.0,11106.0,11106.0,11106.0,11106.0,11106.0
unmatched_applicants,11106.0,11106.0,11106.0,11106.0,11106.0,11106.0,11106.0,11106.0
unmatched_applicants,11106.0,11106.0,11106.0,11106.0,11106.0,11106.0,11106.0,11106.0
unmatched_applicants,11106.0,11106.0,11106.0,11106.0,11106.0,11106.0,11106.0,11106.0
unmatched_applicants,11106.0,11106.0,11106.0,11106.0,11106.0,11106.0,11106.0,11106.0
unmatched_applicants,11106.0,11106.0,11106.0,11106.0,11106.0,11106.0,11106.0,11106.0
unmatched_applicants,11106.0,11106.0,11106.0,11106.0,11106.0,11106.0,11106.0,11106.0
unmatched_applicants,11106.0,11106.0,11106.0,11106.0,11106.0,11106.0,11106.0,11106.0
unmatched_applicants,11106.0,11106.0,11106.0,11106.0,11106.0,11106.0,11106.0,11106.0
unmatched_applicants,11106.0,11106.0,11106.0,11106.0,11106.0,11106.0,11106.0,11106.0
unmatched_applicants,11106.0,11106.0,11106.0,11106.0,11106.0,11106.0,11106.0,11106.0
unmatched_applicants,11106.0,11106.0,11106.0,11106.0,11106.0,11106.0,11106.0,11106.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,629.3452914798206,629.3452914798206,629.3452914798206,629.3452914798206,629.3452914798206,624.2511210762332,475.4843049327354,550.677130044843
reviews_per_program,629.3452914798206,629.3452914798206,629.3452914798206,629.3452914798206,629.3452914798206,625.2735426008969,476.2511210762332,550.677130044843
reviews_per_program,629.3452914798206,629.3452914798206,629.3452914798206,629.3452914798206,629.3452914798206,626.2466367713005,475.4708520179372,550.677130044843
reviews_per_program,629.3452914798206,629.3452914798206,629.3452914798206,629.3452914798206,629.3452914798206,621.8699551569507,475.9730941704036,550.677130044843
reviews_per_program,629.3452914798206,629.3452914798206,629.3452914798206,629.3452914798206,629.3452914798206,623.219730941704,477.80269058295966,550.677130044843
reviews_per_program,629.3452914798206,629.3452914798206,629.3452914798206,629.3452914798206,629.3452914798206,622.8340807174887,474.7713004484305,550.677130044843
reviews_per_program,629.3452914798206,629.3452914798206,629.3452914798206,629.3452914798206,629.3452914798206,624.8878923766816,476.4035874439462,550.677130044843
reviews_per_program,629.3452914798206,629.3452914798206,629.3452914798206,629.3452914798206,629.3452914798206,625.170403587444,479.29596412556054,550.677130044843
reviews_per_program,629.3452914798206,629.3452914798206,629.3452914798206,629.3452914798206,629.3452914798206,621.9282511210762,475.54260089686096,550.677130044843
reviews_per_program,629.3452914798206,629.3452914798206,629.3452914798206,629.3452914798206,629.3452914798206,622.762331838565,479.15695067264573,550.677130044843
reviews_per_program,629.3452914798206,629.3452914798206,629.3452914798206,629.3452914798206,629.3452914798206,623.2107623318385,475.5067264573991,550.677130044843
reviews_per_program,629.3452914798206,629.3452914798206,629.3452914798206,629.3452914798206,629.3452914798206,620.677130044843,480.74439461883406,550.677130044843
reviews_per_program,629.3452914798206,629.3452914798206,629.3452914798206,629.3452914798206,629.3452914798206,621.1076233183857,476.82511210762334,550.677130044843
reviews_per_program,629.3452914798206,629.3452914798206,629.3452914798206,629.3452914798206,629.3452914798206,624.0044843049327,476.9103139013453,550.677130044843
reviews_per_program,629.3452914798206,629.3452914798206,629.3452914798206,629.3452914798206,629.3452914798206,625.3363228699552,479.89237668161434,550.677130044843
reviews_per_program,629.3452914798206,629.3452914798206,629.3452914798206,629.3452914798206,629.3452914798206,623.1121076233184,475.49775784753365,550.677130044843
reviews_per_program,629.3452914798206,629.3452914798206,629.3452914798206,629.3452914798206,629.3452914798206,626.1973094170404,474.914798206278,550.677130044843
reviews_per_program,629.3452914798206,629.3452914798206,629.3452914798206,629.3452914798206,629.3452914798206,621.9686098654709,477.304932735426,550.677130044843
reviews_per_program,629.3452914798206,629.3452914798206,629.3452914798206,629.3452914798206,629.3452914798206,621.1345291479821,476.45739910313904,550.677130044843
reviews_per_program,629.3452914798206,629.3452914798206,629.3452914798206,629.3452914798206,629.3452914798206,624.0941704035874,474.7847533632287,550.677130044843
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9997377871515705,0.9165669117786771,0.7862720987614107
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9996921849170609,0.9169374299340668,0.7862720987614107
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9991335575443197,0.9168994280719756,0.7862720987614107
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9994983754203955,0.9170134336582493,0.7862720987614107
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.999418571510004,0.9163959033992666,0.7862720987614107
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9995211765376504,0.9171654411066142,0.7862720987614107
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9995895798894145,0.9170989378479546,0.7862720987614107
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9996579832411788,0.9163103992095613,0.7862720987614107
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9991905603374566,0.9168804271409299,0.7862720987614107
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.999509775979023,0.9162818978129929,0.7862720987614107
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9997263865929431,0.916975431796158,0.7862720987614107
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9992133614547113,0.9164529061924034,0.7862720987614107
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9995781793307872,0.9166524159683824,0.7862720987614107
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9996693837998062,0.9165384103821087,0.7862720987614107
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9994413726272587,0.9163103992095613,0.7862720987614107
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9990765547511828,0.9166049136407683,0.7862720987614107
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9995667787721598,0.916623914571814,0.7862720987614107
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9996351821239241,0.9166049136407683,0.7862720987614107
