Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
unmatched_applicants,1360.0,72.0,220.0,222.0,27.0,13.0,19.0,5.0,9.0,2.0,29.0,268.0,393.0,617.0,702.0,799.0,966.0,1027.0,1127.0,1159.0,1267.0,1333.0
unfilled_spots,1833.0,557.0,703.0,708.0,521.0,508.0,504.0,494.0,498.0,495.0,530.0,749.0,936.0,1034.0,1207.0,1284.0,1464.0,1500.0,1546.0,1660.0,1755.0,1812.0
unfilled_spots,1848.0,540.0,687.0,727.0,516.0,508.0,507.0,497.0,499.0,499.0,525.0,705.0,924.0,1089.0,1166.0,1274.0,1430.0,1551.0,1573.0,1612.0,1771.0,1808.0
unfilled_spots,1846.0,542.0,681.0,694.0,511.0,504.0,503.0,500.0,496.0,498.0,533.0,717.0,921.0,1070.0,1191.0,1316.0,1463.0,1515.0,1559.0,1639.0,1742.0,1784.0
unfilled_spots,1816.0,545.0,694.0,680.0,520.0,512.0,501.0,501.0,501.0,497.0,541.0,771.0,946.0,1110.0,1192.0,1279.0,1435.0,1488.0,1613.0,1627.0,1780.0,1772.0
unfilled_spots,1848.0,561.0,740.0,680.0,510.0,505.0,503.0,500.0,502.0,493.0,526.0,723.0,938.0,1087.0,1203.0,1301.0,1418.0,1524.0,1554.0,1593.0,1779.0,1796.0
unfilled_spots,1821.0,552.0,702.0,712.0,537.0,514.0,508.0,503.0,497.0,498.0,516.0,730.0,920.0,1049.0,1167.0,1283.0,1431.0,1519.0,1558.0,1651.0,1766.0,1746.0
unfilled_spots,1818.0,545.0,716.0,675.0,522.0,505.0,502.0,506.0,500.0,495.0,539.0,739.0,916.0,1105.0,1172.0,1279.0,1449.0,1526.0,1558.0,1660.0,1753.0,1822.0
unfilled_spots,1847.0,553.0,701.0,711.0,527.0,517.0,506.0,505.0,502.0,493.0,542.0,739.0,916.0,1073.0,1219.0,1288.0,1445.0,1561.0,1521.0,1624.0,1774.0,1815.0
unfilled_spots,1834.0,545.0,694.0,716.0,514.0,512.0,501.0,498.0,499.0,497.0,523.0,739.0,913.0,1042.0,1162.0,1286.0,1455.0,1514.0,1559.0,1623.0,1745.0,1804.0
unfilled_spots,1836.0,549.0,714.0,694.0,518.0,509.0,504.0,501.0,497.0,494.0,530.0,738.0,929.0,1092.0,1189.0,1272.0,1440.0,1506.0,1595.0,1640.0,1746.0,1835.0
unfilled_spots,1846.0,530.0,697.0,703.0,522.0,515.0,509.0,499.0,499.0,493.0,545.0,737.0,952.0,1059.0,1197.0,1307.0,1444.0,1539.0,1577.0,1645.0,1765.0,1783.0
unfilled_spots,1839.0,545.0,723.0,690.0,519.0,506.0,502.0,501.0,499.0,495.0,509.0,734.0,915.0,1066.0,1181.0,1308.0,1456.0,1503.0,1566.0,1650.0,1751.0,1789.0
unfilled_spots,1843.0,552.0,691.0,690.0,520.0,515.0,503.0,501.0,497.0,497.0,539.0,702.0,911.0,1086.0,1200.0,1277.0,1427.0,1508.0,1593.0,1638.0,1751.0,1778.0
unfilled_spots,1833.0,570.0,710.0,714.0,520.0,502.0,503.0,494.0,502.0,494.0,534.0,747.0,900.0,1040.0,1145.0,1300.0,1458.0,1536.0,1593.0,1659.0,1736.0,1824.0
unfilled_spots,1844.0,549.0,699.0,692.0,521.0,512.0,502.0,502.0,500.0,499.0,550.0,707.0,893.0,1082.0,1214.0,1278.0,1402.0,1504.0,1556.0,1611.0,1765.0,1814.0
unfilled_spots,1844.0,550.0,690.0,701.0,518.0,512.0,502.0,500.0,495.0,495.0,544.0,728.0,939.0,1062.0,1192.0,1306.0,1458.0,1505.0,1598.0,1639.0,1753.0,1821.0
unfilled_spots,1811.0,541.0,676.0,703.0,523.0,508.0,499.0,500.0,501.0,494.0,533.0,679.0,925.0,1081.0,1239.0,1304.0,1436.0,1504.0,1586.0,1637.0,1760.0,1819.0
unfilled_spots,1822.0,562.0,695.0,710.0,518.0,502.0,507.0,498.0,497.0,500.0,527.0,757.0,928.0,1086.0,1207.0,1272.0,1439.0,1504.0,1546.0,1603.0,1774.0,1788.0
unfilled_spots,1829.0,528.0,716.0,700.0,533.0,510.0,503.0,499.0,498.0,495.0,517.0,731.0,920.0,1071.0,1187.0,1260.0,1472.0,1555.0,1595.0,1649.0,1744.0,1789.0
unfilled_spots,1852.0,564.0,712.0,714.0,519.0,505.0,511.0,497.0,501.0,494.0,521.0,760.0,885.0,1109.0,1194.0,1291.0,1458.0,1519.0,1619.0,1651.0,1759.0,1825.0
reviews_per_program,1218.4117647058824,1218.4117647058824,1218.4117647058824,1218.4117647058824,1218.4117647058824,1218.4117647058824,1218.4117647058824,1218.4117647058824,1218.4117647058824,1171.0073529411766,642.6838235294117,609.2058823529412,664.5882352941177,719.9705882352941,775.3529411764706,830.7352941176471,886.1176470588235,941.5,996.8823529411765,1052.264705882353,1107.6470588235295,1163.0294117647059
reviews_per_program,1218.4117647058824,1218.4117647058824,1218.4117647058824,1218.4117647058824,1218.4117647058824,1218.4117647058824,1218.4117647058824,1218.4117647058824,1218.4117647058824,1192.1911764705883,633.4485294117648,609.2058823529412,664.5882352941177,719.9705882352941,775.3529411764706,830.7352941176471,886.1176470588235,941.5,996.8823529411765,1052.264705882353,1107.6470588235295,1163.0294117647059
reviews_per_program,1218.4117647058824,1218.4117647058824,1218.4117647058824,1218.4117647058824,1218.4117647058824,1218.4117647058824,1218.4117647058824,1218.4117647058824,1218.4117647058824,1160.4264705882354,628.0514705882352,609.2058823529412,664.5882352941177,719.9705882352941,775.3529411764706,830.7352941176471,886.1176470588235,941.5,996.8823529411765,1052.264705882353,1107.6470588235295,1163.0294117647059
reviews_per_program,1218.4117647058824,1218.4117647058824,1218.4117647058824,1218.4117647058824,1218.4117647058824,1218.4117647058824,1218.4117647058824,1218.4117647058824,1218.4117647058824,1192.4926470588234,677.3676470588235,609.2058823529412,664.5882352941177,719.9705882352941,775.3529411764706,830.7352941176471,886.1176470588235,941.5,996.8823529411765,1052.264705882353,1107.6470588235295,1163.0294117647059
reviews_per_program,1218.4117647058824,1218.4117647058824,1218.4117647058824,1218.4117647058824,1218.4117647058824,1218.4117647058824,1218.4117647058824,1218.4117647058824,1218.4117647058824,1192.2205882352941,627.6176470588235,609.2058823529412,664.5882352941177,719.9705882352941,775.3529411764706,830.7352941176471,886.1176470588235,941.5,996.8823529411765,1052.264705882353,1107.6470588235295,1163.0294117647059
reviews_per_program,1218.4117647058824,1218.4117647058824,1218.4117647058824,1218.4117647058824,1218.4117647058824,1218.4117647058824,1218.4117647058824,1218.4117647058824,1218.4117647058824,1166.1029411764705,661.2426470588235,609.2058823529412,664.5882352941177,719.9705882352941,775.3529411764706,830.7352941176471,886.1176470588235,941.5,996.8823529411765,1052.264705882353,1107.6470588235295,1163.0294117647059
reviews_per_program,1218.4117647058824,1218.4117647058824,1218.4117647058824,1218.4117647058824,1218.4117647058824,1218.4117647058824,1218.4117647058824,1218.4117647058824,1218.4117647058824,1187.4117647058824,666.7794117647059,609.2058823529412,664.5882352941177,719.9705882352941,775.3529411764706,830.7352941176471,886.1176470588235,941.5,996.8823529411765,1052.264705882353,1107.6470588235295,1163.0294117647059
reviews_per_program,1218.4117647058824,1218.4117647058824,1218.4117647058824,1218.4117647058824,1218.4117647058824,1218.4117647058824,1218.4117647058824,1218.4117647058824,1218.4117647058824,1197.2573529411766,647.6029411764706,609.2058823529412,664.5882352941177,719.9705882352941,775.3529411764706,830.7352941176471,886.1176470588235,941.5,996.8823529411765,1052.264705882353,1107.6470588235295,1163.0294117647059
reviews_per_program,1218.4117647058824,1218.4117647058824,1218.4117647058824,1218.4117647058824,1218.4117647058824,1218.4117647058824,1218.4117647058824,1218.4117647058824,1218.4117647058824,1154.7058823529412,647.625,609.2058823529412,664.5882352941177,719.9705882352941,775.3529411764706,830.7352941176471,886.1176470588235,941.5,996.8823529411765,1052.264705882353,1107.6470588235295,1163.0294117647059
reviews_per_program,1218.4117647058824,1218.4117647058824,1218.4117647058824,1218.4117647058824,1218.4117647058824,1218.4117647058824,1218.4117647058824,1218.4117647058824,1218.4117647058824,1171.514705882353,647.8161764705883,609.2058823529412,664.5882352941177,719.9705882352941,775.3529411764706,830.7352941176471,886.1176470588235,941.5,996.8823529411765,1052.264705882353,1107.6470588235295,1163.0294117647059
reviews_per_program,1218.4117647058824,1218.4117647058824,1218.4117647058824,1218.4117647058824,1218.4117647058824,1218.4117647058824,1218.4117647058824,1218.4117647058824,1218.4117647058824,1197.5882352941176,638.625,609.2058823529412,664.5882352941177,719.9705882352941,775.3529411764706,830.7352941176471,886.1176470588235,941.5,996.8823529411765,1052.264705882353,1107.6470588235295,1163.0294117647059
reviews_per_program,1218.4117647058824,1218.4117647058824,1218.4117647058824,1218.4117647058824,1218.4117647058824,1218.4117647058824,1218.4117647058824,1218.4117647058824,1218.4117647058824,1175.9411764705883,648.0514705882352,609.2058823529412,664.5882352941177,719.9705882352941,775.3529411764706,830.7352941176471,886.1176470588235,941.5,996.8823529411765,1052.264705882353,1107.6470588235295,1163.0294117647059
reviews_per_program,1218.4117647058824,1218.4117647058824,1218.4117647058824,1218.4117647058824,1218.4117647058824,1218.4117647058824,1218.4117647058824,1218.4117647058824,1218.4117647058824,1181.5955882352941,638.0588235294117,609.2058823529412,664.5882352941177,719.9705882352941,775.3529411764706,830.7352941176471,886.1176470588235,941.5,996.8823529411765,1052.264705882353,1107.6470588235295,1163.0294117647059
reviews_per_program,1218.4117647058824,1218.4117647058824,1218.4117647058824,1218.4117647058824,1218.4117647058824,1218.4117647058824,1218.4117647058824,1218.4117647058824,1218.4117647058824,1176.8088235294117,641.3455882352941,609.2058823529412,664.5882352941177,719.9705882352941,775.3529411764706,830.7352941176471,886.1176470588235,941.5,996.8823529411765,1052.264705882353,1107.6470588235295,1163.0294117647059
reviews_per_program,1218.4117647058824,1218.4117647058824,1218.4117647058824,1218.4117647058824,1218.4117647058824,1218.4117647058824,1218.4117647058824,1218.4117647058824,1218.4117647058824,1186.7279411764705,623.0441176470588,609.2058823529412,664.5882352941177,719.9705882352941,775.3529411764706,830.7352941176471,886.1176470588235,941.5,996.8823529411765,1052.264705882353,1107.6470588235295,1163.0294117647059
reviews_per_program,1218.4117647058824,1218.4117647058824,1218.4117647058824,1218.4117647058824,1218.4117647058824,1218.4117647058824,1218.4117647058824,1218.4117647058824,1218.4117647058824,1187.2573529411766,647.6985294117648,609.2058823529412,664.5882352941177,719.9705882352941,775.3529411764706,830.7352941176471,886.1176470588235,941.5,996.8823529411765,1052.264705882353,1107.6470588235295,1163.0294117647059
reviews_per_program,1218.4117647058824,1218.4117647058824,1218.4117647058824,1218.4117647058824,1218.4117647058824,1218.4117647058824,1218.4117647058824,1218.4117647058824,1218.4117647058824,1146.625,637.7867647058823,609.2058823529412,664.5882352941177,719.9705882352941,775.3529411764706,830.7352941176471,886.1176470588235,941.5,996.8823529411765,1052.264705882353,1107.6470588235295,1163.0294117647059
reviews_per_program,1218.4117647058824,1218.4117647058824,1218.4117647058824,1218.4117647058824,1218.4117647058824,1218.4117647058824,1218.4117647058824,1218.4117647058824,1218.4117647058824,1165.5808823529412,651.3970588235294,609.2058823529412,664.5882352941177,719.9705882352941,775.3529411764706,830.7352941176471,886.1176470588235,941.5,996.8823529411765,1052.264705882353,1107.6470588235295,1163.0294117647059
reviews_per_program,1218.4117647058824,1218.4117647058824,1218.4117647058824,1218.4117647058824,1218.4117647058824,1218.4117647058824,1218.4117647058824,1218.4117647058824,1218.4117647058824,1166.4926470588234,643.5367647058823,609.2058823529412,664.5882352941177,719.9705882352941,775.3529411764706,830.7352941176471,886.1176470588235,941.5,996.8823529411765,1052.264705882353,1107.6470588235295,1163.0294117647059
reviews_per_program,1218.4117647058824,1218.4117647058824,1218.4117647058824,1218.4117647058824,1218.4117647058824,1218.4117647058824,1218.4117647058824,1218.4117647058824,1218.4117647058824,1161.2720588235295,661.4264705882352,609.2058823529412,664.5882352941177,719.9705882352941,775.3529411764706,830.7352941176471,886.1176470588235,941.5,996.8823529411765,1052.264705882353,1107.6470588235295,1163.0294117647059
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9984215495367912,0.956465746149761,0.8716265147491913,0.7989909718534254,0.7375301278647004,0.6848494044457932,0.6391927774827403,0.5992432288900691,0.5639936271906533,0.5326606479022836,0.5046258769600581,0.47939458311205524,0.45656626963052876
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9993066619460671,0.956558682952735,0.8716265147491913,0.7989909718534254,0.7375301278647004,0.6848494044457932,0.6391927774827403,0.5992432288900691,0.5639936271906533,0.5326606479022836,0.5046258769600581,0.47939458311205524,0.45656626963052876
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9979937452056411,0.9558815719596389,0.8716265147491913,0.7989909718534254,0.7375301278647004,0.6848494044457932,0.6391927774827403,0.5992432288900691,0.5639936271906533,0.5326606479022836,0.5046258769600581,0.47939458311205524,0.45656626963052876
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999114887590724,0.9551779075942645,0.8716265147491913,0.7989909718534254,0.7375301278647004,0.6848494044457932,0.6391927774827403,0.5992432288900691,0.5639936271906533,0.5326606479022836,0.5046258769600581,0.47939458311205524,0.45656626963052876
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9993066619460671,0.957421667551779,0.8716265147491913,0.7989909718534254,0.7375301278647004,0.6848494044457932,0.6391927774827403,0.5992432288900691,0.5639936271906533,0.5326606479022836,0.5046258769600581,0.47939458311205524,0.45656626963052876
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9989968726028206,0.9567180031864047,0.8716265147491913,0.7989909718534254,0.7375301278647004,0.6848494044457932,0.6391927774827403,0.5992432288900691,0.5639936271906533,0.5326606479022836,0.5046258769600581,0.47939458311205524,0.45656626963052876
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9993951731869948,0.954567180031864,0.8716265147491913,0.7989909718534254,0.7375301278647004,0.6848494044457932,0.6391927774827403,0.5992432288900691,0.5639936271906533,0.5326606479022836,0.5046258769600581,0.47939458311205524,0.45656626963052876
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9989231132353809,0.9558815719596389,0.8716265147491913,0.7989909718534254,0.7375301278647004,0.6848494044457932,0.6391927774827403,0.5992432288900691,0.5639936271906533,0.5326606479022836,0.5046258769600581,0.47939458311205524,0.45656626963052876
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9983477901693515,0.9555098247477429,0.8716265147491913,0.7989909718534254,0.7375301278647004,0.6848494044457932,0.6391927774827403,0.5992432288900691,0.5639936271906533,0.5326606479022836,0.5046258769600581,0.47939458311205524,0.45656626963052876
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9987460907535257,0.9563860860329262,0.8716265147491913,0.7989909718534254,0.7375301278647004,0.6848494044457932,0.6391927774827403,0.5992432288900691,0.5639936271906533,0.5326606479022836,0.5046258769600581,0.47939458311205524,0.45656626963052876
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997492181507052,0.9558682952734997,0.8716265147491913,0.7989909718534254,0.7375301278647004,0.6848494044457932,0.6391927774827403,0.5992432288900691,0.5639936271906533,0.5326606479022836,0.5046258769600581,0.47939458311205524,0.45656626963052876
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9991738950846758,0.9559214020180563,0.8716265147491913,0.7989909718534254,0.7375301278647004,0.6848494044457932,0.6391927774827403,0.5992432288900691,0.5639936271906533,0.5326606479022836,0.5046258769600581,0.47939458311205524,0.45656626963052876
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9990558800967723,0.9554965480616038,0.8716265147491913,0.7989909718534254,0.7375301278647004,0.6848494044457932,0.6391927774827403,0.5992432288900691,0.5639936271906533,0.5326606479022836,0.5046258769600581,0.47939458311205524,0.45656626963052876
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995869475423379,0.9562931492299522,0.8716265147491913,0.7989909718534254,0.7375301278647004,0.6848494044457932,0.6391927774827403,0.5992432288900691,0.5639936271906533,0.5326606479022836,0.5046258769600581,0.47939458311205524,0.45656626963052876
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999129639464212,0.9566250663834307,0.8716265147491913,0.7989909718534254,0.7375301278647004,0.6848494044457932,0.6391927774827403,0.5992432288900691,0.5639936271906533,0.5326606479022836,0.5046258769600581,0.47939458311205524,0.45656626963052876
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9992771581990912,0.9548592671269251,0.8716265147491913,0.7989909718534254,0.7375301278647004,0.6848494044457932,0.6391927774827403,0.5992432288900691,0.5639936271906533,0.5326606479022836,0.5046258769600581,0.47939458311205524,0.45656626963052876
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9982592789284239,0.9562665958576739,0.8716265147491913,0.7989909718534254,0.7375301278647004,0.6848494044457932,0.6391927774827403,0.5992432288900691,0.5639936271906533,0.5326606479022836,0.5046258769600581,0.47939458311205524,0.45656626963052876
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9993804213135068,0.9559081253319172,0.8716265147491913,0.7989909718534254,0.7375301278647004,0.6848494044457932,0.6391927774827403,0.5992432288900691,0.5639936271906533,0.5326606479022836,0.5046258769600581,0.47939458311205524,0.45656626963052876
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9988641057414291,0.9566250663834307,0.8716265147491913,0.7989909718534254,0.7375301278647004,0.6848494044457932,0.6391927774827403,0.5992432288900691,0.5639936271906533,0.5326606479022836,0.5046258769600581,0.47939458311205524,0.45656626963052876
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9988641057414291,0.9565852363250132,0.8716265147491913,0.7989909718534254,0.7375301278647004,0.6848494044457932,0.6391927774827403,0.5992432288900691,0.5639936271906533,0.5326606479022836,0.5046258769600581,0.47939458311205524,0.45656626963052876
pct_interview_given_nosignal,0.43581325737459564,0.40894722201148115,0.3793945831120552,0.34673114011795286,0.31043842568006136,0.2698759801318297,0.22424322889006904,0.17252611081607364,0.11342083301722176,0.04631520895461416,0.001936183395291202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.43581325737459564,0.40894722201148115,0.3793945831120552,0.34673114011795286,0.31043842568006136,0.2698759801318297,0.22424322889006904,0.17252611081607364,0.11342083301722176,0.045702438825115405,0.0018587360594795538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.43581325737459564,0.40894722201148115,0.3793945831120552,0.34673114011795286,0.31043842568006136,0.2698759801318297,0.22424322889006904,0.17252611081607364,0.11342083301722176,0.04661138118387189,0.0024229952203929897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.43581325737459564,0.40894722201148115,0.3793945831120552,0.34673114011795286,0.31043842568006136,0.2698759801318297,0.22424322889006904,0.17252611081607364,0.11342083301722176,0.0458352056865068,0.0030093821915383252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.43581325737459564,0.40894722201148115,0.3793945831120552,0.34673114011795286,0.31043842568006136,0.2698759801318297,0.22424322889006904,0.17252611081607364,0.11342083301722176,0.045702438825115405,0.0011395822269428218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.43581325737459564,0.40894722201148115,0.3793945831120552,0.34673114011795286,0.31043842568006136,0.2698759801318297,0.22424322889006904,0.17252611081607364,0.11342083301722176,0.04591690837043997,0.0017259691980881571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.43581325737459564,0.40894722201148115,0.3793945831120552,0.34673114011795286,0.31043842568006136,0.2698759801318297,0.22424322889006904,0.17252611081607364,0.11342083301722176,0.04564116181216553,0.0035183218268720127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.43581325737459564,0.40894722201148115,0.3793945831120552,0.34673114011795286,0.31043842568006136,0.2698759801318297,0.22424322889006904,0.17252611081607364,0.11342083301722176,0.0459679725478982,0.0024229952203929897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.43581325737459564,0.40894722201148115,0.3793945831120552,0.34673114011795286,0.31043842568006136,0.2698759801318297,0.22424322889006904,0.17252611081607364,0.11342083301722176,0.04636627313207239,0.0027327845636395823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.43581325737459564,0.40894722201148115,0.3793945831120552,0.34673114011795286,0.31043842568006136,0.2698759801318297,0.22424322889006904,0.17252611081607364,0.11342083301722176,0.046090526573797946,0.0020025668259869003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.43581325737459564,0.40894722201148115,0.3793945831120552,0.34673114011795286,0.31043842568006136,0.2698759801318297,0.22424322889006904,0.17252611081607364,0.11342083301722176,0.045396053760366026,0.0024340591255089397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.43581325737459564,0.40894722201148115,0.3793945831120552,0.34673114011795286,0.31043842568006136,0.2698759801318297,0.22424322889006904,0.17252611081607364,0.11342083301722176,0.04579435434454022,0.002389803505045141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.43581325737459564,0.40894722201148115,0.3793945831120552,0.34673114011795286,0.31043842568006136,0.2698759801318297,0.22424322889006904,0.17252611081607364,0.11342083301722176,0.04587605702847339,0.002743848468755532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.43581325737459564,0.40894722201148115,0.3793945831120552,0.34673114011795286,0.31043842568006136,0.2698759801318297,0.22424322889006904,0.17252611081607364,0.11342083301722176,0.045508394950774134,0.0020800141617985483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.43581325737459564,0.40894722201148115,0.3793945831120552,0.34673114011795286,0.31043842568006136,0.2698759801318297,0.22424322889006904,0.17252611081607364,0.11342083301722176,0.045824992851015156,0.0018034165338998052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.43581325737459564,0.40894722201148115,0.3793945831120552,0.34673114011795286,0.31043842568006136,0.2698759801318297,0.22424322889006904,0.17252611081607364,0.11342083301722176,0.0457228644960987,0.0032749159143211186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
