Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
unmatched_applicants,2380.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2264.0
unmatched_applicants,2336.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2261.0
unmatched_applicants,2353.0,2248.0,2249.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2249.0,2254.0
unmatched_applicants,2355.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2271.0
unmatched_applicants,2355.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2251.0
unmatched_applicants,2390.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2271.0
unmatched_applicants,2338.0,2248.0,2256.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2258.0
unmatched_applicants,2364.0,2248.0,2253.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2259.0
unmatched_applicants,2377.0,2249.0,2249.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0
unmatched_applicants,2352.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2255.0
unmatched_applicants,2393.0,2248.0,2255.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2270.0
unmatched_applicants,2373.0,2248.0,2255.0,2250.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2255.0
unmatched_applicants,2409.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2253.0
unmatched_applicants,2378.0,2253.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2250.0
unmatched_applicants,2375.0,2248.0,2249.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2253.0
unmatched_applicants,2355.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2267.0
unmatched_applicants,2394.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2251.0
unmatched_applicants,2363.0,2248.0,2249.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2254.0
unmatched_applicants,2374.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2261.0
unmatched_applicants,2360.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2248.0,2274.0
