Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
unfilled_spots,6163.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5832.0,5851.0,5920.0,5958.0,5989.0,5987.0,6048.0,6055.0,6098.0,6128.0
unfilled_spots,6160.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5833.0,5856.0,5869.0,5927.0,5956.0,6022.0,6044.0,6077.0,6112.0,6132.0
unfilled_spots,6156.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5838.0,5899.0,5927.0,5967.0,5999.0,6045.0,6044.0,6114.0,6137.0
unfilled_spots,6163.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5832.0,5831.0,5855.0,5888.0,5937.0,5974.0,6033.0,6041.0,6063.0,6112.0,6105.0
unfilled_spots,6152.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5835.0,5849.0,5883.0,5944.0,5983.0,5985.0,6021.0,6073.0,6109.0,6139.0
unfilled_spots,6146.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5839.0,5861.0,5893.0,5924.0,5973.0,6001.0,6058.0,6071.0,6087.0,6127.0
unfilled_spots,6170.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5832.0,5843.0,5886.0,5951.0,5973.0,6010.0,6055.0,6089.0,6101.0,6130.0
unfilled_spots,6174.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5832.0,5855.0,5877.0,5928.0,5938.0,6014.0,6044.0,6085.0,6105.0,6150.0
unfilled_spots,6166.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5851.0,5885.0,5911.0,5984.0,6020.0,6046.0,6076.0,6068.0,6139.0
unfilled_spots,6144.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5834.0,5854.0,5875.0,5926.0,5987.0,6015.0,6059.0,6088.0,6113.0,6127.0
unfilled_spots,6166.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5836.0,5863.0,5881.0,5937.0,5970.0,5964.0,6056.0,6085.0,6100.0,6120.0
unfilled_spots,6149.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5832.0,5846.0,5888.0,5945.0,5943.0,5977.0,6044.0,6089.0,6102.0,6118.0
unfilled_spots,6163.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5832.0,5831.0,5857.0,5906.0,5923.0,5975.0,6023.0,6043.0,6076.0,6103.0,6134.0
unfilled_spots,6168.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5834.0,5845.0,5888.0,5928.0,5973.0,5990.0,6068.0,6087.0,6107.0,6130.0
unfilled_spots,6160.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5831.0,5833.0,5846.0,5893.0,5935.0,5976.0,6027.0,6054.0,6074.0,6108.0,6137.0
reviews_per_program,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.53472222222223,307.26851851851853,305.34722222222223,291.6203703703704,271.21064814814815,249.84953703703704,233.53240740740742,227.6412037037037,231.41435185185185,237.5,246.2962962962963,255.09259259259258,263.8888888888889,272.68518518518516,281.48148148148147,290.27777777777777,299.0740740740741
reviews_per_program,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.23148148148147,302.4953703703704,290.1990740740741,271.95601851851853,249.30324074074073,232.86111111111111,227.47453703703704,230.05092592592592,238.02083333333334,246.65740740740742,255.09259259259258,263.8888888888889,272.68518518518516,281.48148148148147,290.27777777777777,299.0740740740741
reviews_per_program,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.22222222222223,303.25925925925924,291.150462962963,272.3865740740741,250.1412037037037,233.3125,228.15277777777777,231.61111111111111,237.85416666666666,246.43287037037038,255.09259259259258,263.8888888888889,272.68518518518516,281.48148148148147,290.27777777777777,299.0740740740741
reviews_per_program,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.53472222222223,307.5486111111111,303.0046296296296,290.712962962963,273.4699074074074,246.46759259259258,234.61574074074073,226.46064814814815,230.59027777777777,238.1412037037037,246.2962962962963,255.09259259259258,263.8888888888889,272.68518518518516,281.48148148148147,290.27777777777777,299.0740740740741
reviews_per_program,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.53935185185185,304.05555555555554,292.08564814814815,271.1134259259259,249.26388888888889,233.52314814814815,226.11805555555554,230.94675925925927,237.5,246.40972222222223,255.09259259259258,263.8888888888889,272.68518518518516,281.48148148148147,290.27777777777777,299.0740740740741
reviews_per_program,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,306.69675925925924,303.2800925925926,294.3958333333333,268.2986111111111,244.74074074074073,233.44212962962962,226.9351851851852,230.77083333333334,237.80324074074073,246.2962962962963,255.09259259259258,263.8888888888889,272.68518518518516,281.48148148148147,290.27777777777777,299.0740740740741
reviews_per_program,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.55324074074076,307.2199074074074,302.73148148148147,292.474537037037,273.87268518518516,247.0648148148148,229.78935185185185,228.97453703703704,230.1712962962963,238.30092592592592,246.2962962962963,255.09259259259258,263.8888888888889,272.68518518518516,281.48148148148147,290.27777777777777,299.0740740740741
reviews_per_program,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,303.1388888888889,291.0115740740741,272.1041666666667,247.93287037037038,233.84027777777777,229.2939814814815,231.5162037037037,237.65972222222223,246.42592592592592,255.09259259259258,263.8888888888889,272.68518518518516,281.48148148148147,290.27777777777777,299.0740740740741
reviews_per_program,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.55324074074076,307.2291666666667,304.2800925925926,293.6087962962963,269.8587962962963,251.11111111111111,231.82638888888889,226.89814814814815,231.1689814814815,237.6898148148148,246.2962962962963,255.09259259259258,263.8888888888889,272.68518518518516,281.48148148148147,290.27777777777777,299.0740740740741
reviews_per_program,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,306.59722222222223,302.5,292.05324074074076,270.39814814814815,248.2314814814815,230.46527777777777,228.24537037037038,231.13888888888889,238.0162037037037,246.46296296296296,255.09259259259258,263.8888888888889,272.68518518518516,281.48148148148147,290.27777777777777,299.0740740740741
reviews_per_program,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.5416666666667,307.5787037037037,304.05555555555554,293.12268518518516,275.75694444444446,249.1898148148148,236.26388888888889,227.84027777777777,230.45138888888889,237.69212962962962,246.46759259259258,255.09259259259258,263.8888888888889,272.68518518518516,281.48148148148147,290.27777777777777,299.0740740740741
reviews_per_program,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.58101851851853,304.8171296296296,291.4050925925926,271.724537037037,249.3564814814815,230.16203703703704,227.8935185185185,230.6412037037037,237.84259259259258,246.44907407407408,255.09259259259258,263.8888888888889,272.68518518518516,281.48148148148147,290.27777777777777,299.0740740740741
reviews_per_program,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,306.96064814814815,302.787037037037,293.7916666666667,272.2546296296296,249.52777777777777,234.3912037037037,228.76157407407408,230.3587962962963,238.1689814814815,246.45833333333334,255.09259259259258,263.8888888888889,272.68518518518516,281.48148148148147,290.27777777777777,299.0740740740741
reviews_per_program,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.1712962962963,304.537037037037,292.4884259259259,269.5138888888889,247.88425925925927,232.94212962962962,228.0439814814815,230.53703703703704,237.83796296296296,246.74537037037038,255.09259259259258,263.8888888888889,272.68518518518516,281.48148148148147,290.27777777777777,299.0740740740741
reviews_per_program,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.4837962962963,306.23148148148147,303.6134259259259,290.8009259259259,269.8634259259259,247.34027777777777,230.0162037037037,227.8101851851852,230.67824074074073,237.98611111111111,246.2962962962963,255.09259259259258,263.8888888888889,272.68518518518516,281.48148148148147,290.27777777777777,299.0740740740741
reviews_per_program,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.19675925925924,303.49305555555554,293.2453703703704,273.3078703703704,247.3310185185185,233.75462962962962,227.59953703703704,229.8101851851852,237.65046296296296,246.2962962962963,255.09259259259258,263.8888888888889,272.68518518518516,281.48148148148147,290.27777777777777,299.0740740740741
reviews_per_program,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.525462962963,304.93981481481484,291.60185185185185,272.39351851851853,248.87037037037038,234.11342592592592,227.80787037037038,232.3726851851852,238.36111111111111,246.2962962962963,255.21527777777777,263.8888888888889,272.68518518518516,281.48148148148147,290.27777777777777,299.0740740740741
reviews_per_program,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,306.8611111111111,305.1388888888889,293.1412037037037,271.94444444444446,250.88425925925927,232.40972222222223,228.54166666666666,229.9814814814815,238.02546296296296,246.2962962962963,255.09259259259258,263.8888888888889,272.68518518518516,281.48148148148147,290.27777777777777,299.0740740740741
reviews_per_program,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.21527777777777,302.22222222222223,293.5138888888889,272.20601851851853,251.8564814814815,231.61111111111111,228.53703703703704,230.28009259259258,238.0,246.74305555555554,255.09259259259258,263.8888888888889,272.68518518518516,281.48148148148147,290.27777777777777,299.0740740740741
reviews_per_program,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.8703703703704,307.56018518518516,307.5324074074074,301.837962962963,291.00231481481484,269.48148148148147,250.00462962962962,232.7939814814815,228.125,230.62037037037038,237.84027777777777,246.2962962962963,255.09259259259258,263.8888888888889,272.68518518518516,281.48148148148147,290.27777777777777,299.0740740740741
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999415204678362,0.9998891966759003,0.9995131578947368,0.9956516290726817,0.9863875598086125,0.9682608695652174,0.9427741228070176,0.9098947368421053,0.8763866396761134,0.8448245614035088,0.8146522556390977,0.7865607985480944,0.7603421052631579,0.7358149405772496,0.7128207236842106,0.69122009569378,0.6708900928792569
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998337950138504,0.9986973684210526,0.9947368421052631,0.986578947368421,0.9684553775743707,0.9423464912280701,0.9094526315789474,0.8768522267206478,0.8445808966861599,0.8145018796992481,0.7865607985480944,0.7603421052631579,0.7358149405772496,0.7128207236842106,0.69122009569378,0.6708900928792569
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998199445983379,0.9990131578947369,0.9951629072681705,0.9873564593301435,0.9679633867276888,0.9413925438596491,0.9102105263157895,0.8763056680161944,0.8446978557504873,0.8145394736842105,0.7865607985480944,0.7603421052631579,0.7358149405772496,0.7128207236842106,0.69122009569378,0.6708900928792569
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998753462603878,0.9988289473684211,0.9944235588972431,0.9872248803827751,0.9699199084668192,0.9416666666666667,0.9105263157894737,0.8766801619433199,0.8445808966861599,0.8146522556390977,0.7865607985480944,0.7603421052631579,0.7358149405772496,0.7128207236842106,0.69122009569378,0.6708900928792569
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9993552631578947,0.9954761904761905,0.9869138755980861,0.9682265446224256,0.942390350877193,0.909978947368421,0.8764473684210526,0.8448245614035088,0.8146240601503759,0.7865607985480944,0.7603421052631579,0.7358149405772496,0.7128207236842106,0.69122009569378,0.6708900928792569
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999792243767313,0.9988815789473684,0.9964912280701754,0.9862081339712918,0.967883295194508,0.9418640350877193,0.9097263157894737,0.8768117408906883,0.8446296296296296,0.8146522556390977,0.7865607985480944,0.7603421052631579,0.7358149405772496,0.7128207236842106,0.69122009569378,0.6708900928792569
