Parameter,0,1,2,3,4,5,6
unmatched_applicants,3974.0,3850.0,3854.0,3850.0,3850.0,3850.0,3853.0
unmatched_applicants,3937.0,3850.0,3852.0,3850.0,3850.0,3850.0,3850.0
unmatched_applicants,3997.0,3850.0,3851.0,3850.0,3850.0,3850.0,3854.0
unmatched_applicants,4003.0,3850.0,3850.0,3850.0,3850.0,3850.0,3853.0
unmatched_applicants,3994.0,3850.0,3850.0,3850.0,3850.0,3850.0,3850.0
unmatched_applicants,3972.0,3850.0,3855.0,3850.0,3850.0,3850.0,3871.0
unmatched_applicants,3991.0,3850.0,3854.0,3850.0,3850.0,3850.0,3862.0
unmatched_applicants,3945.0,3850.0,3850.0,3850.0,3850.0,3850.0,3860.0
unmatched_applicants,3987.0,3850.0,3855.0,3850.0,3850.0,3850.0,3850.0
unmatched_applicants,3992.0,3850.0,3857.0,3850.0,3850.0,3850.0,3857.0
unmatched_applicants,3972.0,3850.0,3852.0,3850.0,3850.0,3850.0,3850.0
unmatched_applicants,3990.0,3850.0,3850.0,3850.0,3850.0,3850.0,3850.0
unmatched_applicants,3966.0,3850.0,3851.0,3850.0,3850.0,3850.0,3850.0
unmatched_applicants,3972.0,3850.0,3852.0,3850.0,3850.0,3850.0,3850.0
unmatched_applicants,3985.0,3850.0,3854.0,3850.0,3850.0,3850.0,3854.0
unmatched_applicants,3995.0,3850.0,3854.0,3850.0,3850.0,3850.0,3850.0
unmatched_applicants,3985.0,3850.0,3850.0,3850.0,3850.0,3850.0,3854.0
unmatched_applicants,3909.0,3850.0,3850.0,3850.0,3850.0,3850.0,3850.0
unmatched_applicants,3994.0,3850.0,3857.0,3850.0,3850.0,3850.0,3850.0
unmatched_applicants,3971.0,3850.0,3854.0,3850.0,3850.0,3850.0,3850.0
unfilled_spots,124.0,0.0,4.0,0.0,0.0,0.0,3.0
unfilled_spots,87.0,0.0,2.0,0.0,0.0,0.0,0.0
unfilled_spots,147.0,0.0,1.0,0.0,0.0,0.0,4.0
unfilled_spots,153.0,0.0,0.0,0.0,0.0,0.0,3.0
unfilled_spots,144.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,122.0,0.0,5.0,0.0,0.0,0.0,21.0
unfilled_spots,141.0,0.0,4.0,0.0,0.0,0.0,12.0
unfilled_spots,95.0,0.0,0.0,0.0,0.0,0.0,10.0
unfilled_spots,137.0,0.0,5.0,0.0,0.0,0.0,0.0
unfilled_spots,142.0,0.0,7.0,0.0,0.0,0.0,7.0
unfilled_spots,122.0,0.0,2.0,0.0,0.0,0.0,0.0
unfilled_spots,140.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,116.0,0.0,1.0,0.0,0.0,0.0,0.0
unfilled_spots,122.0,0.0,2.0,0.0,0.0,0.0,0.0
unfilled_spots,135.0,0.0,4.0,0.0,0.0,0.0,4.0
unfilled_spots,145.0,0.0,4.0,0.0,0.0,0.0,0.0
unfilled_spots,135.0,0.0,0.0,0.0,0.0,0.0,4.0
unfilled_spots,59.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,144.0,0.0,7.0,0.0,0.0,0.0,0.0
unfilled_spots,121.0,0.0,4.0,0.0,0.0,0.0,0.0
reviews_per_program,380.780487804878,380.780487804878,380.780487804878,380.780487804878,375.7526132404181,275.4634146341463,326.38327526132406
reviews_per_program,380.780487804878,380.780487804878,380.780487804878,380.780487804878,377.33101045296166,277.5540069686411,326.38327526132406
reviews_per_program,380.780487804878,380.780487804878,380.780487804878,380.780487804878,377.993031358885,276.2717770034843,326.38327526132406
reviews_per_program,380.780487804878,380.780487804878,380.780487804878,380.780487804878,378.5331010452962,278.08710801393727,326.38327526132406
reviews_per_program,380.780487804878,380.780487804878,380.780487804878,380.780487804878,375.6306620209059,277.47386759581883,326.38327526132406
reviews_per_program,380.780487804878,380.780487804878,380.780487804878,380.780487804878,377.35540069686414,279.5993031358885,326.38327526132406
reviews_per_program,380.780487804878,380.780487804878,380.780487804878,380.780487804878,376.3588850174216,278.1498257839721,326.38327526132406
reviews_per_program,380.780487804878,380.780487804878,380.780487804878,380.780487804878,375.8327526132404,278.18815331010455,326.38327526132406
reviews_per_program,380.780487804878,380.780487804878,380.780487804878,380.780487804878,375.219512195122,276.08362369337976,326.38327526132406
reviews_per_program,380.780487804878,380.780487804878,380.780487804878,380.780487804878,377.25783972125436,274.89198606271776,326.38327526132406
reviews_per_program,380.780487804878,380.780487804878,380.780487804878,380.780487804878,377.42160278745644,279.4912891986063,326.38327526132406
reviews_per_program,380.780487804878,380.780487804878,380.780487804878,380.780487804878,376.3623693379791,278.2439024390244,326.38327526132406
reviews_per_program,380.780487804878,380.780487804878,380.780487804878,380.780487804878,375.61672473867594,277.25435540069685,326.38327526132406
reviews_per_program,380.780487804878,380.780487804878,380.780487804878,380.780487804878,377.2404181184669,277.7770034843206,326.38327526132406
reviews_per_program,380.780487804878,380.780487804878,380.780487804878,380.780487804878,376.0940766550523,278.8536585365854,326.38327526132406
reviews_per_program,380.780487804878,380.780487804878,380.780487804878,380.780487804878,373.81184668989545,277.45296167247386,326.38327526132406
reviews_per_program,380.780487804878,380.780487804878,380.780487804878,380.780487804878,376.4006968641115,278.54703832752614,326.38327526132406
reviews_per_program,380.780487804878,380.780487804878,380.780487804878,380.780487804878,373.9024390243902,278.1463414634146,326.38327526132406
reviews_per_program,380.780487804878,380.780487804878,380.780487804878,380.780487804878,377.26132404181186,275.7630662020906,326.38327526132406
reviews_per_program,380.780487804878,380.780487804878,380.780487804878,380.780487804878,372.808362369338,278.29965156794424,326.38327526132406
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9991993338457597,0.903138611324622,0.753394824493979
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9995676402767102,0.9029976940814758,0.753394824493979
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9997758134768127,0.9033692031770433,0.753394824493979
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9997277735075583,0.9024852677427619,0.753394824493979
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9993594670766077,0.9030617473738151,0.753394824493979
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9995996669228798,0.9017678708685627,0.753394824493979
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9992954137842686,0.9024852677427619,0.753394824493979
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9992313604919293,0.9024724570842941,0.753394824493979
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9989751473225724,0.902895208813733,0.753394824493979
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9993114271073533,0.9034460671278504,0.753394824493979
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9998078401229823,0.9023315398411479,0.753394824493979
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9991512938765053,0.9024596464258263,0.753394824493979
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9992954137842686,0.9026646169613118,0.753394824493979
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.999343453753523,0.9030361260568793,0.753394824493979
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.999007173968742,0.9028823981552652,0.753394824493979
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9989911606456572,0.9031770433000256,0.753394824493979
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9989110940302331,0.9026902382782475,0.753394824493979
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.999247373815014,0.9023315398411479,0.753394824493979
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9989591339994875,0.9032026646169613,0.753394824493979
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9988470407378939,0.9025108890596977,0.753394824493979
pct_interview_given_nosignal,0.6457669924234105,0.5867281578273124,0.5040737893927748,0.3800922367409685,0.1745238705269451,0.0023379451703817574,0.0
pct_interview_given_nosignal,0.6457669924234105,0.5867281578273124,0.5040737893927748,0.3800922367409685,0.1740327952856777,0.002690238278247502,0.0
pct_interview_given_nosignal,0.6457669924234105,0.5867281578273124,0.5040737893927748,0.3800922367409685,0.17375523101887436,0.0017614655393287215,0.0
pct_interview_given_nosignal,0.6457669924234105,0.5867281578273124,0.5040737893927748,0.3800922367409685,0.1738192843112136,0.0039713041250320266,0.0
pct_interview_given_nosignal,0.6457669924234105,0.5867281578273124,0.5040737893927748,0.3800922367409685,0.174310359552481,0.0025301050473994363,0.0
pct_interview_given_nosignal,0.6457669924234105,0.5867281578273124,0.5040737893927748,0.3800922367409685,0.17399009309078486,0.005764796310530361,0.0
pct_interview_given_nosignal,0.6457669924234105,0.5867281578273124,0.5040737893927748,0.3800922367409685,0.17439576394226664,0.0039713041250320266,0.0
pct_interview_given_nosignal,0.6457669924234105,0.5867281578273124,0.5040737893927748,0.3800922367409685,0.17448116833205227,0.00400333077120164,0.0
pct_interview_given_nosignal,0.6457669924234105,0.5867281578273124,0.5040737893927748,0.3800922367409685,0.17482278589119482,0.0029464514476044068,0.0
pct_interview_given_nosignal,0.6457669924234105,0.5867281578273124,0.5040737893927748,0.3800922367409685,0.17437441284482022,0.0015693056623110428,0.0
pct_interview_given_nosignal,0.6457669924234105,0.5867281578273124,0.5040737893927748,0.3800922367409685,0.17371252882398155,0.004355623879067384,0.0
pct_interview_given_nosignal,0.6457669924234105,0.5867281578273124,0.5040737893927748,0.3800922367409685,0.1745879238192843,0.004035357417371253,0.0
pct_interview_given_nosignal,0.6457669924234105,0.5867281578273124,0.5040737893927748,0.3800922367409685,0.17439576394226664,0.003522931078657443,0.0
pct_interview_given_nosignal,0.6457669924234105,0.5867281578273124,0.5040737893927748,0.3800922367409685,0.17433171064992742,0.0025941583397386626,0.0
pct_interview_given_nosignal,0.6457669924234105,0.5867281578273124,0.5040737893927748,0.3800922367409685,0.174780083696302,0.00297847809377402,0.0
pct_interview_given_nosignal,0.6457669924234105,0.5867281578273124,0.5040737893927748,0.3800922367409685,0.1748014347937484,0.0022418652318729184,0.0
pct_interview_given_nosignal,0.6457669924234105,0.5867281578273124,0.5040737893927748,0.3800922367409685,0.17490819028098045,0.0034588777863182167,0.0
pct_interview_given_nosignal,0.6457669924234105,0.5867281578273124,0.5040737893927748,0.3800922367409685,0.17445981723460585,0.004355623879067384,0.0
pct_interview_given_nosignal,0.6457669924234105,0.5867281578273124,0.5040737893927748,0.3800922367409685,0.1748441369886412,0.002177811939533692,0.0
pct_interview_given_nosignal,0.6457669924234105,0.5867281578273124,0.5040737893927748,0.3800922367409685,0.17499359467076608,0.0039072508326928,0.0
pct_interview_given_application,0.6457669924234105,0.6457669924234105,0.6457669924234105,0.6457669924234105,0.6457669924234105,0.6457669924234105,0.6457669924234105
pct_interview_given_application,0.6457669924234105,0.6457669924234105,0.6457669924234105,0.6457669924234105,0.6457669924234105,0.6457669924234105,0.6457669924234105
pct_interview_given_application,0.6457669924234105,0.6457669924234105,0.6457669924234105,0.6457669924234105,0.6457669924234105,0.6457669924234105,0.6457669924234105
