Parameter,0,1,2,3,4,5,6,7,8
unmatched_applicants,6886.0,6720.0,6720.0,6720.0,6720.0,6720.0,6720.0,6723.0,6720.0
unmatched_applicants,6900.0,6720.0,6720.0,6720.0,6720.0,6720.0,6720.0,6720.0,6720.0
unmatched_applicants,6890.0,6720.0,6720.0,6720.0,6720.0,6720.0,6720.0,6723.0,6724.0
unmatched_applicants,6869.0,6720.0,6721.0,6720.0,6720.0,6720.0,6720.0,6720.0,6722.0
unmatched_applicants,6903.0,6720.0,6720.0,6720.0,6720.0,6720.0,6720.0,6720.0,6727.0
unmatched_applicants,6864.0,6720.0,6720.0,6720.0,6720.0,6720.0,6720.0,6720.0,6722.0
unmatched_applicants,6858.0,6720.0,6720.0,6720.0,6720.0,6720.0,6720.0,6722.0,6720.0
unmatched_applicants,6863.0,6720.0,6720.0,6720.0,6720.0,6720.0,6720.0,6720.0,6724.0
unmatched_applicants,6893.0,6720.0,6720.0,6720.0,6720.0,6720.0,6720.0,6721.0,6724.0
unmatched_applicants,6861.0,6720.0,6720.0,6720.0,6720.0,6720.0,6720.0,6722.0,6726.0
unmatched_applicants,6901.0,6720.0,6720.0,6720.0,6720.0,6720.0,6720.0,6720.0,6725.0
unmatched_applicants,6867.0,6720.0,6720.0,6720.0,6720.0,6720.0,6720.0,6727.0,6724.0
unmatched_applicants,6901.0,6722.0,6720.0,6720.0,6720.0,6720.0,6720.0,6722.0,6720.0
unmatched_applicants,6881.0,6720.0,6720.0,6720.0,6720.0,6720.0,6720.0,6725.0,6720.0
unmatched_applicants,6874.0,6720.0,6720.0,6720.0,6720.0,6720.0,6720.0,6720.0,6721.0
unmatched_applicants,6891.0,6720.0,6720.0,6720.0,6720.0,6720.0,6720.0,6721.0,6725.0
unmatched_applicants,6876.0,6720.0,6720.0,6720.0,6720.0,6720.0,6720.0,6720.0,6720.0
unmatched_applicants,6879.0,6720.0,6720.0,6720.0,6720.0,6720.0,6720.0,6720.0,6726.0
unmatched_applicants,6884.0,6720.0,6720.0,6720.0,6720.0,6720.0,6720.0,6720.0,6731.0
unmatched_applicants,6888.0,6720.0,6720.0,6720.0,6720.0,6720.0,6720.0,6720.0,6720.0
unfilled_spots,166.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
unfilled_spots,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,170.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0
unfilled_spots,149.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0
unfilled_spots,183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
unfilled_spots,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
unfilled_spots,138.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
unfilled_spots,143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
unfilled_spots,173.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0
unfilled_spots,141.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0
unfilled_spots,181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
unfilled_spots,147.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0
unfilled_spots,181.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
unfilled_spots,161.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
unfilled_spots,154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
unfilled_spots,171.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0
unfilled_spots,156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
unfilled_spots,164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
unfilled_spots,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,180.7478042659975,180.7478042659975,180.7478042659975,177.58343789209536,110.4077791718946,83.68005018820577,98.68757841907151,115.02132998745294,131.4529485570891
reviews_per_program,180.7478042659975,180.7478042659975,180.7478042659975,179.43538268506902,109.52321204516939,83.78670012547052,98.58971141781682,115.02132998745294,131.4529485570891
reviews_per_program,180.7478042659975,180.7478042659975,180.7478042659975,177.65621079046423,111.43914680050189,83.65872020075282,98.58971141781682,115.02132998745294,131.4529485570891
reviews_per_program,180.7478042659975,180.7478042659975,180.7478042659975,178.0426599749059,112.35006273525721,82.98243412797993,98.58971141781682,115.02132998745294,131.4529485570891
reviews_per_program,180.7478042659975,180.7478042659975,180.7478042659975,177.79297365119197,110.10664993726475,84.43287327478042,98.68506900878293,115.02132998745294,131.4529485570891
reviews_per_program,180.7478042659975,180.7478042659975,180.7478042659975,178.2848180677541,112.68130489335006,83.49560853199498,98.58971141781682,115.02132998745294,131.4529485570891
reviews_per_program,180.7478042659975,180.7478042659975,180.7478042659975,178.44165621079046,110.81430363864492,83.80803011292346,98.58971141781682,115.02132998745294,131.4529485570891
reviews_per_program,180.7478042659975,180.7478042659975,180.7478042659975,176.96486825595986,111.98996235884567,84.80050188205772,98.58971141781682,115.02132998745294,131.4529485570891
reviews_per_program,180.7478042659975,180.7478042659975,180.7478042659975,177.80677540777918,111.07151819322459,83.93224592220828,98.58971141781682,115.02132998745294,131.4529485570891
