Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
unmatched_applicants,1021.0,632.0,619.0,608.0,589.0,589.0,589.0,593.0,592.0,602.0,622.0,674.0,689.0,720.0,752.0,799.0,825.0,844.0,878.0,908.0,935.0,944.0,978.0,980.0
unmatched_applicants,1044.0,632.0,623.0,604.0,589.0,589.0,589.0,593.0,589.0,611.0,627.0,675.0,685.0,728.0,749.0,798.0,823.0,855.0,881.0,911.0,923.0,970.0,958.0,977.0
unfilled_spots,440.0,40.0,37.0,10.0,0.0,0.0,0.0,6.0,2.0,27.0,36.0,69.0,87.0,143.0,161.0,193.0,242.0,266.0,298.0,316.0,347.0,376.0,385.0,387.0
unfilled_spots,458.0,45.0,22.0,17.0,1.0,0.0,0.0,2.0,5.0,7.0,35.0,77.0,100.0,141.0,166.0,219.0,268.0,265.0,300.0,307.0,353.0,357.0,363.0,379.0
unfilled_spots,451.0,53.0,29.0,14.0,0.0,0.0,2.0,3.0,4.0,13.0,54.0,76.0,97.0,142.0,193.0,212.0,230.0,256.0,254.0,322.0,370.0,355.0,377.0,387.0
unfilled_spots,437.0,57.0,30.0,20.0,2.0,0.0,0.0,0.0,0.0,17.0,38.0,71.0,74.0,119.0,172.0,211.0,235.0,270.0,271.0,297.0,354.0,365.0,382.0,381.0
unfilled_spots,446.0,42.0,32.0,19.0,0.0,0.0,0.0,0.0,0.0,29.0,36.0,66.0,100.0,135.0,188.0,196.0,229.0,280.0,286.0,298.0,350.0,371.0,376.0,391.0
unfilled_spots,441.0,38.0,26.0,17.0,0.0,0.0,0.0,1.0,1.0,9.0,35.0,75.0,117.0,151.0,166.0,196.0,247.0,275.0,292.0,316.0,348.0,370.0,375.0,385.0
unfilled_spots,426.0,51.0,17.0,14.0,1.0,0.0,0.0,1.0,5.0,10.0,46.0,68.0,95.0,135.0,176.0,195.0,246.0,258.0,299.0,300.0,338.0,362.0,364.0,384.0
unfilled_spots,443.0,41.0,27.0,15.0,0.0,0.0,0.0,8.0,0.0,12.0,39.0,79.0,108.0,136.0,175.0,199.0,237.0,266.0,286.0,301.0,334.0,364.0,365.0,391.0
unfilled_spots,437.0,49.0,17.0,14.0,2.0,0.0,0.0,2.0,5.0,21.0,38.0,80.0,86.0,125.0,175.0,202.0,254.0,262.0,284.0,301.0,352.0,364.0,364.0,387.0
unfilled_spots,440.0,36.0,27.0,14.0,0.0,0.0,0.0,3.0,0.0,10.0,32.0,74.0,112.0,140.0,184.0,199.0,239.0,261.0,281.0,317.0,350.0,359.0,379.0,379.0
unfilled_spots,468.0,52.0,31.0,11.0,0.0,0.0,0.0,5.0,2.0,23.0,47.0,75.0,112.0,143.0,168.0,219.0,252.0,274.0,286.0,309.0,348.0,349.0,383.0,377.0
unfilled_spots,428.0,27.0,20.0,15.0,0.0,0.0,0.0,1.0,6.0,6.0,50.0,95.0,104.0,132.0,173.0,188.0,239.0,272.0,298.0,306.0,344.0,375.0,367.0,383.0
unfilled_spots,437.0,46.0,19.0,19.0,0.0,0.0,0.0,0.0,4.0,14.0,46.0,79.0,86.0,149.0,171.0,204.0,237.0,264.0,287.0,305.0,341.0,367.0,380.0,382.0
unfilled_spots,428.0,41.0,28.0,14.0,0.0,0.0,0.0,0.0,5.0,18.0,45.0,52.0,96.0,149.0,169.0,209.0,244.0,241.0,295.0,317.0,376.0,377.0,386.0,381.0
unfilled_spots,440.0,43.0,22.0,19.0,0.0,0.0,0.0,1.0,5.0,13.0,42.0,95.0,81.0,130.0,170.0,208.0,248.0,279.0,293.0,313.0,368.0,351.0,366.0,389.0
unfilled_spots,453.0,46.0,25.0,22.0,1.0,0.0,0.0,3.0,7.0,14.0,35.0,65.0,89.0,132.0,177.0,205.0,252.0,273.0,302.0,309.0,351.0,359.0,363.0,386.0
unfilled_spots,438.0,43.0,33.0,27.0,0.0,0.0,0.0,0.0,0.0,12.0,47.0,75.0,90.0,125.0,160.0,202.0,245.0,263.0,271.0,308.0,371.0,353.0,376.0,387.0
unfilled_spots,435.0,45.0,18.0,25.0,0.0,0.0,0.0,6.0,4.0,24.0,35.0,83.0,96.0,136.0,170.0,196.0,232.0,263.0,279.0,312.0,340.0,368.0,357.0,370.0
unfilled_spots,432.0,43.0,30.0,19.0,0.0,0.0,0.0,4.0,3.0,13.0,33.0,85.0,100.0,131.0,163.0,210.0,236.0,255.0,289.0,319.0,346.0,355.0,389.0,391.0
unfilled_spots,455.0,43.0,34.0,15.0,0.0,0.0,0.0,4.0,0.0,22.0,38.0,86.0,96.0,139.0,160.0,209.0,234.0,266.0,292.0,322.0,334.0,381.0,369.0,388.0
reviews_per_program,194.91645569620252,194.91645569620252,194.91645569620252,194.91645569620252,194.91645569620252,189.0253164556962,150.76455696202532,99.81012658227849,75.62531645569621,74.63544303797468,81.21518987341773,89.33670886075949,97.45822784810126,105.57974683544303,113.7012658227848,121.82278481012658,129.94430379746836,138.06582278481014,146.1873417721519,154.30886075949368,162.43037974683546,170.55189873417723,178.67341772151897,186.79493670886075
reviews_per_program,194.91645569620252,194.91645569620252,194.91645569620252,194.91645569620252,194.91645569620252,184.88354430379746,150.29620253164558,98.50379746835443,75.69367088607595,74.98481012658227,81.21518987341773,89.33670886075949,97.45822784810126,105.57974683544303,113.7012658227848,121.82278481012658,129.94430379746836,138.06582278481014,146.1873417721519,154.30886075949368,162.43037974683546,170.55189873417723,178.67341772151897,186.79493670886075
reviews_per_program,194.91645569620252,194.91645569620252,194.91645569620252,194.91645569620252,194.91645569620252,184.35696202531645,151.91139240506328,95.64556962025317,74.11392405063292,74.24050632911393,81.81012658227849,89.33670886075949,97.45822784810126,105.57974683544303,113.7012658227848,121.82278481012658,129.94430379746836,138.06582278481014,146.1873417721519,154.30886075949368,162.43037974683546,170.55189873417723,178.67341772151897,186.79493670886075
reviews_per_program,194.91645569620252,194.91645569620252,194.91645569620252,194.91645569620252,194.53417721518989,188.19240506329115,149.79746835443038,99.84556962025316,74.89113924050633,74.33924050632912,81.21518987341773,89.33670886075949,97.45822784810126,105.57974683544303,113.7012658227848,121.82278481012658,129.94430379746836,138.06582278481014,146.1873417721519,154.30886075949368,162.43037974683546,170.55189873417723,178.67341772151897,186.79493670886075
reviews_per_program,194.91645569620252,194.91645569620252,194.91645569620252,194.91645569620252,194.91645569620252,186.59493670886076,147.48101265822785,100.3493670886076,74.87341772151899,74.67088607594937,81.21518987341773,89.33670886075949,97.45822784810126,105.57974683544303,113.7012658227848,121.82278481012658,129.94430379746836,138.06582278481014,146.1873417721519,154.30886075949368,162.43037974683546,170.55189873417723,178.67341772151897,186.79493670886075
reviews_per_program,194.91645569620252,194.91645569620252,194.91645569620252,194.91645569620252,194.52658227848102,186.56962025316454,147.49113924050633,98.45822784810126,75.03037974683544,74.67848101265822,81.51139240506329,89.33670886075949,97.45822784810126,105.57974683544303,113.7012658227848,121.82278481012658,129.94430379746836,138.06582278481014,146.1873417721519,154.30886075949368,162.43037974683546,170.55189873417723,178.67341772151897,186.79493670886075
reviews_per_program,194.91645569620252,194.91645569620252,194.91645569620252,194.91645569620252,194.91645569620252,182.81518987341772,152.56962025316454,98.37215189873417,72.50379746835443,73.76202531645569,81.21518987341773,89.33670886075949,97.45822784810126,105.57974683544303,113.7012658227848,121.82278481012658,129.94430379746836,138.06582278481014,146.1873417721519,154.30886075949368,162.43037974683546,170.55189873417723,178.67341772151897,186.79493670886075
reviews_per_program,194.91645569620252,194.91645569620252,194.91645569620252,194.91645569620252,194.52911392405062,188.70886075949366,149.79746835443038,100.19240506329113,73.43037974683544,75.28101265822785,81.21518987341773,89.33670886075949,97.45822784810126,105.57974683544303,113.7012658227848,121.82278481012658,129.94430379746836,138.06582278481014,146.1873417721519,154.30886075949368,162.43037974683546,170.55189873417723,178.67341772151897,186.79493670886075
reviews_per_program,194.91645569620252,194.91645569620252,194.91645569620252,194.91645569620252,194.91645569620252,184.8379746835443,150.72151898734177,103.44556962025317,75.08607594936709,73.09367088607596,81.21518987341773,89.33670886075949,97.45822784810126,105.57974683544303,113.7012658227848,121.82278481012658,129.94430379746836,138.06582278481014,146.1873417721519,154.30886075949368,162.43037974683546,170.55189873417723,178.67341772151897,186.79493670886075
reviews_per_program,194.91645569620252,194.91645569620252,194.91645569620252,194.91645569620252,194.91645569620252,183.30632911392405,147.92658227848102,104.66835443037975,73.14936708860759,75.12658227848101,81.21518987341773,89.33670886075949,97.45822784810126,105.57974683544303,113.7012658227848,121.82278481012658,129.94430379746836,138.06582278481014,146.1873417721519,154.30886075949368,162.43037974683546,170.55189873417723,178.67341772151897,186.79493670886075
reviews_per_program,194.91645569620252,194.91645569620252,194.91645569620252,194.91645569620252,194.91645569620252,187.19240506329115,149.93417721518986,103.49367088607595,73.88607594936708,73.39493670886075,81.21518987341773,89.33670886075949,97.45822784810126,105.57974683544303,113.7012658227848,121.82278481012658,129.94430379746836,138.06582278481014,146.1873417721519,154.30886075949368,162.43037974683546,170.55189873417723,178.67341772151897,186.79493670886075
reviews_per_program,194.91645569620252,194.91645569620252,194.91645569620252,194.91645569620252,194.91645569620252,188.18987341772151,149.55949367088607,98.62531645569621,75.31645569620254,74.71392405063291,81.21518987341773,89.33670886075949,97.45822784810126,105.57974683544303,113.7012658227848,121.82278481012658,129.94430379746836,138.06582278481014,146.1873417721519,154.30886075949368,162.43037974683546,170.55189873417723,178.67341772151897,186.79493670886075
reviews_per_program,194.91645569620252,194.91645569620252,194.91645569620252,194.91645569620252,194.4860759493671,187.09620253164556,148.01012658227847,100.19240506329113,73.06582278481012,74.27341772151898,81.21518987341773,89.33670886075949,97.45822784810126,105.57974683544303,113.7012658227848,121.82278481012658,129.94430379746836,138.06582278481014,146.1873417721519,154.30886075949368,162.43037974683546,170.55189873417723,178.67341772151897,186.79493670886075
reviews_per_program,194.91645569620252,194.91645569620252,194.91645569620252,194.91645569620252,194.91645569620252,187.14430379746835,150.99493670886076,100.44556962025317,75.72405063291139,73.96455696202531,81.21518987341773,89.33670886075949,97.45822784810126,105.57974683544303,113.7012658227848,121.82278481012658,129.94430379746836,138.06582278481014,146.1873417721519,154.30886075949368,162.43037974683546,170.55189873417723,178.67341772151897,186.79493670886075
reviews_per_program,194.91645569620252,194.91645569620252,194.91645569620252,194.91645569620252,194.53164556962025,185.1139240506329,150.70632911392406,102.27594936708861,74.07088607594936,74.67848101265822,81.21518987341773,89.33670886075949,97.45822784810126,105.57974683544303,113.7012658227848,121.82278481012658,129.94430379746836,138.06582278481014,146.1873417721519,154.30886075949368,162.43037974683546,170.55189873417723,178.67341772151897,186.79493670886075
reviews_per_program,194.91645569620252,194.91645569620252,194.91645569620252,194.91645569620252,194.91645569620252,186.82784810126583,147.86835443037975,95.37974683544304,76.95189873417722,74.66582278481013,81.21518987341773,89.33670886075949,97.45822784810126,105.57974683544303,113.7012658227848,121.82278481012658,129.94430379746836,138.06582278481014,146.1873417721519,154.30886075949368,162.43037974683546,170.55189873417723,178.67341772151897,186.79493670886075
reviews_per_program,194.91645569620252,194.91645569620252,194.91645569620252,194.91645569620252,194.91645569620252,184.6607594936709,148.41012658227848,100.86075949367088,72.94683544303797,73.71645569620253,81.54177215189874,89.33670886075949,97.45822784810126,105.57974683544303,113.7012658227848,121.82278481012658,129.94430379746836,138.06582278481014,146.1873417721519,154.30886075949368,162.43037974683546,170.55189873417723,178.67341772151897,186.79493670886075
reviews_per_program,194.91645569620252,194.91645569620252,194.91645569620252,194.91645569620252,194.44556962025317,186.86582278481012,149.33164556962026,102.51139240506329,77.7012658227848,73.6860759493671,81.21518987341773,89.33670886075949,97.45822784810126,105.57974683544303,113.7012658227848,121.82278481012658,129.94430379746836,138.06582278481014,146.1873417721519,154.30886075949368,162.43037974683546,170.55189873417723,178.67341772151897,186.79493670886075
reviews_per_program,194.91645569620252,194.91645569620252,194.91645569620252,194.91645569620252,194.5367088607595,184.8886075949367,147.94683544303797,99.42278481012659,73.93164556962026,73.7746835443038,81.21518987341773,89.33670886075949,97.45822784810126,105.57974683544303,113.7012658227848,121.82278481012658,129.94430379746836,138.06582278481014,146.1873417721519,154.30886075949368,162.43037974683546,170.55189873417723,178.67341772151897,186.79493670886075
reviews_per_program,194.91645569620252,194.91645569620252,194.91645569620252,194.91645569620252,194.08354430379748,187.51645569620254,147.54430379746836,100.2126582278481,75.98481012658227,74.04303797468354,81.57215189873418,89.33670886075949,97.45822784810126,105.57974683544303,113.7012658227848,121.82278481012658,129.94430379746836,138.06582278481014,146.1873417721519,154.30886075949368,162.43037974683546,170.55189873417723,178.67341772151897,186.79493670886075
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9983790523690773,0.9690876974231089,0.9067955112219451,0.8103958852867831,0.725166251039069,0.6531172069825436,0.5937429154386761,0.5442643391521197,0.5023978515250336,0.4665122907018169,0.4354114713216958,0.4081982543640898,0.3841865923426727,0.3628428927680798,0.3437458984118651,0.3265586034912718,0.31100819380121125,0.29687145771933804,0.28396400303588853
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9962593516209476,0.9692955112219451,0.9057712860705379,0.8126558603491272,0.7250623441396509,0.6531172069825436,0.5937429154386761,0.5442643391521197,0.5023978515250336,0.4665122907018169,0.4354114713216958,0.4081982543640898,0.3841865923426727,0.3628428927680798,0.3437458984118651,0.3265586034912718,0.31100819380121125,0.29687145771933804,0.28396400303588853
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9966957605985037,0.9677369077306733,0.9041681510509441,0.8115258728179551,0.7250623441396509,0.6529613466334164,0.5937429154386761,0.5442643391521197,0.5023978515250336,0.4665122907018169,0.4354114713216958,0.4081982543640898,0.3841865923426727,0.3628428927680798,0.3437458984118651,0.3265586034912718,0.31100819380121125,0.29687145771933804,0.28396400303588853
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9999220698254364,0.9976932668329177,0.9704384871155445,0.904969718560741,0.8125779301745636,0.7252008866722084,0.6531172069825436,0.5937429154386761,0.5442643391521197,0.5023978515250336,0.4665122907018169,0.4354114713216958,0.4081982543640898,0.3841865923426727,0.3628428927680798,0.3437458984118651,0.3265586034912718,0.31100819380121125,0.29687145771933804,0.28396400303588853
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9971321695760599,0.9701787198669992,0.9021197007481296,0.8116427680798005,0.7248198947076753,0.6531172069825436,0.5937429154386761,0.5442643391521197,0.5023978515250336,0.4665122907018169,0.4354114713216958,0.4081982543640898,0.3841865923426727,0.3628428927680798,0.3437458984118651,0.3265586034912718,0.31100819380121125,0.29687145771933804,0.28396400303588853
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9999220698254364,0.9968204488778055,0.9676330008312551,0.9022978268614179,0.8114089775561097,0.7252355223053477,0.6530236907730673,0.5937429154386761,0.5442643391521197,0.5023978515250336,0.4665122907018169,0.4354114713216958,0.4081982543640898,0.3841865923426727,0.3628428927680798,0.3437458984118651,0.3265586034912718,0.31100819380121125,0.29687145771933804,0.28396400303588853
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9940149625935162,0.9661783042394015,0.900694691841824,0.8127337905236908,0.7253740648379052,0.6531172069825436,0.5937429154386761,0.5442643391521197,0.5023978515250336,0.4665122907018169,0.4354114713216958,0.4081982543640898,0.3841865923426727,0.3628428927680798,0.3437458984118651,0.3265586034912718,0.31100819380121125,0.29687145771933804,0.28396400303588853
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9997662094763092,0.9985037406483791,0.9685681629260183,0.90234235838974,0.8122272443890274,0.7250969797727902,0.6531172069825436,0.5937429154386761,0.5442643391521197,0.5023978515250336,0.4665122907018169,0.4354114713216958,0.4081982543640898,0.3841865923426727,0.3628428927680798,0.3437458984118651,0.3265586034912718,0.31100819380121125,0.29687145771933804,0.28396400303588853
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9956359102244389,0.9714256026600167,0.8999376558603491,0.8119544887780549,0.7256857855361596,0.6531172069825436,0.5937429154386761,0.5442643391521197,0.5023978515250336,0.4665122907018169,0.4354114713216958,0.4081982543640898,0.3841865923426727,0.3628428927680798,0.3437458984118651,0.3265586034912718,0.31100819380121125,0.29687145771933804,0.28396400303588853
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9966334164588528,0.9647236076475478,0.9054595653722836,0.8117596633416458,0.7249584372402328,0.6531172069825436,0.5937429154386761,0.5442643391521197,0.5023978515250336,0.4665122907018169,0.4354114713216958,0.4081982543640898,0.3841865923426727,0.3628428927680798,0.3437458984118651,0.3265586034912718,0.31100819380121125,0.29687145771933804,0.28396400303588853
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9979426433915212,0.9699189526184538,0.9016298539365871,0.8122662094763092,0.7254779717373233,0.6531172069825436,0.5937429154386761,0.5442643391521197,0.5023978515250336,0.4665122907018169,0.4354114713216958,0.4081982543640898,0.3841865923426727,0.3628428927680798,0.3437458984118651,0.3265586034912718,0.31100819380121125,0.29687145771933804,0.28396400303588853
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9947007481296758,0.9704384871155445,0.9063056644104026,0.8105127805486284,0.7251316154059296,0.6531172069825436,0.5937429154386761,0.5442643391521197,0.5023978515250336,0.4665122907018169,0.4354114713216958,0.4081982543640898,0.3841865923426727,0.3628428927680798,0.3437458984118651,0.3265586034912718,0.31100819380121125,0.29687145771933804,0.28396400303588853
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9999220698254364,0.9976309226932668,0.9668536990856192,0.9020306376914856,0.8125,0.7254779717373233,0.6531172069825436,0.5937429154386761,0.5442643391521197,0.5023978515250336,0.4665122907018169,0.4354114713216958,0.4081982543640898,0.3841865923426727,0.3628428927680798,0.3437458984118651,0.3265586034912718,0.31100819380121125,0.29687145771933804,0.28396400303588853
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9949501246882793,0.9686720698254364,0.90581581759886,0.8118765586034913,0.7255126073704627,0.6531172069825436,0.5937429154386761,0.5442643391521197,0.5023978515250336,0.4665122907018169,0.4354114713216958,0.4081982543640898,0.3841865923426727,0.3628428927680798,0.3437458984118651,0.3265586034912718,0.31100819380121125,0.29687145771933804,0.28396400303588853
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9997662094763092,0.9956982543640898,0.9686201163757273,0.9014962593516209,0.812110349127182,0.7252008866722084,0.6531172069825436,0.5937429154386761,0.5442643391521197,0.5023978515250336,0.4665122907018169,0.4354114713216958,0.4081982543640898,0.3841865923426727,0.3628428927680798,0.3437458984118651,0.3265586034912718,0.31100819380121125,0.29687145771933804,0.28396400303588853
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9960099750623441,0.9695033250207814,0.9043908086925543,0.8112141521197007,0.7252701579384871,0.6531172069825436,0.5937429154386761,0.5442643391521197,0.5023978515250336,0.4665122907018169,0.4354114713216958,0.4081982543640898,0.3841865923426727,0.3628428927680798,0.3437458984118651,0.3265586034912718,0.31100819380121125,0.29687145771933804,0.28396400303588853
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9948254364089776,0.9678927680798005,0.90234235838974,0.8134351620947631,0.7253740648379052,0.6530548628428927,0.5937429154386761,0.5442643391521197,0.5023978515250336,0.4665122907018169,0.4354114713216958,0.4081982543640898,0.3841865923426727,0.3628428927680798,0.3437458984118651,0.3265586034912718,0.31100819380121125,0.29687145771933804,0.28396400303588853
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9992206982543641,0.9962593516209476,0.9688798836242727,0.9004720342002137,0.810785536159601,0.7255126073704627,0.6531172069825436,0.5937429154386761,0.5442643391521197,0.5023978515250336,0.4665122907018169,0.4354114713216958,0.4081982543640898,0.3841865923426727,0.3628428927680798,0.3437458984118651,0.3265586034912718,0.31100819380121125,0.29687145771933804,0.28396400303588853
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9999220698254364,0.9914588528678304,0.9698150457190358,0.8998931243320271,0.8117596633416458,0.7256165142698808,0.6531172069825436,0.5937429154386761,0.5442643391521197,0.5023978515250336,0.4665122907018169,0.4354114713216958,0.4081982543640898,0.3841865923426727,0.3628428927680798,0.3437458984118651,0.3265586034912718,0.31100819380121125,0.29687145771933804,0.28396400303588853
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9993765586034913,0.9974438902743142,0.9685681629260183,0.9018970431065194,0.8115258728179551,0.7252701579384871,0.6530860349127182,0.5937429154386761,0.5442643391521197,0.5023978515250336,0.4665122907018169,0.4354114713216958,0.4081982543640898,0.3841865923426727,0.3628428927680798,0.3437458984118651,0.3265586034912718,0.31100819380121125,0.29687145771933804,0.28396400303588853
pct_interview_given_nosignal,0.27213216957605985,0.24048574216632332,0.2059623668102471,0.1681510509440684,0.12655860349127182,0.08101456884105526,0.03981366029371017,0.010800205368930615,0.0030003117206982544,0.0003117206982543641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.27213216957605985,0.24048574216632332,0.2059623668102471,0.1681510509440684,0.12655860349127182,0.08157238482740517,0.03974438902743142,0.011221945137157107,0.0018703241895261845,0.0003740648379052369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.27213216957605985,0.24048574216632332,0.2059623668102471,0.1681510509440684,0.12655860349127182,0.08145754035962725,0.04026392352452203,0.011882059556989878,0.0024353179551122196,0.0003740648379052369,0.00011132882080513003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.27213216957605985,0.24048574216632332,0.2059623668102471,0.1681510509440684,0.12657418952618454,0.08119503871899199,0.03936339706289831,0.011552002347073492,0.00190928927680798,0.0002909393183707398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.27213216957605985,0.24048574216632332,0.2059623668102471,0.1681510509440684,0.12655860349127182,0.08134269589184932,0.03944998614574675,0.012725539093442864,0.002376870324189526,0.0005195344970906068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.27213216957605985,0.24048574216632332,0.2059623668102471,0.1681510509440684,0.12657418952618454,0.08142472765454783,0.0402985591576614,0.012652193046794777,0.0024937655860349127,0.00027015793848711553,6.679729248307802e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.27213216957605985,0.24048574216632332,0.2059623668102471,0.1681510509440684,0.12655860349127182,0.0821630135188345,0.04078345802161264,0.013312307466627548,0.001831359102244389,0.00018703241895261845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.27213216957605985,0.24048574216632332,0.2059623668102471,0.1681510509440684,0.12660536159600996,0.08098175613597584,0.03998683845940704,0.012633856535132756,0.0020846321695760597,0.00035328345802161263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.27213216957605985,0.24048574216632332,0.2059623668102471,0.1681510509440684,0.12655860349127182,0.08173644835280221,0.03903435854807426,0.013624028164881914,0.002221009975062344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.27213216957605985,0.24048574216632332,0.2059623668102471,0.1681510509440684,0.12655860349127182,0.08147394671216696,0.04126835688556387,0.011350300718791256,0.002318422693266833,0.00043640897755610974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
