Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12
unmatched_applicants,15204.0,15177.0,15177.0,15177.0,15177.0,15177.0,15177.0,15177.0,15177.0,15177.0,15177.0,15177.0,15177.0
unmatched_applicants,15192.0,15177.0,15177.0,15177.0,15177.0,15177.0,15177.0,15177.0,15177.0,15177.0,15177.0,15177.0,15177.0
unmatched_applicants,15208.0,15177.0,15177.0,15177.0,15177.0,15177.0,15177.0,15177.0,15177.0,15177.0,15177.0,15177.0,15180.0
unmatched_applicants,15194.0,15177.0,15177.0,15177.0,15177.0,15177.0,15177.0,15177.0,15177.0,15177.0,15177.0,15177.0,15177.0
unmatched_applicants,15211.0,15177.0,15177.0,15177.0,15177.0,15177.0,15177.0,15177.0,15177.0,15177.0,15177.0,15177.0,15183.0
unmatched_applicants,15209.0,15177.0,15177.0,15177.0,15177.0,15177.0,15177.0,15177.0,15177.0,15177.0,15177.0,15177.0,15177.0
unmatched_applicants,15208.0,15177.0,15177.0,15177.0,15177.0,15177.0,15177.0,15177.0,15177.0,15177.0,15177.0,15179.0,15181.0
unmatched_applicants,15199.0,15177.0,15177.0,15177.0,15177.0,15177.0,15177.0,15177.0,15177.0,15177.0,15177.0,15177.0,15178.0
unmatched_applicants,15197.0,15177.0,15177.0,15177.0,15177.0,15177.0,15177.0,15177.0,15177.0,15177.0,15177.0,15177.0,15177.0
unmatched_applicants,15205.0,15177.0,15177.0,15177.0,15177.0,15177.0,15177.0,15177.0,15177.0,15177.0,15177.0,15177.0,15177.0
unmatched_applicants,15201.0,15177.0,15177.0,15177.0,15177.0,15177.0,15177.0,15177.0,15177.0,15177.0,15177.0,15177.0,15178.0
unmatched_applicants,15198.0,15177.0,15177.0,15177.0,15177.0,15177.0,15177.0,15177.0,15177.0,15177.0,15177.0,15177.0,15180.0
unmatched_applicants,15211.0,15177.0,15177.0,15177.0,15177.0,15177.0,15177.0,15177.0,15177.0,15177.0,15177.0,15177.0,15178.0
unmatched_applicants,15208.0,15177.0,15177.0,15177.0,15177.0,15177.0,15177.0,15177.0,15177.0,15177.0,15179.0,15177.0,15179.0
unmatched_applicants,15213.0,15177.0,15177.0,15177.0,15177.0,15177.0,15177.0,15177.0,15177.0,15177.0,15178.0,15177.0,15177.0
unmatched_applicants,15211.0,15177.0,15177.0,15177.0,15177.0,15177.0,15177.0,15177.0,15177.0,15177.0,15177.0,15177.0,15177.0
unmatched_applicants,15196.0,15177.0,15177.0,15177.0,15177.0,15177.0,15177.0,15177.0,15177.0,15177.0,15177.0,15177.0,15177.0
unmatched_applicants,15210.0,15177.0,15177.0,15177.0,15177.0,15177.0,15177.0,15177.0,15177.0,15177.0,15177.0,15179.0,15177.0
unmatched_applicants,15194.0,15177.0,15177.0,15177.0,15177.0,15177.0,15177.0,15177.0,15177.0,15177.0,15177.0,15177.0,15179.0
unmatched_applicants,15198.0,15177.0,15177.0,15177.0,15177.0,15177.0,15177.0,15177.0,15177.0,15177.0,15177.0,15183.0,15177.0
unfilled_spots,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
unfilled_spots,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
unfilled_spots,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0
unfilled_spots,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
unfilled_spots,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
unfilled_spots,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
unfilled_spots,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
unfilled_spots,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0
unfilled_spots,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
unfilled_spots,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
unfilled_spots,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
unfilled_spots,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0
reviews_per_program,443.90387858347384,443.90387858347384,81.2681281618887,88.78077571669478,118.3743676222597,147.96795952782463,177.56155143338955,207.15514333895447,236.7487352445194,266.3423271500843,295.93591905564926,325.52951096121416,355.1231028667791
reviews_per_program,443.90387858347384,443.12141652613826,84.76053962900505,88.78077571669478,118.3743676222597,147.96795952782463,177.56155143338955,207.15514333895447,236.7487352445194,266.3423271500843,295.93591905564926,325.52951096121416,355.1231028667791
reviews_per_program,443.90387858347384,443.90387858347384,84.7504215851602,88.78077571669478,118.3743676222597,147.96795952782463,177.56155143338955,207.15514333895447,236.7487352445194,266.3423271500843,295.93591905564926,325.52951096121416,355.1231028667791
reviews_per_program,443.90387858347384,443.90387858347384,78.38279932546375,88.78077571669478,118.3743676222597,147.96795952782463,177.56155143338955,207.15514333895447,236.7487352445194,266.3423271500843,295.93591905564926,325.52951096121416,355.1231028667791
reviews_per_program,443.90387858347384,443.90387858347384,82.8752107925801,88.78077571669478,118.3743676222597,147.96795952782463,177.56155143338955,207.15514333895447,236.7487352445194,266.3423271500843,295.93591905564926,325.52951096121416,355.1231028667791
reviews_per_program,443.90387858347384,443.90387858347384,84.61551433389545,88.78077571669478,118.3743676222597,147.96795952782463,177.56155143338955,207.15514333895447,236.7487352445194,266.3423271500843,295.93591905564926,325.52951096121416,355.1231028667791
reviews_per_program,443.90387858347384,443.90387858347384,85.7858347386172,88.78077571669478,118.3743676222597,147.96795952782463,177.56155143338955,207.15514333895447,236.7487352445194,266.3423271500843,295.93591905564926,325.52951096121416,355.1231028667791
reviews_per_program,443.90387858347384,443.90387858347384,79.97133220910624,88.78077571669478,118.3743676222597,147.96795952782463,177.56155143338955,207.15514333895447,236.7487352445194,266.3423271500843,295.93591905564926,325.52951096121416,355.1231028667791
reviews_per_program,443.90387858347384,443.18549747048905,85.7504215851602,88.78077571669478,118.3743676222597,147.96795952782463,177.56155143338955,207.15514333895447,236.7487352445194,266.3423271500843,295.93591905564926,325.52951096121416,355.1231028667791
reviews_per_program,443.90387858347384,443.90387858347384,81.38111298482293,88.78077571669478,118.3743676222597,147.96795952782463,177.56155143338955,207.15514333895447,236.7487352445194,266.3423271500843,295.93591905564926,325.52951096121416,355.1231028667791
reviews_per_program,443.90387858347384,442.50758853288363,79.93591905564924,88.78077571669478,118.3743676222597,147.96795952782463,177.56155143338955,207.15514333895447,236.7487352445194,266.3423271500843,295.93591905564926,325.52951096121416,355.1231028667791
reviews_per_program,443.90387858347384,443.90387858347384,85.92242833052276,88.78077571669478,118.3743676222597,147.96795952782463,177.56155143338955,207.15514333895447,236.7487352445194,266.3423271500843,295.93591905564926,325.52951096121416,355.1231028667791
reviews_per_program,443.90387858347384,443.90387858347384,87.11973018549747,88.78077571669478,118.3743676222597,147.96795952782463,177.56155143338955,207.15514333895447,236.7487352445194,266.3423271500843,295.93591905564926,325.52951096121416,355.1231028667791
reviews_per_program,443.90387858347384,442.39966273187184,82.6981450252951,88.78077571669478,118.3743676222597,147.96795952782463,177.56155143338955,207.15514333895447,236.7487352445194,266.3423271500843,295.93591905564926,325.52951096121416,355.1231028667791
reviews_per_program,443.90387858347384,443.90387858347384,84.13322091062395,88.78077571669478,118.3743676222597,147.96795952782463,177.56155143338955,207.15514333895447,236.7487352445194,266.3423271500843,295.93591905564926,325.52951096121416,355.1231028667791
reviews_per_program,443.90387858347384,443.90387858347384,81.31534569983137,88.78077571669478,118.3743676222597,147.96795952782463,177.56155143338955,207.15514333895447,236.7487352445194,266.3423271500843,295.93591905564926,325.52951096121416,355.1231028667791
reviews_per_program,443.90387858347384,443.1838111298482,82.72006745362563,88.78077571669478,118.3743676222597,147.96795952782463,177.56155143338955,207.15514333895447,236.7487352445194,266.3423271500843,295.93591905564926,325.52951096121416,355.1231028667791
reviews_per_program,443.90387858347384,443.22091062394605,86.13490725126475,88.78077571669478,118.3743676222597,147.96795952782463,177.56155143338955,207.15514333895447,236.7487352445194,266.3423271500843,295.93591905564926,325.52951096121416,355.1231028667791
reviews_per_program,443.90387858347384,443.283305227656,82.2664418212479,88.78077571669478,118.3743676222597,147.96795952782463,177.56155143338955,207.15514333895447,236.7487352445194,266.3423271500843,295.93591905564926,325.52951096121416,355.1231028667791
reviews_per_program,443.90387858347384,443.90387858347384,77.60370994940978,88.78077571669478,118.3743676222597,147.96795952782463,177.56155143338955,207.15514333895447,236.7487352445194,266.3423271500843,295.93591905564926,325.52951096121416,355.1231028667791
pct_interview_given_signal,0.0,1.0,0.8075958744087982,0.5406575873269133,0.4054931904951849,0.32439455239614795,0.27032879366345663,0.2317103945686771,0.20274659524759245,0.18021919577563775,0.16219727619807398,0.14745206927097634,0.13516439683172832
pct_interview_given_signal,0.0,1.0,0.8068550914582028,0.5406575873269133,0.4054931904951849,0.32439455239614795,0.27032879366345663,0.2317103945686771,0.20274659524759245,0.18021919577563775,0.16219727619807398,0.14745206927097634,0.13516439683172832
pct_interview_given_signal,0.0,1.0,0.806541683286797,0.5406575873269133,0.4054931904951849,0.32439455239614795,0.27032879366345663,0.2317103945686771,0.20274659524759245,0.18021919577563775,0.16219727619807398,0.14745206927097634,0.13516439683172832
pct_interview_given_signal,0.0,1.0,0.807909282580204,0.5406575873269133,0.4054931904951849,0.32439455239614795,0.27032879366345663,0.2317103945686771,0.20274659524759245,0.18021919577563775,0.16219727619807398,0.14745206927097634,0.13516439683172832
pct_interview_given_signal,0.0,1.0,0.806513191634851,0.5406575873269133,0.4054931904951849,0.32439455239614795,0.27032879366345663,0.2317103945686771,0.20274659524759245,0.18021919577563775,0.16219727619807398,0.14745206927097634,0.13516439683172832
pct_interview_given_signal,0.0,1.0,0.8067696165023648,0.5406575873269133,0.4054931904951849,0.32439455239614795,0.27032879366345663,0.2317103945686771,0.20274659524759245,0.18021919577563775,0.16219727619807398,0.14745206927097634,0.13516439683172832
pct_interview_given_signal,0.0,1.0,0.8074249244971223,0.5406575873269133,0.4054931904951849,0.32439455239614795,0.27032879366345663,0.2317103945686771,0.20274659524759245,0.18021919577563775,0.16219727619807398,0.14745206927097634,0.13516439683172832
pct_interview_given_signal,0.0,1.0,0.8081941990996638,0.5406575873269133,0.4054931904951849,0.32439455239614795,0.27032879366345663,0.2317103945686771,0.20274659524759245,0.18021919577563775,0.16219727619807398,0.14745206927097634,0.13516439683172832
pct_interview_given_signal,0.0,1.0,0.8066556498945809,0.5406575873269133,0.4054931904951849,0.32439455239614795,0.27032879366345663,0.2317103945686771,0.20274659524759245,0.18021919577563775,0.16219727619807398,0.14745206927097634,0.13516439683172832
pct_interview_given_signal,0.0,1.0,0.8072824662373924,0.5406575873269133,0.4054931904951849,0.32439455239614795,0.27032879366345663,0.2317103945686771,0.20274659524759245,0.18021919577563775,0.16219727619807398,0.14745206927097634,0.13516439683172832
pct_interview_given_signal,0.0,0.9997720667844322,0.8080802324918799,0.5406575873269133,0.4054931904951849,0.32439455239614795,0.27032879366345663,0.2317103945686771,0.20274659524759245,0.18021919577563775,0.16219727619807398,0.14745206927097634,0.13516439683172832
pct_interview_given_signal,0.0,1.0,0.8069120747620947,0.5406575873269133,0.4054931904951849,0.32439455239614795,0.27032879366345663,0.2317103945686771,0.20274659524759245,0.18021919577563775,0.16219727619807398,0.14745206927097634,0.13516439683172832
pct_interview_given_signal,0.0,1.0,0.8072824662373924,0.5406575873269133,0.4054931904951849,0.32439455239614795,0.27032879366345663,0.2317103945686771,0.20274659524759245,0.18021919577563775,0.16219727619807398,0.14745206927097634,0.13516439683172832
pct_interview_given_signal,0.0,0.9998290500883241,0.8082796740555017,0.5406575873269133,0.4054931904951849,0.32439455239614795,0.27032879366345663,0.2317103945686771,0.20274659524759245,0.18021919577563775,0.16219727619807398,0.14745206927097634,0.13516439683172832
pct_interview_given_signal,0.0,1.0,0.8075388911049063,0.5406575873269133,0.4054931904951849,0.32439455239614795,0.27032879366345663,0.2317103945686771,0.20274659524759245,0.18021919577563775,0.16219727619807398,0.14745206927097634,0.13516439683172832
pct_interview_given_signal,0.0,1.0,0.8077383326685281,0.5406575873269133,0.4054931904951849,0.32439455239614795,0.27032879366345663,0.2317103945686771,0.20274659524759245,0.18021919577563775,0.16219727619807398,0.14745206927097634,0.13516439683172832
pct_interview_given_signal,0.0,1.0,0.8077383326685281,0.5406575873269133,0.4054931904951849,0.32439455239614795,0.27032879366345663,0.2317103945686771,0.20274659524759245,0.18021919577563775,0.16219727619807398,0.14745206927097634,0.13516439683172832
pct_interview_given_signal,0.0,0.999886033392216,0.8067411248504188,0.5406575873269133,0.4054931904951849,0.32439455239614795,0.27032879366345663,0.2317103945686771,0.20274659524759245,0.18021919577563775,0.16219727619807398,0.14745206927097634,0.13516439683172832
pct_interview_given_signal,0.0,0.9998290500883241,0.8067411248504188,0.5406575873269133,0.4054931904951849,0.32439455239614795,0.27032879366345663,0.2317103945686771,0.20274659524759245,0.18021919577563775,0.16219727619807398,0.14745206927097634,0.13516439683172832
pct_interview_given_signal,0.0,1.0,0.8074534161490683,0.5406575873269133,0.4054931904951849,0.32439455239614795,0.27032879366345663,0.2317103945686771,0.20274659524759245,0.18021919577563775,0.16219727619807398,0.14745206927097634,0.13516439683172832
pct_interview_given_nosignal,0.10813151746538265,0.044426625855767114,0.0005216163971648615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10813151746538265,0.044426625855767114,0.0006355830049487808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10813151746538265,0.044426625855767114,0.0006837996467035158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10813151746538265,0.044426625855767114,0.0004733997554101264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10813151746538265,0.044426625855767114,0.0006881829777721282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10813151746538265,0.044426625855767114,0.0006487329981546176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10813151746538265,0.044426625855767114,0.0005479163835765352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10813151746538265,0.044426625855767114,0.00042956644472400354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10813151746538265,0.044426625855767114,0.0006662663224290667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10813151746538265,0.044426625855767114,0.0005698330389195966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10813151746538265,0.04444290679973625,0.0004470997689984527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10813151746538265,0.044426625855767114,0.0006268163428115563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10813151746538265,0.044426625855767114,0.0005698330389195966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10813151746538265,0.044438836563743964,0.00041641645151816673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10813151746538265,0.044426625855767114,0.0005303830593020861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10813151746538265,0.044426625855767114,0.0004996997418218001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10813151746538265,0.044426625855767114,0.0004996997418218001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10813151746538265,0.04443476632775168,0.0006531163292232299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10813151746538265,0.044438836563743964,0.0006531163292232299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10813151746538265,0.044426625855767114,0.0005435330525079228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265
pct_interview_given_application,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265
pct_interview_given_application,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265
pct_interview_given_application,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265
pct_interview_given_application,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265
pct_interview_given_application,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265
pct_interview_given_application,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265
pct_interview_given_application,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265
pct_interview_given_application,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265
pct_interview_given_application,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265
pct_interview_given_application,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265
pct_interview_given_application,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265
pct_interview_given_application,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265
pct_interview_given_application,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265
pct_interview_given_application,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265
pct_interview_given_application,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265
pct_interview_given_application,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265
pct_interview_given_application,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265
pct_interview_given_application,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265
pct_interview_given_application,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265,0.10813151746538265
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
