Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12
unmatched_applicants,10688.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0
unmatched_applicants,10688.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0
unmatched_applicants,10688.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0
unmatched_applicants,10688.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0
unmatched_applicants,10688.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0
unmatched_applicants,10688.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0
unmatched_applicants,10688.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0
unmatched_applicants,10688.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0
unmatched_applicants,10688.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0
unmatched_applicants,10688.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0
unmatched_applicants,10688.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0
unmatched_applicants,10688.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0
unmatched_applicants,10688.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0
unmatched_applicants,10688.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0
unmatched_applicants,10688.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0
unmatched_applicants,10688.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0
unmatched_applicants,10688.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0
unmatched_applicants,10688.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0
unmatched_applicants,10688.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0
unmatched_applicants,10688.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0,10166.0
unfilled_spots,522.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,522.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,522.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,522.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,522.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,522.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,522.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,522.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,522.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,522.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,522.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,522.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,522.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,522.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,522.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,522.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,522.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,522.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,522.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,522.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,16964.0,16964.0,16964.0,16964.0,16964.0,12723.0,11418.076923076924,12723.0,10439.384615384615,11744.307692307691,13049.23076923077,14354.153846153846,15659.076923076924
reviews_per_program,16964.0,16964.0,16964.0,16964.0,16964.0,12723.0,11418.076923076924,12723.0,10439.384615384615,11744.307692307691,13049.23076923077,14354.153846153846,15659.076923076924
reviews_per_program,16964.0,16964.0,16964.0,16964.0,16964.0,12723.0,11418.076923076924,12723.0,10439.384615384615,11744.307692307691,13049.23076923077,14354.153846153846,15659.076923076924
