Parameter,0,1,2,3,4,5,6,7,8,9
unmatched_applicants,8247.0,8247.0,8247.0,8247.0,8247.0,8247.0,8247.0,8247.0,8247.0,8247.0
unmatched_applicants,8247.0,8247.0,8247.0,8247.0,8247.0,8247.0,8247.0,8247.0,8247.0,8247.0
unmatched_applicants,8247.0,8247.0,8247.0,8247.0,8247.0,8247.0,8247.0,8247.0,8247.0,8247.0
unmatched_applicants,8247.0,8247.0,8247.0,8247.0,8247.0,8247.0,8247.0,8247.0,8247.0,8247.0
unmatched_applicants,8247.0,8247.0,8247.0,8247.0,8247.0,8247.0,8247.0,8247.0,8247.0,8247.0
unmatched_applicants,8247.0,8247.0,8247.0,8247.0,8247.0,8247.0,8247.0,8247.0,8247.0,8247.0
unmatched_applicants,8247.0,8247.0,8247.0,8247.0,8247.0,8247.0,8247.0,8247.0,8247.0,8247.0
unmatched_applicants,8247.0,8247.0,8247.0,8247.0,8247.0,8247.0,8247.0,8247.0,8247.0,8247.0
unmatched_applicants,8247.0,8247.0,8247.0,8247.0,8247.0,8247.0,8247.0,8247.0,8247.0,8247.0
unmatched_applicants,8247.0,8247.0,8247.0,8247.0,8247.0,8247.0,8247.0,8247.0,8247.0,8247.0
unmatched_applicants,8247.0,8247.0,8247.0,8247.0,8247.0,8247.0,8247.0,8247.0,8247.0,8247.0
unmatched_applicants,8247.0,8247.0,8247.0,8247.0,8247.0,8247.0,8247.0,8247.0,8247.0,8247.0
unmatched_applicants,8247.0,8247.0,8247.0,8247.0,8247.0,8247.0,8247.0,8247.0,8247.0,8247.0
unmatched_applicants,8247.0,8247.0,8247.0,8247.0,8247.0,8247.0,8247.0,8247.0,8247.0,8247.0
unmatched_applicants,8247.0,8247.0,8247.0,8247.0,8247.0,8247.0,8247.0,8247.0,8247.0,8247.0
unmatched_applicants,8247.0,8247.0,8247.0,8247.0,8247.0,8247.0,8247.0,8247.0,8247.0,8247.0
unmatched_applicants,8247.0,8247.0,8247.0,8247.0,8247.0,8247.0,8247.0,8247.0,8247.0,8247.0
unmatched_applicants,8247.0,8247.0,8247.0,8247.0,8247.0,8247.0,8247.0,8247.0,8247.0,8247.0
unmatched_applicants,8247.0,8247.0,8247.0,8247.0,8247.0,8247.0,8247.0,8247.0,8247.0,8247.0
unmatched_applicants,8247.0,8247.0,8247.0,8247.0,8247.0,8247.0,8247.0,8247.0,8247.0,8247.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,419.19896640826875,419.19896640826875,419.19896640826875,419.19896640826875,419.19896640826875,419.19896640826875,419.19896640826875,419.19896640826875,419.19896640826875,417.015503875969
reviews_per_program,419.19896640826875,419.19896640826875,419.19896640826875,419.19896640826875,419.19896640826875,419.19896640826875,419.19896640826875,419.19896640826875,419.19896640826875,417.1343669250646
reviews_per_program,419.19896640826875,419.19896640826875,419.19896640826875,419.19896640826875,419.19896640826875,419.19896640826875,419.19896640826875,419.19896640826875,419.19896640826875,417.1731266149871
reviews_per_program,419.19896640826875,419.19896640826875,419.19896640826875,419.19896640826875,419.19896640826875,419.19896640826875,419.19896640826875,419.19896640826875,419.19896640826875,416.48320413436693
reviews_per_program,419.19896640826875,419.19896640826875,419.19896640826875,419.19896640826875,419.19896640826875,419.19896640826875,419.19896640826875,419.19896640826875,419.19896640826875,417.0439276485788
reviews_per_program,419.19896640826875,419.19896640826875,419.19896640826875,419.19896640826875,419.19896640826875,419.19896640826875,419.19896640826875,419.19896640826875,419.19896640826875,416.5813953488372
reviews_per_program,419.19896640826875,419.19896640826875,419.19896640826875,419.19896640826875,419.19896640826875,419.19896640826875,419.19896640826875,419.19896640826875,419.19896640826875,417.3410852713178
reviews_per_program,419.19896640826875,419.19896640826875,419.19896640826875,419.19896640826875,419.19896640826875,419.19896640826875,419.19896640826875,419.19896640826875,419.19896640826875,416.3643410852713
reviews_per_program,419.19896640826875,419.19896640826875,419.19896640826875,419.19896640826875,419.19896640826875,419.19896640826875,419.19896640826875,419.19896640826875,419.19896640826875,416.9328165374677
reviews_per_program,419.19896640826875,419.19896640826875,419.19896640826875,419.19896640826875,419.19896640826875,419.19896640826875,419.19896640826875,419.19896640826875,419.19896640826875,417.0206718346253
reviews_per_program,419.19896640826875,419.19896640826875,419.19896640826875,419.19896640826875,419.19896640826875,419.19896640826875,419.19896640826875,419.19896640826875,419.19896640826875,417.2997416020672
reviews_per_program,419.19896640826875,419.19896640826875,419.19896640826875,419.19896640826875,419.19896640826875,419.19896640826875,419.19896640826875,419.19896640826875,419.19896640826875,417.0878552971576
reviews_per_program,419.19896640826875,419.19896640826875,419.19896640826875,419.19896640826875,419.19896640826875,419.19896640826875,419.19896640826875,419.19896640826875,419.19896640826875,417.06201550387595
reviews_per_program,419.19896640826875,419.19896640826875,419.19896640826875,419.19896640826875,419.19896640826875,419.19896640826875,419.19896640826875,419.19896640826875,419.19896640826875,416.6227390180878
reviews_per_program,419.19896640826875,419.19896640826875,419.19896640826875,419.19896640826875,419.19896640826875,419.19896640826875,419.19896640826875,419.19896640826875,419.19896640826875,416.40051679586566
reviews_per_program,419.19896640826875,419.19896640826875,419.19896640826875,419.19896640826875,419.19896640826875,419.19896640826875,419.19896640826875,419.19896640826875,419.19896640826875,416.6950904392765
