Parameter,0,1,2,3,4,5,6,7,8
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,9269.0,9269.0,9269.0,9269.0,9269.0,9269.0,9269.0,9269.0,9269.0
unfilled_spots,9269.0,9269.0,9269.0,9269.0,9269.0,9269.0,9269.0,9269.0,9269.0
unfilled_spots,9269.0,9269.0,9269.0,9269.0,9269.0,9269.0,9269.0,9269.0,9269.0
unfilled_spots,9269.0,9269.0,9269.0,9269.0,9269.0,9269.0,9269.0,9269.0,9269.0
unfilled_spots,9269.0,9269.0,9269.0,9269.0,9269.0,9269.0,9269.0,9269.0,9269.0
unfilled_spots,9269.0,9269.0,9269.0,9269.0,9269.0,9269.0,9269.0,9269.0,9269.0
unfilled_spots,9269.0,9269.0,9269.0,9269.0,9269.0,9269.0,9269.0,9269.0,9269.0
unfilled_spots,9269.0,9269.0,9269.0,9269.0,9269.0,9269.0,9269.0,9269.0,9269.0
unfilled_spots,9269.0,9269.0,9269.0,9269.0,9269.0,9269.0,9269.0,9269.0,9269.0
unfilled_spots,9269.0,9269.0,9269.0,9269.0,9269.0,9269.0,9269.0,9269.0,9269.0
unfilled_spots,9269.0,9269.0,9269.0,9269.0,9269.0,9269.0,9269.0,9269.0,9269.0
unfilled_spots,9269.0,9269.0,9269.0,9269.0,9269.0,9269.0,9269.0,9269.0,9269.0
unfilled_spots,9269.0,9269.0,9269.0,9269.0,9269.0,9269.0,9269.0,9269.0,9269.0
unfilled_spots,9269.0,9269.0,9269.0,9269.0,9269.0,9269.0,9269.0,9269.0,9269.0
unfilled_spots,9269.0,9269.0,9269.0,9269.0,9269.0,9269.0,9269.0,9269.0,9269.0
unfilled_spots,9269.0,9269.0,9269.0,9269.0,9269.0,9269.0,9269.0,9269.0,9269.0
unfilled_spots,9269.0,9269.0,9269.0,9269.0,9269.0,9269.0,9269.0,9269.0,9269.0
unfilled_spots,9269.0,9269.0,9269.0,9269.0,9269.0,9269.0,9269.0,9269.0,9269.0
unfilled_spots,9269.0,9269.0,9269.0,9269.0,9269.0,9269.0,9269.0,9269.0,9269.0
unfilled_spots,9269.0,9269.0,9269.0,9269.0,9269.0,9269.0,9269.0,9269.0,9269.0
reviews_per_program,51.94565217391305,51.94565217391305,51.94565217391305,51.94565217391305,51.94565217391305,51.94565217391305,51.94565217391305,51.94565217391305,51.94565217391305
reviews_per_program,51.94565217391305,51.94565217391305,51.94565217391305,51.94565217391305,51.94565217391305,51.94565217391305,51.94565217391305,51.94565217391305,51.94565217391305
reviews_per_program,51.94565217391305,51.94565217391305,51.94565217391305,51.94565217391305,51.94565217391305,51.94565217391305,51.94565217391305,51.94565217391305,51.94565217391305
reviews_per_program,51.94565217391305,51.94565217391305,51.94565217391305,51.94565217391305,51.94565217391305,51.94565217391305,51.94565217391305,51.94565217391305,51.94565217391305
reviews_per_program,51.94565217391305,51.94565217391305,51.94565217391305,51.94565217391305,51.94565217391305,51.94565217391305,51.94565217391305,51.94565217391305,51.94565217391305
reviews_per_program,51.94565217391305,51.94565217391305,51.94565217391305,51.94565217391305,51.94565217391305,51.94565217391305,51.94565217391305,51.94565217391305,51.94565217391305
reviews_per_program,51.94565217391305,51.94565217391305,51.94565217391305,51.94565217391305,51.94565217391305,51.94565217391305,51.94565217391305,51.94565217391305,51.94565217391305
reviews_per_program,51.94565217391305,51.94565217391305,51.94565217391305,51.94565217391305,51.94565217391305,51.94565217391305,51.94565217391305,51.94565217391305,51.94565217391305
reviews_per_program,51.94565217391305,51.94565217391305,51.94565217391305,51.94565217391305,51.94565217391305,51.94565217391305,51.94565217391305,51.94565217391305,51.94565217391305
reviews_per_program,51.94565217391305,51.94565217391305,51.94565217391305,51.94565217391305,51.94565217391305,51.94565217391305,51.94565217391305,51.94565217391305,51.94565217391305
reviews_per_program,51.94565217391305,51.94565217391305,51.94565217391305,51.94565217391305,51.94565217391305,51.94565217391305,51.94565217391305,51.94565217391305,51.94565217391305
reviews_per_program,51.94565217391305,51.94565217391305,51.94565217391305,51.94565217391305,51.94565217391305,51.94565217391305,51.94565217391305,51.94565217391305,51.94565217391305
reviews_per_program,51.94565217391305,51.94565217391305,51.94565217391305,51.94565217391305,51.94565217391305,51.94565217391305,51.94565217391305,51.94565217391305,51.94565217391305
reviews_per_program,51.94565217391305,51.94565217391305,51.94565217391305,51.94565217391305,51.94565217391305,51.94565217391305,51.94565217391305,51.94565217391305,51.94565217391305
reviews_per_program,51.94565217391305,51.94565217391305,51.94565217391305,51.94565217391305,51.94565217391305,51.94565217391305,51.94565217391305,51.94565217391305,51.94565217391305
reviews_per_program,51.94565217391305,51.94565217391305,51.94565217391305,51.94565217391305,51.94565217391305,51.94565217391305,51.94565217391305,51.94565217391305,51.94565217391305
reviews_per_program,51.94565217391305,51.94565217391305,51.94565217391305,51.94565217391305,51.94565217391305,51.94565217391305,51.94565217391305,51.94565217391305,51.94565217391305
reviews_per_program,51.94565217391305,51.94565217391305,51.94565217391305,51.94565217391305,51.94565217391305,51.94565217391305,51.94565217391305,51.94565217391305,51.94565217391305
reviews_per_program,51.94565217391305,51.94565217391305,51.94565217391305,51.94565217391305,51.94565217391305,51.94565217391305,51.94565217391305,51.94565217391305,51.94565217391305
reviews_per_program,51.94565217391305,51.94565217391305,51.94565217391305,51.94565217391305,51.94565217391305,51.94565217391305,51.94565217391305,51.94565217391305,51.94565217391305
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
