Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
reviews_per_program,626.5641361256545,626.5641361256545,626.5641361256545,626.5641361256545,584.8939790575917,221.5039267015707,116.30759162303664,125.31282722513089,143.21465968586386,161.11649214659687,179.01832460732984,196.92015706806282,214.82198952879583,232.7238219895288,250.62565445026178,268.52748691099475,286.42931937172773,304.3311518324607,322.23298429319374,340.1348167539267,358.0366492146597,375.93848167539267,393.84031413612564,411.7421465968586,429.64397905759165,447.5458115183246,465.4476439790576,483.3494764397906,501.25130890052355,519.1531413612565,537.0549738219895,554.9568062827225,572.8586387434555
reviews_per_program,626.5641361256545,626.5641361256545,626.5641361256545,626.5641361256545,581.1570680628272,233.16361256544502,112.17539267015707,125.31282722513089,143.21465968586386,161.11649214659687,179.01832460732984,196.92015706806282,214.82198952879583,232.7238219895288,250.62565445026178,268.52748691099475,286.42931937172773,304.3311518324607,322.23298429319374,340.1348167539267,358.0366492146597,375.93848167539267,393.84031413612564,411.7421465968586,429.64397905759165,447.5458115183246,465.4476439790576,483.3494764397906,501.25130890052355,519.1531413612565,537.0549738219895,554.9568062827225,572.8586387434555
reviews_per_program,626.5641361256545,626.5641361256545,626.5641361256545,626.5641361256545,581.5052356020942,234.26178010471205,114.93848167539267,125.31282722513089,143.21465968586386,161.11649214659687,179.01832460732984,196.92015706806282,214.82198952879583,232.7238219895288,250.62565445026178,268.52748691099475,286.42931937172773,304.3311518324607,322.23298429319374,340.1348167539267,358.0366492146597,375.93848167539267,393.84031413612564,411.7421465968586,429.64397905759165,447.5458115183246,465.4476439790576,483.3494764397906,501.25130890052355,519.1531413612565,537.0549738219895,554.9568062827225,572.8586387434555
reviews_per_program,626.5641361256545,626.5641361256545,626.5641361256545,626.5641361256545,585.8232984293194,237.37696335078533,113.65052356020942,125.31282722513089,143.21465968586386,161.11649214659687,179.01832460732984,196.92015706806282,214.82198952879583,232.7238219895288,250.62565445026178,268.52748691099475,286.42931937172773,304.3311518324607,322.23298429319374,340.1348167539267,358.0366492146597,375.93848167539267,393.84031413612564,411.7421465968586,429.64397905759165,447.5458115183246,465.4476439790576,483.3494764397906,501.25130890052355,519.1531413612565,537.0549738219895,554.9568062827225,572.8586387434555
reviews_per_program,626.5641361256545,626.5641361256545,626.5641361256545,626.5641361256545,582.4201570680628,223.27486910994764,112.12958115183245,125.31282722513089,143.21465968586386,161.11649214659687,179.01832460732984,196.92015706806282,214.82198952879583,232.7238219895288,250.62565445026178,268.52748691099475,286.42931937172773,304.3311518324607,322.23298429319374,340.1348167539267,358.0366492146597,375.93848167539267,393.84031413612564,411.7421465968586,429.64397905759165,447.5458115183246,465.4476439790576,483.3494764397906,501.25130890052355,519.1531413612565,537.0549738219895,554.9568062827225,572.8586387434555
reviews_per_program,626.5641361256545,626.5641361256545,626.5641361256545,626.5641361256545,590.3874345549738,230.11256544502618,109.46073298429319,125.31282722513089,143.21465968586386,161.11649214659687,179.01832460732984,196.92015706806282,214.82198952879583,232.7238219895288,250.62565445026178,268.52748691099475,286.42931937172773,304.3311518324607,322.23298429319374,340.1348167539267,358.0366492146597,375.93848167539267,393.84031413612564,411.7421465968586,429.64397905759165,447.5458115183246,465.4476439790576,483.3494764397906,501.25130890052355,519.1531413612565,537.0549738219895,554.9568062827225,572.8586387434555
reviews_per_program,626.5641361256545,626.5641361256545,626.5641361256545,626.5641361256545,584.5903141361257,233.73560209424085,112.08115183246073,125.31282722513089,143.21465968586386,161.11649214659687,179.01832460732984,196.92015706806282,214.82198952879583,232.7238219895288,250.62565445026178,268.52748691099475,286.42931937172773,304.3311518324607,322.23298429319374,340.1348167539267,358.0366492146597,375.93848167539267,393.84031413612564,411.7421465968586,429.64397905759165,447.5458115183246,465.4476439790576,483.3494764397906,501.25130890052355,519.1531413612565,537.0549738219895,554.9568062827225,572.8586387434555
reviews_per_program,626.5641361256545,626.5641361256545,626.5641361256545,626.5641361256545,574.1701570680628,231.30497382198953,112.76570680628272,125.31282722513089,143.21465968586386,161.11649214659687,179.01832460732984,196.92015706806282,214.82198952879583,232.7238219895288,250.62565445026178,268.52748691099475,286.42931937172773,304.3311518324607,322.23298429319374,340.1348167539267,358.0366492146597,375.93848167539267,393.84031413612564,411.7421465968586,429.64397905759165,447.5458115183246,465.4476439790576,483.3494764397906,501.25130890052355,519.1531413612565,537.0549738219895,554.9568062827225,572.8586387434555
reviews_per_program,626.5641361256545,626.5641361256545,626.5641361256545,626.5641361256545,582.8167539267016,231.7931937172775,112.12696335078535,125.31282722513089,143.21465968586386,161.11649214659687,179.01832460732984,196.92015706806282,214.82198952879583,232.7238219895288,250.62565445026178,268.52748691099475,286.42931937172773,304.3311518324607,322.23298429319374,340.1348167539267,358.0366492146597,375.93848167539267,393.84031413612564,411.7421465968586,429.64397905759165,447.5458115183246,465.4476439790576,483.3494764397906,501.25130890052355,519.1531413612565,537.0549738219895,554.9568062827225,572.8586387434555
reviews_per_program,626.5641361256545,626.5641361256545,626.5641361256545,626.5641361256545,578.5732984293194,233.77094240837695,108.81544502617801,125.31282722513089,143.21465968586386,161.11649214659687,179.01832460732984,196.92015706806282,214.82198952879583,232.7238219895288,250.62565445026178,268.52748691099475,286.42931937172773,304.3311518324607,322.23298429319374,340.1348167539267,358.0366492146597,375.93848167539267,393.84031413612564,411.7421465968586,429.64397905759165,447.5458115183246,465.4476439790576,483.3494764397906,501.25130890052355,519.1531413612565,537.0549738219895,554.9568062827225,572.8586387434555
reviews_per_program,626.5641361256545,626.5641361256545,626.5641361256545,626.5641361256545,582.4109947643979,233.3324607329843,114.82068062827226,125.31282722513089,143.21465968586386,161.11649214659687,179.01832460732984,196.92015706806282,214.82198952879583,232.7238219895288,250.62565445026178,268.52748691099475,286.42931937172773,304.3311518324607,322.23298429319374,340.1348167539267,358.0366492146597,375.93848167539267,393.84031413612564,411.7421465968586,429.64397905759165,447.5458115183246,465.4476439790576,483.3494764397906,501.25130890052355,519.1531413612565,537.0549738219895,554.9568062827225,572.8586387434555
reviews_per_program,626.5641361256545,626.5641361256545,626.5641361256545,626.5641361256545,580.5170157068063,231.1675392670157,110.16361256544502,125.31282722513089,143.21465968586386,161.11649214659687,179.01832460732984,196.92015706806282,214.82198952879583,232.7238219895288,250.62565445026178,268.52748691099475,286.42931937172773,304.3311518324607,322.23298429319374,340.1348167539267,358.0366492146597,375.93848167539267,393.84031413612564,411.7421465968586,429.64397905759165,447.5458115183246,465.4476439790576,483.3494764397906,501.25130890052355,519.1531413612565,537.0549738219895,554.9568062827225,572.8586387434555
reviews_per_program,626.5641361256545,626.5641361256545,626.5641361256545,626.5641361256545,587.532722513089,231.06806282722513,110.17670157068063,125.31282722513089,143.21465968586386,161.11649214659687,179.01832460732984,196.92015706806282,214.82198952879583,232.7238219895288,250.62565445026178,268.52748691099475,286.42931937172773,304.3311518324607,322.23298429319374,340.1348167539267,358.0366492146597,375.93848167539267,393.84031413612564,411.7421465968586,429.64397905759165,447.5458115183246,465.4476439790576,483.3494764397906,501.25130890052355,519.1531413612565,537.0549738219895,554.9568062827225,572.8586387434555
reviews_per_program,626.5641361256545,626.5641361256545,626.5641361256545,626.5641361256545,579.7958115183246,230.60602094240838,111.58376963350786,125.31282722513089,143.21465968586386,161.11649214659687,179.01832460732984,196.92015706806282,214.82198952879583,232.7238219895288,250.62565445026178,268.52748691099475,286.42931937172773,304.3311518324607,322.23298429319374,340.1348167539267,358.0366492146597,375.93848167539267,393.84031413612564,411.7421465968586,429.64397905759165,447.5458115183246,465.4476439790576,483.3494764397906,501.25130890052355,519.1531413612565,537.0549738219895,554.9568062827225,572.8586387434555
reviews_per_program,626.5641361256545,626.5641361256545,626.5641361256545,626.5641361256545,588.467277486911,241.3062827225131,114.79973821989529,125.31282722513089,143.21465968586386,161.11649214659687,179.01832460732984,196.92015706806282,214.82198952879583,232.7238219895288,250.62565445026178,268.52748691099475,286.42931937172773,304.3311518324607,322.23298429319374,340.1348167539267,358.0366492146597,375.93848167539267,393.84031413612564,411.7421465968586,429.64397905759165,447.5458115183246,465.4476439790576,483.3494764397906,501.25130890052355,519.1531413612565,537.0549738219895,554.9568062827225,572.8586387434555
reviews_per_program,626.5641361256545,626.5641361256545,626.5641361256545,626.5641361256545,576.3180628272252,228.6282722513089,114.8586387434555,125.31282722513089,143.21465968586386,161.11649214659687,179.01832460732984,196.92015706806282,214.82198952879583,232.7238219895288,250.62565445026178,268.52748691099475,286.42931937172773,304.3311518324607,322.23298429319374,340.1348167539267,358.0366492146597,375.93848167539267,393.84031413612564,411.7421465968586,429.64397905759165,447.5458115183246,465.4476439790576,483.3494764397906,501.25130890052355,519.1531413612565,537.0549738219895,554.9568062827225,572.8586387434555
reviews_per_program,626.5641361256545,626.5641361256545,626.5641361256545,626.5641361256545,582.7107329842931,221.1282722513089,110.13612565445027,125.31282722513089,143.21465968586386,161.11649214659687,179.01832460732984,196.92015706806282,214.82198952879583,232.7238219895288,250.62565445026178,268.52748691099475,286.42931937172773,304.3311518324607,322.23298429319374,340.1348167539267,358.0366492146597,375.93848167539267,393.84031413612564,411.7421465968586,429.64397905759165,447.5458115183246,465.4476439790576,483.3494764397906,501.25130890052355,519.1531413612565,537.0549738219895,554.9568062827225,572.8586387434555
reviews_per_program,626.5641361256545,626.5641361256545,626.5641361256545,626.5641361256545,580.020942408377,235.04842931937173,110.85602094240838,125.31282722513089,143.21465968586386,161.11649214659687,179.01832460732984,196.92015706806282,214.82198952879583,232.7238219895288,250.62565445026178,268.52748691099475,286.42931937172773,304.3311518324607,322.23298429319374,340.1348167539267,358.0366492146597,375.93848167539267,393.84031413612564,411.7421465968586,429.64397905759165,447.5458115183246,465.4476439790576,483.3494764397906,501.25130890052355,519.1531413612565,537.0549738219895,554.9568062827225,572.8586387434555
reviews_per_program,626.5641361256545,626.5641361256545,626.5641361256545,626.5641361256545,576.8612565445026,237.89005235602093,113.62696335078535,125.31282722513089,143.21465968586386,161.11649214659687,179.01832460732984,196.92015706806282,214.82198952879583,232.7238219895288,250.62565445026178,268.52748691099475,286.42931937172773,304.3311518324607,322.23298429319374,340.1348167539267,358.0366492146597,375.93848167539267,393.84031413612564,411.7421465968586,429.64397905759165,447.5458115183246,465.4476439790576,483.3494764397906,501.25130890052355,519.1531413612565,537.0549738219895,554.9568062827225,572.8586387434555
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9957593039409227,0.921707976895518,0.7816894543150301,0.6703224391313884,0.5865321342399649,0.521361897102191,0.46922570739197195,0.42656882490179265,0.39102142282664326,0.36094285183997843,0.3351612195656942,0.31281713826131463,0.29326606711998243,0.2760151219952776,0.2606809485510955,0.24696089862735365,0.23461285369598597,0.22344081304379615,0.21328441245089633,0.2040111771269443,0.19551071141332163,0.18769028295678877,0.18047142591998921,0.17378729903406367,0.1675806097828471,0.1618019680661972,0.15640856913065732,0.15136313141676513,0.14663303355999122
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9962711120859837,0.9210353147620092,0.781275133435695,0.6703224391313884,0.5865321342399649,0.521361897102191,0.46922570739197195,0.42656882490179265,0.39102142282664326,0.36094285183997843,0.3351612195656942,0.31281713826131463,0.29326606711998243,0.2760151219952776,0.2606809485510955,0.24696089862735365,0.23461285369598597,0.22344081304379615,0.21328441245089633,0.2040111771269443,0.19551071141332163,0.18769028295678877,0.18047142591998921,0.17378729903406367,0.1675806097828471,0.1618019680661972,0.15640856913065732,0.15136313141676513,0.14663303355999122
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9953937266944506,0.9206551144256782,0.781835685213619,0.6703224391313884,0.5865321342399649,0.521361897102191,0.46922570739197195,0.42656882490179265,0.39102142282664326,0.36094285183997843,0.3351612195656942,0.31281713826131463,0.29326606711998243,0.2760151219952776,0.2606809485510955,0.24696089862735365,0.23461285369598597,0.22344081304379615,0.21328441245089633,0.2040111771269443,0.19551071141332163,0.18769028295678877,0.18047142591998921,0.17378729903406367,0.1675806097828471,0.1618019680661972,0.15640856913065732,0.15136313141676513,0.14663303355999122
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9963625063976018,0.9208744607735615,0.7815797811410884,0.6703224391313884,0.5865321342399649,0.521361897102191,0.46922570739197195,0.42656882490179265,0.39102142282664326,0.36094285183997843,0.3351612195656942,0.31281713826131463,0.29326606711998243,0.2760151219952776,0.2606809485510955,0.24696089862735365,0.23461285369598597,0.22344081304379615,0.21328441245089633,0.2040111771269443,0.19551071141332163,0.18769028295678877,0.18047142591998921,0.17378729903406367,0.1675806097828471,0.1618019680661972,0.15640856913065732,0.15136313141676513,0.14663303355999122
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9957593039409227,0.9208305915039848,0.7816650824985987,0.6703224391313884,0.5865321342399649,0.521361897102191,0.46922570739197195,0.42656882490179265,0.39102142282664326,0.36094285183997843,0.3351612195656942,0.31281713826131463,0.29326606711998243,0.2760151219952776,0.2606809485510955,0.24696089862735365,0.23461285369598597,0.22344081304379615,0.21328441245089633,0.2040111771269443,0.19551071141332163,0.18769028295678877,0.18047142591998921,0.17378729903406367,0.1675806097828471,0.1618019680661972,0.15640856913065732,0.15136313141676513,0.14663303355999122
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9956679096293046,0.9217225999853769,0.781786941580756,0.6703224391313884,0.5865321342399649,0.521361897102191,0.46922570739197195,0.42656882490179265,0.39102142282664326,0.36094285183997843,0.3351612195656942,0.31281713826131463,0.29326606711998243,0.2760151219952776,0.2606809485510955,0.24696089862735365,0.23461285369598597,0.22344081304379615,0.21328441245089633,0.2040111771269443,0.19551071141332163,0.18769028295678877,0.18047142591998921,0.17378729903406367,0.1675806097828471,0.1618019680661972,0.15640856913065732,0.15136313141676513,0.14663303355999122
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9961614389120421,0.9208598376837026,0.7819088006629135,0.6703224391313884,0.5865321342399649,0.521361897102191,0.46922570739197195,0.42656882490179265,0.39102142282664326,0.36094285183997843,0.3351612195656942,0.31281713826131463,0.29326606711998243,0.2760151219952776,0.2606809485510955,0.24696089862735365,0.23461285369598597,0.22344081304379615,0.21328441245089633,0.2040111771269443,0.19551071141332163,0.18769028295678877,0.18047142591998921,0.17378729903406367,0.1675806097828471,0.1618019680661972,0.15640856913065732,0.15136313141676513,0.14663303355999122
