Parameter,0,1,2,3,4,5,6,7,8,9,10,11
unmatched_applicants,13478.0,13478.0,13478.0,13478.0,13478.0,13478.0,13478.0,13478.0,13478.0,13478.0,13478.0,13478.0
unmatched_applicants,13478.0,13478.0,13478.0,13478.0,13478.0,13478.0,13478.0,13478.0,13478.0,13478.0,13478.0,13478.0
unmatched_applicants,13478.0,13478.0,13478.0,13478.0,13478.0,13478.0,13478.0,13478.0,13478.0,13478.0,13478.0,13478.0
unmatched_applicants,13478.0,13478.0,13478.0,13478.0,13478.0,13478.0,13478.0,13478.0,13478.0,13478.0,13478.0,13478.0
unmatched_applicants,13478.0,13478.0,13478.0,13478.0,13478.0,13478.0,13478.0,13478.0,13478.0,13478.0,13478.0,13478.0
unmatched_applicants,13478.0,13478.0,13478.0,13478.0,13478.0,13478.0,13478.0,13478.0,13478.0,13478.0,13478.0,13478.0
unmatched_applicants,13478.0,13478.0,13478.0,13478.0,13478.0,13478.0,13478.0,13478.0,13478.0,13478.0,13478.0,13478.0
unmatched_applicants,13478.0,13478.0,13478.0,13478.0,13478.0,13478.0,13478.0,13478.0,13478.0,13478.0,13478.0,13478.0
unmatched_applicants,13478.0,13478.0,13478.0,13478.0,13478.0,13478.0,13478.0,13478.0,13478.0,13478.0,13478.0,13478.0
unmatched_applicants,13478.0,13478.0,13478.0,13478.0,13478.0,13478.0,13478.0,13478.0,13478.0,13478.0,13478.0,13478.0
unmatched_applicants,13478.0,13478.0,13478.0,13478.0,13478.0,13478.0,13478.0,13478.0,13478.0,13478.0,13478.0,13478.0
unmatched_applicants,13478.0,13478.0,13478.0,13478.0,13478.0,13478.0,13478.0,13478.0,13478.0,13478.0,13478.0,13478.0
unmatched_applicants,13478.0,13478.0,13478.0,13478.0,13478.0,13478.0,13478.0,13478.0,13478.0,13478.0,13478.0,13478.0
unmatched_applicants,13478.0,13478.0,13478.0,13478.0,13478.0,13478.0,13478.0,13478.0,13478.0,13478.0,13478.0,13478.0
unmatched_applicants,13478.0,13478.0,13478.0,13478.0,13478.0,13478.0,13478.0,13478.0,13478.0,13478.0,13478.0,13478.0
unmatched_applicants,13478.0,13478.0,13478.0,13478.0,13478.0,13478.0,13478.0,13478.0,13478.0,13478.0,13478.0,13478.0
unmatched_applicants,13478.0,13478.0,13478.0,13478.0,13478.0,13478.0,13478.0,13478.0,13478.0,13478.0,13478.0,13478.0
unmatched_applicants,13478.0,13478.0,13478.0,13478.0,13478.0,13478.0,13478.0,13478.0,13478.0,13478.0,13478.0,13478.0
unmatched_applicants,13478.0,13478.0,13478.0,13478.0,13478.0,13478.0,13478.0,13478.0,13478.0,13478.0,13478.0,13478.0
unmatched_applicants,13478.0,13478.0,13478.0,13478.0,13478.0,13478.0,13478.0,13478.0,13478.0,13478.0,13478.0,13478.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,1073.6372093023256,1073.6372093023256,1073.6372093023256,1073.6372093023256,353.3860465116279,383.4418604651163,460.13023255813954,536.8186046511628,613.5069767441861,690.1953488372093,766.8837209302326,843.5720930232558
reviews_per_program,1073.6372093023256,1073.6372093023256,1073.6372093023256,1073.6372093023256,359.92093023255813,383.4418604651163,460.13023255813954,536.8186046511628,613.5069767441861,690.1953488372093,766.8837209302326,843.5720930232558
reviews_per_program,1073.6372093023256,1073.6372093023256,1073.6372093023256,1073.6372093023256,339.11162790697676,383.4418604651163,460.13023255813954,536.8186046511628,613.5069767441861,690.1953488372093,766.8837209302326,843.5720930232558
reviews_per_program,1073.6372093023256,1073.6372093023256,1073.6372093023256,1073.6372093023256,341.9953488372093,383.4418604651163,460.13023255813954,536.8186046511628,613.5069767441861,690.1953488372093,766.8837209302326,843.5720930232558
reviews_per_program,1073.6372093023256,1073.6372093023256,1073.6372093023256,1073.6372093023256,338.9627906976744,383.4418604651163,460.13023255813954,536.8186046511628,613.5069767441861,690.1953488372093,766.8837209302326,843.5720930232558
reviews_per_program,1073.6372093023256,1073.6372093023256,1073.6372093023256,1073.6372093023256,353.0093023255814,383.4418604651163,460.13023255813954,536.8186046511628,613.5069767441861,690.1953488372093,766.8837209302326,843.5720930232558
reviews_per_program,1073.6372093023256,1073.6372093023256,1073.6372093023256,1073.6372093023256,342.3627906976744,383.4418604651163,460.13023255813954,536.8186046511628,613.5069767441861,690.1953488372093,766.8837209302326,843.5720930232558
reviews_per_program,1073.6372093023256,1073.6372093023256,1073.6372093023256,1073.6372093023256,349.57674418604654,383.4418604651163,460.13023255813954,536.8186046511628,613.5069767441861,690.1953488372093,766.8837209302326,843.5720930232558
reviews_per_program,1073.6372093023256,1073.6372093023256,1073.6372093023256,1073.6372093023256,342.5023255813953,383.4418604651163,460.13023255813954,536.8186046511628,613.5069767441861,690.1953488372093,766.8837209302326,843.5720930232558
reviews_per_program,1073.6372093023256,1073.6372093023256,1073.6372093023256,1069.874418604651,332.0558139534884,383.4418604651163,460.13023255813954,536.8186046511628,613.5069767441861,690.1953488372093,766.8837209302326,843.5720930232558
reviews_per_program,1073.6372093023256,1073.6372093023256,1073.6372093023256,1073.6372093023256,352.6093023255814,383.4418604651163,460.13023255813954,536.8186046511628,613.5069767441861,690.1953488372093,766.8837209302326,843.5720930232558
reviews_per_program,1073.6372093023256,1073.6372093023256,1073.6372093023256,1073.6372093023256,356.65581395348835,383.4418604651163,460.13023255813954,536.8186046511628,613.5069767441861,690.1953488372093,766.8837209302326,843.5720930232558
reviews_per_program,1073.6372093023256,1073.6372093023256,1073.6372093023256,1073.6372093023256,345.3209302325581,383.4418604651163,460.13023255813954,536.8186046511628,613.5069767441861,690.1953488372093,766.8837209302326,843.5720930232558
reviews_per_program,1073.6372093023256,1073.6372093023256,1073.6372093023256,1073.6372093023256,356.89767441860465,383.4418604651163,460.13023255813954,536.8186046511628,613.5069767441861,690.1953488372093,766.8837209302326,843.5720930232558
reviews_per_program,1073.6372093023256,1073.6372093023256,1073.6372093023256,1073.6372093023256,350.30232558139534,383.4418604651163,460.13023255813954,536.8186046511628,613.5069767441861,690.1953488372093,766.8837209302326,843.5720930232558
reviews_per_program,1073.6372093023256,1073.6372093023256,1073.6372093023256,1069.8,346.30232558139534,383.4418604651163,460.13023255813954,536.8186046511628,613.5069767441861,690.1953488372093,766.8837209302326,843.5720930232558
reviews_per_program,1073.6372093023256,1073.6372093023256,1073.6372093023256,1073.6372093023256,331.9720930232558,383.4418604651163,460.13023255813954,536.8186046511628,613.5069767441861,690.1953488372093,766.8837209302326,843.5720930232558
reviews_per_program,1073.6372093023256,1073.6372093023256,1073.6372093023256,1073.6372093023256,346.0046511627907,383.4418604651163,460.13023255813954,536.8186046511628,613.5069767441861,690.1953488372093,766.8837209302326,843.5720930232558
reviews_per_program,1073.6372093023256,1073.6372093023256,1073.6372093023256,1073.6372093023256,363.25581395348837,383.4418604651163,460.13023255813954,536.8186046511628,613.5069767441861,690.1953488372093,766.8837209302326,843.5720930232558
reviews_per_program,1073.6372093023256,1073.6372093023256,1073.6372093023256,1073.6372093023256,346.293023255814,383.4418604651163,460.13023255813954,536.8186046511628,613.5069767441861,690.1953488372093,766.8837209302326,843.5720930232558
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9111626637554585,0.730228044638525,0.6085233705321041,0.5215914604560893,0.45639252789907814,0.40568224702140276,0.3651140223192625,0.3319218384720568
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.910965550703542,0.730228044638525,0.6085233705321041,0.5215914604560893,0.45639252789907814,0.40568224702140276,0.3651140223192625,0.3319218384720568
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9116327025715673,0.730228044638525,0.6085233705321041,0.5215914604560893,0.45639252789907814,0.40568224702140276,0.3651140223192625,0.3319218384720568
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9116630276564774,0.730228044638525,0.6085233705321041,0.5215914604560893,0.45639252789907814,0.40568224702140276,0.3651140223192625,0.3319218384720568
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9114355895196506,0.730228044638525,0.6085233705321041,0.5215914604560893,0.45639252789907814,0.40568224702140276,0.3651140223192625,0.3319218384720568
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9110262008733624,0.730228044638525,0.6085233705321041,0.5215914604560893,0.45639252789907814,0.40568224702140276,0.3651140223192625,0.3319218384720568
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9116781901989326,0.730228044638525,0.6085233705321041,0.5215914604560893,0.45639252789907814,0.40568224702140276,0.3651140223192625,0.3319218384720568
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9113142891800097,0.730228044638525,0.6085233705321041,0.5215914604560893,0.45639252789907814,0.40568224702140276,0.3651140223192625,0.3319218384720568
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9111475012130034,0.730228044638525,0.6085233705321041,0.5215914604560893,0.45639252789907814,0.40568224702140276,0.3651140223192625,0.3319218384720568
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9120572537603105,0.730228044638525,0.6085233705321041,0.5215914604560893,0.45639252789907814,0.40568224702140276,0.3651140223192625,0.3319218384720568
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9111778262979137,0.730228044638525,0.6085233705321041,0.5215914604560893,0.45639252789907814,0.40568224702140276,0.3651140223192625,0.3319218384720568
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9112839640950995,0.730228044638525,0.6085233705321041,0.5215914604560893,0.45639252789907814,0.40568224702140276,0.3651140223192625,0.3319218384720568
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9111171761280932,0.730228044638525,0.6085233705321041,0.5215914604560893,0.45639252789907814,0.40568224702140276,0.3651140223192625,0.3319218384720568
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9117085152838428,0.730228044638525,0.6085233705321041,0.5215914604560893,0.45639252789907814,0.40568224702140276,0.3651140223192625,0.3319218384720568
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.911481077147016,0.730228044638525,0.6085233705321041,0.5215914604560893,0.45639252789907814,0.40568224702140276,0.3651140223192625,0.3319218384720568
pct_interview_given_signal,0.0,1.0,1.0,0.999757399320718,0.9117540029112081,0.730228044638525,0.6085233705321041,0.5215914604560893,0.45639252789907814,0.40568224702140276,0.3651140223192625,0.3319218384720568
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9118904657933042,0.730228044638525,0.6085233705321041,0.5215914604560893,0.45639252789907814,0.40568224702140276,0.3651140223192625,0.3319218384720568
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9116933527413876,0.730228044638525,0.6085233705321041,0.5215914604560893,0.45639252789907814,0.40568224702140276,0.3651140223192625,0.3319218384720568
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9107077874818049,0.730228044638525,0.6085233705321041,0.5215914604560893,0.45639252789907814,0.40568224702140276,0.3651140223192625,0.3319218384720568
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9119359534206696,0.730228044638525,0.6085233705321041,0.5215914604560893,0.45639252789907814,0.40568224702140276,0.3651140223192625,0.3319218384720568
pct_interview_given_nosignal,0.26079573022804464,0.20393386332250962,0.13759501859938542,0.059194565744784086,0.0006489568170790878,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.26079573022804464,0.20393386332250962,0.13759501859938542,0.059194565744784086,0.000727802037845706,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.26079573022804464,0.20393386332250962,0.13759501859938542,0.059194565744784086,0.0004609412906356138,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.26079573022804464,0.20393386332250962,0.13759501859938542,0.059194565744784086,0.0004488112566715187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.26079573022804464,0.20393386332250962,0.13759501859938542,0.059194565744784086,0.000539786511402232,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.26079573022804464,0.20393386332250962,0.13759501859938542,0.059194565744784086,0.0007035419699175158,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.26079573022804464,0.20393386332250962,0.13759501859938542,0.059194565744784086,0.0004427462396894711,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.26079573022804464,0.20393386332250962,0.13759501859938542,0.059194565744784086,0.0005883066472586123,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.26079573022804464,0.20393386332250962,0.13759501859938542,0.059194565744784086,0.0006550218340611354,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.26079573022804464,0.20393386332250962,0.13759501859938542,0.059194565744784086,0.0002911208151382824,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.26079573022804464,0.20393386332250962,0.13759501859938542,0.059194565744784086,0.0006428918000970403,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.26079573022804464,0.20393386332250962,0.13759501859938542,0.059194565744784086,0.0006004366812227075,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.26079573022804464,0.20393386332250962,0.13759501859938542,0.059194565744784086,0.0006671518680252305,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.26079573022804464,0.20393386332250962,0.13759501859938542,0.059194565744784086,0.000430616205725376,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.26079573022804464,0.20393386332250962,0.13759501859938542,0.059194565744784086,0.0005215914604560892,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.26079573022804464,0.20393386332250962,0.13759501859938542,0.05926072956640642,0.0004124211547792334,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.26079573022804464,0.20393386332250962,0.13759501859938542,0.059194565744784086,0.0003578360019408054,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.26079573022804464,0.20393386332250962,0.13759501859938542,0.059194565744784086,0.0004366812227074236,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.26079573022804464,0.20393386332250962,0.13759501859938542,0.059194565744784086,0.0008309073265405143,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.26079573022804464,0.20393386332250962,0.13759501859938542,0.059194565744784086,0.0003396409509946628,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.26079573022804464,0.26079573022804464,0.26079573022804464,0.26079573022804464,0.26079573022804464,0.26079573022804464,0.26079573022804464,0.26079573022804464,0.26079573022804464,0.26079573022804464,0.26079573022804464,0.26079573022804464
pct_interview_given_application,0.26079573022804464,0.26079573022804464,0.26079573022804464,0.26079573022804464,0.26079573022804464,0.26079573022804464,0.26079573022804464,0.26079573022804464,0.26079573022804464,0.26079573022804464,0.26079573022804464,0.26079573022804464
pct_interview_given_application,0.26079573022804464,0.26079573022804464,0.26079573022804464,0.26079573022804464,0.26079573022804464,0.26079573022804464,0.26079573022804464,0.26079573022804464,0.26079573022804464,0.26079573022804464,0.26079573022804464,0.26079573022804464
pct_interview_given_application,0.26079573022804464,0.26079573022804464,0.26079573022804464,0.26079573022804464,0.26079573022804464,0.26079573022804464,0.26079573022804464,0.26079573022804464,0.26079573022804464,0.26079573022804464,0.26079573022804464,0.26079573022804464
pct_interview_given_application,0.26079573022804464,0.26079573022804464,0.26079573022804464,0.26079573022804464,0.26079573022804464,0.26079573022804464,0.26079573022804464,0.26079573022804464,0.26079573022804464,0.26079573022804464,0.26079573022804464,0.26079573022804464
pct_interview_given_application,0.26079573022804464,0.26079573022804464,0.26079573022804464,0.26079573022804464,0.26079573022804464,0.26079573022804464,0.26079573022804464,0.26079573022804464,0.26079573022804464,0.26079573022804464,0.26079573022804464,0.26079573022804464
pct_interview_given_application,0.26079573022804464,0.26079573022804464,0.26079573022804464,0.26079573022804464,0.26079573022804464,0.26079573022804464,0.26079573022804464,0.26079573022804464,0.26079573022804464,0.26079573022804464,0.26079573022804464,0.26079573022804464
