Parameter,0,1,2,3,4
unmatched_applicants,0.0,0.0,0.0,10.0,0.0
unmatched_applicants,0.0,0.0,2.0,10.0,0.0
unmatched_applicants,0.0,0.0,3.0,12.0,0.0
unmatched_applicants,0.0,0.0,3.0,6.0,0.0
unmatched_applicants,0.0,0.0,2.0,11.0,0.0
unmatched_applicants,0.0,0.0,8.0,10.0,0.0
unmatched_applicants,0.0,0.0,1.0,7.0,0.0
unmatched_applicants,0.0,0.0,3.0,7.0,0.0
unmatched_applicants,0.0,0.0,1.0,14.0,0.0
unmatched_applicants,0.0,0.0,2.0,9.0,0.0
unmatched_applicants,0.0,0.0,2.0,9.0,0.0
unmatched_applicants,0.0,0.0,0.0,9.0,0.0
unmatched_applicants,0.0,0.0,1.0,11.0,0.0
unmatched_applicants,0.0,0.0,1.0,6.0,0.0
unmatched_applicants,0.0,0.0,0.0,13.0,0.0
unmatched_applicants,0.0,0.0,2.0,8.0,0.0
unmatched_applicants,0.0,0.0,3.0,12.0,0.0
unmatched_applicants,0.0,0.0,1.0,9.0,0.0
unmatched_applicants,0.0,0.0,1.0,9.0,0.0
unmatched_applicants,0.0,0.0,1.0,9.0,0.0
unfilled_spots,2781.0,2781.0,2781.0,2791.0,2781.0
unfilled_spots,2781.0,2781.0,2783.0,2791.0,2781.0
unfilled_spots,2781.0,2781.0,2784.0,2793.0,2781.0
unfilled_spots,2781.0,2781.0,2784.0,2787.0,2781.0
unfilled_spots,2781.0,2781.0,2783.0,2792.0,2781.0
unfilled_spots,2781.0,2781.0,2789.0,2791.0,2781.0
unfilled_spots,2781.0,2781.0,2782.0,2788.0,2781.0
unfilled_spots,2781.0,2781.0,2784.0,2788.0,2781.0
unfilled_spots,2781.0,2781.0,2782.0,2795.0,2781.0
unfilled_spots,2781.0,2781.0,2783.0,2790.0,2781.0
unfilled_spots,2781.0,2781.0,2783.0,2790.0,2781.0
unfilled_spots,2781.0,2781.0,2781.0,2790.0,2781.0
unfilled_spots,2781.0,2781.0,2782.0,2792.0,2781.0
unfilled_spots,2781.0,2781.0,2782.0,2787.0,2781.0
unfilled_spots,2781.0,2781.0,2781.0,2794.0,2781.0
unfilled_spots,2781.0,2781.0,2783.0,2789.0,2781.0
unfilled_spots,2781.0,2781.0,2784.0,2793.0,2781.0
