Parameter,0,1,2,3,4,5,6
unmatched_applicants,8591.0,8591.0,8591.0,8591.0,8591.0,8591.0,8591.0
unmatched_applicants,8591.0,8591.0,8591.0,8591.0,8591.0,8591.0,8591.0
unmatched_applicants,8591.0,8591.0,8591.0,8591.0,8591.0,8591.0,8591.0
unmatched_applicants,8591.0,8591.0,8591.0,8591.0,8591.0,8591.0,8591.0
unmatched_applicants,8591.0,8591.0,8591.0,8591.0,8591.0,8591.0,8591.0
unmatched_applicants,8591.0,8591.0,8591.0,8591.0,8591.0,8591.0,8591.0
unmatched_applicants,8591.0,8591.0,8591.0,8591.0,8591.0,8591.0,8591.0
unmatched_applicants,8591.0,8591.0,8591.0,8591.0,8591.0,8591.0,8591.0
unmatched_applicants,8591.0,8591.0,8591.0,8591.0,8591.0,8591.0,8591.0
unmatched_applicants,8591.0,8591.0,8591.0,8591.0,8591.0,8591.0,8591.0
unmatched_applicants,8591.0,8591.0,8591.0,8591.0,8591.0,8591.0,8591.0
unmatched_applicants,8591.0,8591.0,8591.0,8591.0,8591.0,8591.0,8591.0
unmatched_applicants,8591.0,8591.0,8591.0,8591.0,8591.0,8591.0,8591.0
unmatched_applicants,8591.0,8591.0,8591.0,8591.0,8591.0,8591.0,8591.0
unmatched_applicants,8591.0,8591.0,8591.0,8591.0,8591.0,8591.0,8591.0
unmatched_applicants,8591.0,8591.0,8591.0,8591.0,8591.0,8591.0,8591.0
unmatched_applicants,8591.0,8591.0,8591.0,8591.0,8591.0,8591.0,8591.0
unmatched_applicants,8591.0,8591.0,8591.0,8591.0,8591.0,8591.0,8591.0
unmatched_applicants,8591.0,8591.0,8591.0,8591.0,8591.0,8591.0,8591.0
unmatched_applicants,8591.0,8591.0,8591.0,8591.0,8591.0,8591.0,8591.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,288.89234449760767,288.89234449760767,288.89234449760767,288.89234449760767,288.89234449760767,288.0430622009569,269.2224880382775
reviews_per_program,288.89234449760767,288.89234449760767,288.89234449760767,288.89234449760767,288.89234449760767,288.6961722488038,268.6794258373206
reviews_per_program,288.89234449760767,288.89234449760767,288.89234449760767,288.89234449760767,288.89234449760767,288.511961722488,269.47846889952154
reviews_per_program,288.89234449760767,288.89234449760767,288.89234449760767,288.89234449760767,288.89234449760767,288.70095693779905,269.1244019138756
reviews_per_program,288.89234449760767,288.89234449760767,288.89234449760767,288.89234449760767,288.89234449760767,288.30143540669854,270.0334928229665
reviews_per_program,288.89234449760767,288.89234449760767,288.89234449760767,288.89234449760767,288.89234449760767,288.0143540669856,268.82535885167465
reviews_per_program,288.89234449760767,288.89234449760767,288.89234449760767,288.89234449760767,288.89234449760767,288.52392344497605,269.5382775119617
reviews_per_program,288.89234449760767,288.89234449760767,288.89234449760767,288.89234449760767,288.89234449760767,288.50717703349284,268.555023923445
reviews_per_program,288.89234449760767,288.89234449760767,288.89234449760767,288.89234449760767,288.89234449760767,288.29904306220095,269.2822966507177
reviews_per_program,288.89234449760767,288.89234449760767,288.89234449760767,288.89234449760767,288.89234449760767,288.67703349282294,268.52392344497605
reviews_per_program,288.89234449760767,288.89234449760767,288.89234449760767,288.89234449760767,288.89234449760767,288.89234449760767,268.10287081339715
reviews_per_program,288.89234449760767,288.89234449760767,288.89234449760767,288.89234449760767,288.89234449760767,288.72727272727275,269.2392344497608
reviews_per_program,288.89234449760767,288.89234449760767,288.89234449760767,288.89234449760767,288.89234449760767,288.46411483253587,269.0693779904306
reviews_per_program,288.89234449760767,288.89234449760767,288.89234449760767,288.89234449760767,288.89234449760767,288.6961722488038,269.26794258373207
reviews_per_program,288.89234449760767,288.89234449760767,288.89234449760767,288.89234449760767,288.89234449760767,288.488038277512,269.5263157894737
reviews_per_program,288.89234449760767,288.89234449760767,288.89234449760767,288.89234449760767,288.89234449760767,288.89234449760767,269.32775119617224
reviews_per_program,288.89234449760767,288.89234449760767,288.89234449760767,288.89234449760767,288.89234449760767,288.64354066985646,268.7464114832536
reviews_per_program,288.89234449760767,288.89234449760767,288.89234449760767,288.89234449760767,288.89234449760767,288.89234449760767,269.58133971291863
reviews_per_program,288.89234449760767,288.89234449760767,288.89234449760767,288.89234449760767,288.89234449760767,288.6387559808612,268.988038277512
reviews_per_program,288.89234449760767,288.89234449760767,288.89234449760767,288.89234449760767,288.89234449760767,288.2511961722488,268.6626794258373
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9998260970378529,0.974861360694066
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9757308755048016
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9998724711610921,0.9751801827913358
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9998608776302823,0.9746681351805693
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9996869746681352,0.974436264564373
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.999698568198945,0.974020829710355
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9748903445210906
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9999884064691902,0.9742333777752015
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9998260970378529,0.9752091666183603
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9999420323459509,0.9749772960021641
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9768998898614573
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9999304388151411,0.9756052789210288
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9999652194075705,0.9747647479373176
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9998956582227118,0.9739532007806311
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9998956582227118,0.9763878422506908
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.976194616737194
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9998608776302823,0.9742913454292504
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9757405367804765
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9999304388151411,0.9754603597859062
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9999420323459509,0.9764554711804146
pct_interview_given_nosignal,0.8603559213958611,0.8372654725329932,0.8044171352385369,0.7555504028751956,0.6744729774119375,0.5124340617935192,0.17483044461190655
pct_interview_given_nosignal,0.8602813915549409,0.836975634262748,0.804405541707727,0.7557532896643673,0.6744729774119375,0.51147759550171,0.1694974204393948
pct_interview_given_nosignal,0.8604718567039592,0.8369949568140977,0.8046142252623036,0.7558402411454408,0.6745695901686859,0.511419627847661,0.17112051475276796
pct_interview_given_nosignal,0.8603559213958611,0.83715919850057,0.8047301605704017,0.755796765404904,0.6743570421038394,0.5112167410584894,0.17430873572546518
pct_interview_given_nosignal,0.860397326863039,0.8371785210519197,0.8045446640774447,0.7554634513941221,0.674260429347091,0.512202191177323,0.17622166830908353
pct_interview_given_nosignal,0.8602565482746342,0.8370722470194965,0.8046142252623036,0.7559127007130021,0.6743377195524897,0.5126659324097154,0.1780186655846038
pct_interview_given_nosignal,0.8602731104615053,0.8371398759492203,0.804533070546635,0.7552605646049504,0.6744536548605878,0.5116804822908817,0.17372905918497478
pct_interview_given_nosignal,0.860455294517088,0.8369949568140977,0.8043591675844879,0.7559127007130021,0.6737580430119993,0.511419627847661,0.17848240681699612
pct_interview_given_nosignal,0.8605132621711371,0.837217166154619,0.8046490058547331,0.7558547330589531,0.6744922999632872,0.5122891426583966,0.171178482406817
pct_interview_given_nosignal,0.8604138890499101,0.837217166154619,0.8044635093617761,0.7559851602805634,0.6744922999632872,0.5118254014260043,0.17314938264448437
pct_interview_given_nosignal,0.8604801377973947,0.8371495372248952,0.8046953799779722,0.7558982087994899,0.6740092361795451,0.5116225146368326,0.16236739899136282
pct_interview_given_nosignal,0.8601488940599716,0.8371495372248952,0.8047417541012115,0.7557098139238305,0.6742411067957413,0.5108109674801461,0.16943945278534578
pct_interview_given_nosignal,0.8605629487317505,0.8371881823275945,0.8045446640774447,0.7558982087994899,0.6740285587308948,0.5119703205611269,0.17494637992000464
pct_interview_given_nosignal,0.8604470134236525,0.8371688597762449,0.8045446640774447,0.7556083705292447,0.6741831391416923,0.5119413367341024,0.1790041157034375
pct_interview_given_nosignal,0.8603890457696034,0.8368983440573493,0.8047069735087821,0.7551881050373891,0.6743377195524897,0.512028288215176,0.16457016984522638
pct_interview_given_nosignal,0.8603062348352476,0.8370432631924719,0.8044287287693467,0.7558837168859777,0.6742797518984407,0.5116225146368326,0.1665990377369428
pct_interview_given_nosignal,0.8605132621711371,0.8368983440573493,0.8045562576082546,0.7558837168859777,0.6744922999632872,0.510695032172048,0.17627963596313256
