Parameter,0,1,2,3,4,5,6,7,8,9,10,11
unmatched_applicants,10386.0,10386.0,10386.0,10386.0,10386.0,10386.0,10386.0,10386.0,10386.0,10386.0,10386.0,10386.0
unmatched_applicants,10393.0,10386.0,10386.0,10386.0,10386.0,10386.0,10386.0,10386.0,10386.0,10386.0,10391.0,10390.0
unmatched_applicants,10389.0,10386.0,10386.0,10386.0,10386.0,10386.0,10386.0,10386.0,10386.0,10386.0,10386.0,10386.0
unmatched_applicants,10392.0,10386.0,10386.0,10386.0,10386.0,10386.0,10386.0,10386.0,10386.0,10386.0,10386.0,10387.0
unmatched_applicants,10389.0,10386.0,10386.0,10386.0,10386.0,10386.0,10386.0,10386.0,10386.0,10386.0,10389.0,10386.0
unmatched_applicants,10386.0,10386.0,10386.0,10386.0,10386.0,10386.0,10386.0,10386.0,10386.0,10386.0,10386.0,10393.0
unmatched_applicants,10392.0,10386.0,10386.0,10386.0,10386.0,10386.0,10386.0,10386.0,10386.0,10386.0,10386.0,10389.0
unmatched_applicants,10386.0,10386.0,10386.0,10386.0,10386.0,10386.0,10386.0,10386.0,10386.0,10386.0,10386.0,10391.0
unmatched_applicants,10388.0,10386.0,10386.0,10386.0,10386.0,10386.0,10386.0,10386.0,10386.0,10386.0,10386.0,10386.0
unmatched_applicants,10390.0,10386.0,10386.0,10386.0,10386.0,10386.0,10386.0,10386.0,10386.0,10386.0,10386.0,10392.0
unmatched_applicants,10386.0,10386.0,10386.0,10386.0,10386.0,10386.0,10386.0,10386.0,10386.0,10386.0,10386.0,10386.0
unmatched_applicants,10391.0,10386.0,10386.0,10386.0,10386.0,10386.0,10386.0,10386.0,10386.0,10386.0,10386.0,10389.0
unmatched_applicants,10386.0,10386.0,10386.0,10386.0,10386.0,10386.0,10386.0,10386.0,10386.0,10386.0,10388.0,10386.0
unmatched_applicants,10386.0,10386.0,10386.0,10386.0,10386.0,10386.0,10386.0,10386.0,10386.0,10386.0,10388.0,10389.0
unmatched_applicants,10388.0,10386.0,10386.0,10386.0,10386.0,10386.0,10386.0,10386.0,10386.0,10386.0,10386.0,10386.0
unmatched_applicants,10387.0,10386.0,10386.0,10386.0,10386.0,10386.0,10386.0,10386.0,10386.0,10386.0,10386.0,10386.0
unmatched_applicants,10386.0,10386.0,10386.0,10386.0,10386.0,10386.0,10386.0,10386.0,10386.0,10386.0,10387.0,10386.0
unmatched_applicants,10386.0,10386.0,10386.0,10386.0,10386.0,10386.0,10386.0,10386.0,10386.0,10386.0,10386.0,10389.0
unmatched_applicants,10386.0,10386.0,10386.0,10386.0,10386.0,10386.0,10386.0,10386.0,10386.0,10386.0,10386.0,10386.0
unmatched_applicants,10388.0,10386.0,10386.0,10386.0,10386.0,10386.0,10386.0,10386.0,10386.0,10386.0,10386.0,10386.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0
