Parameter,0,1,2,3,4,5
unmatched_applicants,12191.0,12191.0,12191.0,12191.0,12191.0,12191.0
unmatched_applicants,12191.0,12191.0,12191.0,12191.0,12191.0,12191.0
unmatched_applicants,12191.0,12191.0,12191.0,12191.0,12191.0,12191.0
unmatched_applicants,12191.0,12191.0,12191.0,12191.0,12191.0,12191.0
unmatched_applicants,12191.0,12191.0,12191.0,12191.0,12191.0,12191.0
unmatched_applicants,12191.0,12191.0,12191.0,12191.0,12191.0,12191.0
unmatched_applicants,12191.0,12191.0,12191.0,12191.0,12191.0,12191.0
unmatched_applicants,12191.0,12191.0,12191.0,12191.0,12191.0,12191.0
unmatched_applicants,12191.0,12191.0,12191.0,12191.0,12191.0,12191.0
unmatched_applicants,12191.0,12191.0,12191.0,12191.0,12191.0,12191.0
unmatched_applicants,12191.0,12191.0,12191.0,12191.0,12191.0,12191.0
unmatched_applicants,12191.0,12191.0,12191.0,12191.0,12191.0,12191.0
unmatched_applicants,12191.0,12191.0,12191.0,12191.0,12191.0,12191.0
unmatched_applicants,12191.0,12191.0,12191.0,12191.0,12191.0,12191.0
unmatched_applicants,12191.0,12191.0,12191.0,12191.0,12191.0,12191.0
unmatched_applicants,12191.0,12191.0,12191.0,12191.0,12191.0,12191.0
unmatched_applicants,12191.0,12191.0,12191.0,12191.0,12191.0,12191.0
unmatched_applicants,12191.0,12191.0,12191.0,12191.0,12191.0,12191.0
unmatched_applicants,12191.0,12191.0,12191.0,12191.0,12191.0,12191.0
unmatched_applicants,12191.0,12191.0,12191.0,12191.0,12191.0,12191.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,629.3452914798206,629.3452914798206,629.3452914798206,629.3452914798206,626.5022421524664,399.695067264574
reviews_per_program,629.3452914798206,629.3452914798206,629.3452914798206,629.3452914798206,626.5246636771301,400.66367713004485
reviews_per_program,629.3452914798206,629.3452914798206,629.3452914798206,629.3452914798206,626.3811659192825,403.03139013452915
reviews_per_program,629.3452914798206,629.3452914798206,629.3452914798206,629.3452914798206,629.3452914798206,405.30941704035877
