Parameter,0,1,2,3,4,5,6
unmatched_applicants,14685.0,14684.0,14684.0,14684.0,14684.0,14684.0,14685.0
unmatched_applicants,14684.0,14684.0,14684.0,14684.0,14684.0,14684.0,14684.0
unmatched_applicants,14684.0,14684.0,14684.0,14684.0,14684.0,14684.0,14684.0
unmatched_applicants,14684.0,14684.0,14684.0,14684.0,14684.0,14684.0,14684.0
unmatched_applicants,14685.0,14684.0,14684.0,14684.0,14684.0,14684.0,14684.0
unmatched_applicants,14684.0,14684.0,14684.0,14684.0,14684.0,14684.0,14684.0
unmatched_applicants,14684.0,14684.0,14684.0,14684.0,14684.0,14684.0,14684.0
unmatched_applicants,14684.0,14684.0,14684.0,14684.0,14684.0,14684.0,14684.0
unmatched_applicants,14684.0,14684.0,14684.0,14684.0,14684.0,14684.0,14684.0
unmatched_applicants,14685.0,14684.0,14684.0,14684.0,14684.0,14684.0,14684.0
unmatched_applicants,14684.0,14684.0,14684.0,14684.0,14684.0,14684.0,14684.0
unmatched_applicants,14686.0,14684.0,14684.0,14684.0,14684.0,14684.0,14684.0
unmatched_applicants,14684.0,14684.0,14684.0,14684.0,14684.0,14684.0,14684.0
unmatched_applicants,14684.0,14684.0,14684.0,14684.0,14684.0,14684.0,14684.0
unmatched_applicants,14684.0,14684.0,14684.0,14684.0,14684.0,14684.0,14684.0
unmatched_applicants,14684.0,14684.0,14684.0,14684.0,14684.0,14684.0,14684.0
unmatched_applicants,14684.0,14684.0,14684.0,14684.0,14684.0,14684.0,14684.0
unmatched_applicants,14684.0,14684.0,14684.0,14684.0,14684.0,14684.0,14684.0
unmatched_applicants,14686.0,14684.0,14684.0,14684.0,14684.0,14684.0,14684.0
unmatched_applicants,14685.0,14684.0,14684.0,14684.0,14684.0,14684.0,14684.0
unfilled_spots,1.0,0.0,0.0,0.0,0.0,0.0,1.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,1.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,1.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,2.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,2.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,1.0,0.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,176.07458912768647,23.95701643489254,39.127686472819214,58.691529709228824,78.25537294563843,97.81921618204804,117.38305941845765
reviews_per_program,176.07458912768647,22.38305941845765,39.127686472819214,58.691529709228824,78.25537294563843,97.81921618204804,117.38305941845765
reviews_per_program,176.07458912768647,23.064475347661187,39.127686472819214,58.691529709228824,78.25537294563843,97.81921618204804,117.38305941845765
reviews_per_program,176.07458912768647,23.27307206068268,39.127686472819214,58.691529709228824,78.25537294563843,97.81921618204804,117.38305941845765
reviews_per_program,176.07458912768647,24.8621997471555,39.127686472819214,58.691529709228824,78.25537294563843,97.81921618204804,117.38305941845765
reviews_per_program,176.07458912768647,23.348925410872315,39.127686472819214,58.691529709228824,78.25537294563843,97.81921618204804,117.38305941845765
reviews_per_program,176.07458912768647,23.359039190897597,39.127686472819214,58.691529709228824,78.25537294563843,97.81921618204804,117.38305941845765
reviews_per_program,176.07458912768647,22.538558786346396,39.127686472819214,58.691529709228824,78.25537294563843,97.81921618204804,117.38305941845765
reviews_per_program,176.07458912768647,24.15802781289507,39.127686472819214,58.691529709228824,78.25537294563843,97.81921618204804,117.38305941845765
reviews_per_program,176.07458912768647,25.38685208596713,39.127686472819214,58.691529709228824,78.25537294563843,97.81921618204804,117.38305941845765
reviews_per_program,176.07458912768647,22.8621997471555,39.127686472819214,58.691529709228824,78.25537294563843,97.81921618204804,117.38305941845765
reviews_per_program,176.07458912768647,24.82174462705436,39.127686472819214,58.691529709228824,78.25537294563843,97.81921618204804,117.38305941845765
reviews_per_program,176.07458912768647,23.640960809102403,39.127686472819214,58.691529709228824,78.25537294563843,97.81921618204804,117.38305941845765
