Parameter,0,1,2,3,4,5,6,7,8
unmatched_applicants,9231.0,9231.0,9231.0,9231.0,9231.0,9231.0,9231.0,9231.0,9231.0
unmatched_applicants,9231.0,9231.0,9231.0,9231.0,9231.0,9231.0,9231.0,9231.0,9231.0
unmatched_applicants,9231.0,9231.0,9231.0,9231.0,9231.0,9231.0,9231.0,9231.0,9231.0
unmatched_applicants,9231.0,9231.0,9231.0,9231.0,9231.0,9231.0,9231.0,9231.0,9231.0
unmatched_applicants,9231.0,9231.0,9231.0,9231.0,9231.0,9231.0,9231.0,9231.0,9231.0
unmatched_applicants,9231.0,9231.0,9231.0,9231.0,9231.0,9231.0,9231.0,9231.0,9231.0
unmatched_applicants,9231.0,9231.0,9231.0,9231.0,9231.0,9231.0,9231.0,9231.0,9231.0
unmatched_applicants,9231.0,9231.0,9231.0,9231.0,9231.0,9231.0,9231.0,9231.0,9231.0
unmatched_applicants,9231.0,9231.0,9231.0,9231.0,9231.0,9231.0,9231.0,9231.0,9231.0
unmatched_applicants,9231.0,9231.0,9231.0,9231.0,9231.0,9231.0,9231.0,9231.0,9231.0
unmatched_applicants,9231.0,9231.0,9231.0,9231.0,9231.0,9231.0,9231.0,9231.0,9231.0
unmatched_applicants,9231.0,9231.0,9231.0,9231.0,9231.0,9231.0,9231.0,9231.0,9231.0
unmatched_applicants,9231.0,9231.0,9231.0,9231.0,9231.0,9231.0,9231.0,9231.0,9231.0
unmatched_applicants,9231.0,9231.0,9231.0,9231.0,9231.0,9231.0,9231.0,9231.0,9231.0
unmatched_applicants,9231.0,9231.0,9231.0,9231.0,9231.0,9231.0,9231.0,9231.0,9231.0
unmatched_applicants,9231.0,9231.0,9231.0,9231.0,9231.0,9231.0,9231.0,9231.0,9231.0
unmatched_applicants,9231.0,9231.0,9231.0,9231.0,9231.0,9231.0,9231.0,9231.0,9231.0
unmatched_applicants,9231.0,9231.0,9231.0,9231.0,9231.0,9231.0,9231.0,9231.0,9231.0
unmatched_applicants,9231.0,9231.0,9231.0,9231.0,9231.0,9231.0,9231.0,9231.0,9231.0
unmatched_applicants,9231.0,9231.0,9231.0,9231.0,9231.0,9231.0,9231.0,9231.0,9231.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
