Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
unmatched_applicants,6389.0,6109.0,6109.0,6109.0,6109.0,6109.0,6109.0,6109.0,6109.0,6109.0,6109.0,6109.0,6109.0,6118.0,6137.0,6153.0,6150.0,6174.0,6201.0,6240.0,6237.0,6267.0,6301.0,6331.0
unmatched_applicants,6386.0,6109.0,6109.0,6109.0,6109.0,6109.0,6109.0,6109.0,6109.0,6109.0,6109.0,6109.0,6109.0,6113.0,6118.0,6125.0,6146.0,6172.0,6181.0,6241.0,6250.0,6262.0,6291.0,6328.0
unmatched_applicants,6395.0,6109.0,6109.0,6109.0,6109.0,6109.0,6109.0,6109.0,6109.0,6109.0,6109.0,6110.0,6109.0,6114.0,6136.0,6142.0,6150.0,6168.0,6208.0,6239.0,6240.0,6265.0,6303.0,6341.0
unmatched_applicants,6386.0,6109.0,6109.0,6109.0,6109.0,6109.0,6109.0,6109.0,6109.0,6109.0,6109.0,6109.0,6111.0,6113.0,6119.0,6141.0,6141.0,6176.0,6212.0,6241.0,6215.0,6272.0,6306.0,6331.0
unmatched_applicants,6377.0,6109.0,6109.0,6109.0,6109.0,6109.0,6109.0,6109.0,6109.0,6109.0,6109.0,6109.0,6111.0,6115.0,6123.0,6142.0,6152.0,6164.0,6212.0,6232.0,6234.0,6276.0,6303.0,6328.0
unmatched_applicants,6384.0,6109.0,6109.0,6109.0,6109.0,6109.0,6109.0,6109.0,6109.0,6109.0,6109.0,6110.0,6110.0,6113.0,6123.0,6147.0,6156.0,6179.0,6186.0,6240.0,6225.0,6270.0,6302.0,6340.0
unmatched_applicants,6371.0,6109.0,6109.0,6109.0,6109.0,6109.0,6109.0,6109.0,6109.0,6109.0,6109.0,6109.0,6109.0,6113.0,6128.0,6143.0,6142.0,6194.0,6206.0,6242.0,6238.0,6260.0,6312.0,6318.0
unmatched_applicants,6372.0,6109.0,6109.0,6109.0,6109.0,6109.0,6109.0,6109.0,6109.0,6109.0,6109.0,6109.0,6109.0,6109.0,6118.0,6151.0,6142.0,6168.0,6202.0,6221.0,6236.0,6262.0,6283.0,6315.0
unmatched_applicants,6384.0,6109.0,6109.0,6109.0,6109.0,6109.0,6109.0,6109.0,6109.0,6109.0,6109.0,6110.0,6111.0,6112.0,6122.0,6151.0,6140.0,6173.0,6201.0,6221.0,6245.0,6275.0,6308.0,6335.0
unmatched_applicants,6401.0,6109.0,6109.0,6109.0,6109.0,6109.0,6109.0,6109.0,6109.0,6109.0,6109.0,6109.0,6113.0,6110.0,6121.0,6148.0,6138.0,6189.0,6188.0,6242.0,6235.0,6270.0,6291.0,6334.0
unfilled_spots,283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,18.0,37.0,35.0,65.0,101.0,111.0,128.0,153.0,185.0,217.0
unfilled_spots,283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,17.0,38.0,40.0,69.0,91.0,127.0,145.0,154.0,193.0,221.0
unfilled_spots,271.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,15.0,53.0,26.0,76.0,101.0,141.0,140.0,146.0,188.0,228.0
unfilled_spots,265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,17.0,30.0,35.0,62.0,84.0,132.0,117.0,160.0,186.0,217.0
unfilled_spots,285.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,13.0,44.0,32.0,58.0,112.0,125.0,135.0,163.0,186.0,220.0
unfilled_spots,280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0,9.0,39.0,43.0,65.0,96.0,127.0,124.0,160.0,181.0,226.0
unfilled_spots,293.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,43.0,22.0,53.0,110.0,113.0,132.0,162.0,188.0,233.0
unfilled_spots,284.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,17.0,29.0,41.0,72.0,100.0,128.0,126.0,138.0,184.0,209.0
unfilled_spots,284.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,22.0,38.0,43.0,62.0,88.0,134.0,134.0,163.0,181.0,205.0
unfilled_spots,278.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,19.0,37.0,48.0,54.0,118.0,120.0,114.0,167.0,183.0,211.0
unfilled_spots,280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,28.0,44.0,41.0,65.0,92.0,131.0,128.0,158.0,192.0,222.0
unfilled_spots,277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,16.0,37.0,63.0,72.0,132.0,141.0,153.0,182.0,219.0
unfilled_spots,286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,27.0,33.0,41.0,59.0,99.0,130.0,131.0,156.0,194.0,232.0
unfilled_spots,277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,10.0,32.0,32.0,67.0,103.0,132.0,106.0,163.0,197.0,222.0
unfilled_spots,268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,14.0,33.0,43.0,55.0,103.0,123.0,125.0,167.0,194.0,219.0
unfilled_spots,275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,14.0,38.0,47.0,70.0,77.0,131.0,116.0,161.0,193.0,231.0
unfilled_spots,262.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,19.0,34.0,33.0,85.0,97.0,133.0,129.0,151.0,203.0,209.0
unfilled_spots,263.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,42.0,33.0,59.0,93.0,112.0,127.0,153.0,174.0,206.0
unfilled_spots,275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,13.0,42.0,31.0,64.0,92.0,112.0,136.0,166.0,199.0,226.0
unfilled_spots,292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,12.0,39.0,29.0,80.0,79.0,133.0,126.0,161.0,182.0,225.0
reviews_per_program,362.89442815249265,362.89442815249265,362.89442815249265,361.00293255131965,273.0791788856305,100.08797653958945,84.62023460410558,97.70234604105572,111.65982404692082,125.61730205278593,139.57478005865102,153.53225806451613,167.48973607038124,181.44721407624633,195.40469208211144,209.36217008797655,223.31964809384164,237.27712609970675,251.23460410557186,265.19208211143695,279.14956011730203,293.1070381231672,307.06451612903226,321.02199413489734
reviews_per_program,362.89442815249265,362.89442815249265,362.89442815249265,361.91642228739005,269.32111436950146,101.05131964809384,84.14222873900293,97.70234604105572,111.65982404692082,125.61730205278593,139.57478005865102,153.53225806451613,167.48973607038124,181.44721407624633,195.40469208211144,209.36217008797655,223.31964809384164,237.27712609970675,251.23460410557186,265.19208211143695,279.14956011730203,293.1070381231672,307.06451612903226,321.02199413489734
reviews_per_program,362.89442815249265,362.89442815249265,362.89442815249265,361.45014662756597,269.9736070381232,105.00146627565982,84.54692082111437,97.70234604105572,111.65982404692082,125.61730205278593,139.57478005865102,153.53225806451613,167.48973607038124,181.44721407624633,195.40469208211144,209.36217008797655,223.31964809384164,237.27712609970675,251.23460410557186,265.19208211143695,279.14956011730203,293.1070381231672,307.06451612903226,321.02199413489734
reviews_per_program,362.89442815249265,362.89442815249265,362.89442815249265,360.9633431085044,273.183284457478,97.5307917888563,85.02052785923753,97.70234604105572,111.65982404692082,125.61730205278593,139.57478005865102,153.53225806451613,167.48973607038124,181.44721407624633,195.40469208211144,209.36217008797655,223.31964809384164,237.27712609970675,251.23460410557186,265.19208211143695,279.14956011730203,293.1070381231672,307.06451612903226,321.02199413489734
reviews_per_program,362.89442815249265,362.89442815249265,362.89442815249265,361.975073313783,269.14956011730203,103.33284457478005,83.74486803519062,97.70234604105572,111.65982404692082,125.61730205278593,139.57478005865102,153.53225806451613,167.48973607038124,181.44721407624633,195.40469208211144,209.36217008797655,223.31964809384164,237.27712609970675,251.23460410557186,265.19208211143695,279.14956011730203,293.1070381231672,307.06451612903226,321.02199413489734
reviews_per_program,362.89442815249265,362.89442815249265,362.89442815249265,362.45454545454544,271.6627565982405,99.23020527859238,84.20234604105572,97.70234604105572,111.65982404692082,125.61730205278593,139.57478005865102,153.53225806451613,167.48973607038124,181.44721407624633,195.40469208211144,209.36217008797655,223.31964809384164,237.27712609970675,251.23460410557186,265.19208211143695,279.14956011730203,293.1070381231672,307.06451612903226,321.02199413489734
reviews_per_program,362.89442815249265,362.89442815249265,362.89442815249265,360.4736070381232,272.38709677419354,103.82551319648094,84.5733137829912,97.70234604105572,111.65982404692082,125.61730205278593,139.57478005865102,153.53225806451613,167.48973607038124,181.44721407624633,195.40469208211144,209.36217008797655,223.31964809384164,237.27712609970675,251.23460410557186,265.19208211143695,279.14956011730203,293.1070381231672,307.06451612903226,321.02199413489734
reviews_per_program,362.89442815249265,362.89442815249265,362.89442815249265,361.50439882697947,271.5175953079179,99.71114369501467,84.16715542521995,97.70234604105572,111.65982404692082,125.61730205278593,139.57478005865102,153.53225806451613,167.48973607038124,181.44721407624633,195.40469208211144,209.36217008797655,223.31964809384164,237.27712609970675,251.23460410557186,265.19208211143695,279.14956011730203,293.1070381231672,307.06451612903226,321.02199413489734
reviews_per_program,362.89442815249265,362.89442815249265,362.89442815249265,361.94134897360703,270.4589442815249,100.07771260997067,84.17008797653959,97.70234604105572,111.65982404692082,125.61730205278593,139.57478005865102,153.53225806451613,167.48973607038124,181.44721407624633,195.40469208211144,209.36217008797655,223.31964809384164,237.27712609970675,251.23460410557186,265.19208211143695,279.14956011730203,293.1070381231672,307.06451612903226,321.02199413489734
reviews_per_program,362.89442815249265,362.89442815249265,362.89442815249265,360.0689149560117,263.9633431085044,100.0674486803519,84.5674486803519,97.70234604105572,111.65982404692082,125.61730205278593,139.57478005865102,153.53225806451613,167.48973607038124,181.44721407624633,195.40469208211144,209.36217008797655,223.31964809384164,237.27712609970675,251.23460410557186,265.19208211143695,279.14956011730203,293.1070381231672,307.06451612903226,321.02199413489734
reviews_per_program,362.89442815249265,362.89442815249265,362.89442815249265,361.5601173020528,267.63049853372434,98.03958944281526,84.14809384164222,97.70234604105572,111.65982404692082,125.61730205278593,139.57478005865102,153.53225806451613,167.48973607038124,181.44721407624633,195.40469208211144,209.36217008797655,223.31964809384164,237.27712609970675,251.23460410557186,265.19208211143695,279.14956011730203,293.1070381231672,307.06451612903226,321.02199413489734
reviews_per_program,362.89442815249265,362.89442815249265,362.89442815249265,362.89442815249265,266.7434017595308,98.75513196480938,84.54398826979472,97.70234604105572,111.65982404692082,125.61730205278593,139.57478005865102,153.53225806451613,167.48973607038124,181.44721407624633,195.40469208211144,209.36217008797655,223.31964809384164,237.27712609970675,251.23460410557186,265.19208211143695,279.14956011730203,293.1070381231672,307.06451612903226,321.02199413489734
reviews_per_program,362.89442815249265,362.89442815249265,362.89442815249265,362.00293255131965,264.59384164222877,100.46187683284458,84.5791788856305,97.70234604105572,111.65982404692082,125.61730205278593,139.57478005865102,153.53225806451613,167.48973607038124,181.44721407624633,195.40469208211144,209.36217008797655,223.31964809384164,237.27712609970675,251.23460410557186,265.19208211143695,279.14956011730203,293.1070381231672,307.06451612903226,321.02199413489734
reviews_per_program,362.89442815249265,362.89442815249265,362.89442815249265,362.4149560117302,270.5366568914956,97.56598240469208,84.13049853372434,97.70234604105572,111.65982404692082,125.61730205278593,139.57478005865102,153.53225806451613,167.48973607038124,181.44721407624633,195.40469208211144,209.36217008797655,223.31964809384164,237.27712609970675,251.23460410557186,265.19208211143695,279.14956011730203,293.1070381231672,307.06451612903226,321.02199413489734
reviews_per_program,362.89442815249265,362.89442815249265,362.89442815249265,360.0806451612903,265.38269794721407,101.4017595307918,84.56451612903226,97.70234604105572,111.65982404692082,125.61730205278593,139.57478005865102,153.53225806451613,167.48973607038124,181.44721407624633,195.40469208211144,209.36217008797655,223.31964809384164,237.27712609970675,251.23460410557186,265.19208211143695,279.14956011730203,293.1070381231672,307.06451612903226,321.02199413489734
reviews_per_program,362.89442815249265,362.89442815249265,362.89442815249265,362.4398826979472,266.85483870967744,99.1158357771261,84.9633431085044,97.70234604105572,111.65982404692082,125.61730205278593,139.57478005865102,153.53225806451613,167.48973607038124,181.44721407624633,195.40469208211144,209.36217008797655,223.31964809384164,237.27712609970675,251.23460410557186,265.19208211143695,279.14956011730203,293.1070381231672,307.06451612903226,321.02199413489734
reviews_per_program,362.89442815249265,362.89442815249265,362.89442815249265,362.4193548387097,268.1026392961877,103.33724340175954,84.13196480938416,97.70234604105572,111.65982404692082,125.61730205278593,139.57478005865102,153.53225806451613,167.48973607038124,181.44721407624633,195.40469208211144,209.36217008797655,223.31964809384164,237.27712609970675,251.23460410557186,265.19208211143695,279.14956011730203,293.1070381231672,307.06451612903226,321.02199413489734
reviews_per_program,362.89442815249265,362.89442815249265,362.89442815249265,362.89442815249265,264.0689149560117,103.6217008797654,84.52785923753666,97.70234604105572,111.65982404692082,125.61730205278593,139.57478005865102,153.53225806451613,167.48973607038124,181.44721407624633,195.40469208211144,209.36217008797655,223.31964809384164,237.27712609970675,251.23460410557186,265.19208211143695,279.14956011730203,293.1070381231672,307.06451612903226,321.02199413489734
reviews_per_program,362.89442815249265,362.89442815249265,362.89442815249265,362.45014662756597,268.4868035190616,97.24486803519062,83.74486803519062,97.70234604105572,111.65982404692082,125.61730205278593,139.57478005865102,153.53225806451613,167.48973607038124,181.44721407624633,195.40469208211144,209.36217008797655,223.31964809384164,237.27712609970675,251.23460410557186,265.19208211143695,279.14956011730203,293.1070381231672,307.06451612903226,321.02199413489734
reviews_per_program,362.89442815249265,362.89442815249265,362.89442815249265,361.9794721407625,269.21260997067446,99.78299120234604,84.50586510263929,97.70234604105572,111.65982404692082,125.61730205278593,139.57478005865102,153.53225806451613,167.48973607038124,181.44721407624633,195.40469208211144,209.36217008797655,223.31964809384164,237.27712609970675,251.23460410557186,265.19208211143695,279.14956011730203,293.1070381231672,307.06451612903226,321.02199413489734
pct_interview_given_signal,0.0,1.0,1.0,0.9996848408446265,0.9760479041916168,0.8541653535035193,0.7162341982701265,0.6141101256134348,0.5373463599117554,0.4776412088104493,0.4298770879294043,0.39079735266309484,0.35823090660783696,0.3306746830226187,0.3070550628067174,0.28658472528626955,0.2686731799558777,0.2528688752525908,0.23882060440522465,0.2262510989102128,0.21493854396470216,0.20470337520447826,0.19539867633154742,0.18690308170843667
pct_interview_given_signal,0.0,1.0,1.0,0.9998599292642785,0.9756276919844521,0.8531988654270407,0.7164092866897783,0.6141101256134348,0.5373463599117554,0.4776412088104493,0.4298770879294043,0.39079735266309484,0.35823090660783696,0.3306746830226187,0.3070550628067174,0.28658472528626955,0.2686731799558777,0.2528688752525908,0.23882060440522465,0.2262510989102128,0.21493854396470216,0.20470337520447826,0.19539867633154742,0.18690308170843667
pct_interview_given_signal,0.0,1.0,1.0,0.9999299646321392,0.9747872675701229,0.8529047168820254,0.7163567601638827,0.6141101256134348,0.5373463599117554,0.4776412088104493,0.4298770879294043,0.39079735266309484,0.35823090660783696,0.3306746830226187,0.3070550628067174,0.28658472528626955,0.2686731799558777,0.2528688752525908,0.23882060440522465,0.2262510989102128,0.21493854396470216,0.20470337520447826,0.19539867633154742,0.18690308170843667
pct_interview_given_signal,0.0,1.0,1.0,0.9998949469482088,0.9760741674545645,0.8535140245824141,0.7162166894281612,0.6141101256134348,0.5373463599117554,0.4776412088104493,0.4298770879294043,0.39079735266309484,0.35823090660783696,0.3306746830226187,0.3070550628067174,0.28658472528626955,0.2686731799558777,0.2528688752525908,0.23882060440522465,0.2262510989102128,0.21493854396470216,0.20470337520447826,0.19539867633154742,0.18690308170843667
pct_interview_given_signal,0.0,1.0,1.0,0.9999649823160696,0.975759008299191,0.8532829078684736,0.7164618132156739,0.6141101256134348,0.5373463599117554,0.4776412088104493,0.4298770879294043,0.39079735266309484,0.35823090660783696,0.3306746830226187,0.3070550628067174,0.28658472528626955,0.2686731799558777,0.2528688752525908,0.23882060440522465,0.2262510989102128,0.21493854396470216,0.20470337520447826,0.19539867633154742,0.18690308170843667
pct_interview_given_signal,0.0,1.0,1.0,0.9999649823160696,0.9733165248450467,0.8543754596071016,0.7164267955317435,0.6141101256134348,0.5373463599117554,0.4776412088104493,0.4298770879294043,0.39079735266309484,0.35823090660783696,0.3306746830226187,0.3070550628067174,0.28658472528626955,0.2686731799558777,0.2528688752525908,0.23882060440522465,0.2262510989102128,0.21493854396470216,0.20470337520447826,0.19539867633154742,0.18690308170843667
pct_interview_given_signal,0.0,1.0,1.0,0.9998599292642785,0.976520642924677,0.8524424834541443,0.7163567601638827,0.6141101256134348,0.5373463599117554,0.4776412088104493,0.4298770879294043,0.39079735266309484,0.35823090660783696,0.3306746830226187,0.3070550628067174,0.28658472528626955,0.2686731799558777,0.2528688752525908,0.23882060440522465,0.2262510989102128,0.21493854396470216,0.20470337520447826,0.19539867633154742,0.18690308170843667
pct_interview_given_signal,0.0,1.0,1.0,0.9997898938964177,0.9749448471478096,0.8523584410127114,0.7163567601638827,0.6141101256134348,0.5373463599117554,0.4776412088104493,0.4298770879294043,0.39079735266309484,0.35823090660783696,0.3306746830226187,0.3070550628067174,0.28658472528626955,0.2686731799558777,0.2528688752525908,0.23882060440522465,0.2262510989102128,0.21493854396470216,0.20470337520447826,0.19539867633154742,0.18690308170843667
pct_interview_given_signal,0.0,1.0,1.0,0.9999649823160696,0.9755751654585566,0.8540813110620864,0.7164443043737088,0.6141101256134348,0.5373463599117554,0.4776412088104493,0.4298770879294043,0.39079735266309484,0.35823090660783696,0.3306746830226187,0.3070550628067174,0.28658472528626955,0.2686731799558777,0.2528688752525908,0.23882060440522465,0.2262510989102128,0.21493854396470216,0.20470337520447826,0.19539867633154742,0.18690308170843667
pct_interview_given_signal,0.0,1.0,1.0,0.9997548762124873,0.9722659943271352,0.8533459396995483,0.7163042336379872,0.6141101256134348,0.5373463599117554,0.4776412088104493,0.4298770879294043,0.39079735266309484,0.35823090660783696,0.3306746830226187,0.3070550628067174,0.28658472528626955,0.2686731799558777,0.2528688752525908,0.23882060440522465,0.2262510989102128,0.21493854396470216,0.20470337520447826,0.19539867633154742,0.18690308170843667
pct_interview_given_signal,0.0,1.0,1.0,0.9999299646321392,0.9776499632314318,0.8537871625170711,0.7164092866897783,0.6141101256134348,0.5373463599117554,0.4776412088104493,0.4298770879294043,0.39079735266309484,0.35823090660783696,0.3306746830226187,0.3070550628067174,0.28658472528626955,0.2686731799558777,0.2528688752525908,0.23882060440522465,0.2262510989102128,0.21493854396470216,0.20470337520447826,0.19539867633154742,0.18690308170843667
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9753125328290787,0.8538501943481458,0.7163917778478132,0.6141101256134348,0.5373463599117554,0.4776412088104493,0.4298770879294043,0.39079735266309484,0.35823090660783696,0.3306746830226187,0.3070550628067174,0.28658472528626955,0.2686731799558777,0.2528688752525908,0.23882060440522465,0.2262510989102128,0.21493854396470216,0.20470337520447826,0.19539867633154742,0.18690308170843667
pct_interview_given_signal,0.0,1.0,1.0,0.9999299646321392,0.9763368000840424,0.8529887593234583,0.7163392513219176,0.6141101256134348,0.5373463599117554,0.4776412088104493,0.4298770879294043,0.39079735266309484,0.35823090660783696,0.3306746830226187,0.3070550628067174,0.28658472528626955,0.2686731799558777,0.2528688752525908,0.23882060440522465,0.2262510989102128,0.21493854396470216,0.20470337520447826,0.19539867633154742,0.18690308170843667
pct_interview_given_signal,0.0,1.0,1.0,0.9999649823160696,0.9757852715621389,0.8546696081521168,0.7163917778478132,0.6141101256134348,0.5373463599117554,0.4776412088104493,0.4298770879294043,0.39079735266309484,0.35823090660783696,0.3306746830226187,0.3070550628067174,0.28658472528626955,0.2686731799558777,0.2528688752525908,0.23882060440522465,0.2262510989102128,0.21493854396470216,0.20470337520447826,0.19539867633154742,0.18690308170843667
pct_interview_given_signal,0.0,1.0,1.0,0.9997898938964177,0.9752862695661308,0.8529047168820254,0.7163392513219176,0.6141101256134348,0.5373463599117554,0.4776412088104493,0.4298770879294043,0.39079735266309484,0.35823090660783696,0.3306746830226187,0.3070550628067174,0.28658472528626955,0.2686731799558777,0.2528688752525908,0.23882060440522465,0.2262510989102128,0.21493854396470216,0.20470337520447826,0.19539867633154742,0.18690308170843667
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9760479041916168,0.8539972686206534,0.7163917778478132,0.6141101256134348,0.5373463599117554,0.4776412088104493,0.4298770879294043,0.39079735266309484,0.35823090660783696,0.3306746830226187,0.3070550628067174,0.28658472528626955,0.2686731799558777,0.2528688752525908,0.23882060440522465,0.2262510989102128,0.21493854396470216,0.20470337520447826,0.19539867633154742,0.18690308170843667
pct_interview_given_signal,0.0,1.0,1.0,0.9999649823160696,0.9754175858808698,0.8524214728437861,0.7164267955317435,0.6141101256134348,0.5373463599117554,0.4776412088104493,0.4298770879294043,0.39079735266309484,0.35823090660783696,0.3306746830226187,0.3070550628067174,0.28658472528626955,0.2686731799558777,0.2528688752525908,0.23882060440522465,0.2262510989102128,0.21493854396470216,0.20470337520447826,0.19539867633154742,0.18690308170843667
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9746296879924362,0.8521063136884126,0.7163392513219176,0.6141101256134348,0.5373463599117554,0.4776412088104493,0.4298770879294043,0.39079735266309484,0.35823090660783696,0.3306746830226187,0.3070550628067174,0.28658472528626955,0.2686731799558777,0.2528688752525908,0.23882060440522465,0.2262510989102128,0.21493854396470216,0.20470337520447826,0.19539867633154742,0.18690308170843667
pct_interview_given_signal,0.0,1.0,1.0,0.9999649823160696,0.974524634940645,0.8534299821409812,0.7164618132156739,0.6141101256134348,0.5373463599117554,0.4776412088104493,0.4298770879294043,0.39079735266309484,0.35823090660783696,0.3306746830226187,0.3070550628067174,0.28658472528626955,0.2686731799558777,0.2528688752525908,0.23882060440522465,0.2262510989102128,0.21493854396470216,0.20470337520447826,0.19539867633154742,0.18690308170843667
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9770459081836327,0.8534720033616977,0.7163392513219176,0.6141101256134348,0.5373463599117554,0.4776412088104493,0.4298770879294043,0.39079735266309484,0.35823090660783696,0.3306746830226187,0.3070550628067174,0.28658472528626955,0.2686731799558777,0.2528688752525908,0.23882060440522465,0.2262510989102128,0.21493854396470216,0.20470337520447826,0.19539867633154742,0.18690308170843667
pct_interview_given_nosignal,0.16533734151130935,0.13195083517176173,0.09578211997058514,0.0565094068156593,0.017935421023980748,0.0013306719893546241,6.828448366425044e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.16533734151130935,0.13195083517176173,0.09578211997058514,0.0564865691957047,0.018011823243465223,0.0015607881980400102,1.575795776867318e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.16533734151130935,0.13195083517176173,0.09578211997058514,0.05647743414772286,0.018164627682434174,0.0016308235659007798,3.151591553734636e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.16533734151130935,0.13195083517176173,0.09578211997058514,0.05648200167171378,0.017930645885262966,0.0014857503039034713,7.353713625380817e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.16533734151130935,0.13195083517176173,0.09578211997058514,0.056472866623731945,0.017987947549876322,0.0015407780929369331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.16533734151130935,0.13195083517176173,0.09578211997058514,0.056472866623731945,0.018432035450629842,0.0012806467265969314,1.0505305179115453e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
