Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
unfilled_spots,60.0,23.0,22.0,18.0,10.0,13.0,8.0,9.0,3.0,4.0,2.0,1.0,0.0,4.0,3.0,8.0,7.0,14.0,18.0,19.0,22.0,26.0,28.0,32.0,41.0,41.0,40.0,44.0,44.0,47.0,59.0,54.0
unfilled_spots,64.0,25.0,27.0,18.0,12.0,5.0,6.0,3.0,2.0,1.0,2.0,3.0,1.0,3.0,4.0,6.0,7.0,11.0,15.0,18.0,27.0,24.0,31.0,35.0,35.0,36.0,40.0,45.0,49.0,49.0,51.0,56.0
unfilled_spots,56.0,26.0,17.0,22.0,16.0,7.0,8.0,4.0,2.0,4.0,2.0,1.0,2.0,4.0,3.0,8.0,8.0,13.0,19.0,14.0,23.0,26.0,27.0,33.0,36.0,41.0,42.0,44.0,49.0,48.0,50.0,50.0
unfilled_spots,60.0,25.0,26.0,20.0,9.0,9.0,8.0,4.0,1.0,3.0,2.0,0.0,3.0,1.0,5.0,5.0,6.0,15.0,19.0,23.0,24.0,27.0,27.0,29.0,37.0,42.0,40.0,46.0,45.0,48.0,53.0,50.0
unfilled_spots,61.0,27.0,22.0,18.0,8.0,8.0,3.0,3.0,1.0,2.0,5.0,0.0,0.0,3.0,3.0,6.0,5.0,10.0,13.0,17.0,22.0,27.0,28.0,31.0,37.0,37.0,44.0,44.0,50.0,45.0,47.0,52.0
unfilled_spots,57.0,29.0,17.0,18.0,13.0,11.0,4.0,3.0,1.0,3.0,1.0,2.0,3.0,3.0,4.0,7.0,6.0,16.0,16.0,21.0,23.0,29.0,29.0,29.0,34.0,35.0,39.0,43.0,48.0,49.0,50.0,55.0
reviews_per_program,38.018912529550825,38.018912529550825,38.018912529550825,38.018912529550825,38.018912529550825,38.018912529550825,37.333333333333336,37.31678486997636,36.84160756501182,34.068557919621746,31.85342789598109,29.15839243498818,26.60047281323877,24.581560283687942,22.347517730496453,21.177304964539008,20.548463356973997,20.361702127659573,21.498817966903072,22.0354609929078,22.59338061465721,23.548463356973997,24.60047281323877,25.75886524822695,26.836879432624112,27.955082742316783,29.073286052009458,30.19148936170213,31.3096926713948,32.427895981087474,33.54609929078014,34.664302600472816
reviews_per_program,38.018912529550825,38.018912529550825,38.018912529550825,38.018912529550825,38.018912529550825,37.8628841607565,37.94326241134752,37.484633569739955,35.53427895981088,34.040189125295505,31.810874704491727,29.81560283687943,26.926713947990542,23.97399527186761,22.15839243498818,21.425531914893618,20.53191489361702,20.631205673758867,20.962174940898347,21.86761229314421,22.78486997635934,23.6903073286052,24.60047281323877,25.739952718676122,26.836879432624112,27.955082742316783,29.073286052009458,30.19148936170213,31.3096926713948,32.427895981087474,33.54609929078014,34.664302600472816
reviews_per_program,38.018912529550825,38.018912529550825,38.018912529550825,38.018912529550825,38.018912529550825,37.95744680851064,37.53900709219858,37.304964539007095,36.05200945626478,33.94799054373522,32.255319148936174,29.148936170212767,26.326241134751772,24.182033096926713,23.390070921985817,21.231678486997637,20.921985815602838,20.995271867612292,21.19385342789598,21.947990543735223,22.624113475177303,23.761229314420802,24.664302600472812,25.75886524822695,26.836879432624112,27.955082742316783,29.073286052009458,30.21276595744681,31.3096926713948,32.427895981087474,33.54609929078014,34.664302600472816
reviews_per_program,38.018912529550825,38.018912529550825,38.018912529550825,38.018912529550825,38.018912529550825,37.86997635933806,37.702127659574465,37.486997635933804,36.364066193853425,34.638297872340424,32.14420803782506,29.602836879432623,25.969267139479907,24.26713947990544,21.86997635933806,20.997635933806148,20.174940898345152,20.706855791962173,21.42080378250591,21.77068557919622,22.728132387706857,23.721040189125297,24.6548463356974,25.75177304964539,26.872340425531913,27.955082742316783,29.073286052009458,30.19148936170213,31.3096926713948,32.427895981087474,33.54609929078014,34.664302600472816
reviews_per_program,38.018912529550825,38.018912529550825,38.018912529550825,38.018912529550825,38.018912529550825,38.018912529550825,37.87706855791962,37.05673758865248,36.139479905437355,34.572104018912526,31.763593380614658,28.97872340425532,26.458628841607567,23.846335697399528,22.210401891252957,21.74468085106383,20.95744680851064,20.84869976359338,21.15839243498818,21.64066193853428,22.5531914893617,23.591016548463358,24.62174940898345,25.768321513002363,26.900709219858157,27.955082742316783,29.073286052009458,30.19148936170213,31.3096926713948,32.427895981087474,33.54609929078014,34.664302600472816
reviews_per_program,38.018912529550825,38.018912529550825,38.018912529550825,38.018912529550825,38.018912529550825,38.018912529550825,37.62647754137116,37.03782505910166,36.184397163120565,34.5177304964539,32.30023640661938,30.37352245862884,25.929078014184398,24.40189125295508,22.77068557919622,21.63593380614657,20.62884160756501,20.671394799054372,21.29078014184397,21.997635933806148,22.66903073286052,23.60520094562648,24.749408983451538,25.71867612293144,26.836879432624112,27.97872340425532,29.073286052009458,30.19148936170213,31.3096926713948,32.427895981087474,33.54609929078014,34.664302600472816
reviews_per_program,38.018912529550825,38.018912529550825,38.018912529550825,38.018912529550825,38.018912529550825,38.018912529550825,37.881796690307326,37.248226950354606,36.22222222222222,34.678486997635936,32.399527186761226,29.20094562647754,26.907801418439718,24.094562647754138,22.498817966903072,20.64302600472813,20.86052009456265,20.914893617021278,21.099290780141843,21.81323877068558,22.67612293144208,23.505910165484632,24.638297872340427,25.83451536643026,26.836879432624112,27.995271867612292,29.073286052009458,30.21276595744681,31.3096926713948,32.427895981087474,33.54609929078014,34.664302600472816
reviews_per_program,38.018912529550825,38.018912529550825,38.018912529550825,38.018912529550825,38.018912529550825,38.018912529550825,37.815602836879435,37.33096926713948,35.9692671394799,33.851063829787236,31.62174940898345,29.53664302600473,26.35697399527187,24.252955082742318,22.61465721040189,21.037825059101653,21.0354609929078,20.912529550827422,21.286052009456263,21.62174940898345,22.55791962174941,23.60756501182033,24.6903073286052,25.71867612293144,26.836879432624112,27.955082742316783,29.073286052009458,30.19148936170213,31.3096926713948,32.427895981087474,33.54609929078014,34.664302600472816
reviews_per_program,38.018912529550825,38.018912529550825,38.018912529550825,38.018912529550825,38.018912529550825,38.018912529550825,37.9692671394799,37.53427895981088,36.011820330969265,34.21749408983452,32.241134751773046,29.411347517730498,26.6903073286052,23.64302600472813,22.645390070921987,21.15839243498818,20.85342789598109,20.955082742316783,21.252955082742318,21.912529550827422,22.659574468085108,23.6903073286052,24.67612293144208,25.749408983451538,26.836879432624112,27.98581560283688,29.08274231678487,30.19148936170213,31.3096926713948,32.427895981087474,33.54609929078014,34.664302600472816
reviews_per_program,38.018912529550825,38.018912529550825,38.018912529550825,38.018912529550825,38.018912529550825,37.9290780141844,37.817966903073284,37.4113475177305,36.255319148936174,34.326241134751776,32.406619385342786,29.22695035460993,26.21985815602837,24.02836879432624,22.1016548463357,21.71631205673759,20.97872340425532,20.699763593380613,21.066193853427897,21.93144208037825,22.574468085106382,23.61229314420804,24.66903073286052,25.76595744680851,26.836879432624112,27.97399527186761,29.073286052009458,30.19148936170213,31.3096926713948,32.427895981087474,33.54609929078014,34.664302600472816
reviews_per_program,38.018912529550825,38.018912529550825,38.018912529550825,38.018912529550825,38.018912529550825,38.018912529550825,37.69976359338062,37.335697399527184,36.234042553191486,34.25295508274232,32.269503546099294,29.65011820330969,26.926713947990542,24.238770685579198,22.839243498817968,21.465721040189127,21.257683215130022,20.93144208037825,21.333333333333332,21.782505910165483,22.706855791962173,23.657210401891252,24.62174940898345,25.810874704491727,26.914893617021278,27.98581560283688,29.073286052009458,30.19148936170213,31.3096926713948,32.427895981087474,33.54609929078014,34.664302600472816
reviews_per_program,38.018912529550825,38.018912529550825,38.018912529550825,38.018912529550825,38.018912529550825,37.87234042553192,37.851063829787236,37.529550827423165,36.082742316784866,34.139479905437355,32.04964539007092,29.624113475177303,26.81560283687943,24.479905437352247,22.55082742316785,21.3806146572104,20.36406619385343,20.825059101654848,21.12293144208038,21.947990543735223,22.57210401891253,23.59338061465721,24.825059101654848,25.756501182033098,26.872340425531913,27.955082742316783,29.106382978723403,30.19148936170213,31.3096926713948,32.427895981087474,33.54609929078014,34.664302600472816
reviews_per_program,38.018912529550825,38.018912529550825,38.018912529550825,38.018912529550825,38.018912529550825,38.018912529550825,37.888888888888886,37.28841607565012,36.03782505910166,34.13002364066194,31.430260047281322,29.4468085106383,26.09692671394799,24.37352245862884,22.60047281323877,21.728132387706857,20.382978723404257,20.70921985815603,21.004728132387708,21.81560283687943,22.64302600472813,23.58628841607565,24.761229314420802,25.846335697399528,26.858156028368793,27.955082742316783,29.073286052009458,30.19148936170213,31.3096926713948,32.427895981087474,33.54609929078014,34.664302600472816
reviews_per_program,38.018912529550825,38.018912529550825,38.018912529550825,38.018912529550825,38.018912529550825,37.91489361702128,37.867612293144205,37.191489361702125,36.12056737588652,34.38297872340426,32.184397163120565,28.976359338061467,26.997635933806148,24.19148936170213,22.78486997635934,21.264775413711583,20.81560283687943,21.02836879432624,21.260047281323878,21.78486997635934,22.624113475177303,23.836879432624112,24.67612293144208,25.71867612293144,26.836879432624112,27.955082742316783,29.073286052009458,30.19148936170213,31.32387706855792,32.427895981087474,33.54609929078014,34.664302600472816
reviews_per_program,38.018912529550825,38.018912529550825,38.018912529550825,38.018912529550825,38.018912529550825,37.85579196217494,37.73286052009456,37.64066193853428,36.427895981087474,34.4113475177305,31.6193853427896,28.78486997635934,26.5177304964539,24.17966903073286,22.59338061465721,21.26241134751773,20.39952718676123,20.796690307328607,20.91016548463357,21.62884160756501,22.62174940898345,23.52955082742317,24.631205673758867,25.749408983451538,26.893617021276597,27.955082742316783,29.073286052009458,30.19148936170213,31.3096926713948,32.427895981087474,33.54609929078014,34.664302600472816
reviews_per_program,38.018912529550825,38.018912529550825,38.018912529550825,38.018912529550825,38.018912529550825,38.018912529550825,37.723404255319146,37.839243498817964,35.81323877068558,34.5839243498818,32.328605200945624,29.148936170212767,26.810874704491727,24.63356973995272,22.706855791962173,21.167848699763592,20.56501182033097,20.995271867612292,20.914893617021278,21.803782505910167,22.63593380614657,23.66193853427896,24.739952718676122,25.735224586288417,26.90307328605201,27.955082742316783,29.073286052009458,30.19148936170213,31.3096926713948,32.427895981087474,33.54609929078014,34.664302600472816
reviews_per_program,38.018912529550825,38.018912529550825,38.018912529550825,38.018912529550825,38.018912529550825,38.018912529550825,37.822695035460995,37.314420803782504,35.7919621749409,33.976359338061464,32.62647754137116,30.10401891252955,26.411347517730498,23.796690307328607,22.93617021276596,21.13947990543735,20.664302600472812,20.7919621749409,21.39479905437352,21.67612293144208,22.486997635933808,23.54373522458629,24.60047281323877,25.836879432624112,26.836879432624112,27.990543735224588,29.12529550827423,30.19148936170213,31.3096926713948,32.427895981087474,33.54609929078014,34.664302600472816
reviews_per_program,38.018912529550825,38.018912529550825,38.018912529550825,38.018912529550825,38.018912529550825,37.874704491725765,37.692671394799056,36.825059101654844,35.787234042553195,34.46099290780142,31.839243498817968,29.286052009456263,26.929078014184398,24.182033096926713,21.739952718676122,21.094562647754138,20.53900709219858,20.56501182033097,21.210401891252957,21.825059101654848,22.64302600472813,23.562647754137117,24.631205673758867,25.761229314420802,26.836879432624112,27.988179669030732,29.073286052009458,30.19148936170213,31.3096926713948,32.427895981087474,33.54609929078014,34.664302600472816
reviews_per_program,38.018912529550825,38.018912529550825,38.018912529550825,38.018912529550825,38.018912529550825,37.9645390070922,37.434988179669034,37.23640661938534,36.38770685579196,33.91962174940898,32.314420803782504,29.638297872340427,26.052009456264777,24.0354609929078,21.822695035460992,21.18676122931442,20.01891252955083,20.768321513002363,20.926713947990542,21.638297872340427,22.68321513002364,23.70921985815603,24.63356973995272,25.73758865248227,26.836879432624112,27.955082742316783,29.085106382978722,30.19148936170213,31.3096926713948,32.427895981087474,33.54609929078014,34.664302600472816
reviews_per_program,38.018912529550825,38.018912529550825,38.018912529550825,38.018912529550825,38.018912529550825,37.952718676122934,37.93617021276596,37.304964539007095,36.023640661938536,34.02836879432624,32.10874704491726,29.18676122931442,27.011820330969268,24.20094562647754,21.962174940898347,21.3451536643026,20.666666666666668,20.591016548463358,20.7919621749409,21.739952718676122,22.77068557919622,23.581560283687942,24.60047281323877,25.71867612293144,26.836879432624112,27.955082742316783,29.073286052009458,30.19148936170213,31.3096926713948,32.427895981087474,33.54609929078014,34.664302600472816
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9989429175475687,0.9969797644216248,0.9957716701902748,0.979328165374677,0.9676532769556025,0.9467614837593696,0.9198379140239605,0.8744511302650837,0.8477801268498943,0.8059196617336152,0.7618921775898521,0.7286407163288148,0.6867512332628611,0.6550573049961055,0.6250528541226216,0.5957918050941307,0.5690947530270998,0.5442595826822318,0.5216701902748414,0.5008033826638478,0.48154171409985363,0.46370683579985905,0.44714587737843553,0.43172705402055844,0.41733615221987314,0.40387369569665144
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9978858350951374,0.9915433403805497,0.9807376086445854,0.966384778012685,0.9408033826638478,0.9175475687103594,0.8762400390307367,0.8426457263666566,0.8018322762508809,0.7646670190274841,0.7257803755751772,0.6919191919191919,0.6556136641815956,0.6238900634249471,0.595389107017014,0.5690947530270998,0.5442595826822318,0.5216701902748414,0.5008033826638478,0.48154171409985363,0.46370683579985905,0.44714587737843553,0.43172705402055844,0.41733615221987314,0.40387369569665144
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9992952783650458,0.9954696466324373,0.9936575052854123,0.9739252995066948,0.9699788583509513,0.9408033826638478,0.9138477801268499,0.8832330460237438,0.8356991845363938,0.8008456659619451,0.7629492600422833,0.7249098370849397,0.6881606765327696,0.6549460331590075,0.6251585623678647,0.5944830363435014,0.5685181625985009,0.544167662468977,0.5216701902748414,0.5008033826638478,0.48154171409985363,0.46339362618432384,0.44714587737843553,0.43172705402055844,0.41733615221987314,0.40387369569665144
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9984898822108125,0.9957716701902748,0.9856706600892647,0.9682875264270613,0.9442629252354411,0.9140239605355884,0.8773784355179705,0.8441558441558441,0.8063424947145877,0.7683668076109936,0.7261534634995648,0.6885130373502466,0.6555023923444976,0.6238900634249471,0.5952884324977348,0.5688064578128003,0.5442595826822318,0.5214940098661028,0.5008033826638478,0.48154171409985363,0.46370683579985905,0.44714587737843553,0.43172705402055844,0.41733615221987314,0.40387369569665144
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9996476391825229,0.9969797644216248,0.9931289640591966,0.9856706600892647,0.962367864693446,0.9452239092831058,0.9175475687103594,0.8752642706131079,0.841135608577469,0.8014094432699084,0.7641384778012685,0.7236662106703147,0.6889828517735495,0.656726382552576,0.6251585623678647,0.5957918050941307,0.5688064578128003,0.5440757422557221,0.5214940098661028,0.5008033826638478,0.48154171409985363,0.46370683579985905,0.44714587737843553,0.43172705402055844,0.41733615221987314,0.40387369569665144
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9978858350951374,0.9984898822108125,0.9918076109936576,0.9830866807610994,0.9617336152219873,0.9436863348068422,0.9119097956307258,0.8829077898845341,0.8464210208396254,0.8036645525017618,0.7637420718816068,0.7273970899141898,0.6895701198026779,0.6551685768332035,0.6238900634249471,0.5952884324977348,0.5681337689794349,0.5443515028954867,0.5216701902748414,0.5006342494714587,0.48154171409985363,0.46370683579985905,0.44714587737843553,0.43172705402055844,0.41733615221987314,0.40387369569665144
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9992952783650458,0.9969797644216248,0.9891649048625792,0.9842612168193563,0.9697674418604652,0.9413799730924467,0.9115574348132488,0.8829077898845341,0.844306855934763,0.8076109936575053,0.7637420718816068,0.7249098370849397,0.6902748414376322,0.6561700233670857,0.6245243128964059,0.5957918050941307,0.5687103594080338,0.5440757422557221,0.5216701902748414,0.5006342494714587,0.48154171409985363,0.46339362618432384,0.44714587737843553,0.43172705402055844,0.41733615221987314,0.40387369569665144
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9982381959126145,0.9957716701902748,0.9931289640591966,0.9819121447028424,0.9653276955602537,0.9423409571401115,0.9129668780831571,0.8767279232395512,0.8441558441558441,0.806060606060606,0.7641384778012685,0.7226713095386146,0.6893352125910266,0.656948926226772,0.6242071881606766,0.5952884324977348,0.5686142610032674,0.5443515028954867,0.5216701902748414,0.5008033826638478,0.48154171409985363,0.46370683579985905,0.44714587737843553,0.43172705402055844,0.41733615221987314,0.40387369569665144
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9992952783650458,0.9984898822108125,0.99392177589852,0.9797979797979798,0.9634249471458773,0.945031712473573,0.9059196617336153,0.8832330460237438,0.841135608577469,0.8040873854827343,0.7651955602536998,0.7247854744434772,0.688747944561898,0.6538333147880272,0.6245243128964059,0.5946843853820598,0.5688064578128003,0.5442595826822318,0.5216701902748414,0.5006342494714587,0.48146040006505125,0.46370683579985905,0.44714587737843553,0.43172705402055844,0.41733615221987314,0.40387369569665144
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9989429175475687,0.9981878586529749,0.991014799154334,0.9807376086445854,0.9676532769556025,0.9404189890447818,0.9092670894996476,0.8915270775735892,0.841135608577469,0.8016913319238901,0.7638742071881607,0.7287650789702773,0.6914493774958891,0.6558362078557917,0.624630021141649,0.5956911305748515,0.5686142610032674,0.5442595826822318,0.5216701902748414,0.5007188160676532,0.48154171409985363,0.46370683579985905,0.44714587737843553,0.43172705402055844,0.41733615221987314,0.40387369569665144
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9957716701902748,0.9920718816067653,0.9854357528776133,0.9653276955602537,0.9463770901403037,0.9112050739957717,0.8807936249796715,0.8438538205980066,0.802677942212826,0.7622885835095138,0.7261534634995648,0.6898050270143293,0.6557249360186936,0.6244186046511628,0.5954897815362932,0.5689025562175668,0.5438919018292122,0.5212297392529951,0.5007188160676532,0.48154171409985363,0.46370683579985905,0.44714587737843553,0.43172705402055844,0.41733615221987314,0.40387369569665144
