Parameter,0,1,2,3,4,5,6,7,8
unmatched_applicants,76.0,12.0,26.0,38.0,0.0,0.0,0.0,2.0,15.0
unmatched_applicants,83.0,18.0,26.0,58.0,0.0,0.0,0.0,2.0,11.0
unmatched_applicants,73.0,12.0,26.0,30.0,0.0,0.0,0.0,2.0,11.0
unmatched_applicants,81.0,15.0,12.0,34.0,0.0,0.0,0.0,2.0,6.0
unmatched_applicants,77.0,12.0,27.0,45.0,0.0,0.0,0.0,2.0,7.0
unmatched_applicants,89.0,14.0,29.0,45.0,0.0,0.0,0.0,1.0,9.0
unmatched_applicants,79.0,12.0,24.0,37.0,0.0,0.0,0.0,0.0,20.0
unmatched_applicants,77.0,20.0,21.0,42.0,0.0,0.0,0.0,1.0,15.0
unmatched_applicants,84.0,14.0,26.0,31.0,0.0,0.0,1.0,1.0,14.0
unmatched_applicants,71.0,12.0,29.0,31.0,0.0,0.0,0.0,1.0,19.0
unmatched_applicants,84.0,14.0,25.0,38.0,0.0,0.0,0.0,0.0,7.0
unmatched_applicants,71.0,16.0,31.0,38.0,0.0,0.0,0.0,1.0,16.0
unmatched_applicants,77.0,11.0,26.0,29.0,0.0,0.0,0.0,2.0,10.0
unmatched_applicants,67.0,20.0,44.0,38.0,0.0,0.0,0.0,3.0,17.0
unmatched_applicants,93.0,11.0,26.0,33.0,0.0,0.0,0.0,0.0,16.0
unmatched_applicants,89.0,24.0,29.0,28.0,0.0,0.0,0.0,3.0,9.0
unmatched_applicants,77.0,12.0,30.0,25.0,0.0,0.0,0.0,1.0,11.0
unmatched_applicants,79.0,13.0,22.0,39.0,0.0,0.0,0.0,1.0,8.0
unmatched_applicants,91.0,10.0,24.0,49.0,0.0,0.0,0.0,1.0,14.0
unmatched_applicants,72.0,14.0,25.0,41.0,0.0,0.0,0.0,2.0,15.0
unfilled_spots,976.0,912.0,926.0,938.0,900.0,900.0,900.0,902.0,915.0
unfilled_spots,983.0,918.0,926.0,958.0,900.0,900.0,900.0,902.0,911.0
unfilled_spots,973.0,912.0,926.0,930.0,900.0,900.0,900.0,902.0,911.0
unfilled_spots,981.0,915.0,912.0,934.0,900.0,900.0,900.0,902.0,906.0
unfilled_spots,977.0,912.0,927.0,945.0,900.0,900.0,900.0,902.0,907.0
unfilled_spots,989.0,914.0,929.0,945.0,900.0,900.0,900.0,901.0,909.0
unfilled_spots,979.0,912.0,924.0,937.0,900.0,900.0,900.0,900.0,920.0
unfilled_spots,977.0,920.0,921.0,942.0,900.0,900.0,900.0,901.0,915.0
unfilled_spots,984.0,914.0,926.0,931.0,900.0,900.0,901.0,901.0,914.0
unfilled_spots,971.0,912.0,929.0,931.0,900.0,900.0,900.0,901.0,919.0
unfilled_spots,984.0,914.0,925.0,938.0,900.0,900.0,900.0,900.0,907.0
unfilled_spots,971.0,916.0,931.0,938.0,900.0,900.0,900.0,901.0,916.0
unfilled_spots,977.0,911.0,926.0,929.0,900.0,900.0,900.0,902.0,910.0
unfilled_spots,967.0,920.0,944.0,938.0,900.0,900.0,900.0,903.0,917.0
unfilled_spots,993.0,911.0,926.0,933.0,900.0,900.0,900.0,900.0,916.0
unfilled_spots,989.0,924.0,929.0,928.0,900.0,900.0,900.0,903.0,909.0
unfilled_spots,977.0,912.0,930.0,925.0,900.0,900.0,900.0,901.0,911.0
unfilled_spots,979.0,913.0,922.0,939.0,900.0,900.0,900.0,901.0,908.0
unfilled_spots,991.0,910.0,924.0,949.0,900.0,900.0,900.0,901.0,914.0
unfilled_spots,972.0,914.0,925.0,941.0,900.0,900.0,900.0,902.0,915.0
reviews_per_program,55.57762938230384,55.57762938230384,55.57762938230384,55.57762938230384,55.57762938230384,55.3889816360601,53.84474123539232,51.230383973288816,51.23372287145242
reviews_per_program,55.57762938230384,55.57762938230384,55.57762938230384,55.57762938230384,55.57762938230384,55.19866444073456,53.46410684474124,50.95826377295492,51.12020033388982
reviews_per_program,55.57762938230384,55.57762938230384,55.57762938230384,55.57762938230384,55.57762938230384,55.35058430717863,53.497495826377296,50.73789649415693,51.25375626043406
reviews_per_program,55.57762938230384,55.57762938230384,55.57762938230384,55.57762938230384,55.57762938230384,55.20534223706177,53.51585976627713,50.934891485809686,51.292153589315525
reviews_per_program,55.57762938230384,55.57762938230384,55.57762938230384,55.57762938230384,55.57762938230384,55.215358931552586,53.631051752921536,51.18530884808013,51.28881469115192
reviews_per_program,55.57762938230384,55.57762938230384,55.57762938230384,55.57762938230384,55.57762938230384,55.158597662771285,53.826377295492485,51.242070116861434,51.35559265442404
reviews_per_program,55.57762938230384,55.57762938230384,55.57762938230384,55.57762938230384,55.57762938230384,55.41736227045075,53.6143572621035,51.010016694490815,51.215358931552586
reviews_per_program,55.57762938230384,55.57762938230384,55.57762938230384,55.57762938230384,55.53255425709516,55.26711185308848,53.497495826377296,51.10684474123539,51.41569282136895
reviews_per_program,55.57762938230384,55.57762938230384,55.57762938230384,55.57762938230384,55.57762938230384,55.30050083472454,53.73956594323873,51.27545909849749,51.26711185308848
reviews_per_program,55.57762938230384,55.57762938230384,55.57762938230384,55.57762938230384,55.57762938230384,55.3856427378965,53.779632721202006,51.145242070116865,51.220367278797994
reviews_per_program,55.57762938230384,55.57762938230384,55.57762938230384,55.57762938230384,55.57762938230384,55.39398998330551,53.87145242070117,51.21202003338898,51.12020033388982
reviews_per_program,55.57762938230384,55.57762938230384,55.57762938230384,55.57762938230384,55.57762938230384,55.45909849749582,53.40066777963272,51.46744574290484,51.39899833055092
reviews_per_program,55.57762938230384,55.57762938230384,55.57762938230384,55.57762938230384,55.57762938230384,55.40901502504174,53.46410684474124,51.1686143572621,51.23205342237062
reviews_per_program,55.57762938230384,55.57762938230384,55.57762938230384,55.57762938230384,55.57762938230384,55.37729549248748,53.8864774624374,51.13856427378965,51.28380634390651
reviews_per_program,55.57762938230384,55.57762938230384,55.57762938230384,55.57762938230384,55.57762938230384,55.25876460767947,53.76126878130217,51.228714524207014,51.230383973288816
reviews_per_program,55.57762938230384,55.57762938230384,55.57762938230384,55.57762938230384,55.57762938230384,55.28213689482471,53.87813021702838,51.292153589315525,51.213689482470784
reviews_per_program,55.57762938230384,55.57762938230384,55.57762938230384,55.57762938230384,55.57762938230384,55.06343906510851,53.89983305509182,51.040066777963276,51.19699499165275
reviews_per_program,55.57762938230384,55.57762938230384,55.57762938230384,55.57762938230384,55.524207011686144,55.35058430717863,53.24373956594324,51.30217028380634,51.23873121869783
reviews_per_program,55.57762938230384,55.57762938230384,55.57762938230384,55.57762938230384,55.57762938230384,55.223706176961606,53.52921535893155,50.93322203672788,51.32888146911519
reviews_per_program,55.57762938230384,55.57762938230384,55.57762938230384,55.57762938230384,55.524207011686144,55.363939899833056,53.47245409015025,50.80801335559266,51.46577629382304
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9996755879967559,0.9930611877083897,0.9606071138917854,0.8987564206542309
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9991889699918897,0.9919347571415698,0.9574788552890743,0.9013246823465801
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9995674506623412,0.9912138415788051,0.9604526319854787,0.9012908894295756
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.999243038659097,0.9907632693520771,0.9632333062989997,0.903183292781833
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9988104893214382,0.993646931603136,0.96392847487738,0.9038253582049203
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9997296566639632,0.9924754438136433,0.9618429691422392,0.8986212489862125
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9996215193295486,0.9924754438136433,0.9636195110647665,0.9000405515004055
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9997296566639632,0.9995133819951338,0.9904478687933675,0.9599891862665585,0.8982833198161665
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9991889699918897,0.993646931603136,0.9612250415170123,0.9022370911057043
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9989726953230603,0.9919798143642425,0.9614181438998958,0.9034536361178697
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9996755879967559,0.9910786699107867,0.9623064148611594,0.9010543390105434
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9997296566639632,0.9910786699107867,0.9624995172440428,0.9031157069478237
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9992971073263044,0.9899972965666396,0.9632333062989997,0.9031494998648283
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9997837253311705,0.9909434982427683,0.9622677943845827,0.9004122735874561
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9993511759935118,0.9927007299270073,0.964893986791797,0.9016288185996215
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9989726953230603,0.9916193565828603,0.9575174757656509,0.901595025682617
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9983238713165721,0.9917995854735514,0.9604912524620554,0.900919167342525
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9995944849959448,0.9998377939983779,0.988825808777147,0.9584057467269146,0.9032508786158421
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9988104893214382,0.9913940704694962,0.962229173908006,0.8965260881319276
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9999324141659908,0.9992971073263044,0.9907632693520771,0.96416019773684,0.9015612327656123
pct_interview_given_nosignal,0.8235258778648884,0.7985266288185996,0.7708647124705519,0.7344777867892223,0.6823465801567992,0.5981346309813463,0.4805803370280256,0.33495539334955393,0.19599891862665586
