Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12
reviews_per_program,278.55229591836735,278.55229591836735,278.55229591836735,269.93367346938777,134.42729591836735,93.09311224489795,111.42091836734694,129.99107142857142,148.5612244897959,167.13137755102042,185.7015306122449,204.2716836734694,222.84183673469389
reviews_per_program,278.55229591836735,278.55229591836735,278.55229591836735,270.30102040816325,128.71428571428572,93.55484693877551,111.42091836734694,129.99107142857142,148.5612244897959,167.13137755102042,185.7015306122449,204.2716836734694,222.84183673469389
reviews_per_program,278.55229591836735,278.55229591836735,278.55229591836735,270.33035714285717,129.54719387755102,93.3125,111.42091836734694,129.99107142857142,148.5612244897959,167.13137755102042,185.7015306122449,204.2716836734694,222.84183673469389
reviews_per_program,278.55229591836735,278.55229591836735,278.55229591836735,271.4948979591837,139.1466836734694,94.33545918367346,111.42091836734694,129.99107142857142,148.5612244897959,167.13137755102042,185.7015306122449,204.2716836734694,222.84183673469389
reviews_per_program,278.55229591836735,278.55229591836735,278.55229591836735,272.28316326530614,134.35204081632654,93.2920918367347,111.42091836734694,129.99107142857142,148.5612244897959,167.13137755102042,185.7015306122449,204.2716836734694,222.84183673469389
reviews_per_program,278.55229591836735,278.55229591836735,278.55229591836735,271.57270408163265,132.6594387755102,94.03061224489795,111.42091836734694,129.99107142857142,148.5612244897959,167.13137755102042,185.7015306122449,204.2716836734694,222.84183673469389
reviews_per_program,278.55229591836735,278.55229591836735,278.55229591836735,271.2270408163265,137.4387755102041,94.55739795918367,111.42091836734694,129.99107142857142,148.5612244897959,167.13137755102042,185.7015306122449,204.2716836734694,222.84183673469389
reviews_per_program,278.55229591836735,278.55229591836735,278.55229591836735,271.6862244897959,131.19387755102042,93.07397959183673,111.42091836734694,129.99107142857142,148.5612244897959,167.13137755102042,185.7015306122449,204.2716836734694,222.84183673469389
reviews_per_program,278.55229591836735,278.55229591836735,278.55229591836735,272.8201530612245,129.01913265306123,93.54974489795919,111.42091836734694,129.99107142857142,148.5612244897959,167.13137755102042,185.7015306122449,204.2716836734694,222.84183673469389
reviews_per_program,278.55229591836735,278.55229591836735,278.55229591836735,267.88392857142856,133.83801020408163,93.0765306122449,111.42091836734694,129.99107142857142,148.5612244897959,167.13137755102042,185.7015306122449,204.2716836734694,222.84183673469389
reviews_per_program,278.55229591836735,278.55229591836735,278.55229591836735,268.2155612244898,136.19387755102042,94.30994897959184,111.42091836734694,129.99107142857142,148.5612244897959,167.13137755102042,185.7015306122449,204.2716836734694,222.84183673469389
reviews_per_program,278.55229591836735,278.55229591836735,278.55229591836735,273.5229591836735,131.27678571428572,93.58418367346938,111.42091836734694,129.99107142857142,148.5612244897959,167.13137755102042,185.7015306122449,204.2716836734694,222.84183673469389
reviews_per_program,278.55229591836735,278.55229591836735,278.55229591836735,272.36224489795916,136.01658163265307,94.03061224489795,111.42091836734694,129.99107142857142,148.5612244897959,167.13137755102042,185.7015306122449,204.2716836734694,222.84183673469389
reviews_per_program,278.55229591836735,278.55229591836735,278.55229591836735,272.38775510204084,138.46045918367346,93.3125,111.42091836734694,129.99107142857142,148.5612244897959,167.13137755102042,185.7015306122449,204.2716836734694,222.84183673469389
reviews_per_program,278.55229591836735,278.55229591836735,278.55229591836735,272.7104591836735,135.15178571428572,93.33035714285714,111.42091836734694,129.99107142857142,148.5612244897959,167.13137755102042,185.7015306122449,204.2716836734694,222.84183673469389
reviews_per_program,278.55229591836735,278.55229591836735,278.55229591836735,270.50892857142856,133.35969387755102,93.62117346938776,111.42091836734694,129.99107142857142,148.5612244897959,167.13137755102042,185.7015306122449,204.2716836734694,222.84183673469389
reviews_per_program,278.55229591836735,278.55229591836735,278.55229591836735,272.32397959183675,130.99744897959184,93.31632653061224,111.42091836734694,129.99107142857142,148.5612244897959,167.13137755102042,185.7015306122449,204.2716836734694,222.84183673469389
pct_interview_given_signal,0.0,1.0,1.0,0.9984889072051651,0.9195514801840786,0.7538567209286352,0.6282482771252604,0.5384985232502232,0.4711862078439453,0.41883218475017364,0.3769489662751563,0.3426808784319602,0.3141241385626302
pct_interview_given_signal,0.0,1.0,1.0,0.9981454770245209,0.9211484305240745,0.7535132907479909,0.6282482771252604,0.5384985232502232,0.4711862078439453,0.41883218475017364,0.3769489662751563,0.3426808784319602,0.3141241385626302
pct_interview_given_signal,0.0,1.0,1.0,0.9982370584060261,0.9202211690363349,0.7536506628202486,0.6282482771252604,0.5384985232502232,0.4711862078439453,0.41883218475017364,0.3769489662751563,0.3426808784319602,0.3141241385626302
pct_interview_given_signal,0.0,1.0,1.0,0.9976646747716189,0.9180919019163404,0.7538841953430867,0.6282482771252604,0.5384985232502232,0.4711862078439453,0.41883218475017364,0.3769489662751563,0.3426808784319602,0.3141241385626302
pct_interview_given_signal,0.0,1.0,1.0,0.9984431165144126,0.9219039769214918,0.7538017720997321,0.6282482771252604,0.5384985232502232,0.4711862078439453,0.41883218475017364,0.3769489662751563,0.3426808784319602,0.3141241385626302
pct_interview_given_signal,0.0,1.0,1.0,0.9984431165144126,0.9220585205027818,0.7538155093069578,0.6282482771252604,0.5384985232502232,0.4711862078439453,0.41883218475017364,0.3769489662751563,0.3426808784319602,0.3141241385626302
pct_interview_given_signal,0.0,1.0,1.0,0.9985118025505415,0.9201009684731094,0.7537193488563775,0.6282482771252604,0.5384985232502232,0.4711862078439453,0.41883218475017364,0.3769489662751563,0.3426808784319602,0.3141241385626302
pct_interview_given_signal,0.0,1.0,1.0,0.9987178606589281,0.920066625455045,0.753870458135861,0.6282482771252604,0.5384985232502232,0.4711862078439453,0.41883218475017364,0.3769489662751563,0.3426808784319602,0.3141241385626302
pct_interview_given_signal,0.0,1.0,1.0,0.9978020468438766,0.9215777182498798,0.7534858163335394,0.6282482771252604,0.5384985232502232,0.4711862078439453,0.41883218475017364,0.3769489662751563,0.3426808784319602,0.3141241385626302
pct_interview_given_signal,0.0,1.0,1.0,0.9988552327311857,0.9209595439247201,0.7536506628202486,0.6282482771252604,0.5384985232502232,0.4711862078439453,0.41883218475017364,0.3769489662751563,0.3426808784319602,0.3141241385626302
pct_interview_given_signal,0.0,1.0,1.0,0.9987636513496806,0.920547427707947,0.7538155093069578,0.6282482771252604,0.5384985232502232,0.4711862078439453,0.41883218475017364,0.3769489662751563,0.3426808784319602,0.3141241385626302
pct_interview_given_signal,0.0,1.0,1.0,0.9986033839320466,0.9221443780479428,0.7538292465141837,0.6282482771252604,0.5384985232502232,0.4711862078439453,0.41883218475017364,0.3769489662751563,0.3426808784319602,0.3141241385626302
pct_interview_given_signal,0.0,1.0,1.0,0.9982828490967787,0.9202039975273028,0.7537605604780548,0.6282482771252604,0.5384985232502232,0.4711862078439453,0.41883218475017364,0.3769489662751563,0.3426808784319602,0.3141241385626302
pct_interview_given_signal,0.0,1.0,1.0,0.9977791514985004,0.9192080500034343,0.7536781372347002,0.6282482771252604,0.5384985232502232,0.4711862078439453,0.41883218475017364,0.3769489662751563,0.3426808784319602,0.3141241385626302
pct_interview_given_signal,0.0,1.0,1.0,0.9986949653135517,0.9213373171234288,0.7536644000274744,0.6282482771252604,0.5384985232502232,0.4711862078439453,0.41883218475017364,0.3769489662751563,0.3426808784319602,0.3141241385626302
pct_interview_given_signal,0.0,1.0,1.0,0.9982141630606498,0.9198777388556907,0.7536231884057971,0.6282482771252604,0.5384985232502232,0.4711862078439453,0.41883218475017364,0.3769489662751563,0.3426808784319602,0.3141241385626302
pct_interview_given_signal,0.0,1.0,1.0,0.9986262792774229,0.9190535064221443,0.7538567209286352,0.6282482771252604,0.5384985232502232,0.4711862078439453,0.41883218475017364,0.3769489662751563,0.3426808784319602,0.3141241385626302
pct_interview_given_signal,0.0,1.0,1.0,0.9991299768757012,0.9196029947111752,0.7538567209286352,0.6282482771252604,0.5384985232502232,0.4711862078439453,0.41883218475017364,0.3769489662751563,0.3426808784319602,0.3141241385626302
pct_interview_given_signal,0.0,1.0,1.0,0.9984889072051651,0.9183666460608558,0.7536506628202486,0.6282482771252604,0.5384985232502232,0.4711862078439453,0.41883218475017364,0.3769489662751563,0.3426808784319602,0.3141241385626302
pct_interview_given_signal,0.0,1.0,1.0,0.9988552327311857,0.920152483000206,0.7537742976852806,0.6282482771252604,0.5384985232502232,0.4711862078439453,0.41883218475017364,0.3769489662751563,0.3426808784319602,0.3141241385626302
pct_interview_given_nosignal,0.25129931085010415,0.1978206901965402,0.13611458944242788,0.06450191176133892,0.00829852200138621,2.0605810838656502e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.25129931085010415,0.1978206901965402,0.13611458944242788,0.0645877693065,0.007717812786842253,0.00019232090116079402,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.25129931085010415,0.1978206901965402,0.13611458944242788,0.0645648739611237,0.008054998782383905,0.000123634865031939,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.25129931085010415,0.1978206901965402,0.13611458944242788,0.06470796986972549,0.00882927773510918,6.868603612885501e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.25129931085010415,0.1978206901965402,0.13611458944242788,0.06451335943402706,0.007443068642326833,4.8080225290198505e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.25129931085010415,0.1978206901965402,0.13611458944242788,0.06451335943402706,0.007386870976403224,4.1211621677313004e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.25129931085010415,0.1978206901965402,0.13611458944242788,0.06449618792499485,0.008098708078102267,8.92918469675115e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.25129931085010415,0.1978206901965402,0.13611458944242788,0.06444467339789821,0.008111196448307514,1.3737207225771001e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.25129931085010415,0.1978206901965402,0.13611458944242788,0.06467362685166106,0.007561708159276674,0.000206058108386565,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.25129931085010415,0.1978206901965402,0.13611458944242788,0.06441033037983378,0.007786498822971108,0.000123634865031939,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.25129931085010415,0.1978206901965402,0.13611458944242788,0.06443322572521007,0.007936359265434064,4.1211621677313004e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.25129931085010415,0.1978206901965402,0.13611458944242788,0.06447329257961856,0.007355650050890109,3.4343018064427503e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.25129931085010415,0.1978206901965402,0.13611458944242788,0.06455342628843556,0.008061242967486528,6.868603612885501e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.25129931085010415,0.1978206901965402,0.13611458944242788,0.06467935068800512,0.008423405703438672,0.00010989765780616801,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.25129931085010415,0.1978206901965402,0.13611458944242788,0.06445039723424228,0.007649126750713399,0.0001167662614190535,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.25129931085010415,0.1978206901965402,0.13611458944242788,0.06457059779746778,0.008179882484436369,0.00013737207225771001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.25129931085010415,0.1978206901965402,0.13611458944242788,0.06446756874327449,0.00847960336936228,2.0605810838656502e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.25129931085010415,0.1978206901965402,0.13611458944242788,0.06434164434370493,0.00827978944607834,2.0605810838656502e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.25129931085010415,0.1978206901965402,0.13611458944242788,0.06450191176133892,0.008729370773467209,0.000123634865031939,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.25129931085010415,0.1978206901965402,0.13611458944242788,0.06441033037983378,0.008079975522794398,6.18174325159695e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415
pct_interview_given_application,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415
pct_interview_given_application,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415
pct_interview_given_application,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415
pct_interview_given_application,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415
pct_interview_given_application,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415
pct_interview_given_application,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415
pct_interview_given_application,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415
pct_interview_given_application,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415
pct_interview_given_application,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415
pct_interview_given_application,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415
pct_interview_given_application,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415
pct_interview_given_application,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415
pct_interview_given_application,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415
pct_interview_given_application,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415
pct_interview_given_application,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415
pct_interview_given_application,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415
pct_interview_given_application,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415
pct_interview_given_application,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415
pct_interview_given_application,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415,0.25129931085010415
pct_of_app_match_via_signal_given_matched,0.0,0.9987236758136566,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9983412019905576,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9993619193466055,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9983401430030644,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9992344009187188,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9987238386932108,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9974486541650721,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9992344985965808,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9991069150293442,0.9997448979591836,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.998851308232291,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9993621635412681,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9991071428571429,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9994895354772844,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9977032027561566,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.999234205488194,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9989792012249585,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9975740551583249,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9988514548238897,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.998724327082536,0.9997448979591836,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9989790709545686,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
