Parameter,0,1,2,3,4,5,6,7
unmatched_applicants,6054.0,6054.0,6054.0,6054.0,6054.0,6054.0,6054.0,6054.0
unmatched_applicants,6054.0,6054.0,6054.0,6054.0,6054.0,6054.0,6054.0,6054.0
unmatched_applicants,6054.0,6054.0,6054.0,6054.0,6054.0,6054.0,6054.0,6054.0
unmatched_applicants,6054.0,6054.0,6054.0,6054.0,6054.0,6054.0,6054.0,6054.0
unmatched_applicants,6054.0,6054.0,6054.0,6054.0,6054.0,6054.0,6054.0,6054.0
unmatched_applicants,6054.0,6054.0,6054.0,6054.0,6054.0,6054.0,6054.0,6054.0
unmatched_applicants,6054.0,6054.0,6054.0,6054.0,6054.0,6054.0,6054.0,6054.0
unmatched_applicants,6054.0,6054.0,6054.0,6054.0,6054.0,6054.0,6054.0,6054.0
unmatched_applicants,6054.0,6054.0,6054.0,6054.0,6054.0,6054.0,6054.0,6054.0
unmatched_applicants,6054.0,6054.0,6054.0,6054.0,6054.0,6054.0,6054.0,6054.0
unmatched_applicants,6054.0,6054.0,6054.0,6054.0,6054.0,6054.0,6054.0,6054.0
unmatched_applicants,6054.0,6054.0,6054.0,6054.0,6054.0,6054.0,6054.0,6054.0
unmatched_applicants,6054.0,6054.0,6054.0,6054.0,6054.0,6054.0,6054.0,6054.0
unmatched_applicants,6054.0,6054.0,6054.0,6054.0,6054.0,6054.0,6054.0,6054.0
unmatched_applicants,6054.0,6054.0,6054.0,6054.0,6054.0,6054.0,6054.0,6054.0
unmatched_applicants,6054.0,6054.0,6054.0,6054.0,6054.0,6054.0,6054.0,6054.0
unmatched_applicants,6054.0,6054.0,6054.0,6054.0,6054.0,6054.0,6054.0,6054.0
unmatched_applicants,6054.0,6054.0,6054.0,6054.0,6054.0,6054.0,6054.0,6054.0
unmatched_applicants,6054.0,6054.0,6054.0,6054.0,6054.0,6054.0,6054.0,6054.0
unmatched_applicants,6054.0,6054.0,6054.0,6054.0,6054.0,6054.0,6054.0,6054.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,99.02941176470588,98.50147058823529,51.72205882352941,30.57205882352941,39.61176470588235,49.51470588235294,59.417647058823526,69.32058823529412
reviews_per_program,99.02941176470588,98.31470588235294,51.71470588235294,30.83970588235294,39.61176470588235,49.51470588235294,59.417647058823526,69.32058823529412
reviews_per_program,99.02941176470588,98.49264705882354,53.05,30.316176470588236,39.61176470588235,49.51470588235294,59.417647058823526,69.32058823529412
reviews_per_program,99.02941176470588,98.58529411764705,50.125,30.847058823529412,39.7,49.51470588235294,59.417647058823526,69.32058823529412
reviews_per_program,99.02941176470588,98.49852941176471,51.076470588235296,30.48970588235294,39.61176470588235,49.51470588235294,59.417647058823526,69.32058823529412
reviews_per_program,99.02941176470588,98.33088235294117,50.675,31.45,39.61176470588235,49.51470588235294,59.417647058823526,69.32058823529412
reviews_per_program,99.02941176470588,98.38970588235294,51.332352941176474,30.66764705882353,39.61176470588235,49.51470588235294,59.417647058823526,69.32058823529412
reviews_per_program,99.02941176470588,98.62941176470588,51.55882352941177,30.38088235294118,39.61176470588235,49.51470588235294,59.417647058823526,69.32058823529412
reviews_per_program,99.02941176470588,98.25294117647059,52.92058823529412,30.558823529411764,39.61176470588235,49.51470588235294,59.417647058823526,69.32058823529412
reviews_per_program,99.02941176470588,98.6514705882353,52.775,30.71323529411765,39.61176470588235,49.51470588235294,59.417647058823526,69.32058823529412
reviews_per_program,99.02941176470588,98.76323529411765,50.21911764705882,30.17058823529412,39.61176470588235,49.51470588235294,59.417647058823526,69.32058823529412
reviews_per_program,99.02941176470588,98.48235294117647,50.002941176470586,30.74264705882353,39.61176470588235,49.51470588235294,59.417647058823526,69.32058823529412
reviews_per_program,99.02941176470588,98.49705882352941,52.220588235294116,30.525,39.61176470588235,49.51470588235294,59.417647058823526,69.32058823529412
reviews_per_program,99.02941176470588,98.75588235294117,50.1,30.951470588235296,39.61176470588235,49.51470588235294,59.417647058823526,69.32058823529412
reviews_per_program,99.02941176470588,98.76764705882353,51.96470588235294,31.064705882352943,39.61176470588235,49.51470588235294,59.417647058823526,69.32058823529412
reviews_per_program,99.02941176470588,98.63676470588236,51.00735294117647,30.783823529411766,39.61176470588235,49.51470588235294,59.417647058823526,69.32058823529412
reviews_per_program,99.02941176470588,98.62352941176471,51.54558823529412,30.71029411764706,39.61176470588235,49.51470588235294,59.417647058823526,69.32058823529412
reviews_per_program,99.02941176470588,98.38970588235294,51.129411764705885,30.81764705882353,39.61176470588235,49.51470588235294,59.417647058823526,69.32058823529412
reviews_per_program,99.02941176470588,98.49705882352941,53.02205882352941,30.73970588235294,39.61176470588235,49.51470588235294,59.417647058823526,69.32058823529412
reviews_per_program,99.02941176470588,99.02941176470588,50.15,31.270588235294117,39.71764705882353,49.51470588235294,59.417647058823526,69.32058823529412
pct_interview_given_signal,0.0,1.0,0.8875853875853876,0.6386991386991387,0.47965547965547967,0.3837243837243837,0.3197703197703198,0.27408884551741697
pct_interview_given_signal,0.0,0.9992574992574993,0.8869171369171369,0.6377586377586377,0.47965547965547967,0.3837243837243837,0.3197703197703198,0.27408884551741697
pct_interview_given_signal,0.0,0.9997029997029997,0.8888476388476388,0.6391446391446391,0.47965547965547967,0.3837243837243837,0.3197703197703198,0.27408884551741697
pct_interview_given_signal,0.0,1.0,0.8924116424116424,0.638055638055638,0.47954410454410457,0.3837243837243837,0.3197703197703198,0.27408884551741697
pct_interview_given_signal,0.0,0.9997029997029997,0.8893673893673893,0.6386991386991387,0.47965547965547967,0.3837243837243837,0.3197703197703198,0.27408884551741697
pct_interview_given_signal,0.0,0.9991089991089991,0.8923373923373923,0.6377091377091377,0.47965547965547967,0.3837243837243837,0.3197703197703198,0.27408884551741697
pct_interview_given_signal,0.0,0.9994059994059994,0.8884763884763884,0.6384516384516384,0.47965547965547967,0.3837243837243837,0.3197703197703198,0.27408884551741697
pct_interview_given_signal,0.0,1.0,0.8915948915948916,0.638897138897139,0.47965547965547967,0.3837243837243837,0.3197703197703198,0.27408884551741697
