Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
unmatched_applicants,421.0,33.0,50.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.0,133.0,247.0,321.0
unmatched_applicants,424.0,40.0,46.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.0,84.0,237.0,354.0
unmatched_applicants,462.0,47.0,50.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,142.0,247.0,352.0
unmatched_applicants,440.0,46.0,70.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,107.0,250.0,351.0
unmatched_applicants,413.0,47.0,55.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,106.0,269.0,364.0
unmatched_applicants,408.0,44.0,59.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,130.0,234.0,333.0
unfilled_spots,1764.0,1352.0,1387.0,1363.0,1323.0,1323.0,1323.0,1323.0,1323.0,1323.0,1323.0,1348.0,1466.0,1576.0,1671.0
unfilled_spots,1766.0,1372.0,1364.0,1370.0,1323.0,1323.0,1323.0,1323.0,1323.0,1323.0,1323.0,1352.0,1435.0,1605.0,1665.0
unfilled_spots,1744.0,1381.0,1372.0,1375.0,1323.0,1323.0,1323.0,1323.0,1323.0,1323.0,1324.0,1351.0,1438.0,1573.0,1681.0
unfilled_spots,1750.0,1357.0,1372.0,1367.0,1323.0,1323.0,1323.0,1323.0,1323.0,1323.0,1324.0,1349.0,1443.0,1577.0,1662.0
unfilled_spots,1737.0,1358.0,1375.0,1368.0,1323.0,1323.0,1323.0,1323.0,1323.0,1323.0,1323.0,1361.0,1466.0,1576.0,1656.0
unfilled_spots,1717.0,1368.0,1368.0,1369.0,1323.0,1323.0,1323.0,1323.0,1323.0,1323.0,1323.0,1346.0,1454.0,1551.0,1666.0
unfilled_spots,1749.0,1369.0,1367.0,1367.0,1323.0,1323.0,1323.0,1323.0,1323.0,1323.0,1323.0,1345.0,1447.0,1575.0,1660.0
unfilled_spots,1752.0,1360.0,1388.0,1371.0,1323.0,1323.0,1323.0,1323.0,1323.0,1323.0,1324.0,1357.0,1435.0,1575.0,1684.0
unfilled_spots,1744.0,1363.0,1373.0,1377.0,1323.0,1323.0,1323.0,1323.0,1323.0,1323.0,1323.0,1349.0,1454.0,1578.0,1672.0
unfilled_spots,1765.0,1364.0,1367.0,1377.0,1323.0,1323.0,1323.0,1323.0,1323.0,1323.0,1323.0,1344.0,1472.0,1573.0,1655.0
unfilled_spots,1766.0,1375.0,1361.0,1375.0,1323.0,1323.0,1323.0,1323.0,1323.0,1323.0,1324.0,1348.0,1456.0,1527.0,1660.0
unfilled_spots,1747.0,1364.0,1379.0,1364.0,1323.0,1323.0,1323.0,1323.0,1323.0,1323.0,1323.0,1346.0,1442.0,1561.0,1681.0
unfilled_spots,1746.0,1376.0,1365.0,1372.0,1323.0,1323.0,1323.0,1323.0,1323.0,1323.0,1323.0,1350.0,1443.0,1578.0,1680.0
unfilled_spots,1739.0,1362.0,1377.0,1380.0,1323.0,1323.0,1323.0,1323.0,1323.0,1323.0,1323.0,1344.0,1447.0,1583.0,1652.0
unfilled_spots,1744.0,1356.0,1373.0,1379.0,1323.0,1323.0,1323.0,1323.0,1323.0,1323.0,1324.0,1352.0,1456.0,1570.0,1644.0
unfilled_spots,1747.0,1363.0,1369.0,1378.0,1323.0,1323.0,1323.0,1323.0,1323.0,1323.0,1324.0,1356.0,1407.0,1560.0,1677.0
unfilled_spots,1785.0,1370.0,1373.0,1380.0,1323.0,1323.0,1323.0,1323.0,1323.0,1323.0,1323.0,1355.0,1465.0,1570.0,1675.0
unfilled_spots,1763.0,1369.0,1393.0,1370.0,1323.0,1323.0,1323.0,1323.0,1323.0,1323.0,1323.0,1346.0,1430.0,1573.0,1674.0
unfilled_spots,1736.0,1370.0,1378.0,1375.0,1323.0,1323.0,1323.0,1323.0,1323.0,1323.0,1323.0,1341.0,1429.0,1592.0,1687.0
unfilled_spots,1731.0,1367.0,1382.0,1372.0,1323.0,1323.0,1323.0,1323.0,1323.0,1323.0,1323.0,1346.0,1453.0,1557.0,1656.0
reviews_per_program,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,165.35042735042734,158.48717948717947,137.76709401709402,129.89316239316238,133.96153846153845,144.23717948717947,155.2863247863248
reviews_per_program,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,164.53205128205127,157.0854700854701,139.15384615384616,129.7136752136752,133.8354700854701,144.19444444444446,155.2863247863248
reviews_per_program,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,165.21581196581195,157.46794871794873,138.77564102564102,128.55128205128204,134.0811965811966,144.19444444444446,155.2863247863248
reviews_per_program,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,165.58333333333334,157.13675213675214,139.63888888888889,128.75641025641025,133.5491452991453,144.19444444444446,155.2863247863248
reviews_per_program,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,165.22435897435898,156.75641025641025,138.47008547008548,129.74786324786325,134.04273504273505,144.241452991453,155.2863247863248
reviews_per_program,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,165.60256410256412,155.35470085470087,140.06837606837607,128.8354700854701,133.64743589743588,144.23717948717947,155.2863247863248
reviews_per_program,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,165.83760683760684,158.49358974358975,138.77777777777777,128.72435897435898,134.11111111111111,144.19444444444446,155.2863247863248
reviews_per_program,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,165.4059829059829,157.258547008547,139.10470085470087,128.52564102564102,133.98931623931625,144.19444444444446,155.2863247863248
reviews_per_program,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,165.10470085470087,158.3034188034188,138.77777777777777,128.93162393162393,133.99358974358975,144.24786324786325,155.2863247863248
reviews_per_program,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,166.17948717948718,165.8760683760684,156.7008547008547,137.94017094017093,129.7905982905983,134.00641025641025,144.25,155.2863247863248
reviews_per_program,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,165.56196581196582,158.51709401709402,139.07051282051282,128.3034188034188,133.78418803418805,144.19444444444446,155.2863247863248
reviews_per_program,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,165.22222222222223,156.69871794871796,138.55555555555554,128.85683760683762,134.2457264957265,144.4145299145299,155.2863247863248
reviews_per_program,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,165.4465811965812,156.70726495726495,138.06837606837607,128.94017094017093,134.31196581196582,144.19444444444446,155.2863247863248
reviews_per_program,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,165.48290598290598,158.24358974358975,139.17735042735043,128.02564102564102,133.57051282051282,144.19444444444446,155.2863247863248
reviews_per_program,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,165.27777777777777,157.97435897435898,138.33333333333334,129.4957264957265,133.6517094017094,144.19444444444446,155.2863247863248
reviews_per_program,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,165.741452991453,156.85897435897436,138.85683760683762,128.9551282051282,133.991452991453,144.19444444444446,155.2863247863248
reviews_per_program,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,165.6965811965812,157.0534188034188,138.96153846153845,129.76282051282053,133.94230769230768,144.23076923076923,155.2863247863248
reviews_per_program,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,165.6196581196581,156.88888888888889,139.69871794871796,129.4017094017094,133.70726495726495,144.26923076923077,155.2863247863248
reviews_per_program,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,165.7008547008547,158.74358974358975,139.74786324786325,128.55128205128204,133.93376068376068,144.19444444444446,155.2863247863248
reviews_per_program,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,166.37820512820514,166.2051282051282,165.54273504273505,158.05128205128204,138.73076923076923,129.1153846153846,133.92521367521368,144.19444444444446,155.2863247863248
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997110383355808,0.9946274534985766,0.9655750337121942,0.9038895991313637,0.8360142554421114,0.7721500229687477,0.7170652502958417
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9992053554228473,0.9931719428926132,0.9627239452899249,0.9036444195373111,0.8357734540550954,0.7722241157032141,0.7170652502958417
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9992294355615489,0.9933859885699609,0.9639953766133693,0.9056934204304653,0.8353079047068644,0.7722241157032141,0.7170652502958417
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997110383355808,0.9919090733962628,0.9642843382777885,0.906534036181503,0.8362229499775252,0.7722241157032141,0.7170652502958417
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9994461568098633,0.9933217748667565,0.9649007898285494,0.9027337524736869,0.8357252937776921,0.7722092971563208,0.7170652502958417
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995906376420728,0.9894261435390312,0.9605085725293778,0.9044149839757623,0.836174789700122,0.7720611116873879,0.7170652502958417
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999036794451936,0.9948200946081894,0.9650741668272009,0.9062888565874503,0.8356931869260901,0.7722241157032141,0.7170652502958417
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999638797919476,0.9944990260921681,0.9632248121749182,0.9044149839757623,0.8356129197970847,0.7722241157032141,0.7170652502958417
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9989886341745329,0.9943920032534943,0.9626083606241572,0.905710933258612,0.8355487060938804,0.7721944786094276,0.7170652502958417
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999174395244517,0.9998314390290888,0.9928080652411224,0.9642072818339433,0.9044850352883487,0.8356450266486868,0.7722092971563208,0.7170652502958417
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998314390290888,0.9927224469701834,0.9657098824889231,0.9047302148824014,0.8359339883131061,0.7722241157032141,0.7170652502958417
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996147177807744,0.9934930114086346,0.9628395299556926,0.9045901122572284,0.8355808129454826,0.7720611116873879,0.7170652502958417
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995665575033712,0.9937926753569212,0.9642072818339433,0.9065165233533563,0.835436332113273,0.7722241157032141,0.7170652502958417
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997351184742824,0.9940923393052077,0.9627624735118474,0.9066566259785293,0.8361587362743209,0.7722241157032141,0.7170652502958417
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9992053554228473,0.9922729510477536,0.9623193989597381,0.904747727710548,0.8360624157195146,0.7722241157032141,0.7170652502958417
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999277595838952,0.9920589053704061,0.9646888846079753,0.9062363181030104,0.8358055609066974,0.7722241157032141,0.7170652502958417
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999036794451936,0.9932575611635523,0.9635715661722212,0.9049053431638675,0.8360624157195146,0.7722092971563208,0.7170652502958417
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998073588903872,0.9949485220145979,0.9641880177229821,0.9050979842734803,0.8360142554421114,0.772164841515641,0.7170652502958417
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997110383355808,0.9935572251118389,0.9639953766133693,0.9056934204304653,0.8357895074808964,0.7722241157032141,0.7170652502958417
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999174395244517,0.9991812752841457,0.9939425073310645,0.9610864958582161,0.9053606766956795,0.8358216143324986,0.7722241157032141,0.7170652502958417
pct_interview_given_nosignal,0.669260900276119,0.6456366788672703,0.6183779618570603,0.5865761253451487,0.5489921367401621,0.5038913504141784,0.44876816712686485,0.379864188017723,0.29160359963673393,0.18121107044243243,0.0766326334039684,0.024031978424195723,0.0022474796121492325,0.0004816027740319784,0.0
pct_interview_given_nosignal,0.669260900276119,0.6456366788672703,0.6183779618570603,0.5865761253451487,0.5489921367401621,0.5038913504141784,0.44876816712686485,0.379864188017723,0.29218152296557226,0.1833943363513774,0.08233481024850703,0.024706222307840493,0.0032106851602131895,0.0,0.0
pct_interview_given_nosignal,0.669260900276119,0.6456366788672703,0.6183779618570603,0.5865761253451487,0.5489921367401621,0.5038913504141784,0.44876816712686485,0.379864188017723,0.29215400280705617,0.18307326783535607,0.07979194760161819,0.019071469851666346,0.005072882553136839,0.0,0.0
pct_interview_given_nosignal,0.669260900276119,0.6456366788672703,0.6183779618570603,0.5865761253451487,0.5489921367401621,0.5038913504141784,0.44876816712686485,0.379864188017723,0.29160359963673393,0.18528864059590316,0.0792140242727798,0.01675977653631285,0.0014127014704938034,0.0,0.0
pct_interview_given_nosignal,0.669260900276119,0.6456366788672703,0.6183779618570603,0.5865761253451487,0.5489921367401621,0.5038913504141784,0.44876816712686485,0.379864188017723,0.29190632138041117,0.18316958839016245,0.07798112117125795,0.02721055673280678,0.003403326269825981,9.632055480639569e-05,0.0
pct_interview_given_nosignal,0.669260900276119,0.6456366788672703,0.6183779618570603,0.5865761253451487,0.5489921367401621,0.5038913504141784,0.44876816712686485,0.379864188017723,0.29174120042931445,0.18901303538175046,0.08676555576960124,0.022587170102099787,0.0016053425801065948,0.0010595261028703525,0.0
pct_interview_given_nosignal,0.669260900276119,0.6456366788672703,0.6183779618570603,0.5865761253451487,0.5489921367401621,0.5038913504141784,0.44876816712686485,0.379864188017723,0.29138343836860503,0.18092210877801324,0.07763436717395492,0.01743402041995762,0.0035317536762345084,0.0,0.0
pct_interview_given_nosignal,0.669260900276119,0.6456366788672703,0.6183779618570603,0.5865761253451487,0.5489921367401621,0.5038913504141784,0.44876816712686485,0.379864188017723,0.29168616011228227,0.1814037115520452,0.08133307647852052,0.022587170102099787,0.0038528221922558272,0.0,0.0
pct_interview_given_nosignal,0.669260900276119,0.6456366788672703,0.6183779618570603,0.5865761253451487,0.5489921367401621,0.5038913504141784,0.44876816712686485,0.379864188017723,0.2924292043922173,0.18156424581005587,0.08256597958004239,0.019023309574263146,0.004109677005072882,0.00019264110961279138,0.0
pct_interview_given_nosignal,0.669260900276119,0.6456366788672703,0.6183779618570603,0.5865761253451487,0.5489921367401621,0.5038913504141784,0.44876816712686485,0.3799364284338278,0.29146599884415336,0.18394015282861362,0.07936813716047005,0.022394528992486996,0.0037243947858473,9.632055480639569e-05,0.0
pct_interview_given_nosignal,0.669260900276119,0.6456366788672703,0.6183779618570603,0.5865761253451487,0.5489921367401621,0.5038913504141784,0.44876816712686485,0.379864188017723,0.29146599884415336,0.18406858023502215,0.0763629358505105,0.021720285108842226,0.002568548128170552,0.0,0.0
pct_interview_given_nosignal,0.669260900276119,0.6456366788672703,0.6183779618570603,0.5865761253451487,0.5489921367401621,0.5038913504141784,0.44876816712686485,0.379864188017723,0.29171368027079836,0.18291273357734542,0.08210364091697168,0.02210556732806781,0.003981249598664355,0.0010595261028703525,0.0
pct_interview_given_nosignal,0.669260900276119,0.6456366788672703,0.6183779618570603,0.5865761253451487,0.5489921367401621,0.5038913504141784,0.44876816712686485,0.379864188017723,0.2917687205878306,0.18246323765491557,0.07936813716047005,0.01680793681371605,0.004559172927502729,0.0,0.0
pct_interview_given_nosignal,0.669260900276119,0.6456366788672703,0.6183779618570603,0.5865761253451487,0.5489921367401621,0.5038913504141784,0.44876816712686485,0.379864188017723,0.2915760794782178,0.18201374173248572,0.08225775380466191,0.016422654594490466,0.0016695562833108585,0.0,0.0
pct_interview_given_nosignal,0.669260900276119,0.6456366788672703,0.6183779618570603,0.5865761253451487,0.5489921367401621,0.5038913504141784,0.44876816712686485,0.379864188017723,0.29218152296557226,0.18474282411866694,0.08314390290888075,0.02167212483143903,0.002054838502536441,0.0,0.0
pct_interview_given_nosignal,0.669260900276119,0.6456366788672703,0.6183779618570603,0.5865761253451487,0.5489921367401621,0.5038913504141784,0.44876816712686485,0.379864188017723,0.2913559182100889,0.18506389263468825,0.07840493161240608,0.017578501252167214,0.003082257753804662,0.0,0.0
pct_interview_given_nosignal,0.669260900276119,0.6456366788672703,0.6183779618570603,0.5865761253451487,0.5489921367401621,0.5038913504141784,0.44876816712686485,0.379864188017723,0.29138343836860503,0.18326590894496886,0.08063956848391447,0.021238682334810247,0.002054838502536441,9.632055480639569e-05,0.0
pct_interview_given_nosignal,0.669260900276119,0.6456366788672703,0.6183779618570603,0.5865761253451487,0.5489921367401621,0.5038913504141784,0.44876816712686485,0.379864188017723,0.29149351900266945,0.18072946766840042,0.0794066653823926,0.020708919283375073,0.0022474796121492325,0.00038528221922558276,0.0
pct_interview_given_nosignal,0.669260900276119,0.6456366788672703,0.6183779618570603,0.5865761253451487,0.5489921367401621,0.5038913504141784,0.44876816712686485,0.379864188017723,0.29160359963673393,0.182816413022539,0.07979194760161819,0.019071469851666346,0.0031464714570089256,0.0,0.0
pct_interview_given_nosignal,0.669260900276119,0.6456366788672703,0.6183779618570603,0.5865761253451487,0.5489921367401621,0.5038913504141784,0.44876816712686485,0.3799364284338278,0.2922090431240884,0.18223848969370063,0.08560970911192449,0.019986515122327103,0.003018044050600398,0.0,0.0
pct_interview_given_application,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119
pct_interview_given_application,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119
pct_interview_given_application,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119
pct_interview_given_application,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119
pct_interview_given_application,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119
pct_interview_given_application,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119
pct_interview_given_application,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119
pct_interview_given_application,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119
pct_interview_given_application,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119
pct_interview_given_application,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119
pct_interview_given_application,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119
pct_interview_given_application,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119
pct_interview_given_application,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119
pct_interview_given_application,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119
pct_interview_given_application,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119
pct_interview_given_application,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119
pct_interview_given_application,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119
pct_interview_given_application,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119
pct_interview_given_application,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119
pct_interview_given_application,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119,0.669260900276119
pct_of_app_match_via_signal_given_matched,0.0,0.9759783029833398,0.9726935829920031,0.9811687051058047,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.970633994554648,0.9743689320388349,0.9819206842923794,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9692187804402883,0.9725787631271878,0.9815139132126873,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9740159007174714,0.9723842862699339,0.9834855255488634,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9703258339798293,0.9729519361743529,0.9809560823940925,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9724057520404198,0.9774582199766809,0.9821185617103985,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9766763848396501,0.973188265008743,0.9786283271808821,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9695382227396198,0.9773702692157628,0.9809449737507292,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
