Parameter,0,1,2,3,4
unmatched_applicants,3789.0,3789.0,3789.0,3789.0,3789.0
unmatched_applicants,3789.0,3789.0,3789.0,3789.0,3789.0
unmatched_applicants,3789.0,3789.0,3789.0,3789.0,3789.0
unmatched_applicants,3789.0,3789.0,3789.0,3789.0,3789.0
unmatched_applicants,3789.0,3789.0,3789.0,3789.0,3789.0
unmatched_applicants,3789.0,3789.0,3789.0,3789.0,3789.0
unmatched_applicants,3789.0,3789.0,3789.0,3789.0,3789.0
unmatched_applicants,3789.0,3789.0,3789.0,3789.0,3789.0
unmatched_applicants,3789.0,3789.0,3789.0,3789.0,3789.0
unmatched_applicants,3789.0,3789.0,3789.0,3789.0,3789.0
unmatched_applicants,3789.0,3789.0,3789.0,3789.0,3789.0
unmatched_applicants,3789.0,3789.0,3789.0,3789.0,3789.0
unmatched_applicants,3789.0,3789.0,3789.0,3789.0,3789.0
unmatched_applicants,3789.0,3789.0,3789.0,3789.0,3789.0
unmatched_applicants,3789.0,3789.0,3789.0,3789.0,3789.0
unmatched_applicants,3789.0,3789.0,3789.0,3789.0,3789.0
unmatched_applicants,3789.0,3789.0,3789.0,3789.0,3789.0
unmatched_applicants,3789.0,3789.0,3789.0,3789.0,3789.0
unmatched_applicants,3789.0,3789.0,3789.0,3789.0,3789.0
unmatched_applicants,3789.0,3789.0,3789.0,3789.0,3789.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
reviews_per_program,208.07220216606498,208.07220216606498,208.07220216606498,208.07220216606498,208.07220216606498
reviews_per_program,208.07220216606498,208.07220216606498,208.07220216606498,208.07220216606498,208.07220216606498
reviews_per_program,208.07220216606498,208.07220216606498,208.07220216606498,208.07220216606498,208.07220216606498
reviews_per_program,208.07220216606498,208.07220216606498,208.07220216606498,208.07220216606498,208.07220216606498
reviews_per_program,208.07220216606498,208.07220216606498,208.07220216606498,208.07220216606498,208.07220216606498
reviews_per_program,208.07220216606498,208.07220216606498,208.07220216606498,208.07220216606498,208.07220216606498
reviews_per_program,208.07220216606498,208.07220216606498,208.07220216606498,208.07220216606498,208.07220216606498
reviews_per_program,208.07220216606498,208.07220216606498,208.07220216606498,208.07220216606498,208.07220216606498
reviews_per_program,208.07220216606498,208.07220216606498,208.07220216606498,208.07220216606498,208.07220216606498
reviews_per_program,208.07220216606498,208.07220216606498,208.07220216606498,208.07220216606498,208.07220216606498
reviews_per_program,208.07220216606498,208.07220216606498,208.07220216606498,208.07220216606498,208.07220216606498
reviews_per_program,208.07220216606498,208.07220216606498,208.07220216606498,208.07220216606498,208.07220216606498
reviews_per_program,208.07220216606498,208.07220216606498,208.07220216606498,208.07220216606498,208.07220216606498
reviews_per_program,208.07220216606498,208.07220216606498,208.07220216606498,208.07220216606498,208.07220216606498
reviews_per_program,208.07220216606498,208.07220216606498,208.07220216606498,208.07220216606498,208.07220216606498
reviews_per_program,208.07220216606498,208.07220216606498,208.07220216606498,208.07220216606498,208.07220216606498
reviews_per_program,208.07220216606498,208.07220216606498,208.07220216606498,208.07220216606498,208.07220216606498
reviews_per_program,208.07220216606498,208.07220216606498,208.07220216606498,208.07220216606498,208.07220216606498
reviews_per_program,208.07220216606498,208.07220216606498,208.07220216606498,208.07220216606498,208.07220216606498
reviews_per_program,208.07220216606498,208.07220216606498,208.07220216606498,208.07220216606498,208.07220216606498
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.999484270242393,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.998968540484786,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9993123603231906,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9987966305655837,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9998280900807976,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9998280900807976,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.998968540484786,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9991404504039884,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9987966305655837,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.999484270242393,1.0,1.0,1.0
