Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
unmatched_applicants,972.0,119.0,137.0,120.0,29.0,25.0,15.0,13.0,12.0,3.0,4.0,4.0,2.0,1.0,2.0,2.0,0.0,1.0,0.0,6.0,30.0,131.0,160.0,257.0,295.0,400.0,411.0,465.0,544.0,596.0,620.0,663.0,702.0,744.0,778.0,812.0,865.0,876.0
unmatched_applicants,981.0,119.0,150.0,136.0,32.0,19.0,12.0,14.0,9.0,2.0,3.0,2.0,4.0,3.0,0.0,0.0,2.0,0.0,2.0,2.0,31.0,95.0,160.0,238.0,315.0,369.0,423.0,474.0,535.0,598.0,648.0,663.0,711.0,753.0,767.0,817.0,841.0,886.0
unmatched_applicants,978.0,111.0,162.0,124.0,27.0,27.0,15.0,12.0,7.0,4.0,5.0,3.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0,17.0,105.0,168.0,215.0,300.0,371.0,429.0,482.0,548.0,587.0,606.0,639.0,723.0,751.0,778.0,800.0,889.0,871.0
unmatched_applicants,979.0,113.0,149.0,142.0,31.0,23.0,14.0,12.0,12.0,7.0,2.0,3.0,1.0,5.0,1.0,0.0,0.0,0.0,1.0,6.0,26.0,77.0,166.0,220.0,309.0,352.0,444.0,504.0,564.0,583.0,628.0,655.0,723.0,736.0,778.0,806.0,879.0,889.0
unmatched_applicants,977.0,107.0,152.0,121.0,27.0,19.0,20.0,9.0,14.0,5.0,3.0,1.0,4.0,3.0,1.0,1.0,0.0,0.0,0.0,3.0,18.0,91.0,158.0,222.0,322.0,391.0,424.0,486.0,533.0,591.0,623.0,665.0,725.0,774.0,779.0,814.0,857.0,855.0
unmatched_applicants,958.0,107.0,132.0,122.0,39.0,24.0,22.0,4.0,16.0,10.0,3.0,4.0,2.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,32.0,113.0,138.0,244.0,306.0,395.0,440.0,460.0,536.0,582.0,629.0,645.0,732.0,742.0,803.0,810.0,869.0,872.0
unfilled_spots,1293.0,446.0,471.0,459.0,362.0,345.0,349.0,339.0,342.0,338.0,336.0,332.0,338.0,334.0,333.0,332.0,332.0,331.0,331.0,339.0,368.0,421.0,489.0,559.0,651.0,694.0,773.0,802.0,876.0,948.0,939.0,1004.0,1044.0,1060.0,1110.0,1133.0,1204.0,1211.0
unfilled_spots,1315.0,437.0,474.0,456.0,365.0,353.0,349.0,333.0,342.0,346.0,334.0,334.0,334.0,333.0,332.0,334.0,331.0,332.0,331.0,333.0,356.0,407.0,470.0,571.0,644.0,701.0,787.0,824.0,875.0,918.0,936.0,1003.0,1069.0,1093.0,1120.0,1141.0,1221.0,1225.0
unfilled_spots,1280.0,467.0,482.0,467.0,360.0,351.0,346.0,342.0,343.0,333.0,336.0,333.0,333.0,332.0,332.0,332.0,331.0,332.0,331.0,332.0,356.0,413.0,488.0,561.0,646.0,678.0,763.0,807.0,888.0,883.0,966.0,984.0,1055.0,1096.0,1108.0,1137.0,1179.0,1215.0
unfilled_spots,1290.0,436.0,476.0,461.0,352.0,350.0,346.0,346.0,338.0,334.0,333.0,334.0,333.0,332.0,332.0,331.0,334.0,333.0,331.0,333.0,346.0,421.0,483.0,574.0,641.0,717.0,786.0,831.0,895.0,920.0,951.0,1018.0,1043.0,1096.0,1141.0,1134.0,1179.0,1228.0
unfilled_spots,1304.0,445.0,479.0,454.0,360.0,356.0,344.0,337.0,342.0,337.0,332.0,335.0,334.0,335.0,332.0,332.0,331.0,331.0,332.0,334.0,359.0,431.0,506.0,549.0,612.0,736.0,761.0,793.0,864.0,909.0,969.0,964.0,1059.0,1070.0,1097.0,1138.0,1203.0,1214.0
unfilled_spots,1301.0,444.0,459.0,450.0,369.0,351.0,344.0,340.0,340.0,339.0,333.0,335.0,337.0,332.0,332.0,332.0,331.0,331.0,333.0,337.0,363.0,400.0,491.0,552.0,643.0,687.0,772.0,813.0,884.0,924.0,965.0,998.0,1046.0,1079.0,1120.0,1156.0,1178.0,1198.0
unfilled_spots,1315.0,447.0,483.0,452.0,359.0,356.0,343.0,336.0,337.0,342.0,337.0,332.0,334.0,332.0,335.0,335.0,331.0,331.0,332.0,331.0,359.0,413.0,496.0,578.0,673.0,668.0,777.0,821.0,874.0,917.0,950.0,995.0,1061.0,1072.0,1098.0,1167.0,1201.0,1206.0
unfilled_spots,1291.0,442.0,460.0,449.0,359.0,354.0,350.0,339.0,340.0,338.0,333.0,337.0,331.0,331.0,331.0,331.0,331.0,332.0,333.0,333.0,354.0,393.0,484.0,570.0,632.0,692.0,773.0,820.0,882.0,931.0,962.0,1024.0,1030.0,1095.0,1091.0,1150.0,1197.0,1204.0
unfilled_spots,1292.0,464.0,478.0,449.0,367.0,370.0,346.0,342.0,345.0,337.0,335.0,334.0,336.0,333.0,331.0,332.0,332.0,331.0,332.0,334.0,352.0,407.0,499.0,566.0,638.0,689.0,763.0,804.0,877.0,911.0,928.0,1000.0,1057.0,1077.0,1100.0,1137.0,1190.0,1207.0
unfilled_spots,1324.0,433.0,452.0,469.0,367.0,347.0,345.0,341.0,347.0,338.0,338.0,335.0,333.0,332.0,338.0,331.0,332.0,332.0,333.0,332.0,354.0,444.0,470.0,565.0,657.0,685.0,762.0,814.0,871.0,930.0,949.0,982.0,1051.0,1101.0,1126.0,1139.0,1192.0,1206.0
unfilled_spots,1293.0,435.0,477.0,462.0,364.0,354.0,349.0,341.0,341.0,335.0,338.0,334.0,334.0,333.0,331.0,332.0,332.0,331.0,331.0,337.0,379.0,418.0,489.0,567.0,642.0,707.0,764.0,830.0,837.0,904.0,944.0,1027.0,1067.0,1082.0,1107.0,1148.0,1192.0,1214.0
unfilled_spots,1300.0,451.0,482.0,438.0,356.0,353.0,345.0,341.0,341.0,342.0,335.0,336.0,335.0,331.0,332.0,331.0,332.0,331.0,332.0,335.0,372.0,443.0,508.0,569.0,622.0,702.0,743.0,805.0,863.0,902.0,968.0,985.0,1088.0,1078.0,1084.0,1154.0,1166.0,1233.0
unfilled_spots,1270.0,451.0,469.0,456.0,365.0,355.0,349.0,346.0,345.0,339.0,334.0,332.0,332.0,334.0,333.0,333.0,331.0,331.0,331.0,335.0,355.0,393.0,511.0,579.0,656.0,670.0,758.0,804.0,884.0,926.0,960.0,976.0,1070.0,1110.0,1118.0,1154.0,1180.0,1211.0
unfilled_spots,1301.0,436.0,474.0,450.0,362.0,356.0,345.0,340.0,342.0,338.0,338.0,333.0,334.0,332.0,331.0,332.0,332.0,331.0,332.0,334.0,362.0,424.0,496.0,566.0,634.0,723.0,752.0,801.0,878.0,951.0,969.0,1006.0,1048.0,1083.0,1110.0,1157.0,1190.0,1244.0
unfilled_spots,1303.0,450.0,468.0,451.0,360.0,356.0,346.0,344.0,343.0,334.0,335.0,335.0,333.0,332.0,333.0,333.0,331.0,332.0,331.0,337.0,361.0,462.0,491.0,588.0,626.0,731.0,742.0,796.0,875.0,927.0,951.0,994.0,1033.0,1075.0,1109.0,1143.0,1196.0,1207.0
unfilled_spots,1312.0,450.0,481.0,467.0,363.0,350.0,343.0,345.0,340.0,333.0,334.0,333.0,335.0,334.0,331.0,331.0,333.0,331.0,333.0,333.0,362.0,426.0,491.0,569.0,646.0,700.0,754.0,805.0,866.0,929.0,979.0,994.0,1042.0,1084.0,1098.0,1148.0,1172.0,1217.0
unfilled_spots,1309.0,442.0,493.0,455.0,358.0,358.0,346.0,343.0,338.0,335.0,336.0,334.0,335.0,334.0,332.0,331.0,331.0,331.0,331.0,334.0,348.0,436.0,499.0,546.0,631.0,702.0,760.0,813.0,879.0,918.0,937.0,970.0,1054.0,1082.0,1109.0,1131.0,1220.0,1202.0
unfilled_spots,1310.0,444.0,480.0,473.0,362.0,354.0,345.0,343.0,343.0,338.0,333.0,334.0,332.0,336.0,332.0,331.0,331.0,331.0,332.0,337.0,357.0,408.0,497.0,551.0,640.0,683.0,775.0,835.0,895.0,914.0,959.0,986.0,1054.0,1067.0,1109.0,1137.0,1210.0,1220.0
unfilled_spots,1308.0,438.0,483.0,452.0,358.0,350.0,351.0,340.0,345.0,336.0,334.0,332.0,335.0,334.0,332.0,332.0,331.0,331.0,331.0,334.0,349.0,422.0,489.0,553.0,653.0,722.0,755.0,817.0,864.0,922.0,954.0,996.0,1056.0,1105.0,1110.0,1145.0,1188.0,1186.0
unfilled_spots,1289.0,438.0,463.0,453.0,370.0,355.0,353.0,335.0,347.0,341.0,334.0,335.0,333.0,334.0,331.0,331.0,331.0,331.0,333.0,332.0,363.0,444.0,469.0,575.0,637.0,726.0,771.0,791.0,867.0,913.0,960.0,976.0,1063.0,1073.0,1134.0,1141.0,1200.0,1203.0
reviews_per_program,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,642.5824175824176,636.4725274725274,585.6675824175824,473.1373626373626,371.0659340659341,349.15384615384613,353.9945054945055,370.08516483516485,386.1758241758242,402.2664835164835,418.35714285714283,434.4478021978022,450.53846153846155,466.6291208791209,482.7197802197802,498.81043956043953,514.9010989010989,530.9917582417582,547.0824175824176,563.1730769230769,579.2637362637363,595.3543956043956
reviews_per_program,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,634.6703296703297,596.228021978022,469.7857142857143,373.2032967032967,348.09065934065933,353.9945054945055,370.08516483516485,386.1758241758242,402.2664835164835,418.35714285714283,434.4478021978022,450.53846153846155,466.6291208791209,482.7197802197802,498.81043956043953,514.9010989010989,530.9917582417582,547.0824175824176,563.1730769230769,579.2637362637363,595.3543956043956
reviews_per_program,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,632.4010989010989,601.5576923076923,470.3021978021978,376.89285714285717,347.22802197802196,354.83516483516485,370.08516483516485,386.1758241758242,402.2664835164835,418.35714285714283,434.4478021978022,450.53846153846155,466.6291208791209,482.7197802197802,498.81043956043953,514.9010989010989,530.9917582417582,547.0824175824176,563.1730769230769,579.2637362637363,595.3543956043956
reviews_per_program,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,639.5741758241758,583.5686813186813,473.19505494505495,376.34615384615387,342.24725274725273,355.81043956043953,370.08516483516485,386.1758241758242,402.2664835164835,418.35714285714283,434.4478021978022,450.53846153846155,466.6291208791209,482.7197802197802,498.81043956043953,514.9010989010989,530.9917582417582,547.0824175824176,563.1730769230769,579.2637362637363,595.3543956043956
reviews_per_program,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,636.5796703296703,587.7692307692307,466.8434065934066,381.39835164835165,349.9807692307692,353.9945054945055,370.08516483516485,386.1758241758242,402.2664835164835,418.35714285714283,434.4478021978022,450.53846153846155,466.6291208791209,482.7197802197802,498.81043956043953,514.9010989010989,530.9917582417582,547.0824175824176,563.1730769230769,579.2637362637363,595.3543956043956
reviews_per_program,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,640.6510989010989,585.9038461538462,475.15934065934067,380.8873626373626,351.50824175824175,353.9945054945055,370.08516483516485,386.1758241758242,402.2664835164835,418.35714285714283,434.4478021978022,450.53846153846155,466.6291208791209,482.7197802197802,498.81043956043953,514.9010989010989,530.9917582417582,547.0824175824176,563.1730769230769,579.2637362637363,595.3543956043956
reviews_per_program,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,633.0686813186813,587.3379120879121,472.43956043956047,379.467032967033,343.20054945054943,353.9945054945055,370.08516483516485,386.1758241758242,402.2664835164835,418.35714285714283,434.4478021978022,450.53846153846155,466.6291208791209,482.7197802197802,498.81043956043953,514.9010989010989,530.9917582417582,547.0824175824176,563.1730769230769,579.2637362637363,595.3543956043956
reviews_per_program,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,631.4917582417582,586.3241758241758,467.07142857142856,374.2774725274725,351.54395604395603,355.64835164835165,370.08516483516485,386.1758241758242,402.2664835164835,418.35714285714283,434.4478021978022,450.53846153846155,466.6291208791209,482.7197802197802,498.81043956043953,514.9010989010989,530.9917582417582,547.0824175824176,563.1730769230769,579.2637362637363,595.3543956043956
reviews_per_program,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,634.4945054945055,583.2912087912088,479.6868131868132,370.69505494505495,347.1758241758242,353.9945054945055,370.08516483516485,386.1758241758242,402.2664835164835,418.35714285714283,434.4478021978022,450.53846153846155,466.6291208791209,482.7197802197802,498.81043956043953,514.9010989010989,530.9917582417582,547.0824175824176,563.1730769230769,579.2637362637363,595.3543956043956
reviews_per_program,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,642.6730769230769,632.5357142857143,581.1043956043956,464.2664835164835,389.8873626373626,349.5274725274725,354.85164835164835,370.08516483516485,386.1758241758242,402.2664835164835,418.35714285714283,434.4478021978022,450.53846153846155,466.6291208791209,482.7197802197802,498.81043956043953,514.9010989010989,530.9917582417582,547.0824175824176,563.1730769230769,579.2637362637363,595.3543956043956
reviews_per_program,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,634.6730769230769,588.5082417582418,477.6978021978022,371.510989010989,349.22802197802196,355.56043956043953,370.08516483516485,386.1758241758242,402.2664835164835,418.35714285714283,434.4478021978022,450.53846153846155,466.6291208791209,482.7197802197802,498.81043956043953,514.9010989010989,530.9917582417582,547.0824175824176,563.1730769230769,579.2637362637363,595.3543956043956
reviews_per_program,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,642.6428571428571,630.7939560439561,588.717032967033,473.1208791208791,371.55494505494505,348.74175824175825,356.3598901098901,370.08516483516485,386.1758241758242,402.2664835164835,418.35714285714283,434.4478021978022,450.53846153846155,466.6291208791209,482.7197802197802,498.81043956043953,514.9010989010989,530.9917582417582,547.0824175824176,563.1730769230769,579.2637362637363,595.3543956043956
reviews_per_program,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,642.5824175824176,637.8406593406594,576.8681318681319,472.6758241758242,381.1510989010989,343.8763736263736,353.9945054945055,370.08516483516485,386.1758241758242,402.2664835164835,418.35714285714283,434.4478021978022,450.53846153846155,466.6291208791209,482.7197802197802,498.81043956043953,514.9010989010989,530.9917582417582,547.0824175824176,563.1730769230769,579.2637362637363,595.3543956043956
reviews_per_program,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,642.5961538461538,638.478021978022,589.1538461538462,473.4478021978022,385.24175824175825,348.1043956043956,355.55494505494505,370.08516483516485,386.1758241758242,402.2664835164835,418.35714285714283,434.4478021978022,450.53846153846155,466.6291208791209,482.7197802197802,498.81043956043953,514.9010989010989,530.9917582417582,547.0824175824176,563.1730769230769,579.2637362637363,595.3543956043956
reviews_per_program,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,640.6043956043956,581.5769230769231,473.4175824175824,378.94505494505495,347.15384615384613,354.77197802197804,370.08516483516485,386.1758241758242,402.2664835164835,418.35714285714283,434.4478021978022,450.53846153846155,466.6291208791209,482.7197802197802,498.81043956043953,514.9010989010989,530.9917582417582,547.0824175824176,563.1730769230769,579.2637362637363,595.3543956043956
reviews_per_program,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,636.695054945055,586.6895604395604,478.4642857142857,385.782967032967,348.20604395604397,353.9945054945055,370.08516483516485,386.1758241758242,402.2664835164835,418.35714285714283,434.4478021978022,450.53846153846155,466.6291208791209,482.7197802197802,498.81043956043953,514.9010989010989,530.9917582417582,547.0824175824176,563.1730769230769,579.2637362637363,595.3543956043956
reviews_per_program,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,635.5439560439561,585.6098901098901,468.4120879120879,382.2445054945055,345.55494505494505,356.3791208791209,370.08516483516485,386.1758241758242,402.2664835164835,418.35714285714283,434.4478021978022,450.53846153846155,466.6291208791209,482.7197802197802,498.81043956043953,514.9010989010989,530.9917582417582,547.0824175824176,563.1730769230769,579.2637362637363,595.3543956043956
reviews_per_program,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,637.5467032967033,588.5439560439561,475.27472527472526,380.55494505494505,342.9532967032967,355.5631868131868,370.08516483516485,386.1758241758242,402.2664835164835,418.35714285714283,434.4478021978022,450.53846153846155,466.6291208791209,482.7197802197802,498.81043956043953,514.9010989010989,530.9917582417582,547.0824175824176,563.1730769230769,579.2637362637363,595.3543956043956
reviews_per_program,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,642.6098901098901,631.7060439560439,580.3269230769231,475.4862637362637,374.54395604395603,344.77472527472526,355.6456043956044,370.8873626373626,386.1758241758242,402.2664835164835,418.35714285714283,434.4478021978022,450.53846153846155,466.6291208791209,482.7197802197802,498.81043956043953,514.9010989010989,530.9917582417582,547.0824175824176,563.1730769230769,579.2637362637363,595.3543956043956
reviews_per_program,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,643.6263736263736,642.6593406593406,634.5604395604396,585.7857142857143,475.06868131868134,371.1208791208791,345.45054945054943,353.9945054945055,370.08516483516485,386.1758241758242,402.2664835164835,418.35714285714283,434.4478021978022,450.53846153846155,466.6291208791209,482.7197802197802,498.81043956043953,514.9010989010989,530.9917582417582,547.0824175824176,563.1730769230769,579.2637362637363,595.3543956043956
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999253030561721,0.9996786148299169,0.9952952782046175,0.9789006407088234,0.9469438278982414,0.9048432075579079,0.8644201965014667,0.8268367096970551,0.7923851801263445,0.7606897729212908,0.7314324739627796,0.7043423823345285,0.6791872972511525,0.6557670456218024,0.6339081441010757,0.6134594942913635,0.5942888850947584,0.5762801310009779,0.559330715383302,0.5433498378009219,0.5282567867508964,0.5139795762981695
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999578181964266,0.9955134407072259,0.9792600846490479,0.9458938022878607,0.905103376505118,0.8644201965014667,0.8268367096970551,0.7923851801263445,0.7606897729212908,0.7314324739627796,0.7043423823345285,0.6791872972511525,0.6557670456218024,0.6339081441010757,0.6134594942913635,0.5942888850947584,0.5762801310009779,0.559330715383302,0.5433498378009219,0.5282567867508964,0.5139795762981695
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9994275326657895,0.996831901049077,0.9786130855566438,0.9457059928290934,0.9051846793011211,0.8644124357800301,0.8268367096970551,0.7923851801263445,0.7606897729212908,0.7314324739627796,0.7043423823345285,0.6791872972511525,0.6557670456218024,0.6339081441010757,0.6134594942913635,0.5942888850947584,0.5762801310009779,0.559330715383302,0.5433498378009219,0.5282567867508964,0.5139795762981695
