Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
unmatched_applicants,5478.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4078.0,4071.0,4161.0,4240.0,4311.0,4328.0,4327.0,4400.0,4598.0,4735.0,4944.0,5123.0,5306.0
unmatched_applicants,5459.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4092.0,4073.0,4140.0,4220.0,4328.0,4326.0,4327.0,4399.0,4590.0,4720.0,4925.0,5118.0,5263.0
unmatched_applicants,5479.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4070.0,4077.0,4151.0,4246.0,4327.0,4312.0,4326.0,4433.0,4577.0,4737.0,4938.0,5149.0,5286.0
unmatched_applicants,5462.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4070.0,4076.0,4162.0,4228.0,4309.0,4328.0,4330.0,4396.0,4566.0,4762.0,4909.0,5148.0,5288.0
unmatched_applicants,5446.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4098.0,4091.0,4165.0,4243.0,4327.0,4328.0,4329.0,4424.0,4576.0,4734.0,4916.0,5125.0,5302.0
unmatched_applicants,5483.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4080.0,4169.0,4238.0,4328.0,4327.0,4310.0,4385.0,4557.0,4717.0,4916.0,5119.0,5280.0
unmatched_applicants,5470.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4095.0,4070.0,4161.0,4240.0,4327.0,4327.0,4326.0,4401.0,4615.0,4728.0,4962.0,5106.0,5318.0
unmatched_applicants,5444.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4088.0,4149.0,4237.0,4326.0,4309.0,4311.0,4416.0,4608.0,4718.0,4892.0,5116.0,5320.0
unmatched_applicants,5475.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4149.0,4251.0,4328.0,4327.0,4309.0,4386.0,4588.0,4731.0,4932.0,5128.0,5310.0
unmatched_applicants,5459.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4068.0,4094.0,4096.0,4148.0,4251.0,4328.0,4327.0,4327.0,4411.0,4574.0,4751.0,4930.0,5122.0,5305.0
