Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
unfilled_spots,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,4.0,3.0,2.0,8.0,10.0
unfilled_spots,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,3.0,5.0,3.0,7.0,15.0
unfilled_spots,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,6.0,6.0,9.0,12.0
unfilled_spots,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,1.0,3.0,5.0,5.0,9.0,3.0,15.0
unfilled_spots,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,3.0,7.0,4.0,1.0,8.0,10.0
unfilled_spots,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,1.0,2.0,7.0,5.0,11.0,10.0
unfilled_spots,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,3.0,5.0,1.0,7.0,3.0,10.0,18.0
unfilled_spots,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,3.0,4.0,11.0,8.0,5.0,16.0
unfilled_spots,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,6.0,9.0,10.0,11.0
unfilled_spots,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,2.0,1.0,1.0,7.0,8.0,6.0,17.0
unfilled_spots,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,4.0,4.0,8.0,4.0,10.0,11.0
unfilled_spots,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,4.0,13.0,16.0
reviews_per_program,237.94698354661793,237.94698354661793,229.56124314442414,169.0383912248629,61.16636197440585,52.10237659963437,62.07312614259598,72.41864716636198,82.76416819012798,93.10968921389397,103.45521023765997,113.80073126142597,124.14625228519196,134.49177330895796,144.83729433272396,155.18281535648995,165.52833638025595,175.87385740402195,186.21937842778794,196.56489945155394,206.91042047531994,217.25594149908594,227.60146252285193
reviews_per_program,237.94698354661793,237.94698354661793,229.62157221206581,167.59963436928703,61.36745886654479,52.45155393053017,62.07312614259598,72.41864716636198,82.76416819012798,93.10968921389397,103.45521023765997,113.80073126142597,124.14625228519196,134.49177330895796,144.83729433272396,155.18281535648995,165.52833638025595,175.87385740402195,186.21937842778794,196.56489945155394,206.91042047531994,217.25594149908594,227.60146252285193
reviews_per_program,237.94698354661793,236.6928702010969,230.70932358318097,169.0073126142596,64.29433272394881,52.04753199268738,62.07312614259598,72.41864716636198,82.76416819012798,93.10968921389397,103.45521023765997,113.80073126142597,124.14625228519196,134.49177330895796,144.83729433272396,155.18281535648995,165.52833638025595,175.87385740402195,186.21937842778794,196.56489945155394,206.91042047531994,217.25594149908594,227.60146252285193
reviews_per_program,237.94698354661793,237.94698354661793,231.10786106032907,163.3839122486289,63.085923217550274,52.45155393053017,62.07312614259598,72.41864716636198,82.76416819012798,93.10968921389397,103.45521023765997,113.80073126142597,124.14625228519196,134.49177330895796,144.83729433272396,155.18281535648995,165.52833638025595,175.87385740402195,186.21937842778794,196.56489945155394,206.91042047531994,217.25594149908594,227.60146252285193
reviews_per_program,237.94698354661793,237.50091407678244,231.19561243144423,167.63436928702012,62.84643510054845,53.08043875685558,62.07312614259598,72.41864716636198,82.76416819012798,93.10968921389397,103.45521023765997,113.80073126142597,124.14625228519196,134.49177330895796,144.83729433272396,155.18281535648995,165.52833638025595,175.87385740402195,186.21937842778794,196.56489945155394,206.91042047531994,217.25594149908594,227.60146252285193
reviews_per_program,237.94698354661793,237.94698354661793,230.07678244972578,167.06581352833638,58.425959780621575,52.72943327239488,62.07312614259598,72.41864716636198,82.76416819012798,93.10968921389397,103.45521023765997,113.80073126142597,124.14625228519196,134.49177330895796,144.83729433272396,155.18281535648995,165.52833638025595,175.87385740402195,186.21937842778794,196.56489945155394,206.91042047531994,217.25594149908594,227.60146252285193
reviews_per_program,237.94698354661793,237.55027422303473,232.40219378427787,168.0402193784278,61.81718464351005,52.72943327239488,62.07312614259598,72.41864716636198,82.76416819012798,93.10968921389397,103.45521023765997,113.80073126142597,124.14625228519196,134.49177330895796,144.83729433272396,155.18281535648995,165.52833638025595,175.87385740402195,186.21937842778794,196.56489945155394,206.91042047531994,217.25594149908594,227.60146252285193
reviews_per_program,237.94698354661793,237.94698354661793,229.3016453382084,164.75319926873857,59.910420475319924,52.72029250457038,62.43875685557587,72.41864716636198,82.76416819012798,93.10968921389397,103.45521023765997,113.80073126142597,124.14625228519196,134.49177330895796,144.83729433272396,155.18281535648995,165.52833638025595,175.87385740402195,186.21937842778794,196.56489945155394,206.91042047531994,217.25594149908594,227.60146252285193
reviews_per_program,237.94698354661793,237.52650822669105,229.29250457038393,167.54296160877513,59.179159049360145,52.43327239488117,62.07312614259598,72.41864716636198,82.76416819012798,93.10968921389397,103.45521023765997,113.80073126142597,124.14625228519196,134.49177330895796,144.83729433272396,155.18281535648995,165.52833638025595,175.87385740402195,186.21937842778794,196.56489945155394,206.91042047531994,217.25594149908594,227.60146252285193
reviews_per_program,237.94698354661793,237.11517367458868,228.40950639853747,168.6069469835466,61.643510054844604,52.34917733089579,62.07312614259598,72.41864716636198,82.76416819012798,93.10968921389397,103.45521023765997,113.80073126142597,124.14625228519196,134.49177330895796,144.83729433272396,155.18281535648995,165.52833638025595,175.87385740402195,186.21937842778794,196.56489945155394,206.91042047531994,217.25594149908594,227.60146252285193
reviews_per_program,237.94698354661793,237.94698354661793,229.9926873857404,162.77330895795248,59.018281535648995,51.727605118829985,62.07312614259598,72.41864716636198,82.76416819012798,93.10968921389397,103.45521023765997,113.80073126142597,124.14625228519196,134.49177330895796,144.83729433272396,155.18281535648995,165.52833638025595,175.87385740402195,186.21937842778794,196.56489945155394,206.91042047531994,217.25594149908594,227.60146252285193
reviews_per_program,237.94698354661793,237.94698354661793,229.88482632541132,165.17550274223035,56.22303473491773,52.05667276051188,62.07312614259598,72.41864716636198,82.76416819012798,93.10968921389397,103.45521023765997,113.80073126142597,124.14625228519196,134.49177330895796,144.83729433272396,155.18281535648995,165.52833638025595,175.87385740402195,186.21937842778794,196.56489945155394,206.91042047531994,217.25594149908594,227.60146252285193
reviews_per_program,237.94698354661793,237.12431444241315,231.6709323583181,165.39670932358317,59.88299817184644,51.727605118829985,62.07312614259598,72.41864716636198,82.76416819012798,93.10968921389397,103.45521023765997,113.80073126142597,124.14625228519196,134.49177330895796,144.83729433272396,155.18281535648995,165.52833638025595,175.87385740402195,186.21937842778794,196.56489945155394,206.91042047531994,217.25594149908594,227.60146252285193
reviews_per_program,237.94698354661793,237.94698354661793,229.7367458866545,164.46435100548447,60.28884826325411,52.44058500914077,62.07312614259598,72.41864716636198,82.76416819012798,93.10968921389397,103.45521023765997,113.80073126142597,124.14625228519196,134.49177330895796,144.83729433272396,155.18281535648995,165.52833638025595,175.87385740402195,186.21937842778794,196.56489945155394,206.91042047531994,217.25594149908594,227.60146252285193
reviews_per_program,237.94698354661793,237.94698354661793,229.6636197440585,165.80438756855577,60.3235831809872,51.727605118829985,62.07312614259598,72.41864716636198,82.76416819012798,93.10968921389397,103.45521023765997,113.80073126142597,124.14625228519196,134.49177330895796,144.83729433272396,155.18281535648995,165.52833638025595,175.87385740402195,186.21937842778794,196.56489945155394,206.91042047531994,217.25594149908594,227.60146252285193
reviews_per_program,237.94698354661793,237.94698354661793,231.6087751371115,161.28519195612432,62.16636197440585,51.727605118829985,62.07312614259598,72.41864716636198,82.76416819012798,93.10968921389397,103.45521023765997,113.80073126142597,124.14625228519196,134.49177330895796,144.83729433272396,155.18281535648995,165.52833638025595,175.87385740402195,186.21937842778794,196.56489945155394,206.91042047531994,217.25594149908594,227.60146252285193
reviews_per_program,237.94698354661793,237.05850091407677,228.88117001828152,166.20840950639854,60.819012797074954,52.391224862888485,62.07312614259598,72.41864716636198,82.76416819012798,93.10968921389397,103.45521023765997,113.80073126142597,124.14625228519196,134.49177330895796,144.83729433272396,155.18281535648995,165.52833638025595,175.87385740402195,186.21937842778794,196.56489945155394,206.91042047531994,217.25594149908594,227.60146252285193
reviews_per_program,237.94698354661793,237.94698354661793,229.53016453382085,171.40036563071297,62.0036563071298,52.725776965265084,62.07312614259598,72.41864716636198,82.76416819012798,93.10968921389397,103.45521023765997,113.80073126142597,124.14625228519196,134.49177330895796,144.83729433272396,155.18281535648995,165.52833638025595,175.87385740402195,186.21937842778794,196.56489945155394,206.91042047531994,217.25594149908594,227.60146252285193
reviews_per_program,237.94698354661793,237.52833638025595,229.76782449725778,164.0054844606947,65.38939670932358,52.75868372943327,62.07312614259598,72.41864716636198,82.76416819012798,93.10968921389397,103.45521023765997,113.80073126142597,124.14625228519196,134.49177330895796,144.83729433272396,155.18281535648995,165.52833638025595,175.87385740402195,186.21937842778794,196.56489945155394,206.91042047531994,217.25594149908594,227.60146252285193
reviews_per_program,237.94698354661793,237.94698354661793,229.14442413162706,170.41864716636198,62.50822669104205,51.727605118829985,62.376599634369285,72.41864716636198,82.76416819012798,93.10968921389397,103.45521023765997,113.80073126142597,124.14625228519196,134.49177330895796,144.83729433272396,155.18281535648995,165.52833638025595,175.87385740402195,186.21937842778794,196.56489945155394,206.91042047531994,217.25594149908594,227.60146252285193
pct_interview_given_signal,0.0,1.0,0.9923131295281852,0.9472816163044119,0.7979766743240855,0.6452023325675914,0.5377275136949992,0.46090929745285636,0.40329563527124934,0.3584850091299994,0.32263650821699946,0.2933059165609086,0.2688637568474996,0.2481819293976919,0.23045464872642818,0.21509100547799964,0.20164781763562467,0.18978618130411734,0.1792425045649997,0.16980868853526287,0.16131825410849973,0.15363643248428546,0.1466529582804543
pct_interview_given_signal,0.0,1.0,0.9922247746951758,0.9514048418448489,0.7992578194027213,0.6449549390351652,0.5377275136949992,0.46090929745285636,0.40329563527124934,0.3584850091299994,0.32263650821699946,0.2933059165609086,0.2688637568474996,0.2481819293976919,0.23045464872642818,0.21509100547799964,0.20164781763562467,0.18978618130411734,0.1792425045649997,0.16980868853526287,0.16131825410849973,0.15363643248428546,0.1466529582804543
pct_interview_given_signal,0.0,1.0,0.9918713553631384,0.9507569064027802,0.7970931259939918,0.6452376745007952,0.5377275136949992,0.46090929745285636,0.40329563527124934,0.3584850091299994,0.32263650821699946,0.2933059165609086,0.2688637568474996,0.2481819293976919,0.23045464872642818,0.21509100547799964,0.20164781763562467,0.18978618130411734,0.1792425045649997,0.16980868853526287,0.16131825410849973,0.15363643248428546,0.1466529582804543
pct_interview_given_signal,0.0,1.0,0.9935500971903163,0.9498144548506803,0.7981533839901043,0.6451669906343876,0.5377275136949992,0.46090929745285636,0.40329563527124934,0.3584850091299994,0.32263650821699946,0.2933059165609086,0.2688637568474996,0.2481819293976919,0.23045464872642818,0.21509100547799964,0.20164781763562467,0.18978618130411734,0.1792425045649997,0.16980868853526287,0.16131825410849973,0.15363643248428546,0.1466529582804543
pct_interview_given_signal,0.0,1.0,0.9921364198621665,0.9510514225128115,0.7991694645697119,0.6448489132355539,0.5377275136949992,0.46090929745285636,0.40329563527124934,0.3584850091299994,0.32263650821699946,0.2933059165609086,0.2688637568474996,0.2481819293976919,0.23045464872642818,0.21509100547799964,0.20164781763562467,0.18978618130411734,0.1792425045649997,0.16980868853526287,0.16131825410849973,0.15363643248428546,0.1466529582804543
pct_interview_given_signal,0.0,1.0,0.9912528715320728,0.9514637450668552,0.7991694645697119,0.6450256229015727,0.5377275136949992,0.46090929745285636,0.40329563527124934,0.3584850091299994,0.32263650821699946,0.2933059165609086,0.2688637568474996,0.2481819293976919,0.23045464872642818,0.21509100547799964,0.20164781763562467,0.18978618130411734,0.1792425045649997,0.16980868853526287,0.16131825410849973,0.15363643248428546,0.1466529582804543
pct_interview_given_signal,0.0,0.9989397420038876,0.9921364198621665,0.9524650998409613,0.7974023679095247,0.6450963067679802,0.5377275136949992,0.46090929745285636,0.40329563527124934,0.3584850091299994,0.32263650821699946,0.2933059165609086,0.2688637568474996,0.2481819293976919,0.23045464872642818,0.21509100547799964,0.20164781763562467,0.18978618130411734,0.1792425045649997,0.16980868853526287,0.16131825410849973,0.15363643248428546,0.1466529582804543
pct_interview_given_signal,0.0,1.0,0.9913412263650822,0.9514637450668552,0.7978441420745714,0.644990280968369,0.5376391588619898,0.46090929745285636,0.40329563527124934,0.3584850091299994,0.32263650821699946,0.2933059165609086,0.2688637568474996,0.2481819293976919,0.23045464872642818,0.21509100547799964,0.20164781763562467,0.18978618130411734,0.1792425045649997,0.16980868853526287,0.16131825410849973,0.15363643248428546,0.1466529582804543
pct_interview_given_signal,0.0,0.9998232903339813,0.9884255168757731,0.9478706485244743,0.7998321258172822,0.6452023325675914,0.5377275136949992,0.46090929745285636,0.40329563527124934,0.3584850091299994,0.32263650821699946,0.2933059165609086,0.2688637568474996,0.2481819293976919,0.23045464872642818,0.21509100547799964,0.20164781763562467,0.18978618130411734,0.1792425045649997,0.16980868853526287,0.16131825410849973,0.15363643248428546,0.1466529582804543
pct_interview_given_signal,0.0,0.9989397420038876,0.992489839194204,0.9508747128467927,0.7993903516522354,0.645131648701184,0.5377275136949992,0.46090929745285636,0.40329563527124934,0.3584850091299994,0.32263650821699946,0.2933059165609086,0.2688637568474996,0.2481819293976919,0.23045464872642818,0.21509100547799964,0.20164781763562467,0.18978618130411734,0.1792425045649997,0.16980868853526287,0.16131825410849973,0.15363643248428546,0.1466529582804543
pct_interview_given_signal,0.0,1.0,0.9921364198621665,0.9508158096247865,0.7991694645697119,0.6452730164339989,0.5377275136949992,0.46090929745285636,0.40329563527124934,0.3584850091299994,0.32263650821699946,0.2933059165609086,0.2688637568474996,0.2481819293976919,0.23045464872642818,0.21509100547799964,0.20164781763562467,0.18978618130411734,0.1792425045649997,0.16980868853526287,0.16131825410849973,0.15363643248428546,0.1466529582804543
pct_interview_given_signal,0.0,1.0,0.9932850326912882,0.9462213583082995,0.7986393355716558,0.6452023325675914,0.5377275136949992,0.46090929745285636,0.40329563527124934,0.3584850091299994,0.32263650821699946,0.2933059165609086,0.2688637568474996,0.2481819293976919,0.23045464872642818,0.21509100547799964,0.20164781763562467,0.18978618130411734,0.1792425045649997,0.16980868853526287,0.16131825410849973,0.15363643248428546,0.1466529582804543
pct_interview_given_signal,0.0,0.9996465806679625,0.9942569358543912,0.9504034870707427,0.7978441420745714,0.6452730164339989,0.5377275136949992,0.46090929745285636,0.40329563527124934,0.3584850091299994,0.32263650821699946,0.2933059165609086,0.2688637568474996,0.2481819293976919,0.23045464872642818,0.21509100547799964,0.20164781763562467,0.18978618130411734,0.1792425045649997,0.16980868853526287,0.16131825410849973,0.15363643248428546,0.1466529582804543
pct_interview_given_signal,0.0,1.0,0.9916946456971196,0.9500500677387053,0.7974023679095247,0.645131648701184,0.5377275136949992,0.46090929745285636,0.40329563527124934,0.3584850091299994,0.32263650821699946,0.2933059165609086,0.2688637568474996,0.2481819293976919,0.23045464872642818,0.21509100547799964,0.20164781763562467,0.18978618130411734,0.1792425045649997,0.16980868853526287,0.16131825410849973,0.15363643248428546,0.1466529582804543
pct_interview_given_signal,0.0,1.0,0.9940802261883726,0.9485774871885492,0.7990369323201979,0.6452730164339989,0.5377275136949992,0.46090929745285636,0.40329563527124934,0.3584850091299994,0.32263650821699946,0.2933059165609086,0.2688637568474996,0.2481819293976919,0.23045464872642818,0.21509100547799964,0.20164781763562467,0.18978618130411734,0.1792425045649997,0.16980868853526287,0.16131825410849973,0.15363643248428546,0.1466529582804543
pct_interview_given_signal,0.0,1.0,0.9928432585262413,0.9512870354008365,0.7987718678211698,0.6452730164339989,0.5377275136949992,0.46090929745285636,0.40329563527124934,0.3584850091299994,0.32263650821699946,0.2933059165609086,0.2688637568474996,0.2481819293976919,0.23045464872642818,0.21509100547799964,0.20164781763562467,0.18978618130411734,0.1792425045649997,0.16980868853526287,0.16131825410849973,0.15363643248428546,0.1466529582804543
pct_interview_given_signal,0.0,0.9998232903339813,0.9938151616893444,0.9534664546150674,0.797490722742534,0.6451669906343876,0.5377275136949992,0.46090929745285636,0.40329563527124934,0.3584850091299994,0.32263650821699946,0.2933059165609086,0.2688637568474996,0.2481819293976919,0.23045464872642818,0.21509100547799964,0.20164781763562467,0.18978618130411734,0.1792425045649997,0.16980868853526287,0.16131825410849973,0.15363643248428546,0.1466529582804543
pct_interview_given_signal,0.0,1.0,0.9896624845379042,0.9499911645166991,0.798330093656123,0.6450256229015727,0.5377275136949992,0.46090929745285636,0.40329563527124934,0.3584850091299994,0.32263650821699946,0.2933059165609086,0.2688637568474996,0.2481819293976919,0.23045464872642818,0.21509100547799964,0.20164781763562467,0.18978618130411734,0.1792425045649997,0.16980868853526287,0.16131825410849973,0.15363643248428546,0.1466529582804543
pct_interview_given_signal,0.0,0.9996465806679625,0.990811097367026,0.9505801967367615,0.7966071744124403,0.6448842551687577,0.5377275136949992,0.46090929745285636,0.40329563527124934,0.3584850091299994,0.32263650821699946,0.2933059165609086,0.2688637568474996,0.2481819293976919,0.23045464872642818,0.21509100547799964,0.20164781763562467,0.18978618130411734,0.1792425045649997,0.16980868853526287,0.16131825410849973,0.15363643248428546,0.1466529582804543
pct_interview_given_signal,0.0,1.0,0.9924014843611946,0.9539965836131237,0.7971373034104966,0.6452730164339989,0.5376391588619898,0.46090929745285636,0.40329563527124934,0.3584850091299994,0.32263650821699946,0.2933059165609086,0.2688637568474996,0.2481819293976919,0.23045464872642818,0.21509100547799964,0.20164781763562467,0.18978618130411734,0.1792425045649997,0.16980868853526287,0.16131825410849973,0.15363643248428546,0.1466529582804543
pct_interview_given_nosignal,0.14027674270304324,0.10119841282590886,0.059130420148267825,0.019226011662837956,0.0018135992038764521,1.963440733541458e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14027674270304324,0.10119841282590886,0.059138834894268716,0.0186075278317724,0.0015438844504794412,8.835483300936562e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14027674270304324,0.10119841282590886,0.05917249387827228,0.0187047181480827,0.001999609378633011,9.81720366770729e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14027674270304324,0.10119841282590886,0.05901261370425534,0.018846085880897687,0.0017763971689251402,2.945161100312187e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14027674270304324,0.10119841282590886,0.05914724964026961,0.018660540731578017,0.0015624854679550972,0.00011780644401248748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14027674270304324,0.10119841282590886,0.05923139710027853,0.01859869234847146,0.0015624854679550972,6.872042567395104e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14027674270304324,0.10124660637118668,0.05914724964026961,0.018448489132355538,0.0019345058174682155,4.908601833853645e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14027674270304324,0.10119841282590886,0.059222982354277635,0.01859869234847146,0.0018415007300899358,7.853762934165832e-05,3.1184058709187866e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14027674270304324,0.10120644508345515,0.05950066897230707,0.01913765682982859,0.0014229778368876778,1.963440733541458e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14027674270304324,0.10124660637118668,0.05911359065626604,0.01868704718148083,0.0015159829242659573,3.926881467082916e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
