Parameter,0,1,2,3,4
unmatched_applicants,0.0,2.0,2.0,8.0,0.0
unmatched_applicants,0.0,2.0,5.0,5.0,0.0
unmatched_applicants,0.0,1.0,7.0,6.0,0.0
unmatched_applicants,0.0,2.0,4.0,5.0,0.0
unmatched_applicants,0.0,3.0,3.0,2.0,0.0
unmatched_applicants,0.0,3.0,5.0,5.0,0.0
unmatched_applicants,0.0,0.0,6.0,3.0,0.0
unmatched_applicants,0.0,2.0,1.0,6.0,0.0
unmatched_applicants,0.0,3.0,7.0,7.0,0.0
unmatched_applicants,0.0,1.0,2.0,4.0,0.0
unmatched_applicants,0.0,3.0,6.0,4.0,0.0
unmatched_applicants,0.0,1.0,4.0,7.0,0.0
unmatched_applicants,0.0,0.0,4.0,6.0,0.0
unmatched_applicants,0.0,0.0,5.0,5.0,0.0
unmatched_applicants,0.0,0.0,4.0,3.0,0.0
unmatched_applicants,0.0,1.0,4.0,3.0,0.0
unmatched_applicants,0.0,1.0,1.0,5.0,0.0
unmatched_applicants,0.0,0.0,3.0,10.0,0.0
unmatched_applicants,0.0,2.0,2.0,6.0,0.0
unmatched_applicants,0.0,0.0,1.0,10.0,0.0
unfilled_spots,403.0,405.0,405.0,411.0,403.0
unfilled_spots,403.0,405.0,408.0,408.0,403.0
unfilled_spots,403.0,404.0,410.0,409.0,403.0
unfilled_spots,403.0,405.0,407.0,408.0,403.0
unfilled_spots,403.0,406.0,406.0,405.0,403.0
unfilled_spots,403.0,406.0,408.0,408.0,403.0
unfilled_spots,403.0,403.0,409.0,406.0,403.0
unfilled_spots,403.0,405.0,404.0,409.0,403.0
unfilled_spots,403.0,406.0,410.0,410.0,403.0
unfilled_spots,403.0,404.0,405.0,407.0,403.0
unfilled_spots,403.0,406.0,409.0,407.0,403.0
unfilled_spots,403.0,404.0,407.0,410.0,403.0
unfilled_spots,403.0,403.0,407.0,409.0,403.0
unfilled_spots,403.0,403.0,408.0,408.0,403.0
unfilled_spots,403.0,403.0,407.0,406.0,403.0
unfilled_spots,403.0,404.0,407.0,406.0,403.0
unfilled_spots,403.0,404.0,404.0,408.0,403.0
unfilled_spots,403.0,403.0,406.0,413.0,403.0
unfilled_spots,403.0,405.0,405.0,409.0,403.0
unfilled_spots,403.0,403.0,404.0,413.0,403.0
reviews_per_program,13.125,13.125,13.125,13.125,13.125
reviews_per_program,13.125,13.125,13.125,13.125,13.125
reviews_per_program,13.125,13.125,13.125,13.125,13.125
reviews_per_program,13.125,13.125,13.125,13.125,13.125
reviews_per_program,13.125,13.125,13.125,13.125,13.125
reviews_per_program,13.125,13.125,13.125,13.125,13.125
reviews_per_program,13.125,13.125,13.125,13.125,13.125
reviews_per_program,13.125,13.125,13.125,13.125,13.125
reviews_per_program,13.125,13.125,13.125,13.125,13.125
reviews_per_program,13.125,13.125,13.125,13.125,13.125
reviews_per_program,13.125,13.125,13.125,13.125,13.125
reviews_per_program,13.125,13.125,13.125,13.125,13.125
reviews_per_program,13.125,13.125,13.125,13.125,13.125
reviews_per_program,13.125,13.125,13.125,13.125,13.125
reviews_per_program,13.125,13.125,13.125,13.125,13.125
reviews_per_program,13.125,13.125,13.125,13.125,13.125
reviews_per_program,13.125,13.125,13.125,13.125,13.125
reviews_per_program,13.125,13.125,13.125,13.125,13.125
reviews_per_program,13.125,13.125,13.125,13.125,13.125
reviews_per_program,13.125,13.125,13.125,13.125,13.125
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
