Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
unmatched_applicants,236.0,50.0,20.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,35.0,66.0,103.0,137.0,163.0,212.0
unmatched_applicants,210.0,42.0,29.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,30.0,67.0,105.0,141.0,173.0,191.0
unmatched_applicants,225.0,42.0,27.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,7.0,30.0,92.0,98.0,139.0,159.0,188.0
unmatched_applicants,214.0,46.0,32.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,23.0,30.0,65.0,114.0,127.0,170.0,187.0
unmatched_applicants,232.0,39.0,31.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,36.0,80.0,106.0,141.0,176.0,179.0
unmatched_applicants,228.0,45.0,28.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,21.0,39.0,61.0,112.0,136.0,164.0,192.0
unfilled_spots,1064.0,880.0,862.0,850.0,839.0,839.0,839.0,839.0,839.0,839.0,839.0,839.0,839.0,839.0,839.0,839.0,842.0,858.0,882.0,917.0,956.0,966.0,1003.0,1002.0
unfilled_spots,1061.0,874.0,858.0,859.0,839.0,839.0,839.0,839.0,839.0,839.0,839.0,839.0,839.0,839.0,839.0,840.0,842.0,845.0,867.0,908.0,930.0,969.0,1009.0,1033.0
unfilled_spots,1072.0,884.0,861.0,863.0,839.0,839.0,839.0,839.0,839.0,839.0,839.0,839.0,839.0,839.0,839.0,839.0,843.0,848.0,871.0,918.0,942.0,972.0,1002.0,1027.0
unfilled_spots,1067.0,892.0,866.0,853.0,839.0,839.0,839.0,839.0,839.0,839.0,839.0,839.0,839.0,839.0,839.0,839.0,840.0,854.0,874.0,909.0,963.0,995.0,1002.0,1030.0
unfilled_spots,1067.0,882.0,867.0,859.0,839.0,839.0,839.0,839.0,839.0,839.0,839.0,839.0,839.0,839.0,839.0,839.0,841.0,847.0,871.0,896.0,944.0,983.0,1003.0,1033.0
unfilled_spots,1068.0,875.0,865.0,847.0,839.0,839.0,840.0,839.0,839.0,839.0,839.0,839.0,839.0,839.0,839.0,839.0,843.0,855.0,870.0,918.0,949.0,975.0,1019.0,1020.0
unfilled_spots,1070.0,892.0,870.0,857.0,839.0,839.0,839.0,839.0,839.0,839.0,839.0,839.0,839.0,839.0,839.0,842.0,840.0,851.0,876.0,913.0,944.0,989.0,1001.0,1038.0
unfilled_spots,1071.0,877.0,859.0,860.0,839.0,839.0,839.0,839.0,839.0,839.0,839.0,839.0,839.0,839.0,839.0,839.0,843.0,850.0,878.0,905.0,948.0,958.0,993.0,1033.0
unfilled_spots,1080.0,878.0,863.0,860.0,839.0,839.0,839.0,839.0,839.0,839.0,839.0,839.0,839.0,839.0,840.0,840.0,841.0,846.0,881.0,899.0,942.0,992.0,1006.0,1024.0
unfilled_spots,1069.0,881.0,865.0,859.0,839.0,839.0,839.0,839.0,839.0,839.0,839.0,839.0,839.0,839.0,839.0,840.0,839.0,853.0,880.0,892.0,926.0,971.0,1009.0,1025.0
unfilled_spots,1067.0,876.0,866.0,852.0,839.0,839.0,839.0,839.0,839.0,839.0,839.0,839.0,839.0,839.0,839.0,839.0,841.0,850.0,882.0,900.0,949.0,981.0,1008.0,1044.0
unfilled_spots,1080.0,885.0,862.0,864.0,839.0,839.0,839.0,839.0,839.0,839.0,839.0,839.0,839.0,839.0,839.0,840.0,840.0,848.0,869.0,897.0,924.0,970.0,1001.0,1019.0
unfilled_spots,1073.0,871.0,863.0,856.0,839.0,839.0,839.0,839.0,839.0,839.0,839.0,839.0,839.0,839.0,839.0,839.0,843.0,847.0,873.0,919.0,934.0,987.0,1002.0,1047.0
unfilled_spots,1063.0,874.0,863.0,852.0,839.0,839.0,839.0,839.0,839.0,839.0,839.0,839.0,839.0,839.0,839.0,839.0,839.0,853.0,861.0,915.0,958.0,989.0,1014.0,1030.0
unfilled_spots,1075.0,889.0,859.0,856.0,839.0,839.0,839.0,839.0,839.0,839.0,839.0,839.0,839.0,839.0,839.0,839.0,840.0,848.0,874.0,905.0,942.0,976.0,1002.0,1051.0
unfilled_spots,1049.0,881.0,868.0,860.0,840.0,839.0,839.0,839.0,839.0,839.0,839.0,839.0,839.0,839.0,839.0,839.0,843.0,847.0,869.0,906.0,944.0,980.0,1012.0,1030.0
unfilled_spots,1064.0,881.0,866.0,864.0,839.0,839.0,839.0,839.0,839.0,839.0,839.0,839.0,839.0,839.0,839.0,840.0,842.0,846.0,869.0,931.0,937.0,978.0,998.0,1027.0
unfilled_spots,1053.0,885.0,871.0,857.0,839.0,839.0,839.0,839.0,839.0,839.0,839.0,839.0,839.0,839.0,839.0,839.0,841.0,862.0,869.0,904.0,953.0,966.0,1009.0,1026.0
unfilled_spots,1071.0,878.0,870.0,852.0,839.0,839.0,839.0,839.0,839.0,839.0,839.0,839.0,839.0,839.0,839.0,839.0,841.0,850.0,875.0,919.0,945.0,980.0,1015.0,1018.0
unfilled_spots,1067.0,884.0,867.0,852.0,839.0,839.0,839.0,839.0,839.0,839.0,839.0,839.0,839.0,839.0,839.0,839.0,841.0,860.0,878.0,900.0,951.0,975.0,1003.0,1031.0
reviews_per_program,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,79.73772609819122,79.07751937984496,76.82299741602067,73.90439276485787,69.39018087855297,64.8875968992248,62.14728682170543,60.81653746770026,61.15245478036176,62.07364341085271,64.2390180878553,67.18217054263566,70.17700258397933,73.42764857881137,76.73385012919897
reviews_per_program,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,79.85529715762274,78.95607235142118,77.06589147286822,72.81524547803618,68.62015503875969,65.40956072351422,62.587855297157624,60.93152454780362,60.91085271317829,62.24547803617571,64.27131782945736,67.16666666666667,70.17312661498708,73.39793281653746,76.72609819121448
reviews_per_program,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,79.71705426356588,79.28682170542636,77.2532299741602,73.83850129198966,69.29198966408269,65.44315245478036,62.0671834625323,60.83462532299742,60.81912144702842,62.281653746770026,64.02325581395348,67.05555555555556,70.11369509043928,73.41731266149871,76.72997416020672
reviews_per_program,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,79.87467700258398,79.1266149870801,77.27906976744185,72.9625322997416,69.75968992248062,64.95994832041343,62.42248062015504,61.34237726098191,60.77131782945737,62.24547803617571,64.20284237726098,66.96770025839793,70.17700258397933,73.40310077519379,76.72609819121448
reviews_per_program,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,79.97674418604652,79.98837209302326,80.06201550387597,78.79198966408269,77.18475452196382,73.27390180878552,69.20413436692506,65.34883720930233,62.32428940568475,61.06330749354005,61.25968992248062,62.286821705426355,64.31524547803618,67.03617571059432,70.16925064599484,73.43540051679587,76.72609819121448
reviews_per_program,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,79.98837209302326,79.7842377260982,78.69250645994832,76.51033591731266,72.78552971576228,69.28294573643412,65.48449612403101,62.58010335917313,60.62015503875969,60.95478036175711,62.45994832041344,64.55684754521964,66.98320413436693,70.15116279069767,73.40956072351422,76.72609819121448
reviews_per_program,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,79.98320413436693,79.80490956072352,79.14082687338501,76.57235142118863,73.90180878552971,68.73255813953489,64.92248062015504,62.582687338501295,61.304909560723516,61.076227390180875,62.27131782945737,64.12790697674419,67.01162790697674,70.18475452196382,73.43152454780362,76.72739018087856
reviews_per_program,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,79.99612403100775,79.43410852713178,78.42118863049096,77.27777777777777,73.93927648578811,69.42248062015504,65.42635658914729,62.54780361757106,61.30749354005168,61.21188630490956,62.01808785529716,64.16925064599484,67.0891472868217,70.15245478036175,73.42377260981912,76.72868217054264
reviews_per_program,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,79.99354005167959,79.67441860465117,78.68217054263566,76.76485788113695,73.30878552971576,69.12144702842377,64.90439276485787,62.44444444444444,61.0297157622739,61.161498708010335,62.11369509043928,64.3875968992248,67.00129198966408,70.17312661498708,73.42118863049096,76.72609819121448
reviews_per_program,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,79.99870801033592,79.68733850129199,78.60077519379846,77.19638242894057,73.85012919896641,69.20801033591731,65.33333333333333,62.22609819121447,61.29457364341085,61.24289405684755,62.111111111111114,64.24160206718346,67.14987080103359,70.11757105943153,73.4857881136951,76.73772609819122
reviews_per_program,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,79.89664082687338,79.2467700258398,76.5594315245478,72.63824289405684,69.2984496124031,65.29198966408269,62.43023255813954,60.72739018087855,60.895348837209305,61.992248062015506,64.22997416020672,66.96640826873384,70.21188630490956,73.44961240310077,76.72997416020672
reviews_per_program,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,79.8204134366925,78.6485788113695,76.76744186046511,73.40697674418605,69.54005167958657,64.82170542635659,62.25581395348837,60.3875968992248,60.8733850129199,61.88113695090439,64.3423772609819,67.25839793281654,70.16149870801034,73.39922480620154,76.73255813953489
reviews_per_program,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,80.00387596899225,79.99354005167959,79.67700258397933,79.33333333333333,76.89922480620154,73.24031007751938,69.2157622739018,65.53100775193798,62.77390180878553,60.838501291989665,60.50516795865633,62.26614987080104,64.55813953488372,67.13049095607235,70.18604651162791,73.39664082687338,76.72997416020672
reviews_per_program,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,79.9857881136951,79.8062015503876,78.81912144702842,76.75581395348837,73.04134366925065,69.53617571059432,65.20413436692506,61.985788113695094,61.29715762273902,60.72609819121447,62.05038759689923,64.30749354005168,66.96770025839793,70.13953488372093,73.40826873385014,76.72609819121448
reviews_per_program,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,79.55297157622739,78.81524547803618,76.54651162790698,73.08527131782945,69.67441860465117,64.60852713178295,62.17571059431525,60.84496124031008,60.71705426356589,62.05555555555556,64.37596899224806,67.08785529715762,70.18475452196382,73.40439276485787,76.72609819121448
reviews_per_program,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,78.89793281653746,76.3953488372093,72.70671834625323,69.07364341085271,65.31007751937985,62.031007751937985,60.775193798449614,60.71447028423773,62.10981912144703,64.12403100775194,67.06847545219638,70.22222222222223,73.44444444444444,76.72609819121448
reviews_per_program,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,80.00516795865633,79.86304909560724,78.84883720930233,77.07751937984496,73.05297157622739,69.55426356589147,64.85917312661499,62.593023255813954,61.10077519379845,60.9328165374677,62.20284237726098,64.0142118863049,67.10077519379846,70.20671834625323,73.40826873385014,76.72609819121448
reviews_per_program,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,79.6343669250646,78.98062015503876,76.48191214470285,72.91602067183463,69.29328165374677,65.1266149870801,62.68217054263566,61.133074935400515,61.25064599483204,62.031007751937985,64.17054263565892,67.07235142118863,70.1124031007752,73.40956072351422,76.73514211886305
reviews_per_program,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,79.74160206718346,79.24160206718346,77.2312661498708,73.31653746770026,69.44186046511628,65.13565891472868,62.21705426356589,60.3656330749354,60.974160206718345,62.02454780361757,64.20284237726098,67.05684754521964,70.12015503875969,73.39018087855297,76.74031007751938
reviews_per_program,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,79.99354005167959,79.7842377260982,78.83850129198966,76.6485788113695,72.57622739018088,70.06330749354005,65.40697674418605,62.372093023255815,61.32687338501292,60.89793281653747,61.91860465116279,64.17700258397933,67.00387596899225,70.19509043927648,73.42118863049096,76.7312661498708
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9994836044410018,0.99856700232378,0.9943313851137244,0.9857991221275497,0.9691950187689924,0.9404946331747261,0.9139684998709011,0.8777594887683966,0.8374948740146717,0.8012307427489457,0.7639121040401158,0.7274206041828041,0.6931503817638597,0.6622949088092388,0.6335499949483043
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999139340735003,0.9987219209914795,0.9952116048165622,0.9840562871159309,0.9680033367097658,0.9418225074692929,0.910844306738962,0.8781225793958172,0.8416412265913337,0.800563731818573,0.7638917200048921,0.7269752130131681,0.6933163660506806,0.6623829307795226,0.6336678678476408
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999440571477752,0.9996127033307514,0.9950003520878812,0.9852181771236768,0.9676160400405172,0.9468020360739183,0.9150012909888975,0.8777594887683966,0.8406615938397047,0.7998752044065754,0.7646866973786131,0.7273237800154919,0.6938327616096788,0.662347721991409,0.6335836729195433
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996987692572511,0.9987219209914795,0.9961622420956271,0.9870901110250452,0.9657093487457546,0.9452528493969238,0.9136328427575523,0.8782920216886135,0.8392946644188272,0.8011661933040709,0.764482857026377,0.7274593338497289,0.6933532514477518,0.6624357439616928,0.6336678678476408
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996680314263583,0.9999515879163439,1.0,0.9970178156467855,0.9952116048165622,0.984734056287116,0.9692248108204731,0.9446719043930508,0.9126000516395559,0.8776626646010844,0.8388618034355493,0.8009295120061968,0.7635655754413143,0.7272656855151046,0.6932794806536092,0.6620836560805577,0.6336678678476408
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999515879163439,0.9997848351837507,0.9982571649883811,0.9942257587493838,0.9838303640588691,0.9681820890186498,0.9440632953413743,0.9130131680867545,0.8788971727343144,0.8394997038319588,0.800284017557449,0.7623017652574504,0.7274593338497289,0.6933163660506806,0.662206886838955,0.6336678678476408
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999515879163439,0.9996557362940012,0.998024786986832,0.9947890993592,0.9852827265685515,0.9708931657033903,0.9414352108000442,0.9144332558739995,0.8787519364833463,0.8393857930468857,0.8015965229365695,0.7642586326389172,0.7275174283501162,0.6935192357345726,0.6624005351735793,0.6336510288620214
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9991823736982529,0.9981409759876065,0.9938736708682487,0.9860895946294862,0.9680927128642078,0.9428460772380215,0.9132197263103538,0.8809062742060418,0.8402059506994122,0.801704105344694,0.7642586326389172,0.7270914020139427,0.6937405481170005,0.6622244912330117,0.6335668339339238
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9993975385145021,0.9979860573199071,0.9926765720723892,0.9869287374128582,0.9687183459453018,0.9436483346243222,0.9152853085463465,0.8802042989930287,0.8393630108898711,0.8010155779326964,0.7638101838639977,0.7275755228505035,0.6937036627199292,0.662347721991409,0.6336678678476408
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999515879163439,0.9991823736982529,0.9987993803253292,0.9952820223927893,0.9866059901884844,0.9693141869749151,0.946608387739294,0.9141234185386006,0.8772511618900077,0.8403654257985146,0.8024356657199415,0.7635248073708671,0.7270526723470179,0.6937221054184648,0.662136469262728,0.6336173508907823
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998278681470006,0.9991092176607281,0.9928174072248434,0.9847017815646786,0.9680927128642078,0.9431227177160562,0.9124193131939066,0.8774932223082882,0.8411172369799973,0.8025002151648163,0.7642586326389172,0.7274206041828041,0.6934823503375014,0.6620484472924442,0.6336341898764019
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998709011102505,0.9980635166537568,0.993204703894092,0.9856700232378002,0.9668116546505392,0.9427077569990041,0.9124967725277563,0.8795749419054996,0.8410488905089534,0.8027368964626904,0.7625056056096865,0.7262199845081332,0.6935376784331083,0.6624357439616928,0.6336510288620214
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999515879163439,0.9995266374042516,0.9989542989930287,0.9924301105555947,0.9866382649109218,0.9663647738783293,0.9448655527276751,0.9115672605215596,0.8801558869093726,0.8430992846402697,0.8014889405284448,0.7630152064902768,0.7267234701781564,0.6933348087492162,0.6624533483557496,0.6336510288620214
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999031758326878,0.9998709011102505,0.9981797056545314,0.9938032532920217,0.9830234959979344,0.9702377405708157,0.9470786765519531,0.9152336689904467,0.8758956235476375,0.841071672665968,0.8017686547895688,0.763687879652656,0.7280596436870643,0.6936852200213935,0.6623301175973523,0.6336678678476408
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996127033307514,0.9980635166537568,0.9941905499612703,0.9831848696101213,0.9691950187689924,0.9441186234369813,0.9145881745416989,0.8780015491866769,0.842233562673714,0.8022205009036922,0.763850951934445,0.7272463206816422,0.6936483346243222,0.6624357439616928,0.6336678678476408
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9989542989930287,0.9940145060207027,0.9848308804544281,0.9684502174819758,0.9451698572535133,0.9153369481022463,0.8779047250193648,0.8419829589465531,0.8024356657199415,0.7641770964980228,0.7274980635166538,0.6931688244623954,0.6622773044151821,0.6336678678476408
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999031758326878,0.999440571477752,0.99856700232378,0.9944722202661784,0.9861218693519236,0.9683608413275339,0.9443399358194091,0.9119029176349084,0.8758956235476375,0.8401831685423976,0.8022420173853172,0.7653797545762159,0.7270914020139427,0.6936114492272509,0.6623653263854659,0.6336678678476408
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9993975385145021,0.9986831913245546,0.9929934511654109,0.9850568035114898,0.9698206518500864,0.9491534801372137,0.916576297443842,0.877444810224632,0.8399553469722514,0.8019838196058181,0.7635248073708671,0.7274786986831914,0.6936483346243222,0.6624181395676361,0.6333310881352507
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995696703675016,0.9989930286599535,0.994437011478065,0.9839271882261813,0.9688970982541858,0.942818413190218,0.9154918667699458,0.8824554608830364,0.8404109901125438,0.801725621826319,0.7634025031595255,0.7274206041828041,0.6936852200213935,0.6624709527498064,0.6336005119051629
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999515879163439,0.9997848351837507,0.998295894655306,0.9943665939018379,0.9856377485153628,0.9691950187689924,0.9441186234369813,0.916550477665892,0.8789455848179706,0.8418918303184946,0.8028875118340649,0.7638713359696686,0.7275755228505035,0.6931134963667884,0.6620836560805577,0.6336510288620214
pct_interview_given_nosignal,0.6072650400206558,0.5901896069780757,0.5715618618407154,0.5511231603408211,0.528718048024787,0.5039137347629337,0.47635338669420774,0.44548229826399965,0.4108975600309837,0.3719339013684482,0.3277636383755671,0.27974736340344397,0.22873095791376194,0.17952961059080347,0.1407436096049574,0.09609260693691368,0.06622773044151821,0.048135443178045814,0.02536793183578621,0.012006196746707979,0.0064872192099147945,0.0049057578104828295,0.0019364833462432224,0.0023237800154918666
pct_interview_given_nosignal,0.6072650400206558,0.5901896069780757,0.5715090486585451,0.5511600457378923,0.528718048024787,0.5039137347629337,0.47635338669420774,0.4455278625780289,0.4108975600309837,0.37167570358894914,0.32765298218435324,0.2790025621164273,0.23037696875806868,0.180937962115344,0.1388845855925639,0.10095533178414666,0.065501549186677,0.038065729777581055,0.027368964626904208,0.012083656080557708,0.008423702556158017,0.004131164471985541,0.0009682416731216112,0.0
pct_interview_given_nosignal,0.6072650400206558,0.5901559290068367,0.5715618618407154,0.5511600457378923,0.528718048024787,0.50389335072771,0.47635338669420774,0.4455506447350435,0.41084914794732763,0.37195972114639814,0.3270167090848733,0.2791813144253113,0.2292796281951975,0.1812548412083656,0.1319132455460883,0.09428522248042,0.06627614252517429,0.04044483788867987,0.029240898528272656,0.00906274206041828,0.006971340046475601,0.0012909888974954814,0.0013555383423702555,0.0011618900077459333
pct_interview_given_nosignal,0.6072650400206558,0.5901727679924561,0.5715618618407154,0.5511600457378923,0.5286599535243997,0.5039137347629337,0.4763103537309579,0.4455506447350435,0.4108975600309837,0.3718048024786987,0.32765298218435324,0.27819817672644936,0.22743996901626645,0.1836490388000845,0.13404337722695583,0.09665203545916172,0.06521107668474051,0.04376452362509682,0.025432481280660987,0.00983733539891557,0.006293570875290472,0.004647560030983733,0.0003872966692486445,0.0
pct_interview_given_nosignal,0.6072489026594371,0.5901559290068367,0.571526653052602,0.5511600457378923,0.528718048024787,0.5039137347629337,0.47635338669420774,0.445641773363102,0.4109217660728118,0.3716240640330493,0.3287595440964922,0.27879401775606266,0.22979602375419572,0.17949440180268994,0.13489542989930287,0.09824425509940614,0.06646979085979861,0.044815757441628856,0.02627162406403305,0.01324554608830364,0.0064872192099147945,0.0045184611412341855,0.004066615027110767,0.0
pct_interview_given_nosignal,0.6072650400206558,0.5901559290068367,0.5715618618407154,0.5511416030393567,0.528718048024787,0.50389335072771,0.47635338669420774,0.4455506447350435,0.4109217660728118,0.37175316292279886,0.3279849507579949,0.27983673955788596,0.23069971598244254,0.1807267093866629,0.1357474825716499,0.0976848265771581,0.0640007745933385,0.043266570764634284,0.02820810741027627,0.01812548412083656,0.005906274206041828,0.0045184611412341855,0.0017428350116189002,0.0
pct_interview_given_nosignal,0.6071520784921249,0.5901896069780757,0.5715618618407154,0.5511600457378923,0.528718048024787,0.5039137347629337,0.47635338669420774,0.4455506447350435,0.4108249419054996,0.3718306222566486,0.32815093504481574,0.27930048263123397,0.22911825458301058,0.17752270966833322,0.139426800929512,0.09527498063516654,0.06429124709527498,0.043487883147062076,0.02420604182804028,0.010457010069713401,0.006003098373353989,0.0034856700232378003,0.000774593338497289,0.0003872966692486445
pct_interview_given_nosignal,0.6072650400206558,0.5901896069780757,0.5715618618407154,0.5511600457378923,0.528718048024787,0.5039137347629337,0.47635338669420774,0.4455506447350435,0.4108733539891557,0.3721146398140976,0.32806794290140534,0.28001549186676994,0.22844048541182546,0.18083233575100344,0.13741285824941907,0.0973405628711593,0.05998257164988381,0.04155139980081886,0.02394784404854118,0.010689388071262587,0.008133230054221533,0.0019364833462432224,0.002517428350116189,0.000774593338497289
