Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
reviews_per_program,226.9890453834116,226.9890453834116,226.9890453834116,226.9890453834116,226.9890453834116,226.9890453834116,226.9890453834116,226.9890453834116,226.9890453834116,226.9890453834116,226.9890453834116,226.80594679186228,223.06885758998436,209.31611893583724,183.88575899843505,167.5305164319249,167.0,175.906103286385,185.7981220657277,196.03599374021908
reviews_per_program,226.9890453834116,226.9890453834116,226.9890453834116,226.9890453834116,226.9890453834116,226.9890453834116,226.9890453834116,226.9890453834116,226.9890453834116,226.9890453834116,226.9890453834116,226.27386541471049,222.79655712050078,209.339593114241,183.83255086071986,168.28951486697966,167.5696400625978,175.87010954616588,185.71830985915494,196.03599374021908
reviews_per_program,226.9890453834116,226.9890453834116,226.9890453834116,226.9890453834116,226.9890453834116,226.9890453834116,226.9890453834116,226.9890453834116,226.9890453834116,226.9890453834116,226.9890453834116,226.83724569640063,223.23630672926447,207.9452269170579,183.3114241001565,166.71205007824727,167.88419405320815,175.679186228482,185.71830985915494,196.03599374021908
reviews_per_program,226.9890453834116,226.9890453834116,226.9890453834116,226.9890453834116,226.9890453834116,226.9890453834116,226.9890453834116,226.9890453834116,226.9890453834116,226.9890453834116,226.9890453834116,226.64006259780908,224.19718309859155,208.7433489827856,184.81846635367762,168.25039123630674,167.63067292644757,175.53834115805947,185.71830985915494,196.03599374021908
reviews_per_program,226.9890453834116,226.9890453834116,226.9890453834116,226.9890453834116,226.9890453834116,226.9890453834116,226.9890453834116,226.9890453834116,226.9890453834116,226.9890453834116,226.9890453834116,226.4475743348983,222.16118935837247,207.84037558685446,181.81846635367762,168.13145539906102,168.35367762128325,175.87480438184664,185.8544600938967,196.03599374021908
reviews_per_program,226.9890453834116,226.9890453834116,226.9890453834116,226.9890453834116,226.9890453834116,226.9890453834116,226.9890453834116,226.9890453834116,226.9890453834116,226.9890453834116,226.9890453834116,226.46165884194053,222.31611893583724,209.76838810641627,185.05946791862286,168.53834115805947,167.49295774647888,175.48043818466354,185.71830985915494,196.03599374021908
reviews_per_program,226.9890453834116,226.9890453834116,226.9890453834116,226.9890453834116,226.9890453834116,226.9890453834116,226.9890453834116,226.9890453834116,226.9890453834116,226.9890453834116,226.9890453834116,226.81220657276995,222.6776212832551,208.0923317683881,183.92018779342723,166.99687010954617,168.02190923317684,175.7073552425665,185.71830985915494,196.03599374021908
reviews_per_program,226.9890453834116,226.9890453834116,226.9890453834116,226.9890453834116,226.9890453834116,226.9890453834116,226.9890453834116,226.9890453834116,226.9890453834116,226.9890453834116,226.9890453834116,226.80438184663538,222.45696400625977,208.44600938967136,184.8982785602504,168.1643192488263,167.8544600938967,175.65101721439748,185.7887323943662,196.03599374021908
reviews_per_program,226.9890453834116,226.9890453834116,226.9890453834116,226.9890453834116,226.9890453834116,226.9890453834116,226.9890453834116,226.9890453834116,226.9890453834116,226.9890453834116,226.9890453834116,226.9890453834116,222.97496087636932,209.06572769953053,185.64788732394365,168.01251956181534,167.51799687010956,175.70266040688577,185.71830985915494,196.03599374021908
reviews_per_program,226.9890453834116,226.9890453834116,226.9890453834116,226.9890453834116,226.9890453834116,226.9890453834116,226.9890453834116,226.9890453834116,226.9890453834116,226.9890453834116,226.80438184663538,226.43661971830986,223.11580594679185,208.3302034428795,183.82785602503913,167.88732394366198,167.63536776212834,175.7511737089202,185.7809076682316,196.03599374021908
reviews_per_program,226.9890453834116,226.9890453834116,226.9890453834116,226.9890453834116,226.9890453834116,226.9890453834116,226.9890453834116,226.9890453834116,226.9890453834116,226.9890453834116,226.9890453834116,226.82942097026603,223.30672926447573,208.36463223787166,182.57433489827855,167.56494522691705,167.59780907668232,175.62754303599374,185.71830985915494,196.03599374021908
reviews_per_program,226.9890453834116,226.9890453834116,226.9890453834116,226.9890453834116,226.9890453834116,226.9890453834116,226.9890453834116,226.9890453834116,226.9890453834116,226.9890453834116,226.9890453834116,226.83881064162753,223.85602503912364,205.9906103286385,184.70266040688577,167.98278560250392,167.43192488262912,175.98591549295776,185.71830985915494,196.03599374021908
reviews_per_program,226.9890453834116,226.9890453834116,226.9890453834116,226.9890453834116,226.9890453834116,226.9890453834116,226.9890453834116,226.9890453834116,226.9890453834116,226.9890453834116,226.9890453834116,226.62597809076684,223.02660406885758,207.09546165884194,182.32707355242567,168.19718309859155,167.89201877934272,175.72613458528951,185.77777777777777,196.03599374021908
reviews_per_program,226.9890453834116,226.9890453834116,226.9890453834116,226.9890453834116,226.9890453834116,226.9890453834116,226.9890453834116,226.9890453834116,226.9890453834116,226.9890453834116,226.9890453834116,226.414710485133,222.6964006259781,208.52738654147106,184.29577464788733,167.64006259780908,167.32550860719874,175.4679186228482,185.71830985915494,196.03599374021908
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999586338127214,0.9983315637797664,0.9904210759663512,0.9669671296396611,0.9231811517265787,0.8711227817382072,0.8209419973055201,0.7753088292296544,0.7345589820144172
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999310563545358,0.998281005106426,0.9910861169772136,0.9647894953522134,0.9233934981546085,0.8699946913392993,0.8209687636619944,0.7753593879029947,0.7345589820144172
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998207465217931,0.998028211739724,0.9893126742815807,0.9646594873350524,0.9228980231558724,0.871407174275747,0.8208884645925715,0.7753678143485515,0.7345589820144172
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997380141472361,0.9979270943930432,0.9909694431156588,0.9636627592034842,0.9241316547853784,0.8708478689519187,0.8208884645925715,0.7753678143485515,0.7345589820144172
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998483239799788,0.9987107538298196,0.98941768075698,0.9663604255595761,0.9210880226502857,0.8713882147732444,0.8209509194243448,0.7753256821207678,0.7345589820144172
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999310563545358,0.9988624298498407,0.9912611277695458,0.9670646356525319,0.9230800343798978,0.8710374639769453,0.8209776857808192,0.7753256821207678,0.7345589820144172
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9990520248748673,0.9918561644634752,0.9667504496110594,0.9234946155012892,0.871464052783255,0.8206386452654777,0.775317255675211,0.7345589820144172
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998759014381644,0.9986222761514738,0.9913894690172561,0.9645944833264718,0.9220587491784216,0.8709900652206886,0.8208616982360971,0.7753678143485515,0.7345589820144172
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999724225418143,0.9987865918398301,0.9904910802832841,0.9652011874065567,0.9237878558066637,0.8707815106931595,0.8208706203549219,0.7753678143485515,0.7345589820144172
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999862112709071,0.9989888265331918,0.9909811105018143,0.9657645554809213,0.9222306486677789,0.8710279842256939,0.8209152309490457,0.7753678143485515,0.7345589820144172
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997793803345145,0.9986349158198089,0.9906427563033053,0.9667721176139196,0.9221902017291066,0.8708857879569241,0.8206832558596016,0.7752161383285303,0.7345589820144172
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999586338127214,0.9985969968148036,0.9915878145818993,0.9661870815366947,0.9221800899944386,0.8710753829819505,0.8209509194243448,0.7753678143485515,0.7345589820144172
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9985085191364579,0.9909227735710369,0.9654937054451691,0.9231609282572425,0.8705729561656302,0.8207367885725502,0.7753678143485515,0.7345589820144172
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999862112709071,0.9988497901815057,0.9910161126602807,0.9678230157526381,0.921987967035745,0.8711417412407099,0.8208438539984475,0.7753256821207678,0.7345589820144172
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9984453207947823,0.9909227735710369,0.9661762475352647,0.9228676879518681,0.8709711057181859,0.8208170876419733,0.7753678143485515,0.7345589820144172
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998938267859852,0.9999034788963501,0.998900348854846,0.9910161126602807,0.9655695434551798,0.9227463471358511,0.8708004701956621,0.8208527761172724,0.7753341085663246,0.7345589820144172
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999026745538197,0.990876104026415,0.966327923555286,0.9226452297891703,0.87085734870317,0.8207724770478493,0.7753678143485515,0.7345589820144172
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9993427372465746,0.9895226872323793,0.9653203614222877,0.9225137772384853,0.870914227210678,0.8207992434043236,0.7753678143485515,0.7345589820144172
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998896901672573,0.9989888265331918,0.9908177670956375,0.9679855257740894,0.9215834976490217,0.8709616259669346,0.820906308830221,0.775350961457438,0.7345589820144172
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999034788963501,0.9985843571464684,0.9911327865218356,0.9654070334337285,0.9220991961170939,0.8710943424844532,0.8209152309490457,0.7753678143485515,0.7345589820144172
pct_interview_given_nosignal,0.6343918481033604,0.6169819361082822,0.5978310329136963,0.576664245172312,0.5531455921263293,0.5268600387219957,0.49728879114212043,0.46377471055159514,0.42547290416242334,0.3812785121749174,0.3297183881894939,0.26882506239399917,0.19766418929167298,0.12012740785681783,0.05238510541483391,0.01555762605360664,0.0031093584104353103,0.00012134081601698772,0.00026543303503716065,0.0
pct_interview_given_nosignal,0.6343918481033604,0.6169819361082822,0.5978310329136963,0.576664245172312,0.5531455921263293,0.5268600387219957,0.49728879114212043,0.46377471055159514,0.42547290416242334,0.3812785121749174,0.3297183881894939,0.2688526398521848,0.19772485969968148,0.11916679306335001,0.056195965417867436,0.015102597993542936,0.006117599474189797,3.033520400424693e-05,3.791900500530866e-05,0.0
pct_interview_given_nosignal,0.6343918481033604,0.6169819361082822,0.5978310329136963,0.576664245172312,0.5531455921263293,0.5268600387219957,0.49728879114212043,0.46377471055159514,0.42547290416242334,0.3812785121749174,0.3297183881894939,0.26896294968492757,0.19802821173972396,0.12172843251259753,0.056423479447899286,0.016164330133691576,0.002350978310329137,0.0003033520400424693,0.0,0.0
pct_interview_given_nosignal,0.6343918481033604,0.6169819361082822,0.5978310329136963,0.576664245172312,0.5531455921263293,0.5268600387219957,0.49728879114212043,0.46377471055159514,0.42547290416242334,0.3812785121749174,0.3297183881894939,0.2690456820594846,0.19814955255574093,0.11933532197448472,0.05816775367814349,0.01352083378475006,0.0038424591738712775,0.0003033520400424693,0.0,0.0
pct_interview_given_nosignal,0.6343918481033604,0.6169819361082822,0.5978310329136963,0.576664245172312,0.5531455921263293,0.5268600387219957,0.49728879114212043,0.46377471055159514,0.42547290416242334,0.3812785121749174,0.3297183881894939,0.26893537222674185,0.19720916123160928,0.12157675649257631,0.05344683755498256,0.02004290264566315,0.0024015369836695487,9.100561201274078e-05,0.00018959502502654331,0.0
pct_interview_given_nosignal,0.6343918481033604,0.6169819361082822,0.5978310329136963,0.576664245172312,0.5531455921263293,0.5268600387219957,0.49728879114212043,0.46377471055159514,0.42547290416242334,0.3812785121749174,0.3297183881894939,0.2688526398521848,0.1970271500075838,0.11891399969664795,0.052214469892310024,0.0157743060822084,0.003336872440467162,0.0,0.00018959502502654331,0.0
pct_interview_given_nosignal,0.6343918481033604,0.6169819361082822,0.5978310329136963,0.576664245172312,0.5531455921263293,0.5268600387219957,0.49728879114212043,0.46377471055159514,0.42547290416242334,0.3812785121749174,0.3297183881894939,0.2687836962067206,0.19679963597755196,0.11805450224986096,0.052764295464887,0.01488591796494117,0.0021993022903079025,0.0011527377521613833,0.00022751403003185196,0.0
pct_interview_given_nosignal,0.6343918481033604,0.6169819361082822,0.5978310329136963,0.576664245172312,0.5531455921263293,0.5268600387219957,0.49728879114212043,0.46377471055159514,0.42547290416242334,0.3812785121749174,0.3297183881894939,0.2689077947685562,0.19731533444562416,0.11872861789439978,0.05653723646291521,0.017962774371086218,0.003463269123818191,0.0003943576520552101,0.0,0.0
pct_interview_given_nosignal,0.6343918481033604,0.6169819361082822,0.5978310329136963,0.576664245172312,0.5531455921263293,0.5268600387219957,0.49728879114212043,0.46377471055159514,0.42547290416242334,0.3812785121749174,0.3297183881894939,0.2688112736649063,0.19711815561959653,0.12002629051013701,0.05547550432276657,0.014257545881996056,0.004019414530562718,0.0003640224480509631,0.0,0.0
pct_interview_given_nosignal,0.6343918481033604,0.6169819361082822,0.5978310329136963,0.576664245172312,0.5531455921263293,0.5268600387219957,0.49728879114212043,0.46377471055159514,0.42547290416242334,0.3812785121749174,0.3297183881894939,0.26879748493581346,0.19687547398756255,0.11931846908337125,0.054489610192628546,0.01759441832246322,0.0033621517771373678,0.0002123464280297285,0.0,0.0
pct_interview_given_nosignal,0.6343918481033604,0.6169819361082822,0.5978310329136963,0.576664245172312,0.5531455921263293,0.5268600387219957,0.49728879114212043,0.46377471055159514,0.42547290416242334,0.3812785121749174,0.3297183881894939,0.2690043158722061,0.19730016684362203,0.1198072029256619,0.052726376459881694,0.017681090333903925,0.0037413418271904546,0.0010010617321401486,0.0006825420900955559,0.0
pct_interview_given_nosignal,0.6343918481033604,0.6169819361082822,0.5978310329136963,0.576664245172312,0.5531455921263293,0.5268600387219957,0.49728879114212043,0.46377471055159514,0.42547290416242334,0.3812785121749174,0.3297183881894939,0.26882506239399917,0.19734566964962838,0.11844211874547078,0.053750189595025026,0.0177027583367641,0.0032357550937863393,9.100561201274078e-05,0.0,0.0
pct_interview_given_nosignal,0.6343918481033604,0.6169819361082822,0.5978310329136963,0.576664245172312,0.5531455921263293,0.5268600387219957,0.49728879114212043,0.46377471055159514,0.42547290416242334,0.3812785121749174,0.3297183881894939,0.2687836962067206,0.19745184286364326,0.1194027335389386,0.0549635977551949,0.015600962059326992,0.004575559937307245,0.0008190505081146671,0.0,0.0
pct_interview_given_nosignal,0.6343918481033604,0.6169819361082822,0.5978310329136963,0.576664245172312,0.5531455921263293,0.5268600387219957,0.49728879114212043,0.46377471055159514,0.42547290416242334,0.3812785121749174,0.3297183881894939,0.26879748493581346,0.19704231760958593,0.11926791041003085,0.05088730471712422,0.018114450391107453,0.0030587997370948986,0.0004550280600637039,0.00018959502502654331,0.0
pct_interview_given_nosignal,0.6343918481033604,0.6169819361082822,0.5978310329136963,0.576664245172312,0.5531455921263293,0.5268600387219957,0.49728879114212043,0.46377471055159514,0.42547290416242334,0.3812785121749174,0.3297183881894939,0.2687836962067206,0.19752768087365388,0.1194027335389386,0.05376914909752768,0.016229334142272105,0.0035138277971586028,0.0005460336720764448,0.0,0.0
pct_interview_given_nosignal,0.6343918481033604,0.6169819361082822,0.5978310329136963,0.576664245172312,0.5531455921263293,0.5268600387219957,0.49728879114212043,0.46377471055159514,0.42547290416242334,0.3812785121749174,0.32980686586783964,0.2688802173103705,0.19698164720157743,0.11926791041003085,0.05483088123767632,0.01648935017659422,0.0039688558572223065,0.000424692856059457,0.00015167602002123465,0.0
pct_interview_given_nosignal,0.6343918481033604,0.6169819361082822,0.5978310329136963,0.576664245172312,0.5531455921263293,0.5268600387219957,0.49728879114212043,0.46377471055159514,0.42547290416242334,0.3812785121749174,0.3297183881894939,0.2687836962067206,0.1968299711815562,0.11947014510339249,0.05350371606249052,0.016706030205195985,0.003817179837201072,0.0006977096920976793,0.0,0.0
pct_interview_given_nosignal,0.6343918481033604,0.6169819361082822,0.5978310329136963,0.576664245172312,0.5531455921263293,0.5268600387219957,0.49728879114212043,0.46377471055159514,0.42547290416242334,0.3812785121749174,0.3297183881894939,0.2687836962067206,0.1964507811315031,0.12142508047255507,0.05526694979523737,0.01698771424237828,0.0036655038171798373,0.0006067040800849386,0.0,0.0
pct_interview_given_nosignal,0.6343918481033604,0.6169819361082822,0.5978310329136963,0.576664245172312,0.5531455921263293,0.5268600387219957,0.49728879114212043,0.46377471055159514,0.42547290416242334,0.3812785121749174,0.3297183881894939,0.26889400603946334,0.19687547398756255,0.11955440955895984,0.05060291217958441,0.018981170505514507,0.0035391071338288084,0.00024268163203397544,7.583801001061732e-05,0.0
pct_interview_given_nosignal,0.6343918481033604,0.6169819361082822,0.5978310329136963,0.576664245172312,0.5531455921263293,0.5268600387219957,0.49728879114212043,0.46377471055159514,0.42547290416242334,0.3812785121749174,0.3297183881894939,0.2688802173103705,0.1973608372516305,0.11909938149889614,0.05511527377521614,0.017876102359645513,0.0031851964204459276,0.0002123464280297285,0.0,0.0
pct_interview_given_application,0.6343918481033604,0.6343918481033604,0.6343918481033604,0.6343918481033604,0.6343918481033604,0.6343918481033604,0.6343918481033604,0.6343918481033604,0.6343918481033604,0.6343918481033604,0.6343918481033604,0.6343918481033604,0.6343918481033604,0.6343918481033604,0.6343918481033604,0.6343918481033604,0.6343918481033604,0.6343918481033604,0.6343918481033604,0.6343918481033604
