Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
unfilled_spots,968.0,0.0,0.0,0.0,0.0,0.0,4.0,26.0,15.0,65.0,148.0,199.0,211.0,295.0,355.0,399.0,479.0,525.0,546.0,574.0,744.0,771.0
unfilled_spots,967.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,9.0,53.0,121.0,222.0,227.0,286.0,370.0,383.0,483.0,499.0,526.0,610.0,723.0,749.0
unfilled_spots,968.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,37.0,72.0,124.0,208.0,193.0,288.0,362.0,412.0,464.0,532.0,563.0,588.0,736.0,722.0
unfilled_spots,1006.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,21.0,68.0,128.0,200.0,228.0,272.0,362.0,427.0,475.0,512.0,536.0,612.0,736.0,747.0
unfilled_spots,963.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,24.0,56.0,156.0,210.0,217.0,295.0,359.0,425.0,477.0,497.0,545.0,569.0,716.0,745.0
unfilled_spots,985.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,18.0,61.0,127.0,202.0,221.0,294.0,355.0,422.0,492.0,506.0,544.0,598.0,705.0,769.0
unfilled_spots,968.0,1.0,0.0,0.0,0.0,0.0,0.0,27.0,20.0,76.0,135.0,204.0,225.0,284.0,371.0,417.0,474.0,538.0,567.0,587.0,741.0,741.0
unfilled_spots,982.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,24.0,88.0,138.0,204.0,224.0,290.0,363.0,416.0,482.0,531.0,562.0,571.0,716.0,741.0
unfilled_spots,980.0,2.0,0.0,0.0,0.0,0.0,1.0,12.0,15.0,44.0,130.0,216.0,223.0,278.0,363.0,410.0,475.0,525.0,560.0,556.0,707.0,740.0
unfilled_spots,983.0,5.0,0.0,0.0,0.0,0.0,0.0,6.0,17.0,61.0,139.0,204.0,230.0,285.0,370.0,418.0,463.0,497.0,554.0,601.0,736.0,743.0
unfilled_spots,993.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,18.0,69.0,139.0,223.0,222.0,281.0,350.0,397.0,465.0,491.0,557.0,607.0,741.0,734.0
unfilled_spots,972.0,2.0,0.0,0.0,0.0,0.0,0.0,23.0,16.0,71.0,140.0,187.0,206.0,292.0,367.0,397.0,485.0,523.0,550.0,586.0,735.0,741.0
unfilled_spots,971.0,3.0,0.0,0.0,0.0,0.0,0.0,13.0,4.0,61.0,146.0,190.0,227.0,283.0,364.0,396.0,488.0,513.0,552.0,569.0,705.0,754.0
unfilled_spots,970.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,12.0,58.0,131.0,195.0,245.0,293.0,354.0,411.0,489.0,524.0,557.0,571.0,716.0,726.0
unfilled_spots,964.0,3.0,0.0,0.0,0.0,0.0,4.0,20.0,23.0,71.0,131.0,192.0,213.0,296.0,350.0,414.0,472.0,516.0,569.0,585.0,739.0,739.0
unfilled_spots,965.0,2.0,0.0,0.0,0.0,0.0,1.0,33.0,16.0,77.0,128.0,211.0,219.0,266.0,345.0,397.0,488.0,498.0,551.0,578.0,721.0,768.0
unfilled_spots,943.0,0.0,0.0,0.0,0.0,0.0,6.0,28.0,22.0,68.0,127.0,223.0,212.0,277.0,345.0,414.0,484.0,498.0,562.0,570.0,740.0,744.0
unfilled_spots,964.0,5.0,0.0,0.0,0.0,0.0,0.0,15.0,16.0,48.0,126.0,189.0,219.0,285.0,356.0,410.0,476.0,522.0,540.0,585.0,706.0,736.0
reviews_per_program,357.2952924393723,357.2952924393723,356.8359486447932,270.5991440798859,80.17831669044223,74.83452211126962,89.32382310984308,104.2111269614836,119.09843081312411,133.98573466476464,148.87303851640513,163.76034236804566,178.64764621968615,193.53495007132668,208.4222539229672,223.3095577746077,238.19686162624822,253.08416547788872,267.97146932952927,282.85877318116974,297.74607703281026,312.6333808844508
reviews_per_program,357.2952924393723,357.2952924393723,356.8459343794579,269.26248216833096,87.83309557774608,74.43651925820257,89.32382310984308,104.2111269614836,119.09843081312411,133.98573466476464,148.87303851640513,163.76034236804566,178.64764621968615,193.53495007132668,208.4222539229672,223.3095577746077,238.19686162624822,253.08416547788872,267.97146932952927,282.85877318116974,297.74607703281026,312.6333808844508
reviews_per_program,357.2952924393723,357.2952924393723,356.82310984308134,268.3537803138374,80.42796005706134,74.43651925820257,89.32382310984308,104.2111269614836,119.09843081312411,133.98573466476464,148.87303851640513,163.76034236804566,178.64764621968615,193.53495007132668,208.4222539229672,223.3095577746077,238.19686162624822,253.08416547788872,267.97146932952927,282.85877318116974,297.74607703281026,312.6333808844508
reviews_per_program,357.2952924393723,357.2952924393723,357.2952924393723,277.7917261055635,84.80028530670471,74.89158345221112,89.32382310984308,104.2111269614836,119.09843081312411,133.98573466476464,148.87303851640513,163.76034236804566,178.64764621968615,193.53495007132668,208.4222539229672,223.3095577746077,238.19686162624822,253.08416547788872,267.97146932952927,282.85877318116974,297.74607703281026,312.6333808844508
reviews_per_program,357.2952924393723,357.2952924393723,357.2952924393723,279.25392296718974,78.7246790299572,74.87589158345222,89.32382310984308,104.2111269614836,119.09843081312411,133.98573466476464,148.87303851640513,163.76034236804566,178.64764621968615,193.53495007132668,208.4222539229672,223.3095577746077,238.19686162624822,253.08416547788872,267.97146932952927,282.85877318116974,297.74607703281026,312.6333808844508
reviews_per_program,357.2952924393723,357.2952924393723,356.4037089871612,269.97289586305277,82.29957203994294,75.21255349500713,89.32382310984308,104.2111269614836,119.09843081312411,133.98573466476464,148.87303851640513,163.76034236804566,178.64764621968615,193.53495007132668,208.4222539229672,223.3095577746077,238.19686162624822,253.08416547788872,267.97146932952927,282.85877318116974,297.74607703281026,312.6333808844508
reviews_per_program,357.2952924393723,357.2952924393723,357.2952924393723,276.2567760342368,84.2039942938659,74.43651925820257,89.32382310984308,104.2111269614836,119.09843081312411,133.98573466476464,148.87303851640513,163.76034236804566,178.64764621968615,193.53495007132668,208.4222539229672,223.3095577746077,238.19686162624822,253.08416547788872,267.97146932952927,282.85877318116974,297.74607703281026,312.6333808844508
reviews_per_program,357.2952924393723,357.2952924393723,357.2952924393723,265.435092724679,80.2111269614836,74.43651925820257,89.32382310984308,104.2111269614836,119.09843081312411,133.98573466476464,148.87303851640513,163.76034236804566,178.64764621968615,193.53495007132668,208.4222539229672,223.3095577746077,238.19686162624822,253.08416547788872,267.97146932952927,282.85877318116974,297.74607703281026,312.6333808844508
reviews_per_program,357.2952924393723,357.2952924393723,357.2952924393723,272.08844507845936,83.62910128388017,74.43651925820257,89.32382310984308,104.2111269614836,119.09843081312411,133.98573466476464,148.87303851640513,163.76034236804566,178.64764621968615,193.53495007132668,208.4222539229672,223.3095577746077,238.19686162624822,253.08416547788872,267.97146932952927,282.85877318116974,297.74607703281026,312.6333808844508
reviews_per_program,357.2952924393723,357.2952924393723,356.8502139800285,274.6633380884451,77.99144079885878,74.88730385164051,89.32382310984308,104.2111269614836,119.09843081312411,133.98573466476464,148.87303851640513,163.76034236804566,178.64764621968615,193.53495007132668,208.4222539229672,223.3095577746077,238.19686162624822,253.08416547788872,267.97146932952927,282.85877318116974,297.74607703281026,312.6333808844508
reviews_per_program,357.2952924393723,357.2952924393723,357.2952924393723,272.79029957203994,83.8601997146933,74.84593437945792,89.32382310984308,104.2111269614836,119.09843081312411,133.98573466476464,148.87303851640513,163.76034236804566,178.64764621968615,193.53495007132668,208.4222539229672,223.3095577746077,238.19686162624822,253.08416547788872,267.97146932952927,282.85877318116974,297.74607703281026,312.6333808844508
reviews_per_program,357.2952924393723,357.2952924393723,357.2952924393723,269.6291012838802,85.96148359486448,74.43651925820257,89.32382310984308,104.2111269614836,119.09843081312411,133.98573466476464,148.87303851640513,163.76034236804566,178.64764621968615,193.53495007132668,208.4222539229672,223.3095577746077,238.19686162624822,253.08416547788872,267.97146932952927,282.85877318116974,297.74607703281026,312.6333808844508
reviews_per_program,357.2952924393723,357.2952924393723,357.2952924393723,274.2796005706134,82.64051355206847,74.43651925820257,89.32382310984308,104.2111269614836,119.09843081312411,133.98573466476464,148.87303851640513,163.76034236804566,178.64764621968615,193.53495007132668,208.4222539229672,223.3095577746077,238.19686162624822,253.08416547788872,267.97146932952927,282.85877318116974,297.74607703281026,312.6333808844508
reviews_per_program,357.2952924393723,357.2952924393723,356.8459343794579,268.41369472182595,80.56918687589159,74.85449358059914,89.32382310984308,104.2111269614836,119.09843081312411,133.98573466476464,148.87303851640513,163.76034236804566,178.64764621968615,193.53495007132668,208.4222539229672,223.3095577746077,238.19686162624822,253.08416547788872,267.97146932952927,282.85877318116974,297.74607703281026,312.6333808844508
reviews_per_program,357.2952924393723,357.2952924393723,357.2952924393723,266.25820256776035,76.85164051355207,74.43651925820257,89.32382310984308,104.2111269614836,119.09843081312411,133.98573466476464,148.87303851640513,163.76034236804566,178.64764621968615,193.53495007132668,208.4222539229672,223.3095577746077,238.19686162624822,253.08416547788872,267.97146932952927,282.85877318116974,297.74607703281026,312.6333808844508
reviews_per_program,357.2952924393723,357.2952924393723,356.83309557774606,273.94436519258204,78.89586305278173,74.43651925820257,89.32382310984308,104.2111269614836,119.09843081312411,133.98573466476464,148.87303851640513,163.76034236804566,178.64764621968615,193.53495007132668,208.4222539229672,223.3095577746077,238.19686162624822,253.08416547788872,267.97146932952927,282.85877318116974,297.74607703281026,312.6333808844508
reviews_per_program,357.2952924393723,357.2952924393723,356.7845934379458,275.623395149786,78.67617689015692,74.43651925820257,89.32382310984308,104.2111269614836,119.09843081312411,133.98573466476464,148.87303851640513,163.76034236804566,178.64764621968615,193.53495007132668,208.4222539229672,223.3095577746077,238.19686162624822,253.08416547788872,267.97146932952927,282.85877318116974,297.74607703281026,312.6333808844508
reviews_per_program,357.2952924393723,357.2952924393723,356.36947218259627,268.564907275321,86.27817403708987,75.21540656205421,89.32382310984308,104.2111269614836,119.09843081312411,133.98573466476464,148.87303851640513,163.76034236804566,178.64764621968615,193.53495007132668,208.4222539229672,223.3095577746077,238.19686162624822,253.08416547788872,267.97146932952927,282.85877318116974,297.74607703281026,312.6333808844508
reviews_per_program,357.2952924393723,357.2952924393723,357.2952924393723,270.283880171184,80.42368045649073,74.8416547788873,89.32382310984308,104.2111269614836,119.09843081312411,133.98573466476464,148.87303851640513,163.76034236804566,178.64764621968615,193.53495007132668,208.4222539229672,223.3095577746077,238.19686162624822,253.08416547788872,267.97146932952927,282.85877318116974,297.74607703281026,312.6333808844508
reviews_per_program,357.2952924393723,357.2952924393723,356.8687589158345,269.49500713266764,75.81740370898716,74.43651925820257,89.32382310984308,104.2111269614836,119.09843081312411,133.98573466476464,148.87303851640513,163.76034236804566,178.64764621968615,193.53495007132668,208.4222539229672,223.3095577746077,238.19686162624822,253.08416547788872,267.97146932952927,282.85877318116974,297.74607703281026,312.6333808844508
pct_interview_given_signal,0.0,1.0,0.999904177845918,0.9752140028107832,0.8188003066308931,0.658240705251054,0.5485658617605724,0.4701993100804906,0.41142439632042926,0.36571057450704825,0.3291395170563434,0.299217742778494,0.2742829308802862,0.25318424388949495,0.2350996550402453,0.21942634470422895,0.20571219816021463,0.19361148062137848,0.18285528725352412,0.17323132476649655,0.1645697585281717,0.15673310336016352
pct_interview_given_signal,0.0,1.0,1.0,0.9777692602529705,0.816572441548486,0.6582790341126868,0.5485658617605724,0.4701993100804906,0.41142439632042926,0.36571057450704825,0.3291395170563434,0.299217742778494,0.2742829308802862,0.25318424388949495,0.2350996550402453,0.21942634470422895,0.20571219816021463,0.19361148062137848,0.18285528725352412,0.17323132476649655,0.1645697585281717,0.15673310336016352
pct_interview_given_signal,0.0,1.0,0.999904177845918,0.9777053788169158,0.8188721732464546,0.6582790341126868,0.5485658617605724,0.4701993100804906,0.41142439632042926,0.36571057450704825,0.3291395170563434,0.299217742778494,0.2742829308802862,0.25318424388949495,0.2350996550402453,0.21942634470422895,0.20571219816021463,0.19361148062137848,0.18285528725352412,0.17323132476649655,0.1645697585281717,0.15673310336016352
pct_interview_given_signal,0.0,1.0,1.0,0.9796218218985563,0.8168838635492526,0.6582598696818704,0.5485658617605724,0.4701993100804906,0.41142439632042926,0.36571057450704825,0.3291395170563434,0.299217742778494,0.2742829308802862,0.25318424388949495,0.2350996550402453,0.21942634470422895,0.20571219816021463,0.19361148062137848,0.18285528725352412,0.17323132476649655,0.1645697585281717,0.15673310336016352
pct_interview_given_signal,0.0,1.0,1.0,0.9807078063114859,0.8194710617094673,0.6582215408202376,0.5485658617605724,0.4701993100804906,0.41142439632042926,0.36571057450704825,0.3291395170563434,0.299217742778494,0.2742829308802862,0.25318424388949495,0.2350996550402453,0.21942634470422895,0.20571219816021463,0.19361148062137848,0.18285528725352412,0.17323132476649655,0.1645697585281717,0.15673310336016352
pct_interview_given_signal,0.0,1.0,0.999952088922959,0.977162386610451,0.8182253737064009,0.6581832119586049,0.5485658617605724,0.4701993100804906,0.41142439632042926,0.36571057450704825,0.3291395170563434,0.299217742778494,0.2742829308802862,0.25318424388949495,0.2350996550402453,0.21942634470422895,0.20571219816021463,0.19361148062137848,0.18285528725352412,0.17323132476649655,0.1645697585281717,0.15673310336016352
pct_interview_given_signal,0.0,1.0,1.0,0.9764916315318768,0.8174108853967037,0.6582790341126868,0.5485658617605724,0.4701993100804906,0.41142439632042926,0.36571057450704825,0.3291395170563434,0.299217742778494,0.2742829308802862,0.25318424388949495,0.2350996550402453,0.21942634470422895,0.20571219816021463,0.19361148062137848,0.18285528725352412,0.17323132476649655,0.1645697585281717,0.15673310336016352
pct_interview_given_signal,0.0,1.0,1.0,0.9719241088539671,0.8193752395553852,0.6582790341126868,0.5485658617605724,0.4701993100804906,0.41142439632042926,0.36571057450704825,0.3291395170563434,0.299217742778494,0.2742829308802862,0.25318424388949495,0.2350996550402453,0.21942634470422895,0.20571219816021463,0.19361148062137848,0.18285528725352412,0.17323132476649655,0.1645697585281717,0.15673310336016352
pct_interview_given_signal,0.0,1.0,1.0,0.9778331416890251,0.8174108853967037,0.6582790341126868,0.5485658617605724,0.4701993100804906,0.41142439632042926,0.36571057450704825,0.3291395170563434,0.299217742778494,0.2742829308802862,0.25318424388949495,0.2350996550402453,0.21942634470422895,0.20571219816021463,0.19361148062137848,0.18285528725352412,0.17323132476649655,0.1645697585281717,0.15673310336016352
pct_interview_given_signal,0.0,1.0,1.0,0.9751501213747285,0.8191596397087006,0.6582215408202376,0.5485658617605724,0.4701993100804906,0.41142439632042926,0.36571057450704825,0.3291395170563434,0.299217742778494,0.2742829308802862,0.25318424388949495,0.2350996550402453,0.21942634470422895,0.20571219816021463,0.19361148062137848,0.18285528725352412,0.17323132476649655,0.1645697585281717,0.15673310336016352
pct_interview_given_signal,0.0,1.0,1.0,0.9758847578893574,0.8185367957071675,0.6581832119586049,0.5485658617605724,0.4701993100804906,0.41142439632042926,0.36571057450704825,0.3291395170563434,0.299217742778494,0.2742829308802862,0.25318424388949495,0.2350996550402453,0.21942634470422895,0.20571219816021463,0.19361148062137848,0.18285528725352412,0.17323132476649655,0.1645697585281717,0.15673310336016352
pct_interview_given_signal,0.0,1.0,1.0,0.9783441931774627,0.8178660406285934,0.6582790341126868,0.5485658617605724,0.4701993100804906,0.41142439632042926,0.36571057450704825,0.3291395170563434,0.299217742778494,0.2742829308802862,0.25318424388949495,0.2350996550402453,0.21942634470422895,0.20571219816021463,0.19361148062137848,0.18285528725352412,0.17323132476649655,0.1645697585281717,0.15673310336016352
pct_interview_given_signal,0.0,1.0,1.0,0.9778650824070525,0.8173869298581832,0.6582790341126868,0.5485658617605724,0.4701993100804906,0.41142439632042926,0.36571057450704825,0.3291395170563434,0.299217742778494,0.2742829308802862,0.25318424388949495,0.2350996550402453,0.21942634470422895,0.20571219816021463,0.19361148062137848,0.18285528725352412,0.17323132476649655,0.1645697585281717,0.15673310336016352
pct_interview_given_signal,0.0,1.0,1.0,0.9735211447553341,0.818608662322729,0.6582598696818704,0.5485658617605724,0.4701993100804906,0.41142439632042926,0.36571057450704825,0.3291395170563434,0.299217742778494,0.2742829308802862,0.25318424388949495,0.2350996550402453,0.21942634470422895,0.20571219816021463,0.19361148062137848,0.18285528725352412,0.17323132476649655,0.1645697585281717,0.15673310336016352
pct_interview_given_signal,0.0,1.0,1.0,0.9721476938801584,0.8196147949405903,0.6582790341126868,0.5485658617605724,0.4701993100804906,0.41142439632042926,0.36571057450704825,0.3291395170563434,0.299217742778494,0.2742829308802862,0.25318424388949495,0.2350996550402453,0.21942634470422895,0.20571219816021463,0.19361148062137848,0.18285528725352412,0.17323132476649655,0.1645697585281717,0.15673310336016352
pct_interview_given_signal,0.0,1.0,0.999952088922959,0.9780247859971892,0.8193752395553852,0.6582790341126868,0.5485658617605724,0.4701993100804906,0.41142439632042926,0.36571057450704825,0.3291395170563434,0.299217742778494,0.2742829308802862,0.25318424388949495,0.2350996550402453,0.21942634470422895,0.20571219816021463,0.19361148062137848,0.18285528725352412,0.17323132476649655,0.1645697585281717,0.15673310336016352
pct_interview_given_signal,0.0,1.0,0.999904177845918,0.9774179123546697,0.818512840168647,0.6582790341126868,0.5485658617605724,0.4701993100804906,0.41142439632042926,0.36571057450704825,0.3291395170563434,0.299217742778494,0.2742829308802862,0.25318424388949495,0.2350996550402453,0.21942634470422895,0.20571219816021463,0.19361148062137848,0.18285528725352412,0.17323132476649655,0.1645697585281717,0.15673310336016352
pct_interview_given_signal,0.0,1.0,1.0,0.9782164303053532,0.8177223073974703,0.6582023763894213,0.5485658617605724,0.4701993100804906,0.41142439632042926,0.36571057450704825,0.3291395170563434,0.299217742778494,0.2742829308802862,0.25318424388949495,0.2350996550402453,0.21942634470422895,0.20571219816021463,0.19361148062137848,0.18285528725352412,0.17323132476649655,0.1645697585281717,0.15673310336016352
pct_interview_given_signal,0.0,1.0,1.0,0.9742238405519356,0.8192554618627826,0.658240705251054,0.5485658617605724,0.4701993100804906,0.41142439632042926,0.36571057450704825,0.3291395170563434,0.299217742778494,0.2742829308802862,0.25318424388949495,0.2350996550402453,0.21942634470422895,0.20571219816021463,0.19361148062137848,0.18285528725352412,0.17323132476649655,0.1645697585281717,0.15673310336016352
pct_interview_given_signal,0.0,1.0,1.0,0.9753737064009199,0.8195908394020698,0.6582790341126868,0.5485658617605724,0.4701993100804906,0.41142439632042926,0.36571057450704825,0.3291395170563434,0.299217742778494,0.2742829308802862,0.25318424388949495,0.2350996550402453,0.21942634470422895,0.20571219816021463,0.19361148062137848,0.18285528725352412,0.17323132476649655,0.1645697585281717,0.15673310336016352
pct_interview_given_nosignal,0.1371414654401431,0.09962587698101888,0.05870849158507265,0.017416817244337367,0.0008096972019931008,1.008654253494987e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1371414654401431,0.09962587698101888,0.0586997804801561,0.01705178046688204,0.0012552702184745112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1371414654401431,0.09962587698101888,0.05870849158507265,0.017060906386318422,0.0007953238788807973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1371414654401431,0.09962587698101888,0.0586997804801561,0.016787128803226924,0.0011929858183211959,5.043271267474935e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1371414654401431,0.09962587698101888,0.0586997804801561,0.01663198817280841,0.0006755461862782675,1.5129813802424805e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1371414654401431,0.09962587698101888,0.058704136032614374,0.01713847670152768,0.0009246837868915293,2.5216356337374674e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1371414654401431,0.09962587698101888,0.0586997804801561,0.017234298855609703,0.0010875814488309698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1371414654401431,0.09962587698101888,0.0586997804801561,0.017886802095311103,0.0006947106170946723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1371414654401431,0.09962587698101888,0.0586997804801561,0.017042654547445656,0.0010875814488309698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1371414654401431,0.09962587698101888,0.0586997804801561,0.01742594316377375,0.000737830586431583,1.5129813802424805e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1371414654401431,0.09962587698101888,0.0586997804801561,0.017320995090255344,0.0008623993867382138,2.5216356337374674e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1371414654401431,0.09962587698101888,0.0586997804801561,0.01696964719195459,0.0009965504024530471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1371414654401431,0.09962587698101888,0.0586997804801561,0.017038091587727462,0.001092372556535071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1371414654401431,0.09962587698101888,0.0586997804801561,0.017658654109401522,0.0008480260636259103,5.043271267474935e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1371414654401431,0.09962587698101888,0.0586997804801561,0.017854861377283763,0.0006467995400536604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
