Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
reviews_per_program,110.36514522821577,110.36514522821577,110.36514522821577,110.36514522821577,110.36514522821577,110.36514522821577,110.36514522821577,110.36514522821577,110.36514522821577,110.1853388658368,109.31673582295988,105.09820193637621,96.71230982019364,87.19778699861688,80.10788381742739,78.46058091286307,80.9820193637621,85.51313969571231,90.36514522821577,95.31535269709543
reviews_per_program,110.36514522821577,110.36514522821577,110.36514522821577,110.36514522821577,110.36514522821577,110.36514522821577,110.36514522821577,110.36514522821577,110.25587828492392,110.1853388658368,108.66113416320886,104.7579529737206,95.92807745504841,86.46749654218534,80.33195020746888,78.27109266943292,81.27800829875518,85.6030428769018,90.32503457814661,95.31535269709543
reviews_per_program,110.36514522821577,110.36514522821577,110.36514522821577,110.36514522821577,110.36514522821577,110.36514522821577,110.36514522821577,110.36514522821577,110.36514522821577,110.0179806362379,108.95573997233748,104.26141078838174,97.44674965421854,86.3997233748271,80.01106500691563,78.47994467496542,81.11479944674966,85.48132780082987,90.38727524204702,95.33609958506224
reviews_per_program,110.36514522821577,110.36514522821577,110.36514522821577,110.36514522821577,110.36514522821577,110.36514522821577,110.36514522821577,110.36514522821577,110.36514522821577,110.18672199170125,108.94882434301522,104.68879668049793,96.69156293222683,85.78976486860304,80.63070539419087,78.65836791147994,81.39004149377594,85.48547717842324,90.33609958506224,95.31535269709543
reviews_per_program,110.36514522821577,110.36514522821577,110.36514522821577,110.36514522821577,110.36514522821577,110.36514522821577,110.36514522821577,110.36514522821577,110.27385892116183,110.36514522821577,108.93914246196404,105.24896265560166,95.93222683264177,87.45643153526972,80.2268326417704,79.14522821576763,81.47026279391424,85.49654218533887,90.31811894882435,95.31535269709543
reviews_per_program,110.36514522821577,110.36514522821577,110.36514522821577,110.36514522821577,110.36514522821577,110.36514522821577,110.36514522821577,110.36514522821577,110.36514522821577,110.36514522821577,108.95435684647303,104.5103734439834,96.44260027662517,86.97786998616874,79.51867219917013,78.50484094052558,81.38174273858921,85.54218533886583,90.48132780082987,95.31535269709543
reviews_per_program,110.36514522821577,110.36514522821577,110.36514522821577,110.36514522821577,110.36514522821577,110.36514522821577,110.36514522821577,110.36514522821577,110.36514522821577,110.06362378976488,109.23236514522821,104.865836791148,95.57538035961272,86.10650069156293,80.94467496542185,79.015214384509,81.32365145228216,85.47579529737206,90.29875518672199,95.31535269709543
reviews_per_program,110.36514522821577,110.36514522821577,110.36514522821577,110.36514522821577,110.36514522821577,110.36514522821577,110.36514522821577,110.36514522821577,110.36514522821577,110.10096818810511,109.3997233748271,104.6237897648686,96.47717842323651,86.43153526970954,79.04011065006915,78.6777316735823,81.17150760719225,85.5850622406639,90.29875518672199,95.31535269709543
reviews_per_program,110.36514522821577,110.36514522821577,110.36514522821577,110.36514522821577,110.36514522821577,110.36514522821577,110.36514522821577,110.36514522821577,110.36514522821577,110.26832641770402,108.86998616874135,104.50345781466113,95.09405255878285,86.99446749654219,80.65006915629323,79.12586445366529,81.0179806362379,85.42461964038728,90.29875518672199,95.31535269709543
reviews_per_program,110.36514522821577,110.36514522821577,110.36514522821577,110.36514522821577,110.36514522821577,110.36514522821577,110.36514522821577,110.36514522821577,110.36514522821577,110.12033195020747,108.99170124481327,105.3762102351314,96.99170124481327,86.38589211618257,79.99446749654219,78.56708160442601,81.22959889349931,85.6957123098202,90.32780082987551,95.31535269709543
reviews_per_program,110.36514522821577,110.36514522821577,110.36514522821577,110.36514522821577,110.36514522821577,110.36514522821577,110.36514522821577,110.36514522821577,110.27524204702628,110.26694329183955,109.24066390041494,104.29737206085754,96.5076071922545,85.83402489626556,81.24757952973721,78.70262793914246,81.3734439834025,85.73029045643153,90.32503457814661,95.31535269709543
reviews_per_program,110.36514522821577,110.36514522821577,110.36514522821577,110.36514522821577,110.36514522821577,110.36514522821577,110.36514522821577,110.36514522821577,110.36514522821577,110.283540802213,108.91839557399723,105.15767634854772,97.42047026279391,86.57952973720609,80.62932226832642,79.19640387275243,81.16320885200554,85.51452282157676,90.35269709543569,95.31535269709543
reviews_per_program,110.36514522821577,110.36514522821577,110.36514522821577,110.36514522821577,110.36514522821577,110.36514522821577,110.36514522821577,110.36514522821577,110.36514522821577,110.27524204702628,109.24343015214384,104.8271092669433,95.7192254495159,86.31396957123098,80.21715076071922,78.47026279391424,81.17427385892117,85.43015214384509,90.33609958506224,95.31535269709543
reviews_per_program,110.36514522821577,110.36514522821577,110.36514522821577,110.36514522821577,110.36514522821577,110.36514522821577,110.36514522821577,110.36514522821577,110.36514522821577,109.94052558782849,109.08022130013832,106.05255878284925,97.01106500691563,86.68741355463347,80.51590594744121,78.97233748271093,81.46334716459198,85.3195020746888,90.40663900414938,95.31535269709543
reviews_per_program,110.36514522821577,110.36514522821577,110.36514522821577,110.36514522821577,110.36514522821577,110.36514522821577,110.36514522821577,110.36514522821577,110.36514522821577,110.26141078838174,109.13001383125865,104.08575380359613,95.8686030428769,86.23928077455048,79.88520055325034,79.16735822959889,81.18672199170125,85.43153526970954,90.29875518672199,95.31535269709543
reviews_per_program,110.36514522821577,110.36514522821577,110.36514522821577,110.36514522821577,110.36514522821577,110.36514522821577,110.36514522821577,110.36514522821577,110.36514522821577,110.21853388658369,109.21438450899032,104.41908713692946,96.66113416320886,86.6804979253112,79.65283540802213,78.77455048409405,81.28907330567081,85.58921161825727,90.29875518672199,95.31535269709543
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996936556076341,0.9980976013234077,0.994711381808156,0.9806313757926661,0.9490148671290111,0.9082673598802631,0.8595901112030144,0.8076578439481665,0.7617541640312039,0.7198021015225317,0.6819468024900962
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995312930796801,0.9938591874075745,0.9797812701038507,0.9477211511950966,0.9083067470164244,0.8587078393530007,0.8089846980976013,0.761916346356574,0.7198174187421499,0.6818162030386139
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999693655607634,0.9989523021781086,0.9943354136902524,0.9805854241338112,0.9493754109138725,0.9063767773445193,0.8582850840915357,0.8077267714364489,0.7620298739843332,0.7198327359617682,0.6819468024900962
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9986765922249793,0.992305185853573,0.9815963606286187,0.9495026616614706,0.9065934065934066,0.8582299421009099,0.8086228287841191,0.761851473426426,0.7197867843029133,0.6819177803897668
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999693655607634,0.9994485800937414,0.9945860591021881,0.9761970407131697,0.9492057432504083,0.9074008428847139,0.8582483227644518,0.8086745244003308,0.7617217275661299,0.7197255154244402,0.6819468024900962
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999310725117176,0.9998774622430536,0.9980424593327819,0.9950622853848661,0.9775985663082437,0.9508387945112511,0.9080310370632951,0.8587446006800845,0.8086055969120485,0.7617217275661299,0.7198174187421499,0.6819468024900962
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997855589253438,0.9990625861593604,0.9929317993834123,0.9802407866923996,0.9519416343237683,0.9071448264996652,0.8588732653248782,0.8084849738075545,0.761835255193889,0.7196948809852035,0.6819322914399315
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996936556076341,0.9989247311827957,0.9936085419956387,0.9801948350335448,0.9487179487179487,0.9059435188467446,0.8584321293998713,0.8082264957264957,0.761802818728815,0.7198021015225317,0.6819468024900962
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.998814447201544,0.994059703737123,0.9772079772079773,0.9473181904943692,0.9064949387530032,0.8564102564102564,0.8080024813895782,0.761835255193889,0.7197867843029133,0.6819468024900962
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9990074441687344,0.9938842519487681,0.9780580828967925,0.9483998218489533,0.9076962464059238,0.8589100266519621,0.8081575682382134,0.761867691658963,0.719403853812456,0.6819468024900962
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998774622430536,0.9994210090984285,0.9936085419956387,0.9785635511441964,0.950817586053318,0.9048406790342274,0.8580461354654904,0.8086228287841191,0.7619812192867221,0.7198327359617682,0.6819468024900962
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998774622430536,0.9985111662531018,0.9945108654786075,0.9793447293447294,0.9515386736230409,0.9074993107251171,0.8590203106332138,0.8085366694237662,0.7616081999383707,0.7198327359617682,0.6819468024900962
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999693655607634,0.9983733112765371,0.9942351555254781,0.9802178108629721,0.9501177069415283,0.9074599235889559,0.8574947155592317,0.8085539012958368,0.7619812192867221,0.7198327359617682,0.6819468024900962
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999080966822902,0.9992555831265508,0.9943103491490588,0.9800110283981252,0.949841996988399,0.9086809248099571,0.8589100266519621,0.8075716845878136,0.7614784540780746,0.7198174187421499,0.6819468024900962
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999655362558588,1.0,0.9988971601874828,0.9934832192896709,0.9790000919033177,0.9491845347924752,0.9048209854661468,0.8578255675029869,0.8079852495175076,0.7614460176130006,0.7198174187421499,0.6819468024900962
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999387311215269,0.9986490212296664,0.9938090583251874,0.9804935208161014,0.9512205467540455,0.9062980030721967,0.8578807094936127,0.8085539012958368,0.7618839098915,0.7197714670832951,0.6819468024900962
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998774622430536,0.9990901571546733,0.9941850264430909,0.9770011947431302,0.9509872537167823,0.9057268895978573,0.8581012774561162,0.808588365039978,0.761867691658963,0.7198174187421499,0.6819468024900962
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997855589253438,0.9992280121312379,0.994711381808156,0.978287841191067,0.9491209094186762,0.905687502461696,0.8570535796342248,0.8080197132616488,0.7620460922168703,0.7195876604478755,0.6819468024900962
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999080966822902,0.9990901571546733,0.9931072511717673,0.9792068743681647,0.9497571631566669,0.9079128756548112,0.8580093741384064,0.8083988144472015,0.7619812192867221,0.7198327359617682,0.6819468024900962
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999387311215269,0.9992555831265508,0.9945860591021881,0.979275801856447,0.9518992174079023,0.9069478908188585,0.8583769874092455,0.8082781913427075,0.7619001281240371,0.7198327359617682,0.6819468024900962
pct_interview_given_nosignal,0.5889540566959922,0.5693804403481822,0.5478494623655914,0.5240520656479909,0.497610513739546,0.46805819101834284,0.43481182795698925,0.3971326164874552,0.35407066052227343,0.30459587283408623,0.24800110283981253,0.18319673158382835,0.11894127377998345,0.06886621940385382,0.03015577612351806,0.009019654180944504,0.005743957356860583,0.0014336917562724014,0.00013785497656465398,0.0
pct_interview_given_nosignal,0.5889540566959922,0.5693804403481822,0.5478494623655914,0.5240520656479909,0.497610513739546,0.46805819101834284,0.43481182795698925,0.3971326164874552,0.35407066052227343,0.304383788254756,0.2468063597095855,0.18404892598440986,0.1199614006065619,0.07073492019728579,0.03008684863523573,0.01091023671668833,0.0022056796250344637,0.0008822718500137855,6.892748828232699e-05,0.0008271298593879239
pct_interview_given_nosignal,0.5889540566959922,0.5693804403481822,0.5478494623655914,0.5240520656479909,0.497610513739546,0.46805819101834284,0.43481182795698925,0.3971326164874552,0.35407066052227343,0.304404996712689,0.2472888521275618,0.18357269970173196,0.11899641577060932,0.06834543393683179,0.03346429556106975,0.011816140848398913,0.005560150721441044,0.0004962779156327543,0.0,0.0
pct_interview_given_nosignal,0.5889540566959922,0.5693804403481822,0.5478494623655914,0.5240520656479909,0.497610513739546,0.46805819101834284,0.43481182795698925,0.3971326164874552,0.35407066052227343,0.304383788254756,0.24751861042183623,0.1856029275384114,0.11778329197684037,0.06816162730141224,0.033085194375516956,0.011934302256882903,0.0031706644609870416,0.0011028398125172319,0.00020678246484698098,0.00018380663541953864
pct_interview_given_nosignal,0.5889540566959922,0.5693804403481822,0.5478494623655914,0.5240520656479909,0.497610513739546,0.46805819101834284,0.43481182795698925,0.3971326164874552,0.35407066052227343,0.304404996712689,0.24687528719786783,0.18332205428979623,0.1242624758753791,0.06859050945072451,0.03167218086572925,0.011894915120721572,0.0030328094844223876,0.0015439757375241246,0.00048249241797628894,0.0
pct_interview_given_nosignal,0.5889540566959922,0.5693804403481822,0.5478494623655914,0.5240520656479909,0.497610513739546,0.46805819101834284,0.43481182795698925,0.3971326164874552,0.35411004765843473,0.3044686220864881,0.2480470544986674,0.18284582800711832,0.12258064516129032,0.0662316576295071,0.03056934105321202,0.010831462444365671,0.003216616119841926,0.0015439757375241246,6.892748828232699e-05,0.0
pct_interview_given_nosignal,0.5889540566959922,0.5693804403481822,0.5478494623655914,0.5240520656479909,0.497610513739546,0.46805819101834284,0.43481182795698925,0.3971326164874552,0.35407066052227343,0.3045322474602872,0.24719694880985205,0.18497631400857206,0.11940998070030329,0.06463866678920442,0.032120209539564376,0.010555752491236362,0.003538277731826119,0.0011579818031430935,0.0006203473945409429,9.190331770976932e-05
pct_interview_given_nosignal,0.5889540566959922,0.5693804403481822,0.5478494623655914,0.5240520656479909,0.497610513739546,0.46805819101834284,0.43481182795698925,0.3971326164874552,0.35407066052227343,0.30459587283408623,0.24731182795698925,0.1842995713963456,0.11946512269092914,0.06929510155316607,0.03422249793217535,0.011501043759108275,0.0042275526146493886,0.0012682657843948167,0.00013785497656465398,0.0
pct_interview_given_nosignal,0.5889540566959922,0.5693804403481822,0.5478494623655914,0.5240520656479909,0.497610513739546,0.46805819101834284,0.43481182795698925,0.3971326164874552,0.35407066052227343,0.304383788254756,0.24740373127469903,0.18384840965486127,0.12304935208161015,0.07131697454278099,0.033257513096222775,0.015833628736854545,0.00482492417976289,0.0011579818031430935,0.00020678246484698098,0.0
pct_interview_given_nosignal,0.5889540566959922,0.5693804403481822,0.5478494623655914,0.5240520656479909,0.497610513739546,0.46805819101834284,0.43481182795698925,0.3971326164874552,0.35407066052227343,0.304383788254756,0.24724290046870692,0.18402386144321628,0.12202922525503171,0.06975461814171492,0.0311552247036118,0.010476978218913703,0.0044113592500689275,0.0010476978218913703,0.0019299696719051558,0.0
pct_interview_given_nosignal,0.5889540566959922,0.5693804403481822,0.5478494623655914,0.5240520656479909,0.497610513739546,0.46805819101834284,0.43481182795698925,0.3971326164874552,0.35407066052227343,0.3044686220864881,0.24689826302729528,0.1842995713963456,0.12142266335814723,0.06626229206874368,0.03615246760408051,0.0123281736184962,0.0031706644609870416,0.0006617038875103391,0.0,0.0
pct_interview_given_nosignal,0.5889540566959922,0.5693804403481822,0.5478494623655914,0.5240520656479909,0.497610513739546,0.46805819101834284,0.43481182795698925,0.3971326164874552,0.35407066052227343,0.3044686220864881,0.2476564653984009,0.18339724791337694,0.12048524951750758,0.06522072113469964,0.031499862145023434,0.010240655401945725,0.003400422755261465,0.0019299696719051558,0.0,0.0
pct_interview_given_nosignal,0.5889540566959922,0.5693804403481822,0.5478494623655914,0.5240520656479909,0.497610513739546,0.46805819101834284,0.43481182795698925,0.3971326164874552,0.35407066052227343,0.304404996712689,0.2477713445455381,0.18367295786650625,0.1194375516956162,0.06727322856355114,0.03156878963330576,0.013509787703336091,0.00335447109640658,0.0006617038875103391,0.0,0.0
pct_interview_given_nosignal,0.5889540566959922,0.5693804403481822,0.5478494623655914,0.5240520656479909,0.497610513739546,0.46805819101834284,0.43481182795698925,0.3971326164874552,0.35407066052227343,0.30444741362855504,0.24703611800385994,0.18359776424292554,0.11968569065343258,0.06767147627362681,0.029432037496553626,0.010476978218913703,0.005973715651135006,0.0023711055969120485,6.892748828232699e-05,0.0
pct_interview_given_nosignal,0.5889540566959922,0.5693804403481822,0.5478494623655914,0.5240520656479909,0.497610513739546,0.46805819101834284,0.43481182795698925,0.3971326164874552,0.3540903540903541,0.304383788254756,0.2473348037864167,0.18442489410231347,0.12089881444720155,0.0686211438899611,0.03618693134822167,0.012800819252432157,0.004870875838617774,0.0024813895781637717,6.892748828232699e-05,0.0
pct_interview_given_nosignal,0.5889540566959922,0.5693804403481822,0.5478494623655914,0.5240520656479909,0.497610513739546,0.46805819101834284,0.43481182795698925,0.3971326164874552,0.35407066052227343,0.304426205170622,0.24754158625126368,0.184099055066797,0.11910669975186104,0.06568023772324848,0.033602150537634407,0.012682657843948167,0.00335447109640658,0.0009925558312655087,0.00027570995312930797,0.0
pct_interview_given_nosignal,0.5889540566959922,0.5693804403481822,0.5478494623655914,0.5240520656479909,0.497610513739546,0.46805819101834284,0.43481182795698925,0.3971326164874552,0.35407066052227343,0.3044686220864881,0.2471739729804246,0.1837230869488934,0.12329749103942653,0.06601721655485096,0.03460159911772815,0.01221001221001221,0.003262567778696811,0.0010476978218913703,6.892748828232699e-05,0.0
pct_interview_given_nosignal,0.5889540566959922,0.5693804403481822,0.5478494623655914,0.5240520656479909,0.497610513739546,0.46805819101834284,0.43481182795698925,0.3971326164874552,0.35407066052227343,0.3045322474602872,0.2470590938332874,0.18319673158382835,0.1217535153019024,0.06871304720767087,0.03467052660601048,0.014455078971208004,0.0047789725209080045,0.00044113592500689275,0.0011028398125172319,0.0
pct_interview_given_nosignal,0.5889540566959922,0.5693804403481822,0.5478494623655914,0.5240520656479909,0.497610513739546,0.46805819101834284,0.43481182795698925,0.3971326164874552,0.35407066052227343,0.30444741362855504,0.2471739729804246,0.18480086222021705,0.12065067548938517,0.06779401403057317,0.030776123518059,0.01240694789081886,0.003768036026100542,0.0006617038875103391,0.0,0.0
