Parameter,0,1,2,3,4,5,6
unmatched_applicants,0.0,1.0,7.0,25.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,1.0,20.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,9.0,20.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,2.0,19.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,4.0,21.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,8.0,21.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,10.0,19.0,0.0,0.0,0.0
unmatched_applicants,0.0,1.0,17.0,19.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,7.0,11.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,7.0,21.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,14.0,25.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,12.0,16.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,14.0,21.0,0.0,0.0,0.0
unmatched_applicants,0.0,1.0,11.0,35.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,8.0,24.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,6.0,19.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,10.0,20.0,0.0,0.0,0.0
unmatched_applicants,0.0,1.0,5.0,38.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,14.0,31.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,8.0,33.0,0.0,0.0,0.0
unfilled_spots,1390.0,1391.0,1397.0,1415.0,1390.0,1390.0,1390.0
unfilled_spots,1390.0,1390.0,1391.0,1410.0,1390.0,1390.0,1390.0
unfilled_spots,1390.0,1390.0,1399.0,1410.0,1390.0,1390.0,1390.0
unfilled_spots,1390.0,1390.0,1392.0,1409.0,1390.0,1390.0,1390.0
unfilled_spots,1390.0,1390.0,1394.0,1411.0,1390.0,1390.0,1390.0
unfilled_spots,1390.0,1390.0,1398.0,1411.0,1390.0,1390.0,1390.0
unfilled_spots,1390.0,1390.0,1400.0,1409.0,1390.0,1390.0,1390.0
unfilled_spots,1390.0,1391.0,1407.0,1409.0,1390.0,1390.0,1390.0
unfilled_spots,1390.0,1390.0,1397.0,1401.0,1390.0,1390.0,1390.0
unfilled_spots,1390.0,1390.0,1397.0,1411.0,1390.0,1390.0,1390.0
unfilled_spots,1390.0,1390.0,1404.0,1415.0,1390.0,1390.0,1390.0
unfilled_spots,1390.0,1390.0,1402.0,1406.0,1390.0,1390.0,1390.0
unfilled_spots,1390.0,1390.0,1404.0,1411.0,1390.0,1390.0,1390.0
unfilled_spots,1390.0,1391.0,1401.0,1425.0,1390.0,1390.0,1390.0
unfilled_spots,1390.0,1390.0,1398.0,1414.0,1390.0,1390.0,1390.0
unfilled_spots,1390.0,1390.0,1396.0,1409.0,1390.0,1390.0,1390.0
unfilled_spots,1390.0,1390.0,1400.0,1410.0,1390.0,1390.0,1390.0
unfilled_spots,1390.0,1391.0,1395.0,1428.0,1390.0,1390.0,1390.0
unfilled_spots,1390.0,1390.0,1404.0,1421.0,1390.0,1390.0,1390.0
unfilled_spots,1390.0,1390.0,1398.0,1423.0,1390.0,1390.0,1390.0
reviews_per_program,99.9795918367347,99.9795918367347,99.9795918367347,99.9795918367347,99.9795918367347,99.9795918367347,99.9795918367347
reviews_per_program,99.9795918367347,99.9795918367347,99.9795918367347,99.9795918367347,99.9795918367347,99.9795918367347,99.9795918367347
reviews_per_program,99.9795918367347,99.9795918367347,99.9795918367347,99.9795918367347,99.9795918367347,99.9795918367347,99.9795918367347
reviews_per_program,99.9795918367347,99.9795918367347,99.9795918367347,99.9795918367347,99.9795918367347,99.9795918367347,99.9795918367347
reviews_per_program,99.9795918367347,99.9795918367347,99.9795918367347,99.9795918367347,99.9795918367347,99.9795918367347,99.9795918367347
reviews_per_program,99.9795918367347,99.9795918367347,99.9795918367347,99.9795918367347,99.9795918367347,99.9795918367347,99.9795918367347
reviews_per_program,99.9795918367347,99.9795918367347,99.9795918367347,99.9795918367347,99.9795918367347,99.9795918367347,99.9795918367347
reviews_per_program,99.9795918367347,99.9795918367347,99.9795918367347,99.9795918367347,99.9795918367347,99.9795918367347,99.9795918367347
reviews_per_program,99.9795918367347,99.9795918367347,99.9795918367347,99.9795918367347,99.9795918367347,99.9795918367347,99.9795918367347
reviews_per_program,99.9795918367347,99.9795918367347,99.9795918367347,99.9795918367347,99.9795918367347,99.9795918367347,99.9795918367347
reviews_per_program,99.9795918367347,99.9795918367347,99.9795918367347,99.9795918367347,99.9795918367347,99.9795918367347,99.9795918367347
reviews_per_program,99.9795918367347,99.9795918367347,99.9795918367347,99.9795918367347,99.9795918367347,99.9795918367347,99.9795918367347
reviews_per_program,99.9795918367347,99.9795918367347,99.9795918367347,99.9795918367347,99.9795918367347,99.9795918367347,99.9795918367347
reviews_per_program,99.9795918367347,99.9795918367347,99.9795918367347,99.9795918367347,99.9795918367347,99.9795918367347,99.9795918367347
reviews_per_program,99.9795918367347,99.9795918367347,99.9795918367347,99.9795918367347,99.9795918367347,99.9795918367347,99.9795918367347
reviews_per_program,99.9795918367347,99.9795918367347,99.9795918367347,99.9795918367347,99.9795918367347,99.9795918367347,99.9795918367347
reviews_per_program,99.9795918367347,99.9795918367347,99.9795918367347,99.9795918367347,99.9795918367347,99.9795918367347,99.9795918367347
reviews_per_program,99.9795918367347,99.9795918367347,99.9795918367347,99.9795918367347,99.9795918367347,99.9795918367347,99.9795918367347
reviews_per_program,99.9795918367347,99.9795918367347,99.9795918367347,99.9795918367347,99.9795918367347,99.9795918367347,99.9795918367347
reviews_per_program,99.9795918367347,99.9795918367347,99.9795918367347,99.9795918367347,99.9795918367347,99.9795918367347,99.9795918367347
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,0.9999693815064299,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,0.9999081445192897,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,0.9999863917806355,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,0.9999183506838131,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9480646741793238,0.9499877420936504,0.961916461916462,1.0,0.9997550520514391,0.9997550520514391
pct_of_app_match_via_signal_given_matched,0.0,0.9440293937538273,0.955046545810877,0.9623081645181093,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9441518677281078,0.9509563511525257,0.9641497851442603,0.9997550520514391,0.9998775260257196,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9425597060624618,0.9467107680999632,0.9608396759145593,1.0,0.9993876301285977,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9517452541334966,0.9473103786300698,0.9564096267190569,1.0,0.9998775260257196,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9463563992651561,0.9503493931592497,0.9610756385068763,0.9998775260257196,1.0,0.9998775260257196
pct_of_app_match_via_signal_given_matched,0.0,0.9495407225964483,0.9469037400367872,0.9610851951878222,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9452474277315042,0.9499263622974963,0.959489319911613,1.0,0.9998775260257196,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9490508266993264,0.9475361608237313,0.9641893549178318,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.939742804654011,0.9472910026967394,0.9596021611001965,1.0,1.0,0.9998775260257196
pct_of_app_match_via_signal_given_matched,0.0,0.946846295162278,0.9496994233836339,0.9576167076167076,1.0,0.9998775260257196,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9440293937538273,0.9468907150742059,0.9591360903178304,1.0,1.0,0.9998775260257196
pct_of_app_match_via_signal_given_matched,0.0,0.9442743417023882,0.9447920500552079,0.9575147347740668,0.9998775260257196,0.9995101041028781,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9486771190592846,0.9470198675496688,0.9617466174661746,0.9998775260257196,0.9998775260257196,0.9998775260257196
pct_of_app_match_via_signal_given_matched,0.0,0.9435394978567054,0.9465489763393404,0.9610612946812431,0.9997550520514391,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9429271279853031,0.9517097683539649,0.9603486373680334,1.0,0.9995101041028781,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.948683404776485,0.9486204782342121,0.9624309392265193,0.9998775260257196,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9470847623713866,0.9493872549019607,0.9633321028669866,0.9998775260257196,0.9997550520514391,0.9998775260257196
pct_of_app_match_via_signal_given_matched,0.0,0.9467238211879976,0.9488406330511594,0.9600442586673223,0.9997550520514391,0.9998775260257196,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.939987752602572,0.9518205222508275,0.9623708804722085,0.9998775260257196,0.9998775260257196,1.0
