Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
unfilled_spots,274.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.0,17.0,38.0,21.0,52.0,75.0,118.0,125.0,140.0,165.0,187.0,199.0
unfilled_spots,254.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,0.0,30.0,20.0,38.0,103.0,103.0,113.0,143.0,182.0,192.0,197.0
unfilled_spots,273.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,16.0,18.0,58.0,56.0,101.0,106.0,144.0,184.0,176.0,209.0
unfilled_spots,256.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,31.0,25.0,53.0,71.0,102.0,114.0,138.0,160.0,188.0,210.0
unfilled_spots,272.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,1.0,6.0,18.0,24.0,44.0,99.0,129.0,118.0,129.0,159.0,182.0,208.0
unfilled_spots,263.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,26.0,16.0,39.0,71.0,115.0,100.0,154.0,153.0,213.0,203.0
unfilled_spots,262.0,12.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,29.0,24.0,60.0,91.0,114.0,94.0,124.0,174.0,189.0,211.0
unfilled_spots,264.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,25.0,24.0,37.0,73.0,107.0,127.0,135.0,167.0,188.0,197.0
unfilled_spots,264.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,14.0,27.0,57.0,72.0,120.0,138.0,139.0,181.0,191.0,208.0
unfilled_spots,268.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,31.0,22.0,45.0,85.0,109.0,113.0,140.0,174.0,179.0,197.0
unfilled_spots,274.0,1.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,19.0,29.0,44.0,73.0,88.0,100.0,145.0,188.0,185.0,208.0
unfilled_spots,271.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,20.0,40.0,50.0,88.0,103.0,112.0,132.0,164.0,191.0,213.0
unfilled_spots,263.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,26.0,56.0,40.0,93.0,115.0,127.0,151.0,176.0,193.0,197.0
unfilled_spots,262.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,22.0,30.0,45.0,89.0,113.0,108.0,123.0,180.0,178.0,207.0
unfilled_spots,267.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,36.0,25.0,57.0,99.0,113.0,111.0,140.0,173.0,186.0,210.0
unfilled_spots,260.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,19.0,20.0,58.0,76.0,111.0,101.0,143.0,163.0,201.0,191.0
unfilled_spots,274.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,21.0,20.0,44.0,73.0,113.0,97.0,139.0,175.0,199.0,191.0
reviews_per_program,388.2276995305164,388.2276995305164,388.2276995305164,388.2276995305164,388.2276995305164,388.2276995305164,388.2276995305164,388.2276995305164,380.11502347417843,316.3544600938967,203.46244131455398,145.28403755868544,150.8638497652582,162.80516431924883,175.32863849765258,187.85211267605635,200.3755868544601,212.89906103286384,225.42253521126761,237.94600938967136,250.4694835680751,262.99295774647885,275.5164319248826,288.0399061032864,300.5633802816901,313.0868544600939,325.61032863849766,338.13380281690144,350.65727699530515
reviews_per_program,388.2276995305164,388.2276995305164,388.2276995305164,388.2276995305164,388.2276995305164,388.2276995305164,388.2276995305164,388.2276995305164,380.07042253521126,320.25586854460096,205.70892018779344,153.23708920187792,150.8661971830986,162.80516431924883,175.32863849765258,187.85211267605635,200.3755868544601,212.89906103286384,225.42253521126761,237.94600938967136,250.4694835680751,262.99295774647885,275.5164319248826,288.0399061032864,300.5633802816901,313.0868544600939,325.61032863849766,338.13380281690144,350.65727699530515
reviews_per_program,388.2276995305164,388.2276995305164,388.2276995305164,388.2276995305164,388.2276995305164,388.2276995305164,388.2276995305164,388.2276995305164,379.53286384976525,315.66901408450707,209.1643192488263,151.2300469483568,151.35915492957747,162.80516431924883,175.32863849765258,187.85211267605635,200.3755868544601,212.89906103286384,225.42253521126761,237.94600938967136,250.4694835680751,262.99295774647885,275.5164319248826,288.0399061032864,300.5633802816901,313.0868544600939,325.61032863849766,338.13380281690144,350.65727699530515
reviews_per_program,388.2276995305164,388.2276995305164,388.2276995305164,388.2276995305164,388.2276995305164,388.2276995305164,388.2276995305164,388.2276995305164,379.92957746478874,321.9319248826291,202.2887323943662,148.518779342723,150.8450704225352,162.80516431924883,175.32863849765258,187.85211267605635,200.3755868544601,212.89906103286384,225.42253521126761,237.94600938967136,250.4694835680751,262.99295774647885,275.5164319248826,288.0399061032864,300.5633802816901,313.0868544600939,325.61032863849766,338.13380281690144,350.65727699530515
reviews_per_program,388.2276995305164,388.2276995305164,388.2276995305164,388.2276995305164,388.2276995305164,388.2276995305164,388.2276995305164,388.2276995305164,381.7112676056338,317.88028169014086,209.10798122065728,150.42488262910797,150.84272300469485,162.80516431924883,175.32863849765258,187.85211267605635,200.3755868544601,212.89906103286384,225.42253521126761,237.94600938967136,250.4694835680751,262.99295774647885,275.5164319248826,288.0399061032864,300.5633802816901,313.0868544600939,325.61032863849766,338.13380281690144,350.65727699530515
reviews_per_program,388.2276995305164,388.2276995305164,388.2276995305164,388.2276995305164,388.2276995305164,388.2276995305164,388.2276995305164,387.53051643192487,378.9788732394366,323.88262910798124,209.79342723004694,149.4718309859155,151.5117370892019,162.80516431924883,175.32863849765258,187.85211267605635,200.3755868544601,212.89906103286384,225.42253521126761,237.94600938967136,250.4694835680751,262.99295774647885,275.5164319248826,288.0399061032864,300.5633802816901,313.0868544600939,325.61032863849766,338.13380281690144,350.65727699530515
reviews_per_program,388.2276995305164,388.2276995305164,388.2276995305164,388.2276995305164,388.2276995305164,388.2276995305164,388.2276995305164,388.2276995305164,385.6431924882629,317.76525821596243,213.09859154929578,150.34037558685446,151.44600938967136,162.80516431924883,175.32863849765258,187.85211267605635,200.3755868544601,212.89906103286384,225.42253521126761,237.94600938967136,250.4694835680751,262.99295774647885,275.5164319248826,288.0399061032864,300.5633802816901,313.0868544600939,325.61032863849766,338.13380281690144,350.65727699530515
reviews_per_program,388.2276995305164,388.2276995305164,388.2276995305164,388.2276995305164,388.2276995305164,388.2276995305164,388.2276995305164,388.2276995305164,380.0774647887324,318.7863849765258,206.26291079812208,150.62206572769952,151.49765258215962,162.80516431924883,175.32863849765258,187.85211267605635,200.3755868544601,212.89906103286384,225.42253521126761,237.94600938967136,250.4694835680751,262.99295774647885,275.5164319248826,288.0399061032864,300.5633802816901,313.0868544600939,325.61032863849766,338.13380281690144,350.65727699530515
reviews_per_program,388.2276995305164,388.2276995305164,388.2276995305164,388.2276995305164,388.2276995305164,388.2276995305164,388.2276995305164,388.2276995305164,377.3262910798122,313.27464788732397,202.9131455399061,151.20422535211267,151.4718309859155,162.80516431924883,175.32863849765258,187.85211267605635,200.3755868544601,212.89906103286384,225.42253521126761,237.94600938967136,250.4694835680751,262.99295774647885,275.5164319248826,288.0399061032864,300.5633802816901,313.0868544600939,325.61032863849766,338.13380281690144,350.65727699530515
reviews_per_program,388.2276995305164,388.2276995305164,388.2276995305164,388.2276995305164,388.2276995305164,388.2276995305164,388.2276995305164,388.2276995305164,378.2276995305164,319.36619718309856,200.56807511737088,149.53286384976525,150.89201877934272,162.80516431924883,175.32863849765258,187.85211267605635,200.3755868544601,212.89906103286384,225.42253521126761,237.94600938967136,250.4694835680751,262.99295774647885,275.5164319248826,288.0399061032864,300.5633802816901,313.0868544600939,325.61032863849766,338.13380281690144,350.65727699530515
reviews_per_program,388.2276995305164,388.2276995305164,388.2276995305164,388.2276995305164,388.2276995305164,388.2276995305164,388.2276995305164,388.2276995305164,376.98591549295776,312.21596244131456,211.00234741784038,147.92957746478874,150.28169014084506,162.80516431924883,175.32863849765258,187.85211267605635,200.3755868544601,212.89906103286384,225.42253521126761,237.94600938967136,250.4694835680751,262.99295774647885,275.5164319248826,288.0399061032864,300.5633802816901,313.0868544600939,325.61032863849766,338.13380281690144,350.65727699530515
reviews_per_program,388.2276995305164,388.2276995305164,388.2276995305164,388.2276995305164,388.2276995305164,388.2276995305164,388.2276995305164,388.2276995305164,380.30281690140845,328.537558685446,203.38262910798122,146.71830985915494,150.28169014084506,163.34037558685446,175.32863849765258,187.85211267605635,200.3755868544601,212.89906103286384,225.42253521126761,237.94600938967136,250.4694835680751,262.99295774647885,275.5164319248826,288.0399061032864,300.5633802816901,313.0868544600939,325.61032863849766,338.13380281690144,350.65727699530515
reviews_per_program,388.2276995305164,388.2276995305164,388.2276995305164,388.2276995305164,388.2276995305164,388.2276995305164,388.2276995305164,388.2276995305164,378.38262910798124,325.481220657277,202.92723004694835,154.3544600938967,150.87793427230048,162.80516431924883,175.32863849765258,187.85211267605635,200.3755868544601,212.89906103286384,225.42253521126761,237.94600938967136,250.4694835680751,262.99295774647885,275.5164319248826,288.0399061032864,300.5633802816901,313.0868544600939,325.61032863849766,338.13380281690144,350.65727699530515
reviews_per_program,388.2276995305164,388.2276995305164,388.2276995305164,388.2276995305164,388.2276995305164,388.2276995305164,388.2276995305164,388.2276995305164,384.1455399061033,315.67605633802816,209.80281690140845,150.83802816901408,151.38967136150234,162.80516431924883,175.32863849765258,187.85211267605635,200.3755868544601,212.89906103286384,225.42253521126761,237.94600938967136,250.4694835680751,262.99295774647885,275.5164319248826,288.0399061032864,300.5633802816901,313.0868544600939,325.61032863849766,338.13380281690144,350.65727699530515
reviews_per_program,388.2276995305164,388.2276995305164,388.2276995305164,388.2276995305164,388.2276995305164,388.2276995305164,388.2276995305164,387.48826291079814,384.8262910798122,316.4600938967136,211.95774647887325,151.45305164319248,152.00704225352112,162.80516431924883,175.32863849765258,187.85211267605635,200.3755868544601,212.89906103286384,225.42253521126761,237.94600938967136,250.4694835680751,262.99295774647885,275.5164319248826,288.0399061032864,300.5633802816901,313.0868544600939,325.61032863849766,338.13380281690144,350.65727699530515
reviews_per_program,388.2276995305164,388.2276995305164,388.2276995305164,388.2276995305164,388.2276995305164,388.2276995305164,388.2276995305164,388.2276995305164,381.33098591549293,312.38967136150234,199.406103286385,149.16197183098592,151.4037558685446,162.80516431924883,175.32863849765258,187.85211267605635,200.3755868544601,212.89906103286384,225.42253521126761,237.94600938967136,250.4694835680751,262.99295774647885,275.5164319248826,288.0399061032864,300.5633802816901,313.0868544600939,325.61032863849766,338.13380281690144,350.65727699530515
reviews_per_program,388.2276995305164,388.2276995305164,388.2276995305164,388.2276995305164,388.2276995305164,388.2276995305164,388.2276995305164,388.2276995305164,381.4577464788732,322.2793427230047,205.3849765258216,149.70657276995306,150.28169014084506,162.80516431924883,175.32863849765258,187.85211267605635,200.3755868544601,212.89906103286384,225.42253521126761,237.94600938967136,250.4694835680751,262.99295774647885,275.5164319248826,288.0399061032864,300.5633802816901,313.0868544600939,325.61032863849766,338.13380281690144,350.65727699530515
reviews_per_program,388.2276995305164,388.2276995305164,388.2276995305164,388.2276995305164,388.2276995305164,388.2276995305164,388.2276995305164,388.2276995305164,381.76291079812205,317.5798122065728,208.7793427230047,152.9694835680751,151.92723004694835,162.80516431924883,175.32863849765258,187.85211267605635,200.3755868544601,212.89906103286384,225.42253521126761,237.94600938967136,250.4694835680751,262.99295774647885,275.5164319248826,288.0399061032864,300.5633802816901,313.0868544600939,325.61032863849766,338.13380281690144,350.65727699530515
reviews_per_program,388.2276995305164,388.2276995305164,388.2276995305164,388.2276995305164,388.2276995305164,388.2276995305164,388.2276995305164,388.2276995305164,378.3333333333333,317.8755868544601,208.06807511737088,153.42488262910797,150.28169014084506,162.80516431924883,175.32863849765258,187.85211267605635,200.3755868544601,212.89906103286384,225.42253521126761,237.94600938967136,250.4694835680751,262.99295774647885,275.5164319248826,288.0399061032864,300.5633802816901,313.0868544600939,325.61032863849766,338.13380281690144,350.65727699530515
reviews_per_program,388.2276995305164,388.2276995305164,388.2276995305164,388.2276995305164,388.2276995305164,388.2276995305164,388.2276995305164,388.2276995305164,380.1431924882629,312.30281690140845,213.9788732394366,150.14084507042253,150.8356807511737,163.33098591549296,175.32863849765258,187.85211267605635,200.3755868544601,212.89906103286384,225.42253521126761,237.94600938967136,250.4694835680751,262.99295774647885,275.5164319248826,288.0399061032864,300.5633802816901,313.0868544600939,325.61032863849766,338.13380281690144,350.65727699530515
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.998805060918463,0.986837446631261,0.9396063730084349,0.8699156513589503,0.7984692283661355,0.7370773556340566,0.6844289730887669,0.6388003748828491,0.598875351452671,0.5636473896025139,0.5323336457357076,0.5043160854338282,0.4791002811621368,0.4562859820591779,0.4355457101473971,0.41660894014098854,0.3992502343017807,0.3832802249297095,0.3685386778170283,0.3548890971571384,0.34221448654438347
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9990159325210871,0.9866708320316567,0.9393064667291472,0.869199965919741,0.7984692283661355,0.7370773556340566,0.6844289730887669,0.6388003748828491,0.598875351452671,0.5636473896025139,0.5323336457357076,0.5043160854338282,0.4791002811621368,0.4562859820591779,0.4355457101473971,0.41660894014098854,0.3992502343017807,0.3832802249297095,0.3685386778170283,0.3548890971571384,0.34221448654438347
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9985238987816307,0.9854212225346246,0.9409559512652296,0.8691488455312261,0.7984536082474227,0.7370773556340566,0.6844289730887669,0.6388003748828491,0.598875351452671,0.5636473896025139,0.5323336457357076,0.5043160854338282,0.4791002811621368,0.4562859820591779,0.4355457101473971,0.41660894014098854,0.3992502343017807,0.3832802249297095,0.3685386778170283,0.3548890971571384,0.34221448654438347
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.998805060918463,0.9868166198063105,0.9414058106841612,0.8693022066967709,0.7984223680099969,0.7370773556340566,0.6844289730887669,0.6388003748828491,0.598875351452671,0.5636473896025139,0.5323336457357076,0.5043160854338282,0.4791002811621368,0.4562859820591779,0.4355457101473971,0.41660894014098854,0.3992502343017807,0.3832802249297095,0.3685386778170283,0.3548890971571384,0.34221448654438347
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9988987816307404,0.986483390607102,0.939925023430178,0.8682286785379569,0.7984536082474227,0.7370773556340566,0.6844289730887669,0.6388003748828491,0.598875351452671,0.5636473896025139,0.5323336457357076,0.5043160854338282,0.4791002811621368,0.4562859820591779,0.4355457101473971,0.41660894014098854,0.3992502343017807,0.3832802249297095,0.3685386778170283,0.3548890971571384,0.34221448654438347
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999464453072701,0.9981255857544518,0.986754139331459,0.9380318650421743,0.8688762034591463,0.7982661668228679,0.7370773556340566,0.6844289730887669,0.6388003748828491,0.598875351452671,0.5636473896025139,0.5323336457357076,0.5043160854338282,0.4791002811621368,0.4562859820591779,0.4355457101473971,0.41660894014098854,0.3992502343017807,0.3832802249297095,0.3685386778170283,0.3548890971571384,0.34221448654438347
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995548266166823,0.9852754347599708,0.9402061855670103,0.8693022066967709,0.7984223680099969,0.7370773556340566,0.6844289730887669,0.6388003748828491,0.598875351452671,0.5636473896025139,0.5323336457357076,0.5043160854338282,0.4791002811621368,0.4562859820591779,0.4355457101473971,0.41660894014098854,0.3992502343017807,0.3832802249297095,0.3685386778170283,0.3548890971571384,0.34221448654438347
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9989456419868791,0.9867124856815579,0.9406560449859419,0.8689954843656812,0.7982817869415808,0.7370773556340566,0.6844289730887669,0.6388003748828491,0.598875351452671,0.5636473896025139,0.5323336457357076,0.5043160854338282,0.4791002811621368,0.4562859820591779,0.4355457101473971,0.41660894014098854,0.3992502343017807,0.3832802249297095,0.3685386778170283,0.3548890971571384,0.34221448654438347
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9983130271790066,0.9847131104863064,0.941593252108716,0.8686376416460765,0.798391127772571,0.7370773556340566,0.6844289730887669,0.6388003748828491,0.598875351452671,0.5636473896025139,0.5323336457357076,0.5043160854338282,0.4791002811621368,0.4562859820591779,0.4355457101473971,0.41660894014098854,0.3992502343017807,0.3832802249297095,0.3685386778170283,0.3548890971571384,0.34221448654438347
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9985004686035613,0.9874830782047277,0.942174320524836,0.8698815710999404,0.798406747891284,0.7370773556340566,0.6844289730887669,0.6388003748828491,0.598875351452671,0.5636473896025139,0.5323336457357076,0.5043160854338282,0.4791002811621368,0.4562859820591779,0.4355457101473971,0.41660894014098854,0.3992502343017807,0.3832802249297095,0.3685386778170283,0.3548890971571384,0.34221448654438347
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9983364573570759,0.9846714568364053,0.9399812558575446,0.8698986112294453,0.7985004686035614,0.7370773556340566,0.6844289730887669,0.6388003748828491,0.598875351452671,0.5636473896025139,0.5323336457357076,0.5043160854338282,0.4791002811621368,0.4562859820591779,0.4355457101473971,0.41660894014098854,0.3992502343017807,0.3832802249297095,0.3685386778170283,0.3548890971571384,0.34221448654438347
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9992268041237113,0.9878787878787879,0.9420056232427366,0.8698815710999404,0.7985004686035614,0.737062937062937,0.6844289730887669,0.6388003748828491,0.598875351452671,0.5636473896025139,0.5323336457357076,0.5043160854338282,0.4791002811621368,0.4562859820591779,0.4355457101473971,0.41660894014098854,0.3992502343017807,0.3832802249297095,0.3685386778170283,0.3548890971571384,0.34221448654438347
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9986644798500469,0.987608039154431,0.942099343955014,0.8678878759478572,0.7983755076538581,0.7370773556340566,0.6844289730887669,0.6388003748828491,0.598875351452671,0.5636473896025139,0.5323336457357076,0.5043160854338282,0.4791002811621368,0.4562859820591779,0.4355457101473971,0.41660894014098854,0.3992502343017807,0.3832802249297095,0.3685386778170283,0.3548890971571384,0.34221448654438347
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9992970946579194,0.9835259814641258,0.9406935332708528,0.8688591633296413,0.798406747891284,0.7370773556340566,0.6844289730887669,0.6388003748828491,0.598875351452671,0.5636473896025139,0.5323336457357076,0.5043160854338282,0.4791002811621368,0.4562859820591779,0.4355457101473971,0.41660894014098854,0.3992502343017807,0.3832802249297095,0.3685386778170283,0.3548890971571384,0.34221448654438347
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998393359218102,0.9997188378631677,0.9869624075809643,0.9388566073102156,0.8694726079918207,0.7983442674164324,0.7370773556340566,0.6844289730887669,0.6388003748828491,0.598875351452671,0.5636473896025139,0.5323336457357076,0.5043160854338282,0.4791002811621368,0.4562859820591779,0.4355457101473971,0.41660894014098854,0.3992502343017807,0.3832802249297095,0.3685386778170283,0.3548890971571384,0.34221448654438347
